,종목코드,종목명,현재가,전일비,등락률,거래량,시가,고가,저가,매수총잔량,매도총잔량,매수매도잔량비
0,227610,아우딘퓨쳐스,"3,380",475,12.32,"2,947,117","3,765","3,800","3,305","64,400","22,846",2.818874201173072
1,037440,희림,"10,700","1,000",8.55,"1,581,173","11,300","11,400","10,650","215,633","169,746",1.2703274303960035
2,054180,메디콕스,"2,280",210,8.43,"2,397,918","2,280","2,340","2,215","143,785","55,223",2.603715843036416
3,064510,유네코,415,37,8.19,"466,225",435,435,400,"3,515","5,434",0.6468531468531469
4,069140,누리플랜,"5,590",420,6.99,"165,481","6,050","6,090","5,550","17,808","3,380",5.268639053254438
5,224060,더코디,"8,630",560,6.09,"222,391","9,280","9,280","8,580","12,682","5,221",2.429036583030071
6,083650,비에이치아이,"7,200",410,5.39,"930,653","7,550","7,660","7,160","86,653","28,451",3.045692594284911
7,060230,소니드,"4,110",230,5.30,"1,248,984","4,235","4,265","4,020","55,591","29,233",1.9016522423288749
8,204270,제이앤티씨,"5,570",290,4.95,"82,075","5,850","5,850","5,510","18,351","16,775",1.0939493293591653
9,151860,KG ETS,"10,850",550,4.82,"518,994","11,000","11,100","10,700","119,794","57,260",2.0921061823262312
10,016670,디모아,499,25,4.77,"493,017",518,522,467,"62,841","20,580",3.0534985422740526
11,288330,브릿지바이오테라퓨틱스,"11,400",550,4.60,"77,922","11,950","12,100","11,250","24,523","6,939",3.534082720853149
12,206640,바디텍메드,"12,450",600,4.60,"447,607","12,900","12,950","12,300","150,343","85,818",1.7518818895802746
13,203450,유니온커뮤니티,"3,515",165,4.48,"236,619","3,590","3,605","3,490","10,037","1,696",5.918042452830188
14,043910,자연과환경,"1,300",60,4.41,"4,078,165","1,360","1,365","1,265","787,678","406,313",1.9385990603303365
15,101670,하이드로리튬,"23,150","1,050",4.34,"1,259,080","24,350","24,350","22,600","100,776","27,930",3.6081632653061226
16,091590,남화토건,"9,870",430,4.17,"140,128","10,050","10,100","9,830","23,058","5,851",3.940864809434285
17,019990,에너토크,"11,600",500,4.13,"904,930","12,100","12,250","11,450","91,842","56,678",1.620417093051978
18,078350,한양디지텍,"13,200",550,4.00,"76,013","13,850","13,900","13,100","22,232","9,604",2.314868804664723
19,189860,서전기전,"6,530",270,3.97,"297,096","7,000","7,000","6,450","14,670","8,093",1.8126776226368466
20,151910,SBW생명과학,822,34,3.97,"1,553,736",843,849,820,"168,248","34,528",4.872798887859129
21,010470,오리콤,"15,200",600,3.80,"235,668","15,400","15,550","14,950","30,487","18,230",1.6723532638507954
22,046120,오르비텍,"4,880",180,3.56,"692,974","5,130","5,160","4,660","32,502","5,094",6.380447585394582
23,263800,데이타솔루션,"6,390",230,3.47,"793,665","6,430","6,540","6,320","65,286","18,657",3.499276410998553
24,187420,제노포커스,"6,440",230,3.45,"48,216","6,650","6,690","6,420","10,249","2,188",4.68418647166362
25,017250,인터엠,"1,430",50,3.38,"79,765","1,480","1,480","1,410","18,827","80,846",0.23287484847735201
26,195990,에이비프로바이오,464,16,3.33,"668,509",478,484,457,"196,126","63,685",3.0796262856245584
27,115530,씨엔플러스,583,20,3.32,"1,328,061",613,615,581,"131,240","65,913",1.9911094928162882
28,115450,HLB테라퓨틱스,"13,300",450,3.27,"481,324","13,450","13,750","12,900","92,881","40,436",2.296987832624394
29,078940,코드네이처,"1,195",40,3.24,"192,400","1,240","1,245","1,180","93,664","41,967",2.231848833607358
30,042370,비츠로테크,"7,210",240,3.22,"292,334","7,450","7,500","7,120","18,905","6,176",3.0610427461139897
31,388050,지투파워,"9,050",300,3.21,"3,394,815","9,690","9,720","8,960","18,170","43,879",0.4140933020351421
32,290720,푸드나무,"11,050",350,3.07,"13,190","11,550","11,550","11,000","12,118","5,014",2.416832867969685
33,380540,옵티코어,"2,585",80,3.00,"990,964","2,610","2,635","2,560","169,249","89,189",1.8976443283364541
34,041590,플래스크,"1,140",35,2.98,"291,400","1,170","1,175","1,130","141,168","91,995",1.5345181803358878
35,222110,팬젠,"7,160",220,2.98,"13,862","7,360","7,370","7,080","2,494","1,166",2.13893653516295
36,083660,CSA 코스믹,"1,000",30,2.91,"18,651","1,030","1,045","1,000","9,090","43,408",0.20940840398083302
37,114450,KPX생명과학,"5,160",150,2.82,"243,751","5,270","5,300","5,110","62,790","22,255",2.821388452033251
38,110020,전진바이오팜,"3,440",100,2.82,"7,116","3,540","3,540","3,315","3,168","2,570",1.2326848249027238
39,079190,케스피온,"1,045",30,2.79,"73,398","1,075","1,075","1,045","57,328","104,032",0.5510612119347893
40,288980,모아데이타,"2,855",80,2.73,"1,371,406","2,920","2,920","2,820","199,832","75,280",2.6545164718384697
41,148250,알엔투테크놀로지,"9,620",270,2.73,"20,497","9,790","9,790","9,510","11,510","2,446",4.705641864268193
42,054220,비츠로시스,885,24,2.64,"203,455",909,909,881,"16,735","23,514",0.7117036659011653
43,246720,아스타,"3,690",100,2.64,"26,367","3,825","3,830","3,650","4,358","2,972",1.4663526244952894
44,093320,케이아이엔엑스,"59,400","1,600",2.62,"21,067","61,300","62,700","59,300","3,399","1,112",3.056654676258993
45,217730,강스템바이오텍,"3,000",80,2.60,"93,038","3,075","3,075","2,970","18,146","7,062",2.5695270461625603
46,183490,엔지켐생명과학,"1,720",45,2.55,"252,270","1,760","1,760","1,700","98,156","19,556",5.019226835753733
47,031860,엔에스엔,773,20,2.52,"240,869",791,791,766,"68,067","34,261",1.9867195937071305
48,348350,위드텍,"11,650",300,2.51,"12,257","11,850","11,900","11,550","13,468","3,104",4.338917525773196
49,376930,노을,"7,840",200,2.49,"200,677","7,980","7,980","7,710","9,570","4,193",2.2823753875506796
50,246960,이노테라피,"8,700",220,2.47,"3,842","9,000","9,000","8,700",637,"2,312",0.2755190311418685
51,048870,시너지이노베이션,"3,010",75,2.43,"241,028","3,005","3,030","2,940","34,606","11,079",3.1235671089448505
52,032190,다우데이타,"40,750","1,000",2.40,"255,266","42,000","42,350","40,250","28,815","2,629",10.96044123240776
53,251120,바이오에프디엔씨,"18,400",450,2.39,"6,647","18,850","18,900","18,300","2,487","1,974",1.2598784194528876
54,317850,대모,"12,600",300,2.33,"187,795","12,700","12,800","12,500","84,214","27,809",3.0283001905857816
55,114190,강원에너지,"8,420",200,2.32,"250,796","8,650","8,680","8,360","31,769","4,644",6.840869939707149
56,050960,수산아이앤티,"14,800",350,2.31,"301,053","15,300","15,400","14,600","42,310","16,113",2.625830075094644
57,054940,엑사이엔씨,"1,495",35,2.29,"60,263","1,530","1,535","1,495","19,030","36,971",0.5147277595953585
58,321550,티움바이오,"10,700",250,2.28,"50,915","10,950","10,950","10,650","22,327","6,957",3.2092856116142014
59,290670,대보마그네틱,"65,000","1,500",2.26,"43,273","66,600","66,600","64,600","5,588","2,628",2.1263318112633183
60,297890,HB솔루션,"12,950",300,2.26,"20,370","13,250","13,400","12,850","13,883","4,691",2.959496908974632
61,273640,와이엠텍,"19,550",450,2.25,"54,394","20,200","20,200","19,500","14,919","4,288",3.4792444029850746
62,221840,하이즈항공,"3,275",75,2.24,"62,917","3,410","3,415","3,275","13,816","7,361",1.8769188968890096
63,154040,솔루에타,"2,845",65,2.23,"16,881","2,885","2,910","2,845","2,488","8,537",0.2914372730467377
64,036180,지더블유바이텍,662,15,2.22,"82,111",680,680,659,"37,459","46,552",0.8046700463997251
65,054930,유신,"34,300",750,2.14,"44,569","34,750","34,800","33,850","6,556","3,179",2.0622837370242215
66,142760,비엘,"4,450",95,2.09,"585,463","4,470","4,555","4,400","14,968","2,570",5.824124513618677
67,333430,일승,"3,300",70,2.08,"55,777","3,340","3,355","3,260","16,420","9,904",1.6579159935379644
68,426670,대신밸런스제12호스팩,"2,360",50,2.07,"188,457","2,375","2,400","2,340","59,788","46,440",1.2874246339362618
69,310870,디와이씨,"1,670",35,2.05,"12,299","1,705","1,705","1,650","11,252","6,073",1.8527910423184588
70,226400,오스테오닉,"3,100",65,2.05,"26,678","3,165","3,165","3,085","9,090","4,702",1.9332199064227988
71,950200,소마젠,"7,700",160,2.04,"105,255","7,790","7,930","7,670","14,203","2,986",4.756530475552578
72,058110,멕아이씨에스,"6,080",120,1.94,"254,638","6,170","6,170","6,010","57,847","13,369",4.326950407659511
73,015710,코콤,"8,090",160,1.94,"868,782","8,250","8,350","8,010","44,154","6,556",6.73489932885906
74,066310,큐에스아이,"10,200",200,1.92,"12,909","10,450","10,450","10,200","14,219","19,306",0.7365067854552989
75,014620,성광벤드,"12,850",250,1.91,"115,537","13,050","13,100","12,800","74,720","22,938",3.2574766762577383
76,066790,씨씨에스,623,12,1.89,"68,463",635,645,606,"8,640","15,741",0.548885077186964
77,050860,아세아텍,"2,850",55,1.89,"458,232","2,930","2,930","2,775","47,499","13,039",3.642840708643301
78,123860,아나패스,"18,150",350,1.89,"48,773","18,500","18,550","17,950","9,013","7,715",1.1682436811406351
79,241790,오션브릿지,"12,950",250,1.89,"23,963","13,400","13,400","12,900","9,416","9,798",0.9610124515207186
80,259630,엠플러스,"10,450",200,1.88,"34,769","10,700","10,750","10,350","22,585","13,732",1.6446985144188757
81,014970,삼륭물산,"5,290",100,1.86,"55,000","5,400","5,420","5,260","10,244","8,280",1.2371980676328502
82,094820,일진파워,"13,200",250,1.86,"389,963","13,950","14,000","13,200","43,661","37,725",1.157349237905898
83,391710,코닉오토메이션,"4,050",75,1.82,"109,523","4,195","4,195","4,015","17,002","7,295",2.330637422892392
84,066620,국보디자인,"16,200",300,1.82,"7,153","16,500","16,600","16,050","3,569","1,619",2.2044471896232243
85,051980,중앙디앤엠,"1,355",25,1.81,"408,293","1,380","1,385","1,330","132,837","45,185",2.9398472944561247
86,115480,씨유메디칼,"1,365",25,1.80,"225,100","1,390","1,395","1,365","155,593","68,431",2.2737209744121816
87,115570,스타플렉스,"5,450",100,1.80,"7,618","5,550","5,670","5,440","3,924","1,828",2.1466083150984683
88,053610,프로텍,"21,800",400,1.80,"4,278","22,400","22,400","21,800","3,867","1,625",2.3796923076923076
89,272110,케이엔제이,"13,700",250,1.79,"18,560","14,100","14,100","13,600","27,022","13,346",2.0247265098156753
90,090410,덕신하우징,"1,925",35,1.79,"435,857","1,955","1,960","1,915","131,801","62,966",2.093209033446622
91,287410,제이시스메디칼,"8,250",150,1.79,"306,264","8,410","8,440","8,240","58,242","9,669",6.023580515048092
92,251370,와이엠티,"13,900",250,1.77,"24,262","14,300","14,300","13,800","16,149","2,883",5.601456815816857
93,036030,케이티알파,"6,120",110,1.77,"196,581","6,250","6,270","6,100","26,957","23,495",1.1473505001064057
94,066910,손오공,"1,955",35,1.76,"262,322","1,980","1,985","1,855","34,629","26,283",1.317543659399612
95,403870,HPSP,"56,900","1,000",1.73,"290,458","57,400","59,800","56,900","26,295","13,760",1.9109738372093024
96,950130,엑세스바이오,"11,750",200,1.67,"113,981","11,850","11,900","11,650","69,272","47,443",1.4601100267689648
97,013990,아가방컴퍼니,"3,555",60,1.66,"250,387","3,615","3,615","3,535","73,866","25,015",2.9528682790325806
98,033050,제이엠아이,"1,185",20,1.66,"18,896","1,205","1,210","1,185","48,687","22,589",2.155341095223339
99,311320,지오엘리먼트,"10,900",100,0.91,"26,132","11,200","11,200","10,750","10,984","9,793",1.1216174818748086
