,종목코드,종목명,현재가,전일비,등락률,거래량,시가,고가,저가,매수총잔량,매도총잔량,매수매도잔량비
0,227610,아우딘퓨쳐스,"3,040",815,21.14,"7,174,643","3,765","3,800","3,010","111,167","36,404",3.0537028897923304
1,064510,유네코,408,44,9.73,"1,195,441",435,461,400,"3,812","3,424",1.1133177570093458
2,054180,메디콕스,"2,255",235,9.44,"3,036,398","2,280","2,340","2,215","210,116","113,460",1.8518949409483518
3,037440,희림,"10,600","1,100",9.40,"2,073,765","11,300","11,400","10,550","274,554","150,595",1.8231282579102892
4,069140,누리플랜,"5,530",480,7.99,"252,469","6,050","6,090","5,490","33,432","8,952",3.734584450402145
5,222110,팬젠,"6,870",510,6.91,"45,965","7,360","7,370","6,800","1,222","1,269",0.9629629629629629
6,083650,비에이치아이,"7,120",490,6.44,"1,326,119","7,550","7,660","7,110","48,928","13,892",3.52202706593723
7,224060,더코디,"8,620",570,6.20,"288,923","9,280","9,280","8,540","14,493","3,582",4.04606365159129
8,032190,다우데이타,"39,250","2,500",5.99,"553,931","42,000","42,350","39,250","26,185","5,674",4.614910116320057
9,290720,푸드나무,"10,750",650,5.70,"48,947","11,550","11,550","10,700","12,907","6,169",2.092235370400389
10,043910,자연과환경,"1,285",75,5.51,"8,391,903","1,360","1,365","1,265","715,144","343,161",2.0839897307677737
11,007390,네이처셀,"15,250",850,5.28,"886,729","16,100","16,300","14,800","80,051","38,346",2.087597141814009
12,203450,유니온커뮤니티,"3,495",185,5.03,"324,588","3,590","3,605","3,465","26,033","97,744",0.26633859878867244
13,288330,브릿지바이오테라퓨틱스,"11,350",600,5.02,"111,273","11,950","12,100","11,250","26,990","11,093",2.433065897412783
14,189860,서전기전,"6,460",340,5.00,"351,534","7,000","7,000","6,450","22,094","6,924",3.1909300982091278
15,101670,하이드로리튬,"23,000","1,200",4.96,"1,492,949","24,350","24,350","22,600","118,155","51,863",2.2782137554711452
16,187420,제노포커스,"6,340",330,4.95,"103,436","6,650","6,690","6,340","27,573","2,279",12.098727512066695
17,151860,KG ETS,"10,850",550,4.82,"672,316","11,000","11,100","10,700","136,277","69,663",1.9562321461895125
18,046120,오르비텍,"4,820",240,4.74,"892,512","5,130","5,160","4,660","36,713","10,706",3.429198580235382
19,041590,플래스크,"1,120",55,4.68,"566,828","1,170","1,175","1,110","96,709","150,294",0.6434654743369662
20,151910,SBW생명과학,816,40,4.67,"2,707,305",843,849,814,"120,826","9,945",12.149421820010055
21,019990,에너토크,"11,550",550,4.55,"1,030,415","12,100","12,250","11,450","78,570","52,084",1.5085246908839567
22,060230,소니드,"4,145",195,4.49,"1,752,726","4,235","4,265","4,020","16,958","48,399",0.35037914006487736
23,078940,코드네이처,"1,180",55,4.45,"334,097","1,240","1,245","1,170","156,057","23,404",6.667962741411724
24,204270,제이앤티씨,"5,600",260,4.44,"113,118","5,850","5,850","5,510","29,345","11,690",2.5102651839178787
25,017250,인터엠,"1,415",65,4.39,"138,805","1,480","1,480","1,405","19,158","47,228",0.40564919115778775
26,016670,디모아,501,23,4.39,"625,874",518,522,467,"87,506","25,908",3.3775667747413927
27,206640,바디텍메드,"12,500",550,4.21,"592,679","12,900","12,950","12,300","149,984","91,868",1.6326033003875124
28,036180,지더블유바이텍,649,28,4.14,"435,173",680,680,644,"32,341","8,974",3.6038555827947403
29,142760,비엘,"4,360",185,4.07,"767,743","4,470","4,555","4,325","17,378","8,380",2.073747016706444
30,115450,HLB테라퓨틱스,"13,200",550,4.00,"668,486","13,450","13,750","12,900","101,510","60,158",1.687389873333555
31,093320,케이아이엔엑스,"58,700","2,300",3.77,"42,057","61,300","62,700","58,500","3,329",249,13.369477911646586
32,042370,비츠로테크,"7,170",280,3.76,"398,509","7,450","7,500","7,120","30,007","14,697",2.041709192352181
33,058110,멕아이씨에스,"5,980",220,3.55,"461,416","6,170","6,170","5,950","30,122","20,629",1.4601774201367008
34,273640,와이엠텍,"19,300",700,3.50,"106,558","20,200","20,200","19,200","13,311","7,235",1.8398064961990326
35,026040,제이에스티나,"3,330",120,3.48,"1,363,592","3,450","3,645","3,330","50,316","5,649",8.907063197026023
36,221840,하이즈항공,"3,235",115,3.43,"134,494","3,410","3,415","3,225","20,735","12,920",1.604876160990712
37,043710,서울리거,849,30,3.41,"204,006",879,880,839,"11,890","15,655",0.7595017566272756
38,048870,시너지이노베이션,"2,980",105,3.40,"367,112","3,005","3,030","2,940","49,125","11,307",4.344653754311488
39,195990,에이비프로바이오,464,16,3.33,"988,045",478,484,457,"253,182","78,249",3.2355940650998734
40,115530,씨엔플러스,583,20,3.32,"2,135,110",613,615,579,"141,830","38,479",3.6859065984043244
41,054930,유신,"33,900","1,150",3.28,"64,814","34,750","34,800","33,850","10,663","2,164",4.927449168207024
42,106520,노블엠앤비,"1,960",65,3.21,"376,366","2,040","2,065","1,955","78,170","16,318",4.79041549209462
43,043090,엑서지21,"1,845",60,3.15,"407,517","1,900","1,915","1,845","41,167","18,000",2.2870555555555554
44,378800,샤페론,"6,780",220,3.14,"1,051,880","6,930","7,070","6,750","51,398","19,748",2.6026939436905003
45,317850,대모,"12,500",400,3.10,"264,064","12,700","12,800","12,500","82,105","33,576",2.445347867524422
46,217730,강스템바이오텍,"2,985",95,3.08,"141,716","3,075","3,075","2,970","35,584","3,829",9.29328806476887
47,054220,비츠로시스,881,28,3.08,"375,148",909,909,879,"73,964","11,942",6.193602411656339
48,114450,KPX생명과학,"5,150",160,3.01,"339,995","5,270","5,300","5,110","68,265","23,221",2.939795874424013
49,388050,지투파워,"9,070",280,2.99,"3,780,466","9,690","9,720","8,960","88,860","120,552",0.7371092972327294
50,238200,비피도,"8,810",270,2.97,"49,440","9,090","9,090","8,800","6,859","3,233",2.121558923600371
51,050860,아세아텍,"2,820",85,2.93,"773,108","2,930","2,930","2,775","49,864","26,147",1.9070639079053047
52,148250,알엔투테크놀로지,"9,600",290,2.93,"33,250","9,790","9,790","9,510","7,368","3,198",2.303939962476548
53,078350,한양디지텍,"13,350",400,2.91,"118,710","13,850","13,900","13,100","20,360","7,079",2.87611244526063
54,033100,제룡전기,"10,000",300,2.91,"409,617","10,300","10,700","9,990","31,958","26,366",1.2120913297428506
55,014970,삼륭물산,"5,240",150,2.78,"164,374","5,400","5,420","5,190","24,721","3,959",6.244253599393787
56,246720,아스타,"3,685",105,2.77,"34,874","3,825","3,830","3,645","5,784","3,039",1.9032576505429417
57,036890,진성티이씨,"12,400",350,2.75,"313,905","12,850","13,000","12,350","72,322","21,718",3.3300488074408325
58,154040,솔루에타,"2,830",80,2.75,"26,057","2,885","2,910","2,780","11,894","4,620",2.5744588744588746
59,311320,지오엘리먼트,"10,700",300,2.73,"42,611","11,200","11,200","10,700","13,840","14,065",0.9840028439388553
60,351320,에스에이티이엔지,"3,560",100,2.73,"764,197","3,675","3,755","3,550","35,772","8,091",4.421208750463478
61,251120,바이오에프디엔씨,"18,350",500,2.65,"12,829","18,850","18,900","18,250","2,901","2,912",0.9962225274725275
62,131400,이브이첨단소재,"1,870",50,2.60,"1,501,710","1,935","1,980","1,855","174,730","40,544",4.309638910812944
63,246960,이노테라피,"8,690",230,2.58,"8,203","9,000","9,000","8,690","1,864",655,2.8458015267175574
64,900290,GRT,"2,655",70,2.57,"123,435","2,720","2,725","2,650","27,069","10,304",2.6270380434782608
65,101400,엔시트론,725,19,2.55,"117,228",737,746,721,"16,436","19,759",0.8318234728478162
66,114190,강원에너지,"8,400",220,2.55,"310,667","8,650","8,680","8,360","41,301","11,126",3.7121157648750676
67,005860,한일사료,"4,460",115,2.51,"899,123","4,590","4,610","4,430","28,138","15,568",1.8074254881808838
68,006920,모헨즈,"3,890",100,2.51,"12,449","3,990","4,010","3,880","2,259","11,421",0.19779353821907014
69,272110,케이엔제이,"13,600",350,2.51,"28,761","14,100","14,100","13,550","35,640","14,630",2.43609022556391
70,241820,피씨엘,"13,600",350,2.51,"10,845","14,150","14,150","13,550","5,808","2,623",2.21425848265345
71,344050,신영스팩6호,"3,800",95,2.44,"307,648","3,860","3,990","3,785","13,354","5,974",2.235353197187814
72,066790,씨씨에스,620,15,2.36,"87,530",635,645,606,"11,970","20,258",0.5908776779543884
73,006140,피제이전자,"8,350",200,2.34,"366,722","8,570","8,640","8,320","19,702","10,161",1.938982383623659
74,101930,인화정공,"12,650",300,2.32,"23,969","12,950","13,000","12,450","5,232","4,850",1.0787628865979382
75,088290,이원컴포텍,"7,220",170,2.30,"85,831","7,430","7,430","7,190","20,467","7,844",2.6092554818969913
76,426670,대신밸런스제12호스팩,"2,355",55,2.28,"290,048","2,375","2,400","2,340","64,278","43,345",1.4829392086745876
77,110990,디아이티,"6,000",140,2.28,"18,928","6,140","6,140","5,940","8,282","2,336",3.545376712328767
78,307930,컴퍼니케이,"5,990",140,2.28,"647,375","6,060","6,400","5,820","11,108","11,878",0.935174271762923
79,287410,제이시스메디칼,"8,210",190,2.26,"545,303","8,410","8,440","8,210","75,811","21,400",3.542570093457944
80,066910,손오공,"1,945",45,2.26,"362,674","1,980","2,000","1,855","36,067","13,993",2.577503037232902
81,290670,대보마그네틱,"65,000","1,500",2.26,"58,242","66,600","66,600","64,600","12,040","5,689",2.116364914747759
82,317870,엔바이오니아,"5,660",130,2.25,"7,491","5,790","5,810","5,650","3,452","3,475",0.9933812949640288
83,069920,아이에스이커머스,"7,370",170,2.25,"186,671","7,470","7,700","7,340","3,049","1,224",2.491013071895425
84,143160,아이디스,"21,950",500,2.23,"13,786","22,450","22,450","21,800","10,251","4,255",2.409165687426557
85,094820,일진파워,"13,150",300,2.23,"464,552","13,950","14,000","13,100","37,116","52,362",0.7088346510828464
86,010470,오리콤,"15,450",350,2.22,"360,846","15,400","15,750","14,950","24,913","25,012",0.9960418998880537
87,219130,타이거일렉,"20,150",450,2.18,"9,942","20,600","20,600","20,150","8,734","2,319",3.766278568348426
88,123860,아나패스,"18,100",400,2.16,"68,258","18,500","18,550","17,950","14,050","9,237",1.521056620114756
89,115480,씨유메디칼,"1,360",30,2.16,"429,534","1,390","1,395","1,355","192,712","72,162",2.670546825198858
90,171120,라이온켐텍,"7,320",160,2.14,"16,502","7,520","7,590","7,300","5,338","6,076",0.8785385121790652
91,023460,CNH,"2,535",55,2.12,"23,086","2,600","2,600","2,505","9,760","7,944",1.2286002014098691
92,216050,인크로스,"13,900",300,2.11,"45,346","14,100","14,300","13,800","14,440","6,998",2.0634466990568736
93,348350,위드텍,"11,700",250,2.09,"16,575","11,850","11,900","11,550","16,213","5,244",3.0917238749046527
94,314140,알피바이오,"14,350",300,2.05,"260,726","14,600","14,900","14,150","66,173","31,065",2.130146467085144
95,105330,케이엔더블유,"8,610",180,2.05,"44,104","8,790","8,790","8,310","3,773","1,169",3.2275449101796405
96,018310,삼목에스폼,"17,000",350,2.02,"30,131","17,600","17,600","16,950","5,054","5,269",0.9591952932245208
97,242040,나무기술,"2,600",50,1.89,"6,570,763","2,795","2,870","2,560","90,842","32,758",2.773124122351792
98,251370,와이엠티,"13,900",250,1.77,"49,454","14,300","14,300","13,800","15,070","5,196",2.9003079291762894
99,084990,헬릭스미스,"11,650",200,1.69,"78,163","11,900","11,900","11,550","23,336","17,732",1.3160387999097676
