,종목코드,종목명,현재가,전일비,등락률,거래량,시가,고가,저가,매수총잔량,매도총잔량,매수매도잔량비
0,227610,아우딘퓨쳐스,"3,355",500,12.97,"3,204,259","3,765","3,800","3,305","69,076","18,036",3.8298957640275004
1,064510,유네코,410,42,9.29,"689,649",435,461,400,"12,180","11,524",1.0569246789309268
2,054180,메디콕스,"2,275",215,8.63,"2,531,892","2,280","2,340","2,215","122,519","78,717",1.556449051666095
3,037440,희림,"10,750",950,8.12,"1,697,187","11,300","11,400","10,650","257,448","159,153",1.617613240089725
4,069140,누리플랜,"5,570",440,7.32,"191,419","6,050","6,090","5,530","13,621","3,895",3.497047496790757
5,224060,더코디,"8,570",620,6.75,"251,929","9,280","9,280","8,540","14,530","3,077",4.7221319467013325
6,060230,소니드,"4,080",260,5.99,"1,398,338","4,235","4,265","4,020","80,654","25,475",3.1660058881256132
7,083650,비에이치아이,"7,200",410,5.39,"1,071,882","7,550","7,660","7,160","73,460","20,794",3.532749831682216
8,204270,제이앤티씨,"5,560",300,5.12,"86,961","5,850","5,850","5,510","22,530","14,263",1.5796115824160415
9,203450,유니온커뮤니티,"3,495",185,5.03,"264,435","3,590","3,605","3,485","21,461","97,859",0.21930532705218733
10,016670,디모아,498,26,4.96,"521,508",518,522,467,"75,770","10,151",7.464289232587922
11,043910,자연과환경,"1,295",65,4.78,"4,268,507","1,360","1,365","1,265","654,647","528,097",1.2396340066313576
12,288330,브릿지바이오테라퓨틱스,"11,400",550,4.60,"80,822","11,950","12,100","11,250","26,868","12,238",2.1954567739826767
13,019990,에너토크,"11,550",550,4.55,"938,552","12,100","12,250","11,450","91,115","64,538",1.4118038984784158
14,078350,한양디지텍,"13,150",600,4.36,"85,943","13,850","13,900","13,100","18,104","13,509",1.3401436079650604
15,101670,하이드로리튬,"23,150","1,050",4.34,"1,329,188","24,350","24,350","22,600","78,619","37,658",2.087710446651442
16,206640,바디텍메드,"12,500",550,4.21,"489,631","12,900","12,950","12,300","141,375","93,160",1.5175504508372692
17,222110,팬젠,"7,070",310,4.20,"19,927","7,360","7,370","7,040","2,532","2,454",1.0317848410757946
18,042370,비츠로테크,"7,140",310,4.16,"328,591","7,450","7,500","7,120","33,060","4,038",8.187221396731054
19,010470,오리콤,"15,150",650,4.11,"251,583","15,400","15,550","14,950","39,440","16,349",2.4123799620771913
20,091590,남화토건,"9,890",410,3.98,"154,150","10,050","10,100","9,830","39,519","6,878",5.745710962489095
