,종목코드,종목명,현재가,전일비,등락률,거래량,시가,고가,저가,매수총잔량,매도총잔량,매수매도잔량비
0,226360,KH 건설,512,55,12.04,"26,841,942",464,524,445,"650,827","593,993",1.095681262237097
1,053590,한국테크놀로지,574,0,0.00,"26,320,598",564,600,547,"694,824","245,106",2.834789846025801
3,019570,리더스 기술투자,626,36,6.10,"18,088,239",685,743,596,"197,176","99,923",1.973279425157371
4,090710,휴림로봇,"2,530",65,2.64,"13,651,360","2,500","2,565","2,420","516,925","990,529",0.5218676081164711
5,239340,줌인터넷,"5,000",320,6.84,"12,564,939","4,895","5,220","4,855","88,385","64,821",1.3635241665509634
6,417180,핑거스토리,"11,150","2,110",23.34,"11,506,532","9,390","11,150","9,300","401,944","252,763",1.5902010974707532
7,006910,보성파워텍,"4,570",375,8.94,"11,238,363","4,720","4,850","4,560","133,215","45,730",2.9130767548655148
8,032820,우리기술,"1,565",60,3.99,"10,016,539","1,615","1,660","1,550","710,906","454,858",1.5629185372138117
9,089530,에이티세미콘,"1,135",174,18.11,"7,569,331","1,015","1,220",989,"266,844","206,055",1.295013467278154
10,044060,조광ILI,"1,310",20,1.55,"5,522,783","1,320","1,360","1,300","602,019","739,507",0.8140815435148011
11,025980,아난티,"7,310",660,9.92,"5,497,520","6,800","7,470","6,780","86,150","26,303",3.27529179181082
12,242040,나무기술,"2,680",30,1.13,"5,139,016","2,795","2,870","2,645","42,142","50,308",0.8376798918661048
13,121800,비덴트,"4,485",65,1.47,"4,736,660","4,635","4,740","4,440","112,569","30,342",3.710005932370971
14,900280,골든센츄리,378,17,4.71,"4,343,396",383,391,373,"408,943","174,033",2.34980147443301
15,222420,쎄노텍,"2,005",40,2.04,"3,739,866","2,040","2,115","2,005","244,418","155,524",1.5715773771250738
16,900310,컬러레이,"1,350",65,5.06,"3,737,225","1,320","1,370","1,300","346,112","351,773",0.9839072356320695
17,043910,자연과환경,"1,300",60,4.41,"3,339,678","1,360","1,365","1,265","682,348","314,077",2.17255004346068
18,267320,나인테크,"3,285",100,3.14,"2,978,873","3,345","3,530","3,265","85,665","62,777",1.3645921276900776
19,109610,에스와이,"4,170",65,1.58,"2,951,122","4,200","4,250","4,150","69,395","148,185",0.46829976043459187
20,073640,테라사이언스,"2,350",15,0.63,"2,913,141","2,400","2,460","2,250","31,425","14,503",2.166793077294353
21,337930,브랜드엑스코퍼레이션,"6,730",440,7.00,"2,826,417","6,800","7,400","6,650","11,367","30,937",0.36742411998577756
23,089140,넥스턴바이오,"2,170",120,5.85,"2,724,142","2,050","2,240","2,030","66,700","59,246",1.1258144009722175
24,388050,지투파워,"9,120",230,2.46,"2,655,738","9,690","9,720","9,120","59,224","26,623",2.2245426886526687
25,394280,오픈엣지테크놀로지,"11,050",150,1.38,"2,551,398","10,950","11,700","10,800","217,162","106,854",2.0323244801317686
26,108860,셀바스AI,"8,900",390,4.58,"2,527,111","8,570","9,060","8,450","43,703","21,375",2.0445847953216374
27,296640,이노룰스,"13,200","1,850",16.30,"2,409,695","11,400","13,500","11,100","32,725","49,798",0.6571549058195109
28,014200,광림,"1,135",15,1.30,"2,387,364","1,145","1,150","1,125","502,372","370,648",1.3553884008547192
29,304100,솔트룩스,"21,600","2,150",11.05,"2,357,465","19,750","21,700","19,500","49,567","23,318",2.125696886525431
30,357880,비트나인,"9,390",490,5.51,"2,004,523","8,840","9,720","8,830","32,003","8,016",3.9923902195608783
31,010170,대한광통신,"2,815",160,6.03,"1,996,190","2,750","2,835","2,700","40,237","314,427",0.12796929016910125
32,227610,아우딘퓨쳐스,"3,425",430,11.15,"1,854,345","3,765","3,800","3,350","38,454","10,908",3.5253025302530254
33,357230,에이치피오,"8,680","1,350",18.42,"1,849,545","7,360","8,690","7,360","8,085","23,184",0.348731884057971
34,054180,메디콕스,"2,260",230,9.24,"1,815,464","2,280","2,340","2,215","155,509","57,785",2.691165527386
35,207760,미스터블루,"3,255",70,2.20,"1,800,883","3,200","3,270","3,180","76,263","223,596",0.34107497450759405
36,036090,위지트,756,30,4.13,"1,763,943",763,773,750,"60,851","126,850",0.4797083169097359
37,255220,SG,"1,270",25,2.01,"1,634,959","1,245","1,410","1,240","6,377","12,672",0.5032354797979798
38,041190,우리기술투자,"4,485",280,6.66,"1,629,498","4,455","4,540","4,320","51,939","41,457",1.2528402923511108
