,종목코드,등락률,종목명,현재가,전일비,등락률,거래량,시가,고가,저가,매수총잔량,매도총잔량,매수매도잔량비
2,417180,22.04,핑거스토리,"11,350","2,310",25.55,"13,332,869","9,390","11,550","9,300","288,958","229,040",1.2616049598323438
3,357230,21.33,에이치피오,"8,930","1,600",21.83,"2,775,747","7,360","8,950","7,360","21,419","30,777",0.6959417747018878
4,296640,19.37,이노룰스,"13,250","1,900",16.74,"2,633,330","11,400","13,500","11,100","81,293","75,073",1.0828526900483528
5,226360,13.93,KH 건설,507,50,10.94,"29,209,498",464,524,445,"298,281","663,593",0.44949389158716263
6,347860,13.92,알체라,"8,510","1,060",14.23,"1,901,569","7,660","8,750","7,470","8,959","63,083",0.14201924448742134
7,089530,12.23,에이티세미콘,"1,110",149,15.50,"8,060,428","1,015","1,220",989,"303,211","151,980",1.9950717199631531
8,328130,11.04,루닛,"36,200","3,900",12.07,"344,393","32,600","36,800","32,600","2,493","10,075",0.24744416873449132
9,025980,9.73,아난티,"7,440",790,11.88,"6,424,873","6,800","7,470","6,780","64,008","90,697",0.7057344785384302
10,101730,9.31,위메이드맥스,"11,150","1,000",9.85,"650,885","10,300","11,200","10,200","60,235","71,523",0.8421766424786432
11,041190,9.26,우리기술투자,"4,720",515,12.25,"2,676,274","4,455","4,730","4,320","33,786","90,769",0.3722195903887891
12,099390,8.68,브레인즈컴퍼니,"8,140",670,8.97,"522,327","7,490","8,770","7,490","2,482","4,391",0.5652470963334092
13,134580,8.49,탑코미디어,"5,110",320,6.68,"288,128","4,820","5,250","4,710","3,171","9,579",0.33103664265580957
14,299660,8.40,셀리드,"13,550",950,7.54,"55,526","12,800","13,600","12,500","4,266","6,334",0.6735080517840227
15,217620,7.69,디딤이앤에프,"1,330",90,7.26,"607,414","1,250","1,355","1,235","26,068","63,869",0.40814792778969455
16,348340,7.69,뉴로메카,"18,200","1,000",5.81,"966,127","17,300","18,350","16,900","46,059","46,979",0.9804167819664106
17,301300,7.56,바이브컴퍼니,"25,600","1,750",7.34,"245,656","23,850","27,250","23,800","5,217","5,115",1.019941348973607
18,304100,7.44,솔트룩스,"20,950","1,500",7.71,"2,632,008","19,750","21,700","19,500","47,900","27,687",1.730053815870264
19,226330,7.40,신테카바이오,"9,720",620,6.81,"151,133","9,130","9,900","9,050","6,308","4,940",1.2769230769230768
20,089140,7.39,넥스턴바이오,"2,180",130,6.34,"3,314,970","2,050","2,240","2,030","96,461","93,449",1.0322314845530718
21,093640,7.37,다믈멀티미디어,"6,410",340,5.60,"398,411","6,030","6,520","5,970","16,569","45,888",0.36107479079497906
22,066980,7.13,이엔코퍼레이션,"4,280",5,0.12,"175,322","4,295","4,315","3,995","22,646","16,206",1.397383685054918
23,239340,7.11,줌인터넷,"5,200",520,11.11,"13,969,333","4,895","5,220","4,855","83,264","154,955",0.5373430996095641
24,256630,7.11,포인트엔지니어링,"2,335",170,7.85,"1,777,164","2,180","2,500","2,180","27,100","28,346",0.9560431806956889
25,128660,6.95,피제이메탈,"3,310",15,0.46,"30,934","3,275","3,315","3,095","15,397","10,635",1.4477668077103902
26,080160,6.76,모두투어,"19,750","1,100",5.90,"133,905","18,600","19,750","18,500","11,669","26,875",0.4341953488372093
27,377480,6.72,마인즈랩,"20,650","1,050",5.36,"773,704","19,350","21,250","19,350","27,718","21,890",1.2662402923709457
28,016670,6.64,디모아,498,26,4.96,"404,542",518,522,467,"34,422","9,116",3.7759982448442297
29,192410,6.63,휴림네트웍스,853,5,0.59,"130,340",857,857,800,"14,259","20,215",0.7053673015087806
30,058970,6.34,엠로,"17,600","1,100",6.67,"106,376","16,550","17,700","16,550","7,360","19,023",0.3869000683383273
31,338220,6.29,뷰노,"7,440",440,6.29,"123,277","7,000","7,510","7,000","2,623","7,460",0.3516085790884719
32,148780,6.24,비플라이소프트,"1,055",40,3.94,"591,370","1,010","1,075",993,"44,743","60,929",0.7343465344909649
33,189330,6.21,씨이랩,"16,250",700,4.50,"245,881","15,750","17,150","15,300","7,059","8,440",0.8363744075829384
34,019570,6.21,리더스 기술투자,633,43,7.29,"18,993,491",685,743,596,"211,620","204,115",1.0367684883521544
35,025870,6.19,신라에스지,"12,000",50,0.42,"224,632","11,550","12,500","11,300","6,986","27,606",0.25306092878359776
36,205100,5.86,엑셈,"4,155",210,5.32,"454,868","3,925","4,220","3,925","13,525","11,179",1.2098577690312193
37,063080,5.81,컴투스홀딩스,"45,500","2,550",5.94,"108,733","43,000","45,900","43,000","2,786","7,229",0.3853921704246784
38,066910,5.66,손오공,"1,960",30,1.51,"223,400","1,980","1,985","1,855","43,550","23,350",1.8650963597430408
39,419080,5.65,엔젯,"14,950",650,4.55,"265,265","14,350","15,450","14,150","11,175","47,441",0.2355557429227883
40,080420,5.62,모다이노칩,"3,195",55,1.69,"25,861","3,270","3,270","3,025","9,809","7,476",1.3120652755484217
41,333050,5.56,모코엠시스,"1,710",80,4.91,"727,701","1,650","1,720","1,620","108,083","68,486",1.5781765616330345
42,357880,5.55,비트나인,"9,320",420,4.72,"2,126,232","8,840","9,720","8,830","18,545","34,697",0.5344842493587342
43,187660,5.35,에이디엠코리아,"2,265",65,2.95,"79,390","2,180","2,290","2,150","7,806","9,238",0.844988092660749
44,321820,5.35,와이더플래닛,"5,320",220,4.31,"14,236","5,120","5,330","5,050","2,650","2,724",0.972834067547724
45,389500,5.31,에스비비테크,"22,800","1,100",5.07,"250,246","21,700","23,100","21,650","13,723","17,899",0.7666908765852841
46,367000,5.31,플래티어,"11,900",600,5.31,"64,266","11,400","12,250","11,300","7,274","17,820",0.40819304152637487
47,073570,5.23,어반리튬,"16,100","1,050",6.98,"907,527","15,500","16,350","15,300","38,150","140,866",0.27082475544134144
48,035610,5.11,솔본,"4,215",75,1.81,"308,928","4,130","4,280","4,010","11,010","9,473",1.1622506069882825
49,263720,5.09,디앤씨미디어,"27,850","1,150",4.31,"208,944","27,050","27,850","26,500","10,870","20,617",0.5272348062278702
50,105330,5.05,케이엔더블유,"8,730",60,0.68,"22,226","8,790","8,790","8,310","4,106","1,052",3.903041825095057
51,060260,5.04,뉴보텍,896,56,6.67,"596,292",865,917,853,"32,202","16,567",1.943743586648156
52,025950,5.02,동신건설,"15,700",400,2.61,"41,637","15,150","16,300","14,950","4,377","4,404",0.9938692098092643
53,317530,4.98,캐리소프트,"8,640",340,4.10,"145,187","8,360","8,660","8,230","5,877","12,322",0.4769517935400097
54,041520,4.95,이라이콤,"5,300",260,5.16,"1,240,897","5,050","6,180","5,050","23,096","15,907",1.4519393977494186
55,086900,4.87,메디톡스,"137,800","6,900",5.27,"34,442","131,700","138,000","131,400",851,"2,289",0.3717780690257754
56,179530,4.86,애드바이오텍,"4,425",195,4.61,"76,022","4,230","4,490","4,220","6,001","4,298",1.3962308050255934
57,046120,4.72,오르비텍,"4,880",180,3.56,"610,689","5,130","5,160","4,660","16,817","4,614",3.6447767663632424
58,024830,4.71,세원물산,"9,120",210,2.36,"30,172","8,910","9,150","8,710","2,883","1,704",1.6919014084507042
59,053080,4.65,원방테크,"9,460",350,3.84,"46,447","9,110","9,490","9,040","2,423","4,811",0.5036374974017875
60,109860,4.59,동일금속,"23,950",0,0.00,"23,699","23,600","24,100","22,900","4,393","10,098",0.43503664091899386
61,112040,4.58,위메이드,"37,650","2,200",6.21,"736,601","36,100","38,000","36,000","26,512","29,168",0.9089413055403182
62,094850,4.57,참좋은여행,"11,450",400,3.62,"85,316","11,100","11,500","10,950","30,752","64,876",0.47401196127998024
63,377030,4.49,맥스트,"12,800",600,4.92,"455,598","12,250","12,900","12,250","56,505","102,219",0.5527837290523289
64,299900,4.49,위지윅스튜디오,"18,600",900,5.08,"158,084","17,800","18,700","17,800","22,002","31,292",0.7031190080531765
65,236810,4.45,엔비티,"6,340",190,3.09,"176,894","6,140","6,380","6,070","14,353","27,599",0.5200550744592195
