,종목코드,등락률,종목명,현재가,전일비,등락률,거래량,시가,고가,저가,매수총잔량,매도총잔량,매수매도잔량비
0,347860,29.59,알체라,"9,680","2,230",29.93,"7,545,457","7,660","9,680","7,470","72,989","33,343",2.1890351797978584
3,220180,25.50,핸디소프트,"3,765",750,24.88,"5,296,756","3,010","3,915","3,000","24,640","22,281",1.105874960728872
4,089530,22.85,에이티세미콘,"1,215",254,26.43,"19,005,922","1,015","1,220",989,"330,986","2,319,258",0.14271202255204035
5,111870,20.38,KH 전자,319,57,21.76,"45,020,934",267,340,265,"714,469","919,178",0.7772912319485453
6,057030,19.33,YBM넷,"4,445",745,20.14,"4,424,692","3,760","4,660","3,725","26,819","6,368",4.211526381909548
7,207760,19.18,미스터블루,"3,790",605,19.00,"67,240,100","3,200","3,930","3,180","145,954","237,875",0.6135743562795586
8,053290,14.42,NE능률,"6,030",590,10.85,"5,368,449","5,280","6,220","5,270","35,855","63,663",0.5631999748676625
9,082660,13.84,코스나인,847,116,15.87,"8,802,465",760,884,744,"33,299","62,315",0.5343657225387146
10,236810,13.34,엔비티,"6,880",730,11.87,"7,720,919","6,140","7,160","6,070","52,553","36,916",1.4235832701267743
11,122690,12.91,서진오토모티브,"3,235",340,11.74,"292,905","2,920","3,295","2,865","4,378","6,029",0.7261569082766628
12,217480,12.45,에스디생명공학,"1,400",155,12.45,"1,919,604","1,250","1,425","1,245","56,392","102,681",0.5491960537976841
13,348340,12.13,뉴로메카,"18,950","1,750",10.17,"5,399,760","17,300","20,000","16,900","53,084","28,505",1.8622697772320647
14,134580,11.46,탑코미디어,"5,250",460,9.60,"1,637,949","4,820","5,450","4,710","33,823","40,098",0.8435084044091975
15,047560,11.41,이스트소프트,"10,350",970,10.34,"1,138,435","9,440","10,650","9,290","49,108","60,202",0.8157204079598684
16,317530,11.06,캐리소프트,"9,140",840,10.12,"2,863,506","8,360","9,450","8,230","24,032","5,379",4.467744934002603
17,357230,11.01,에이치피오,"8,170",840,11.46,"5,837,025","7,360","9,130","7,360","13,826","33,545",0.4121627664331495
18,101730,10.78,위메이드맥스,"11,300","1,150",11.33,"2,120,187","10,300","11,750","10,200","74,405","93,580",0.7950951057918358
19,214870,10.39,뉴지랩파마,"12,750","1,050",8.97,"794,355","12,000","12,800","11,550","33,475","101,751",0.32898939568161495
20,417840,10.36,저스템,"8,950",810,9.95,"5,285,451","8,160","9,910","8,110","32,969","4,786",6.88863351441705
21,296640,10.36,이노룰스,"12,250",900,7.93,"4,368,735","11,400","13,500","11,100","104,109","57,208",1.8198328905048244
22,096610,9.64,알에프세미,"3,525",215,6.50,"489,528","3,315","3,575","3,215","6,060","37,040",0.16360691144708422
23,093640,9.21,다믈멀티미디어,"6,520",450,7.41,"990,602","6,030","6,690","5,970","15,525","40,413",0.38415856283869054
24,080160,8.92,모두투어,"20,150","1,500",8.04,"405,063","18,600","20,250","18,500","10,855","32,318",0.335880933226066
25,338220,8.86,뷰노,"7,620",620,8.86,"380,891","7,000","7,750","7,000","5,081","9,510",0.534279705573081
26,226360,8.54,KH 건설,483,26,5.69,"48,718,835",464,524,445,"506,443","224,598",2.254886508339344
27,334970,8.35,프레스티지바이오로직스,"3,245",230,7.63,"2,169,312","3,070","3,375","2,995","7,908","5,891",1.3423866915634017
28,025870,7.96,신라에스지,"12,200",250,2.09,"311,471","11,550","12,500","11,300","10,813","45,031",0.24012347049810132
29,025980,7.96,아난티,"7,320",670,10.08,"9,949,912","6,800","7,500","6,780","47,841","155,104",0.30844465648854963
30,148780,7.75,비플라이소프트,"1,070",55,5.42,"4,227,400","1,010","1,150",993,"233,051","168,244",1.3851965003209623
31,041190,7.64,우리기술투자,"4,650",445,10.58,"8,051,887","4,455","4,850","4,320","40,028","30,764",1.3011311923026914
32,347770,7.62,핌스,"12,000",700,6.19,"180,253","11,300","12,150","11,150","11,584","28,641",0.40445515170559687
33,010170,7.59,대한광통신,"2,905",250,9.42,"4,449,069","2,750","2,925","2,700","98,365","115,613",0.8508126248778252
