,종목코드,등락률,종목명,현재가,전일비,등락률,거래량,시가,고가,저가,매수총잔량,매도총잔량,매수매도잔량비
2,417180,26.34,핑거스토리,"11,750","2,710",29.98,"16,120,590","9,390","11,750","9,300","394,817","847,329",0.4659547826169056
3,347860,24.10,알체라,"9,270","1,820",24.43,"3,384,940","7,660","9,270","7,470","40,838","7,581",5.386888273314866
4,089530,19.31,에이티세미콘,"1,180",219,22.79,"10,005,939","1,015","1,220",989,"229,752","245,168",0.9371206682764471
5,296640,16.67,이노룰스,"12,950","1,600",14.10,"3,255,639","11,400","13,500","11,100","80,511","55,515",1.4502566873817888
6,226360,13.93,KH 건설,507,50,10.94,"35,054,659",464,524,445,"584,219","428,746",1.3626226250507294
7,348340,13.61,뉴로메카,"19,200","2,000",11.63,"2,590,085","17,300","19,600","16,900","48,812","45,296",1.0776227481455316
8,357230,13.45,에이치피오,"8,350","1,020",13.92,"4,838,744","7,360","9,130","7,360","36,571","26,778",1.3657106580028382
9,041190,10.76,우리기술투자,"4,785",580,13.79,"5,626,533","4,455","4,850","4,320","106,333","117,602",0.9041767997142905
10,189330,9.80,씨이랩,"16,800","1,250",8.04,"284,473","15,750","17,150","15,300","10,028","23,042",0.4352052773196771
11,317530,8.87,캐리소프트,"8,960",660,7.95,"608,765","8,360","9,250","8,230","9,856","6,480",1.5209876543209877
12,101730,8.82,위메이드맥스,"11,100",950,9.36,"836,597","10,300","11,250","10,200","68,880","69,896",0.9854641181183472
13,134580,8.70,탑코미디어,"5,120",330,6.89,"383,562","4,820","5,250","4,710","11,787","16,628",0.7088645657926389
14,207760,8.65,미스터블루,"3,455",270,8.48,"13,193,038","3,200","3,490","3,180","214,284","124,319",1.7236625133728554
15,093640,8.21,다믈멀티미디어,"6,460",390,6.43,"512,358","6,030","6,530","5,970","7,932","39,345",0.20160121997712543
16,301300,8.19,바이브컴퍼니,"25,750","1,900",7.97,"279,309","23,850","27,250","23,800","5,594","2,109",2.6524419155998102
17,328130,7.98,루닛,"35,200","2,900",8.98,"447,590","32,600","36,800","32,600","3,178","4,602",0.6905693176879617
18,045510,7.94,정원엔시스,"1,495",105,7.55,"291,911","1,390","1,550","1,385","8,704","24,490",0.3554103715802368
19,082660,7.93,코스나인,803,72,9.85,"2,963,790",760,834,744,"17,580","30,645",0.5736661771904062
20,025980,7.82,아난티,"7,310",660,9.92,"8,143,119","6,800","7,500","6,780","130,999","65,817",1.9903520367078413
21,117670,7.66,알파홀딩스,"1,265",60,4.98,"523,298","1,195","1,275","1,175","62,801","62,637",1.002618260772387
22,239340,7.52,줌인터넷,"5,220",540,11.54,"20,179,242","4,895","5,340","4,855","212,858","108,866",1.955229364539893
23,024830,7.12,세원물산,"9,330",420,4.71,"44,536","8,910","9,340","8,710","1,830","2,993",0.6114266622118276
24,256630,7.11,포인트엔지니어링,"2,335",170,7.85,"1,896,142","2,180","2,500","2,180","33,619","17,243",1.9497187264397147
25,025870,7.08,신라에스지,"12,100",150,1.26,"239,640","11,550","12,500","11,300","11,909","28,250",0.4215575221238938
26,226330,7.07,신테카바이오,"9,690",590,6.48,"196,637","9,130","9,900","9,050","7,669","4,374",1.7533150434385003
27,389500,6.93,에스비비테크,"23,150","1,450",6.68,"423,554","21,700","23,500","21,650","14,903","23,780",0.6267031118587048
28,236810,6.92,엔비티,"6,490",340,5.53,"884,353","6,140","6,580","6,070","24,236","48,689",0.49777157058062393
29,016670,6.85,디모아,499,25,4.77,"459,063",518,522,467,"47,714","11,107",4.295849464301791
30,128660,6.62,피제이메탈,"3,300",5,0.15,"41,139","3,275","3,320","3,095","16,215","13,897",1.1667985896236597
31,307930,6.53,컴퍼니케이,"6,200",70,1.14,"511,957","6,060","6,400","5,820","25,134","15,591",1.6120838945545508
32,217620,6.48,디딤이앤에프,"1,315",75,6.05,"645,446","1,250","1,355","1,235","50,230","65,469",0.7672333470802976
33,066980,6.26,이엔코퍼레이션,"4,245",40,0.93,"216,007","4,295","4,315","3,995","23,998","10,244",2.3426395939086295
34,064240,6.19,홈캐스트,"5,060",285,5.97,"551,193","4,910","5,110","4,765","11,071","29,871",0.37062702956044324
35,089140,6.16,넥스턴바이오,"2,155",105,5.12,"6,556,553","2,050","2,320","2,030","130,133","58,374",2.229297289889334
36,063080,6.16,컴투스홀딩스,"45,650","2,700",6.29,"132,631","43,000","45,950","43,000","2,937","7,492",0.39201815269620927
