,종목코드,종목명,현재가,전일비,등락률,거래량,시가,고가,저가,매수총잔량,매도총잔량,매수매도잔량비
0,096040,이트론,163,7,4.49,"94,794,716",156,179,156,"3,799,940","1,823,920",2.0833918154305016
1,207760,미스터블루,"3,645",460,14.44,"74,729,661","3,200","3,930","3,180","375,707","133,494",2.8144111345828278
2,111870,KH 전자,297,35,13.36,"53,824,575",267,340,265,"829,290","363,542",2.281139455688751
3,226360,KH 건설,478,21,4.60,"50,799,333",464,524,445,"432,199","199,018",2.1716578399943725
4,053590,한국테크놀로지,562,12,2.09,"50,058,442",564,600,547,"753,328","437,540",1.7217351556429126
5,090710,휴림로봇,"2,550",85,3.45,"31,329,341","2,500","2,580","2,420","755,452","1,389,573",0.5436576559849681
6,019570,리더스 기술투자,585,5,0.85,"29,773,830",685,743,562,"131,690","137,262",0.9594060992845799
7,239340,줌인터넷,"4,925",245,5.24,"25,058,720","4,895","5,340","4,810","74,160","50,925",1.456259204712813
8,089530,에이티세미콘,"1,195",234,24.35,"21,690,773","1,015","1,240",989,"202,018","2,031,945",0.09942099810772437
9,331520,밸로프,"1,580",60,3.95,"16,919,170","1,525","1,695","1,520","259,889","267,546",0.9713806223976438
10,006910,보성파워텍,"4,315",120,2.86,"16,711,691","4,720","4,850","4,310","121,426","51,313",2.36637889033968
12,032820,우리기술,"1,545",40,2.66,"13,817,324","1,615","1,660","1,535","970,991","446,891",2.1727691987531634
13,025980,아난티,"7,320",670,10.08,"10,301,977","6,800","7,500","6,780","43,590","169,434",0.25726831686674456
14,082660,코스나인,852,121,16.55,"10,189,870",760,894,744,"26,970","65,515",0.41166145157597495
15,121800,비덴트,"4,515",95,2.15,"9,757,834","4,635","4,740","4,440","52,604","54,432",0.9664168136390359
16,236810,엔비티,"6,600",450,7.32,"9,605,639","6,140","7,160","6,070","84,801","29,975",2.8290575479566304
17,347860,알체라,"9,680","2,230",29.93,"8,642,606","7,660","9,680","7,470","65,969","16,244",4.061130263481901
