,종목코드,등락률,종목명,현재가,전일비,등락률,거래량,시가,고가,저가,매수총잔량,매도총잔량,매수매도잔량비
1,094480,21.65,갤럭시아머니트리,"5,620",845,17.70,"2,893,336","4,700","5,620","4,620","8,285","5,776",1.4343836565096952
2,425040,19.85,티이엠씨,"31,400","3,450",12.34,"3,555,103","27,950","32,900","26,200","24,721","9,231",2.678041382298776
3,276730,18.08,제주맥주,"1,600",220,15.94,"11,690,351","1,380","1,755","1,355","154,917","214,055",0.7237252108103057
4,419530,17.57,SAMG엔터,"45,500","6,000",15.19,"2,593,381","38,900","46,300","38,700","18,271","8,035",2.2739265712507777
5,031310,14.85,아이즈비전,"3,480",480,16.00,"14,564,243","3,040","3,575","3,030","61,011","40,882",1.4923682794383837
6,024830,14.66,세원물산,"10,400","1,300",14.29,"415,758","9,070","10,950","9,070","12,561","16,031",0.7835443827584055
7,376290,12.54,씨유테크,"5,070",655,14.84,"3,772,844","4,510","5,730","4,505","11,084","15,562",0.7122477830613032
8,096610,11.39,알에프세미,"3,130",275,9.63,"610,378","2,860","3,200","2,810","7,365","14,403",0.5113518017079776
9,195940,10.82,HK이노엔,"42,000","4,150",10.96,"865,388","37,900","42,100","37,900","1,798","11,912",0.15094022834116858
10,063170,10.81,서울옥션,"18,450","1,600",9.50,"257,049","16,800","18,450","16,650","16,412","8,450",1.9422485207100593
11,317830,10.60,에스피시스템스,"9,810",810,9.00,"1,917,766","9,000","10,450","8,870","38,124","8,578",4.444392632315225
12,376300,10.17,디어유,"41,150","2,550",6.61,"809,284","37,950","42,000","37,350","11,000","5,768",1.9070735090152566
13,368970,9.17,오에스피,"6,430",510,8.61,"1,385,507","5,940","6,680","5,890","9,655","3,028",3.188573315719947
14,408920,8.54,에스케이증권7호스팩,"3,495",220,6.72,"141,387","3,240","3,500","3,220","11,387","23,919",0.4760650528868264
15,039840,8.13,디오,"22,600","1,300",6.10,"208,972","21,000","22,950","20,900","10,106","15,563",0.6493606631112253
16,098460,7.89,고영,"15,050","1,050",7.50,"556,246","14,150","15,200","13,950","33,579","75,905",0.44238192477438903
17,304100,7.46,솔트룩스,"20,900",400,1.95,"977,055","20,900","21,050","19,450","23,936","28,831",0.8302174742464709
18,015710,7.35,코콤,"8,320",340,4.26,"5,724,724","7,850","8,740","7,750","57,674","80,844",0.7133986443026075
19,054180,7.28,메디콕스,"2,210",145,7.02,"2,110,621","2,065","2,300","2,060","62,313","69,980",0.8904401257502144
20,082920,6.96,비츠로셀,"16,900","1,000",6.29,"377,708","15,950","17,350","15,800","14,866","47,275",0.31445795875198307
21,347700,6.96,라이프시맨틱스,"4,920",60,1.20,"30,792","4,980","4,980","4,600","4,416","2,654",1.6639035418236623
22,301300,6.94,바이브컴퍼니,"26,950",750,2.86,"60,588","26,000","27,000","25,200","5,194","2,699",1.924416450537236
23,148780,6.91,비플라이소프트,"1,160",50,4.50,"958,138","1,090","1,165","1,085","141,664","208,755",0.6786136858997389
