,종목코드,종목명,현재가,전일비,등락률,거래량,시가,고가,저가,매수총잔량,매도총잔량,매수매도잔량비
0,050110,캠시스,"2,180",245,12.66,"43,767,207","2,300","2,445","2,170","272,941","239,655",1.138891322943398
1,257720,실리콘투,"2,970",410,16.02,"42,355,967","2,550","3,140","2,525","268,455","247,477",1.084767473340957
3,090710,휴림로봇,"2,655",25,0.93,"18,457,959","2,610","2,775","2,605","890,020","174,407",5.103120860974617
4,031310,아이즈비전,"3,275",275,9.17,"17,832,413","3,040","3,575","3,030","77,014","57,917",1.329730476371359
5,094480,갤럭시아머니트리,"6,010","1,235",25.86,"17,126,672","4,700","6,200","4,620","93,590","224,748",0.4164219481374695
6,053590,한국테크놀로지,468,13,2.70,"16,829,897",484,493,465,"970,707","370,087",2.6229156927965587
7,276730,제주맥주,"1,525",145,10.51,"15,282,746","1,380","1,755","1,355","163,448","80,039",2.0421044740688914
8,037950,엘컴텍,"1,245",0,0.00,"13,819,082","1,355","1,410","1,245","314,392","167,292",1.8793008631614183
9,900270,헝셩그룹,424,10,2.42,"13,462,903",413,447,394,"318,924","228,853",1.393575788825141
10,005160,동국산업,"4,135",195,4.95,"12,709,677","4,065","4,625","4,065","32,152","40,260",0.7986090412319921
11,380540,옵티코어,"3,200",145,4.33,"11,601,735","3,290","3,530","3,115","76,664","119,040",0.6440188172043011
12,006910,보성파워텍,"4,190",195,4.88,"11,060,111","4,285","4,455","4,160","66,720","53,120",1.2560240963855422
13,362320,청담글로벌,"13,200","1,500",12.82,"10,397,550","11,600","13,450","11,200","238,605","202,217",1.1799453062798875
14,214270,FSN,"3,945",160,4.23,"9,380,159","3,725","4,230","3,670","32,054","15,862",2.0208044382801664
15,900310,컬러레이,"1,450",40,2.84,"9,261,431","1,395","1,485","1,375","432,777","653,045",0.6627062453582832
16,060230,소니드,"4,265",185,4.16,"9,224,698","5,050","5,200","4,250","59,417","31,917",1.861609800419839
17,082660,코스나인,935,75,8.72,"9,140,863",871,968,826,"26,019","67,501",0.3854609561339832
18,417180,핑거스토리,"11,100",550,4.72,"9,009,089","12,100","12,800","10,950","218,246","197,296",1.1061856297137296
19,015710,코콤,"7,790",190,2.38,"7,610,957","7,850","8,740","7,750","77,167","19,684",3.920290591343223
20,207760,미스터블루,"3,540",40,1.12,"7,564,276","3,530","3,685","3,505","223,556","110,662",2.020169525220943
21,204610,티쓰리,"1,870",30,1.63,"7,503,478","1,835","1,940","1,815","463,310","188,788",2.4541284403669725
22,036030,케이티알파,"7,560",210,2.70,"7,500,224","8,150","8,290","7,400","24,219","39,588",0.6117762958472265
23,159910,스킨앤스킨,231,1,0.43,"6,999,496",230,239,224,"1,085,135","1,025,450",1.058203715442001
24,100130,동국S&C,"4,885",110,2.30,"6,861,437","4,920","5,240","4,870","113,413","112,116",1.0115683756109743
25,273060,와이즈버즈,"1,415",45,3.28,"6,715,895","1,390","1,575","1,370","190,735","73,916",2.5804291357757454
26,108860,셀바스AI,"11,050",100,0.90,"6,692,561","11,150","11,350","10,350","213,694","325,939",0.6556257459217829
27,322780,코퍼스코리아,"3,350",260,8.41,"6,542,560","3,095","3,395","3,060","33,608","38,489",0.8731845462339889
28,331520,밸로프,"1,775",50,2.74,"6,222,709","1,800","1,820","1,745","253,370","190,030",1.33331579224333
29,148780,비플라이소프트,"1,145",35,3.15,"5,760,960","1,090","1,215","1,085","230,761","200,430",1.1513296412712668
30,270660,에브리봇,"17,650",600,3.52,"5,382,005","17,150","19,600","17,000","57,542","49,767",1.1562280225852473
31,189860,서전기전,"6,430",200,3.21,"5,358,177","6,300","7,500","6,290","34,266","9,274",3.6948458054776796
32,419530,SAMG엔터,"47,250","7,750",19.62,"5,054,144","38,900","49,300","38,700","12,516","5,473",2.2868627809245385
33,037030,파워넷,"3,555",55,1.57,"4,917,848","3,500","3,735","3,455","73,531","11,890",6.184272497897393
34,425040,티이엠씨,"28,650",700,2.50,"4,843,387","27,950","32,900","26,200","12,693","11,619",1.0924348050606765
35,227610,아우딘퓨쳐스,"2,100",215,9.29,"4,642,894","2,245","2,310","2,090","161,784","98,802",1.6374567316451083
36,252500,세화피앤씨,"1,430",50,3.62,"4,593,385","1,380","1,500","1,365","226,959","142,506",1.5926276788345755
37,335890,비올,"4,000",250,6.67,"4,473,969","3,765","4,050","3,765","22,443","207,026",0.1084066735579106
38,376290,씨유테크,"4,825",410,9.29,"4,299,986","4,510","5,730","4,505","17,534","2,480",7.070161290322581
39,336060,웨이버스,"1,835",145,7.32,"4,194,924","1,935","1,950","1,815","302,940","179,182",1.6906832159480305
40,115530,씨엔플러스,540,14,2.53,"3,884,537",553,603,540,"107,626","26,087",4.125656457239238
41,054920,한컴위드,"5,360",140,2.55,"3,862,556","5,440","5,740","5,310","73,176","18,826",3.886964835865293
42,065650,메디프론,"1,755",20,1.15,"3,832,118","1,745","1,850","1,710","204,863","53,338",3.840845176047096
43,044060,조광ILI,"1,260",25,2.02,"3,675,690","1,300","1,310","1,255","523,544","572,297",0.9148117148962863
44,298870,다올인베스트먼트,"3,435",195,5.37,"3,598,326","3,560","3,600","3,405","185,064","38,659",4.787087094855014
45,064090,에프앤리퍼블릭,"1,560",85,5.76,"3,505,875","1,475","1,760","1,450","89,047","41,472",2.1471595293209877
46,086960,MDS테크,"2,360",160,6.35,"3,287,165","2,485","2,595","2,360","68,519","19,873",3.4478438081819553
47,054180,메디콕스,"2,105",40,1.94,"3,198,429","2,065","2,300","2,060","160,113","62,762",2.5511137312386474
48,056080,유진로봇,"5,170",215,4.34,"3,059,097","4,885","5,630","4,860","54,584","24,549",2.223471424497943
49,254120,자비스,"2,285",5,0.22,"2,963,848","2,260","2,665","2,230","35,003","27,605",1.26799492845499
50,024840,KBI메탈,"1,335",10,0.74,"2,951,744","1,325","1,505","1,325","182,020","83,954",2.168092050408557
51,014200,광림,"1,040",0,0.00,"2,929,774","1,020","1,065","1,015","646,118","444,633",1.4531490015360984
52,013720,CBI,374,10,2.60,"2,926,408",381,383,373,"526,860","315,155",1.6717488220082182
53,096040,이트론,159,1,0.63,"2,886,171",156,160,156,"2,178,317","2,275,286",0.9573816214752783
54,900300,오가닉티코스메틱,251,0,0.00,"2,876,770",249,255,243,"567,420","423,918",1.3385135804565977
55,073570,어반리튬,"14,150","3,500",19.83,"2,598,168","17,700","17,700","13,750","56,963","22,184",2.567751532636134
56,368970,오에스피,"6,500",580,9.80,"2,595,312","5,940","6,830","5,890","23,527","8,215",2.8639074863055387
57,027050,코리아나,"3,635",75,2.11,"2,518,319","3,560","3,745","3,505","44,318","24,007",1.8460449035697921
58,121800,비덴트,"4,450",155,3.37,"2,503,087","4,480","4,480","4,305","25,202","101,939",0.24722628238456332
59,336570,원텍,"4,740",335,7.60,"2,478,857","4,400","4,765","4,365","60,230","72,256",0.8335639946855624
60,089530,에이티세미콘,"1,075",20,1.83,"2,409,633","1,070","1,155","1,060","258,981","109,638",2.3621463361243364
61,900280,골든센츄리,374,15,3.86,"2,363,318",383,383,372,"470,829","370,318",1.2714180785163023
62,347740,피엔케이피부임상연구센타,"3,355",70,2.13,"2,350,905","3,280","3,690","3,195","77,441","12,040",6.431976744186047
63,043610,지니뮤직,"3,830",35,0.92,"2,350,160","3,795","4,120","3,715","19,575","13,305",1.471251409244645
64,032820,우리기술,"1,480",15,1.02,"2,322,865","1,490","1,515","1,470","318,788","394,418",0.808249116419636
65,388720,유일로보틱스,"27,950",250,0.90,"2,320,107","27,350","30,000","27,050","33,391","18,651",1.7903061498043
66,205470,휴마시스,"18,150",300,1.68,"2,260,829","18,500","18,800","18,000","131,438","74,753",1.7582973258598318
67,018700,바른손,"2,785",35,1.27,"2,222,943","2,740","3,010","2,685","42,352","30,342",1.395820974227144
68,317830,에스피시스템스,"9,700",700,7.78,"2,201,177","9,000","10,450","8,870","7,222","3,223",2.2407694694384115
69,128660,피제이메탈,"3,240",15,0.47,"2,179,035","3,190","3,800","3,170","40,744","11,690",3.485372112917023
70,270520,지엔원에너지,"4,045",230,5.38,"2,152,110","4,310","4,315","4,000","120,821","9,300",12.991505376344087
71,064260,다날,"5,410",10,0.18,"2,109,469","5,390","5,650","5,290","49,655","43,190",1.1496874276452882
72,297090,씨에스베어링,"8,830",130,1.45,"2,090,143","9,350","9,490","8,830","29,618","9,797",3.0231703582729406
73,226360,KH 건설,458,12,2.55,"2,076,759",468,468,455,"378,428","168,285",2.24873280446861
74,317530,캐리소프트,"8,800",100,1.12,"2,024,164","8,700","9,720","8,680","10,542","4,756",2.216568544995795
75,297570,알로이스,"1,975",60,2.95,"1,993,682","2,010","2,020","1,950","154,579","278,385",0.5552705785153654
76,187790,나노,"1,395",100,6.69,"1,979,031","1,445","1,470","1,375","243,615","71,616",3.401683981233244
77,066410,버킷스튜디오,"1,680",40,2.33,"1,966,575","1,695","1,700","1,660","371,528","222,098",1.6728111014056857
78,366030,공구우먼,"12,700",700,5.83,"1,965,678","12,200","12,950","12,000","125,490","220,304",0.5696219769046409
79,007720,대명소노시즌,783,3,0.38,"1,963,867",783,853,780,"34,203","17,270",1.9804863925883034
80,111870,KH 전자,269,1,0.37,"1,895,916",270,275,261,"249,262","246,584",1.0108603964571912
81,106520,노블엠앤비,"1,955",40,2.01,"1,891,895","2,225","2,225","1,910","51,585","26,200",1.9688931297709924
82,215100,로보로보,"7,580",70,0.92,"1,891,619","7,450","7,800","7,300","38,243","14,820",2.5804993252361674
83,394280,오픈엣지테크놀로지,"12,700",300,2.31,"1,807,003","12,600","12,800","11,850","48,779","118,166",0.41280063639287107
84,036010,아비코전자,"11,250",350,3.21,"1,777,895","11,450","11,750","10,900","104,302","93,299",1.1179326680886184
85,388050,지투파워,"8,650",170,2.00,"1,730,986","8,720","8,950","8,610","31,127","24,131",1.28991753346318
86,057680,티사이언티픽,"2,575",0,0.00,"1,729,326","2,800","2,810","2,540","54,815","6,105",8.978705978705978
87,304100,솔트룩스,"21,750","1,250",6.10,"1,671,423","20,900","21,800","19,450","10,096","42,985",0.23487262998720485
88,090150,아이윈,"1,520",20,1.33,"1,640,071","1,580","1,585","1,495","36,022","162,548",0.22160838644584985
89,288980,모아데이타,"2,795",120,4.12,"1,619,684","2,845","2,880","2,780","193,213","86,372",2.2369865234103643
90,277810,레인보우로보틱스,"61,400",300,0.49,"1,598,891","60,700","63,200","59,500","62,610","19,496",3.211427985227739
91,019570,리더스 기술투자,503,13,2.52,"1,591,960",515,521,494,"62,326","50,190",1.241801155608687
92,101670,하이드로리튬,"18,800","1,850",8.96,"1,582,765","20,250","20,300","18,600","31,211","26,954",1.1579357423758996
