,종목코드,등락률,종목명,현재가,전일비,등락률,거래량,시가,고가,저가,매수총잔량,매도총잔량,매수매도잔량비
0,376290,21.64,씨유테크,"5,480","1,065",24.12,"1,527,752","4,510","5,730","4,505",133,"1,686",0.07888493475682087
1,198940,16.77,한주라이트메탈,"4,805",690,16.77,"11,310,333","4,115","4,810","4,115","29,749",188,158.23936170212767
2,002230,9.80,피에스텍,"4,090",365,9.80,"7,963","3,725","4,180","3,725","1,206",79,15.265822784810126
3,005160,8.24,동국산업,"4,400",460,11.68,"2,819,289","4,065","4,460","4,065","2,529","2,671",0.9468363908648446
4,322780,8.08,코퍼스코리아,"3,345",255,8.25,"745,281","3,095","3,355","3,095","2,940","5,347",0.5498410323545914
5,224110,7.69,에이텍티앤,"11,200",550,5.16,"106,206","10,400","11,300","10,400","1,013","3,951",0.2563907871424956
6,230980,7.51,에이트원,873,14,1.58,"375,716",888,888,812,"16,632","2,266",7.339805825242719
7,317830,6.76,에스피시스템스,"9,470",470,5.22,"154,966","9,000","9,490","8,870",445,"1,360",0.3272058823529412
8,347700,6.41,라이프시맨틱스,"4,895",85,1.71,"19,899","4,980","4,980","4,600",156,302,0.5165562913907285
9,368970,6.28,오에스피,"6,260",340,5.74,"117,910","5,940","6,280","5,890","2,440",565,4.31858407079646
10,270660,6.18,에브리봇,"18,050","1,000",5.87,"703,678","17,150","18,550","17,000","5,897",498,11.84136546184739
11,219550,5.64,디와이디,"1,405",25,1.81,"82,331","1,365","1,430","1,330",220,"3,902",0.056381342901076374
12,099410,5.63,동방선기,"2,815",155,5.83,"70,714","2,675","2,815","2,665","2,181","2,724",0.8006607929515418
13,053270,5.60,구영테크,"2,450",20,0.81,"26,028","2,465","2,470","2,320","1,546",555,2.7855855855855856
14,273060,5.11,와이즈버즈,"1,440",70,5.11,"761,657","1,390","1,470","1,370","12,454","10,318",1.2070168637332817
15,417180,5.06,핑거스토리,"12,450",800,6.87,"4,381,878","12,100","12,800","11,850","38,729","36,457",1.062319993416902
16,175140,4.99,인포마크,"6,730",20,0.30,722,"6,740","6,900","6,410",867,536,1.617537313432836
17,357580,4.91,아모센스,"13,900","1,100",8.59,"274,382","13,850","14,950","13,250",609,"1,182",0.5152284263959391
18,950170,4.87,JTC,"4,090",190,4.87,"32,317","3,900","4,150","3,900",908,554,1.6389891696750902
19,024830,4.85,세원물산,"9,510",410,4.51,"24,030","9,070","9,590","9,070","1,396",71,19.661971830985916
20,207760,4.70,미스터블루,"3,675",95,2.65,"2,061,521","3,530","3,685","3,510","10,553","1,375",7.674909090909091
21,037950,4.56,엘컴텍,"1,375",130,10.44,"4,851,511","1,355","1,390","1,315","10,113","36,154",0.2797200862975051
22,038680,4.54,에스넷,"5,300",290,5.19,"169,840","5,530","5,530","5,070",456,596,0.7651006711409396
23,303530,4.51,이노뎁,"13,900",400,2.96,"27,661","13,300","14,050","13,300","2,048",239,8.569037656903765
24,082660,4.48,코스나인,910,50,5.81,"402,291",871,918,871,"7,017","10,663",0.6580699615492825
25,031310,4.46,아이즈비전,"3,165",165,5.50,"748,267","3,040","3,250","3,030",693,"2,841",0.24392819429778248
26,196700,4.45,웹스,"3,400",70,2.02,"82,607","3,470","3,470","3,255",104,"2,951",0.03524229074889868
27,164060,4.29,이루다,"6,080",180,3.05,"131,079","5,850","6,100","5,830",767,"1,754",0.4372862029646522
28,425040,4.20,티이엠씨,"27,300",650,2.33,"383,130","27,950","28,000","26,200","1,044","43,468",0.024017668169688047
29,159010,3.98,아스플로,"11,750",250,2.17,"34,360","11,450","11,800","11,300",969,"2,135",0.453864168618267
30,047920,3.98,HLB제약,"11,750",200,1.67,"19,757","11,950","11,950","11,300","2,810","1,175",2.391489361702128
31,419530,3.88,SAMG엔터,"40,200",700,1.77,"68,949","38,900","40,200","38,700","11,900",53,224.52830188679246
32,050960,3.75,수산아이앤티,"15,200",50,0.33,"25,917","14,850","15,200","14,650","1,161",672,1.7276785714285714
33,237820,3.66,플레이디,"6,230",130,2.04,"147,968","6,220","6,280","6,010","5,249",236,22.241525423728813
34,254120,3.59,자비스,"2,310",20,0.87,"45,848","2,260","2,310","2,230",957,"16,898",0.056633921174103444
35,195940,3.56,HK이노엔,"39,250","1,400",3.70,"87,415","37,900","39,600","37,900","1,922",238,8.07563025210084
36,389260,3.53,대명에너지,"24,950","1,250",5.27,"562,914","24,500","25,250","24,100","1,641",821,1.9987819732034104
37,380540,3.51,옵티코어,"3,395",50,1.49,"1,315,728","3,290","3,400","3,280","17,546","1,945",9.021079691516709
38,417840,3.50,저스템,"9,450",170,1.83,"57,548","9,250","9,460","9,130",333,558,0.5967741935483871
39,111870,3.45,KH 전자,270,0,0.00,"491,964",270,270,261,"115,922","1,698",68.26972909305064
40,347000,3.40,센코,"12,150",200,1.67,"1,440","11,750","12,150","11,750","2,055",33,62.27272727272727
