,종목코드,등락률,종목명,현재가,전일비,등락률,거래량,시가,고가,저가,매수총잔량,매도총잔량,매수매도잔량비
0,094480,29.87,갤럭시아머니트리,"6,000","1,225",25.65,"6,795,437","4,700","6,200","4,620","19,718","60,983",0.32333601167538495
2,419530,20.67,SAMG엔터,"46,700","7,200",18.23,"2,983,485","38,900","47,000","38,700","6,620","21,021",0.3149231720660292
3,425040,20.23,티이엠씨,"31,500","3,550",12.70,"3,790,819","27,950","32,900","26,200","34,503","22,640",1.5239840989399294
4,276730,15.50,제주맥주,"1,565",185,13.41,"12,264,727","1,380","1,755","1,355","279,547","119,450",2.3402846379238174
5,031310,14.69,아이즈비전,"3,475",475,15.83,"14,968,906","3,040","3,575","3,030","83,062","90,440",0.9184210526315789
6,024830,14.66,세원물산,"10,400","1,300",14.29,"444,494","9,070","10,950","9,070","15,662","24,017",0.6521214139984178
7,158430,11.61,아톤,"25,000","2,000",8.70,"43,040","22,950","25,000","22,400","2,876","1,432",2.0083798882681565
8,195940,11.48,HK이노엔,"42,250","4,400",11.62,"980,569","37,900","42,600","37,900","14,244","14,117",1.0089962456612596
9,376300,10.58,디어유,"41,300","2,700",6.99,"866,787","37,950","42,000","37,350","11,198","25,661",0.43638205837652466
10,376290,10.54,씨유테크,"4,980",565,12.80,"3,829,848","4,510","5,730","4,505","15,460","16,576",0.9326737451737451
11,098460,9.68,고영,"15,300","1,300",9.29,"639,215","14,150","15,350","13,950","31,945","60,602",0.5271278175637768
12,214270,9.54,FSN,"4,020",235,6.21,"3,477,901","3,725","4,095","3,670","12,333","41,652",0.29609622587150675
13,301300,9.52,바이브컴퍼니,"27,600","1,400",5.34,"76,811","26,000","27,600","25,200","3,811","3,405",1.1192364170337739
14,096610,9.43,알에프세미,"3,075",220,7.71,"625,970","2,860","3,200","2,810","16,094","18,982",0.8478558634495839
15,900270,9.39,헝셩그룹,431,17,4.11,"2,856,894",413,431,394,"166,996","122,978",1.3579339394037957
16,039840,9.33,디오,"22,850","1,550",7.28,"224,874","21,000","22,950","20,900","9,322","18,950",0.4919261213720317
17,317830,9.24,에스피시스템스,"9,690",690,7.67,"1,935,576","9,000","10,450","8,870","7,651","8,601",0.8895477270084874
18,368970,8.83,오에스피,"6,410",490,8.28,"1,483,580","5,940","6,680","5,890","23,616","4,876",4.843314191960624
19,063170,7.81,서울옥션,"17,950","1,100",6.53,"826,258","16,800","19,000","16,650","8,879","8,330",1.065906362545018
20,082920,7.28,비츠로셀,"16,950","1,050",6.60,"389,471","15,950","17,350","15,800","16,057","121,317",0.1323557292053051
21,042520,7.27,한스바이오메드,"11,800",650,5.83,"36,564","11,000","11,800","11,000","6,184","14,996",0.4123766337690051
22,148780,6.91,비플라이소프트,"1,160",50,4.50,"1,050,289","1,090","1,165","1,085","124,459","428,291",0.2905944789874174
23,018700,6.89,바른손,"2,870",120,4.36,"376,558","2,740","2,950","2,685","6,600","11,724",0.5629477993858751
24,347700,6.85,라이프시맨틱스,"4,915",65,1.31,"30,824","4,980","4,980","4,600","5,949","2,470",2.408502024291498
25,182360,6.47,큐브엔터,"21,400","1,250",6.20,"716,057","20,100","21,450","20,100","18,766","118,762",0.15801350600360384
26,053270,6.47,구영테크,"2,470",0,0.00,"44,089","2,465","2,485","2,320","23,071","11,947",1.931112413158115
27,336570,6.41,원텍,"4,645",240,5.45,"1,571,787","4,400","4,735","4,365","16,279","23,684",0.6873416652592468
28,352910,6.19,오비고,"11,150",100,0.89,"57,107","11,150","11,250","10,500","16,320","11,000",1.4836363636363636
29,056080,6.17,유진로봇,"5,160",205,4.14,"2,743,235","4,885","5,630","4,860","46,654","28,773",1.621450665554513
30,270660,5.88,에브리봇,"18,000",950,5.57,"4,883,266","17,150","19,600","17,000","102,854","92,330",1.1139824542402252
31,068050,5.77,팬엔터테인먼트,"5,130",100,1.99,"271,393","4,970","5,170","4,850","9,735","17,935",0.5427934206858098
32,304100,5.66,솔트룩스,"20,550",50,0.24,"1,024,557","20,900","21,050","19,450","17,208","45,286",0.3799849843218655
33,412350,5.56,레이저쎌,"7,210",300,4.34,"182,514","6,880","7,300","6,830","8,820","5,809",1.5183336202444482
34,200130,5.47,콜마비앤에이치,"29,900",900,3.10,"137,898","28,500","30,000","28,350","8,194","35,838",0.2286399910709303
35,063440,5.36,SM Life Design,"2,555",95,3.86,"829,277","2,425","2,555","2,425","139,359","118,935",1.171724050952201
36,335890,5.31,비올,"3,965",215,5.73,"3,045,847","3,765","4,025","3,765","18,642","50,821",0.3668168670431515
37,015710,5.29,코콤,"8,160",180,2.26,"6,409,823","7,850","8,740","7,750","32,934","62,528",0.5267080348004094
38,154040,5.29,솔루에타,"2,785",10,0.36,"5,404","2,765","2,795","2,645","8,530","8,691",0.9814750891727074
39,163730,5.26,핑거,"12,000",350,3.00,"66,823","11,600","12,100","11,400","7,893","20,589",0.3833600466268396
40,119500,5.26,포메탈,"3,600",125,3.60,"321,949","3,485","3,765","3,420","25,293","3,936",6.4260670731707314
41,106520,5.24,노블엠앤비,"2,010",15,0.75,"1,668,769","2,225","2,225","1,910","76,994","67,499",1.1406687506481576
42,204610,5.23,티쓰리,"1,910",70,3.80,"6,041,559","1,835","1,940","1,815","279,713","507,118",0.5515737954480022
43,161570,5.17,THE MIDONG,"1,220",35,2.79,"918,213","1,255","1,350","1,160","80,761","17,948",4.499721417428126
44,265740,5.16,엔에프씨,"9,370",410,4.58,"49,524","8,960","9,590","8,910","3,249","3,933",0.8260869565217391
45,052020,5.05,에스티큐브,"14,550",0,0.00,"402,091","14,300","14,750","13,850","41,378","28,863",1.433600110868586
46,236810,4.98,엔비티,"6,960",210,3.11,"719,286","6,710","7,050","6,630","10,211","21,208",0.4814692568841946
47,257720,4.95,실리콘투,"2,650",90,3.52,"1,600,873","2,550","2,685","2,525","121,182","206,777",0.5860516401727465
48,317530,4.95,캐리소프트,"9,110",210,2.36,"251,467","8,700","9,200","8,680","9,401","14,585",0.6445663352759685
49,038680,4.93,에스넷,"5,320",270,4.83,"255,676","5,530","5,530","5,070","17,361","9,845",1.7634332148298628
50,219550,4.89,디와이디,"1,395",15,1.09,"186,690","1,365","1,430","1,330","38,232","21,844",1.7502288958066288
51,047920,4.87,HLB제약,"11,850",100,0.84,"77,168","11,950","12,150","11,300","13,905","13,016",1.068300553165335
52,122870,4.85,와이지엔터테인먼트,"51,900","2,250",4.53,"563,703","49,900","52,000","49,500","20,658","61,131",0.3379300191392256
53,035760,4.82,CJ ENM,"108,700","3,700",3.52,"123,010","105,000","109,800","103,700",730,"9,001",0.0811020997666926
54,224110,4.81,에이텍티앤,"10,900",250,2.35,"210,640","10,400","11,300","10,400","18,697","26,725",0.6996071094480824
55,005160,4.80,동국산업,"4,260",320,8.12,"11,662,749","4,065","4,625","4,065","117,819","13,503",8.725394356809598
56,102370,4.78,케이옥션,"4,825",140,2.99,"420,778","4,665","4,995","4,605","14,259","4,052",3.5190029615004934
57,196700,4.76,웹스,"3,410",60,1.73,"174,622","3,470","3,470","3,255","15,677","8,218",1.9076417619858848
58,035290,4.76,골드앤에스,"7,040",170,2.36,"169,447","7,210","7,360","6,720","5,694","3,205",1.7765990639625584
59,273060,4.74,와이즈버즈,"1,435",65,4.74,"5,977,604","1,390","1,575","1,370","203,476","82,961",2.4526705319366933
60,950170,4.74,JTC,"4,085",185,4.74,"147,266","3,900","4,150","3,900","10,867","9,587",1.1335141337227495
61,064260,4.73,다날,"5,540",120,2.21,"1,386,412","5,390","5,650","5,290","80,010","27,358",2.924555888588347
62,272110,4.64,케이엔제이,"14,650",400,2.81,"41,186","14,250","14,650","14,000","6,894","25,597",0.2693284369262023
63,119830,4.62,아이텍,"9,050",400,4.62,"133,057","8,670","9,060","8,650","5,078","43,715",0.11616150062907468
