,종목코드,종목명,현재가,전일비,등락률,거래량,시가,고가,저가,매수총잔량,매도총잔량,매수매도잔량비
0,073570,어반리튬,"14,400","3,250",18.41,"3,176,230","17,700","17,700","13,450","49,813","19,740",2.5234549138804456
1,356860,티엘비,"17,350","2,450",12.37,"871,464","18,950","19,250","17,200","51,015","20,241",2.5203794278938787
2,032685,소프트센우,"23,500","3,150",11.82,"28,534","25,000","25,600","22,800",230,25,9.2
3,263800,데이타솔루션,"7,020",770,9.88,"1,177,345","7,390","7,400","6,940","21,557","17,382",1.2401910021861695
4,227610,아우딘퓨쳐스,"2,100",215,9.29,"5,349,239","2,245","2,310","2,050","207,058","97,392",2.1260267783801545
5,101670,하이드로리튬,"19,000","1,650",7.99,"2,015,007","20,250","20,300","18,100","31,148","20,701",1.5046616105502149
6,033320,제이씨현시스템,"5,710",450,7.31,"1,334,145","6,020","6,030","5,640","82,477","12,791",6.448049409741224
7,239340,줌인터넷,"4,610",360,7.24,"1,184,086","4,775","4,815","4,595","27,548","47,838",0.5758601948241984
8,065570,삼영이엔씨,"4,760",360,7.03,"98,683","4,865","4,930","4,745","13,014","1,933",6.732540093119503
9,336060,웨이버스,"1,845",135,6.82,"4,335,800","1,935","1,950","1,815","297,277","173,051",1.7178577413594835
10,058970,엠로,"16,600","1,200",6.74,"182,485","17,800","17,950","16,300","24,371","3,159",7.714783159227603
11,298380,에이비엘바이오,"20,300","1,450",6.67,"799,321","21,500","21,500","20,150","112,521","13,338",8.43612235717499
12,086960,MDS테크,"2,355",165,6.55,"3,472,710","2,485","2,595","2,345","84,954","33,382",2.5449044395183034
13,222110,팬젠,"5,940",410,6.46,"43,780","6,330","6,330","5,810","7,053","1,799",3.9205113952195663
14,237820,플레이디,"5,970",390,6.13,"461,567","6,220","6,310","5,890","16,567","6,067",2.7306741387835833
15,187790,나노,"1,405",90,6.02,"2,052,370","1,445","1,470","1,375","233,155","62,523",3.7291076883706795
16,389140,포바이포,"12,100",750,5.84,"302,851","12,500","12,550","12,000","46,166","19,902",2.3196663651894283
17,300080,플리토,"24,800","1,500",5.70,"137,972","25,950","26,300","24,400","1,785","3,436",0.5194994179278231
18,298870,다올인베스트먼트,"3,425",205,5.65,"3,694,575","3,560","3,600","3,405","185,338","49,611",3.7358247162927576
19,083470,이엠앤아이,"6,070",340,5.30,"307,638","6,470","6,470","6,010","22,836","19,132",1.1936023416265942
20,337930,브랜드엑스코퍼레이션,"6,320",330,4.96,"653,526","6,590","6,700","6,150","29,206","5,222",5.592876292608196
