,종목코드,등락률,종목명,현재가,전일비,등락률,거래량,시가,고가,저가,매수총잔량,매도총잔량,매수매도잔량비
1,094480,29.65,갤럭시아머니트리,"5,990","1,215",25.45,"6,633,995","4,700","6,200","4,620","23,119","17,268",1.3388348390085707
2,419530,20.67,SAMG엔터,"46,700","7,200",18.23,"2,983,485","38,900","47,000","38,700","2,970","21,238",0.13984367642904227
3,425040,19.27,티이엠씨,"31,250","3,300",11.81,"3,776,654","27,950","32,900","26,200","26,892","16,981",1.5836523172958012
4,276730,15.50,제주맥주,"1,565",185,13.41,"12,238,771","1,380","1,755","1,355","314,838","145,435",2.1648021452882733
5,031310,14.85,아이즈비전,"3,480",480,16.00,"14,945,258","3,040","3,575","3,030","86,042","61,445",1.400309219627309
6,024830,14.66,세원물산,"10,400","1,300",14.29,"444,494","9,070","10,950","9,070","15,968","24,186",0.6602166542627966
7,195940,11.35,HK이노엔,"42,200","4,350",11.49,"975,693","37,900","42,600","37,900","14,274","9,551",1.4945031933828918
8,376300,10.58,디어유,"41,300","2,700",6.99,"866,787","37,950","42,000","37,350","9,226","23,973",0.38484962249197013
9,214270,10.49,FSN,"4,055",270,7.13,"3,416,948","3,725","4,095","3,670","11,668","6,059",1.9257303185344117
10,376290,10.43,씨유테크,"4,975",560,12.68,"3,824,391","4,510","5,730","4,505","14,705","19,691",0.746787872632167
11,098460,9.68,고영,"15,300","1,300",9.29,"633,281","14,150","15,350","13,950","31,262","72,142",0.43333980205705414
12,096610,9.61,알에프세미,"3,080",225,7.88,"624,909","2,860","3,200","2,810","14,846","18,932",0.7841749418973167
13,317830,9.58,에스피시스템스,"9,720",720,8.00,"1,932,829","9,000","10,450","8,870","7,486","12,869",0.5817079804180589
14,900270,9.39,헝셩그룹,431,17,4.11,"2,856,894",413,431,394,"166,269","123,785",1.343207981580967
15,039840,9.33,디오,"22,850","1,550",7.28,"224,351","21,000","22,950","20,900","9,314","19,356",0.4811944616656334
16,158430,9.15,아톤,"24,450","1,450",6.30,"30,705","22,950","24,500","22,400","2,650","1,865",1.420911528150134
17,301300,9.13,바이브컴퍼니,"27,500","1,300",4.96,"75,893","26,000","27,600","25,200","3,611","3,938",0.9169629253428137
18,368970,8.83,오에스피,"6,410",490,8.28,"1,483,580","5,940","6,680","5,890","21,852","5,138",4.253016738030362
19,082920,7.28,비츠로셀,"16,950","1,050",6.60,"389,471","15,950","17,350","15,800","15,638","121,490",0.12871841303811013
20,042520,7.27,한스바이오메드,"11,800",650,5.83,"36,552","11,000","11,800","11,000","6,510","14,803",0.43977572113760727
21,063170,6.91,서울옥션,"17,800",950,5.64,"795,232","16,800","19,000","16,650","10,467","7,476",1.4000802568218298
22,148780,6.91,비플라이소프트,"1,160",50,4.50,"1,044,238","1,090","1,165","1,085","131,346","425,915",0.3083854759752533
23,018700,6.89,바른손,"2,870",120,4.36,"376,558","2,740","2,950","2,685","6,589","11,725",0.5619616204690832
24,347700,6.85,라이프시맨틱스,"4,915",65,1.31,"30,824","4,980","4,980","4,600","5,949","2,470",2.408502024291498
25,336570,6.53,원텍,"4,650",245,5.56,"1,570,716","4,400","4,735","4,365","17,691","32,592",0.542801914580265
26,182360,6.47,큐브엔터,"21,400","1,250",6.20,"714,600","20,100","21,450","20,100","17,190","120,758",0.14235081733715366
27,053270,6.47,구영테크,"2,470",0,0.00,"44,089","2,465","2,485","2,320","23,071","12,014",1.920342933244548
28,056080,6.17,유진로봇,"5,160",205,4.14,"2,740,876","4,885","5,630","4,860","44,833","28,054",1.5980965281243316
29,270660,5.88,에브리봇,"18,000",950,5.57,"4,883,266","17,150","19,600","17,000","91,034","93,319",0.975514096807724
30,068050,5.77,팬엔터테인먼트,"5,130",100,1.99,"268,963","4,970","5,170","4,850","10,098","18,335",0.5507499318243796
31,304100,5.66,솔트룩스,"20,550",50,0.24,"1,024,557","20,900","21,050","19,450","15,980","44,268",0.36098310291858676
32,200130,5.64,콜마비앤에이치,"29,950",950,3.28,"136,829","28,500","30,000","28,350","19,036","39,215",0.48542649496366186
33,052020,5.42,에스티큐브,"14,600",50,0.34,"402,081","14,300","14,750","13,850","41,667","29,741",1.4009952590699708
34,257720,5.35,실리콘투,"2,660",100,3.91,"1,552,332","2,550","2,685","2,525","120,731","207,996",0.5804486624742784
35,038680,5.33,에스넷,"5,340",250,4.47,"255,466","5,530","5,530","5,070","17,276","9,845",1.7547993905535806
36,015710,5.29,코콤,"8,160",180,2.26,"6,409,823","7,850","8,740","7,750","37,735","71,051",0.5310973807546692
37,154040,5.29,솔루에타,"2,785",10,0.36,"5,404","2,765","2,795","2,645","8,530","8,691",0.9814750891727074
38,163730,5.26,핑거,"12,000",350,3.00,"66,823","11,600","12,100","11,400","9,146","19,996",0.4573914782956591
39,119500,5.26,포메탈,"3,600",125,3.60,"321,949","3,485","3,765","3,420","25,645","3,928",6.528767820773931
40,352910,5.24,오비고,"11,050",200,1.78,"55,867","11,150","11,250","10,500","16,780","11,111",1.5102151021510215
41,106520,5.24,노블엠앤비,"2,010",15,0.75,"1,668,239","2,225","2,225","1,910","80,622","70,706",1.1402426951036686
42,204610,5.23,티쓰리,"1,910",70,3.80,"6,003,948","1,835","1,940","1,815","278,579","508,752",0.5475732773532094
43,335890,5.18,비올,"3,960",210,5.60,"3,039,810","3,765","4,025","3,765","24,995","118,585",0.21077707973183793
44,161570,5.17,THE MIDONG,"1,220",35,2.79,"918,213","1,255","1,350","1,160","79,527","18,067",4.4017822549399455
45,265740,5.16,엔에프씨,"9,370",410,4.58,"49,524","8,960","9,590","8,910","3,228","3,623",0.8909743306651946
46,412350,5.12,레이저쎌,"7,180",270,3.91,"161,901","6,880","7,260","6,830","8,594","8,639",0.9947910637805302
47,196700,5.07,웹스,"3,420",50,1.44,"163,082","3,470","3,470","3,255","15,698","9,913",1.5835771209522849
48,082660,4.96,코스나인,867,7,0.81,"6,034,046",871,968,826,"49,150","23,325",2.107181136120043
49,063440,4.95,SM Life Design,"2,545",85,3.46,"808,501","2,425","2,555","2,425","141,430","118,187",1.1966629155490875
50,317530,4.95,캐리소프트,"9,110",210,2.36,"251,467","8,700","9,200","8,680","10,027","17,747",0.5649969008846566
51,035290,4.91,골드앤에스,"7,050",160,2.22,"169,307","7,210","7,360","6,720","5,694","4,204",1.3544243577545194
52,047920,4.87,HLB제약,"11,850",100,0.84,"76,590","11,950","12,150","11,300","14,560","14,722",0.9889960603178916
53,122870,4.85,와이지엔터테인먼트,"51,900","2,250",4.53,"562,988","49,900","52,000","49,500","17,719","67,371",0.26300633803862195
54,236810,4.83,엔비티,"6,950",200,2.96,"713,133","6,710","7,050","6,630","9,291","24,762",0.37521201841531376
55,035760,4.82,CJ ENM,"108,700","3,700",3.52,"123,010","105,000","109,800","103,700",673,"11,034",0.06099329345658873
56,224110,4.81,에이텍티앤,"10,900",250,2.35,"210,640","10,400","11,300","10,400","18,205","25,823",0.7049916740889904
57,102370,4.78,케이옥션,"4,825",140,2.99,"420,778","4,665","4,995","4,605","5,869","1,661",3.533413606261288
58,273060,4.74,와이즈버즈,"1,435",65,4.74,"5,974,041","1,390","1,575","1,370","204,875","85,670",2.391443912688222
59,950170,4.74,JTC,"4,085",185,4.74,"147,111","3,900","4,150","3,900","10,976","9,587",1.1448836966725775
60,064260,4.73,다날,"5,540",120,2.21,"1,386,412","5,390","5,650","5,290","84,664","25,628",3.3035742157015764
61,272110,4.64,케이엔제이,"14,650",400,2.81,"41,186","14,250","14,650","14,000","6,738","25,244",0.26691491047377597
62,119830,4.62,아이텍,"9,050",400,4.62,"131,995","8,670","9,050","8,650","3,400","46,912",0.07247612551159618
63,230980,4.56,에이트원,849,38,4.28,"1,059,979",888,888,812,"97,032","18,724",5.182226020081179
64,219550,4.51,디와이디,"1,390",10,0.72,"182,593","1,365","1,430","1,330","38,232","21,844",1.7502288958066288
65,397500,4.46,대신밸런스제11호스팩,"2,225",55,2.53,"415,449","2,155","2,260","2,130","61,133","30,342",2.0147979698108234
66,005160,4.43,동국산업,"4,245",305,7.74,"11,640,569","4,065","4,625","4,065","109,445","16,497",6.634236527853549
67,159010,4.42,아스플로,"11,800",300,2.61,"369,027","11,450","12,250","11,300","30,459","68,203",0.44659325836106917
68,179530,4.40,애드바이오텍,"4,390",45,1.04,"18,776","4,320","4,390","4,205","2,985","3,818",0.7818229439497119
69,361570,4.36,알비더블유,"15,550",300,1.97,"182,544","15,050","15,750","14,900","25,487","18,059",1.411318456171438
70,900310,4.36,컬러레이,"1,435",25,1.77,"2,199,170","1,395","1,435","1,375","270,395","324,183",0.8340813676226082
71,032750,4.32,삼진,"7,730",20,0.26,"159,455","7,680","7,900","7,410","2,818","4,389",0.6420596946912737
72,036000,4.31,예림당,"2,055",70,3.53,"211,273","1,985","2,120","1,970","16,559","17,836",0.9284032294236376
73,050110,4.30,캠시스,"2,305",370,19.12,"36,784,670","2,300","2,445","2,210","429,941","550,224",0.7813926691674663
74,104200,4.27,NHN벅스,"6,590",30,0.46,"78,940","6,540","6,610","6,320","4,716","7,451",0.6329351764863776
75,377480,4.26,마인즈랩,"19,600","1,100",5.31,"319,825","20,550","20,550","18,800","11,431","7,728",1.4791666666666667
76,044480,4.26,블레이드 Ent,"1,470",45,3.16,"176,860","1,440","1,535","1,410","36,471","26,263",1.3886836995011993
77,394280,4.22,오픈엣지테크놀로지,"12,350",650,5.00,"1,386,207","12,600","12,650","11,850","50,609","71,882",0.7040566483959823
78,086900,4.21,메디톡스,"133,600","2,500",1.91,"17,512","129,600","134,000","128,200",809,534,1.5149812734082397
79,256150,4.12,한독크린텍,"7,830",240,3.16,"9,929","7,520","7,830","7,520","1,960","3,813",0.5140309467610805
80,101390,4.06,아이엠,"5,640",80,1.44,"17,606","5,520","5,700","5,420","8,219","7,390",1.1121786197564276
81,408920,4.04,에스케이증권7호스팩,"3,350",75,2.29,"377,621","3,240","3,630","3,220","10,028","7,480",1.3406417112299465
82,049180,4.01,셀루메드,"5,060",80,1.61,"207,707","4,935","5,060","4,865","15,025","32,712",0.4593115676204451
83,234920,3.99,자이글,"4,825",20,0.42,"21,113","4,805","4,860","4,640","2,338","1,105",2.1158371040723982
84,067290,3.98,JW신약,"3,400",10,0.29,"125,806","3,360","3,410","3,270","22,494","5,399",4.166327097610669
85,002290,3.93,삼일기업공사,"3,705",40,1.09,"26,656","3,600","3,720","3,565","6,075","9,179",0.6618368013944874
86,080220,3.93,제주반도체,"3,970",65,1.66,"416,523","3,875","4,000","3,820","51,203","43,852",1.1676320350269087
87,119610,3.93,인터로조,"31,750","1,100",3.59,"164,561","30,750","32,200","30,550","10,102","8,291",1.2184296224822095
88,250930,3.91,예선테크,"1,195",35,3.02,"1,095,208","1,160","1,330","1,150","94,642","39,050",2.423610755441741
89,042510,3.87,라온시큐어,"2,415",40,1.68,"149,189","2,340","2,415","2,325","19,889","35,537",0.5596702028871318
90,100130,3.86,동국S&C,"5,110",335,7.02,"4,431,932","4,920","5,240","4,920","44,544","114,511",0.38899319716009817
91,041510,3.82,에스엠,"76,100","2,000",2.70,"312,457","73,700","76,200","73,300","8,854","37,956",0.23327010222362735
