,종목코드,종목명,현재가,전일비,등락률,거래량,시가,고가,저가,매수총잔량,매도총잔량,매수매도잔량비
0,050110,캠시스,"2,185",250,12.92,"43,977,919","2,300","2,445","2,170","402,270","197,910",2.0325905714718813
1,257720,실리콘투,"2,970",410,16.02,"42,653,840","2,550","3,140","2,525","151,319","210,584",0.7185683622687383
3,090710,휴림로봇,"2,665",15,0.56,"18,571,739","2,610","2,775","2,605","902,279","183,290",4.922685361994653
4,094480,갤럭시아머니트리,"5,790","1,015",21.26,"17,926,542","4,700","6,200","4,620","98,924","85,865",1.152087579339661
5,031310,아이즈비전,"3,270",270,9.00,"17,874,295","3,040","3,575","3,030","46,537","42,290",1.1004256325372428
6,053590,한국테크놀로지,465,16,3.33,"17,387,318",484,493,463,"808,400","360,832",2.24037779354381
7,276730,제주맥주,"1,505",125,9.06,"15,477,905","1,380","1,755","1,355","163,181","63,166",2.5833676344869074
8,037950,엘컴텍,"1,250",5,0.40,"13,841,634","1,355","1,410","1,245","322,235","133,263",2.4180380150529404
9,900270,헝셩그룹,422,8,1.93,"13,531,845",413,447,394,"299,458","267,799",1.1182192614610211
10,005160,동국산업,"4,135",195,4.95,"12,728,282","4,065","4,625","4,065","32,538","47,789",0.6808679821716295
11,380540,옵티코어,"3,200",145,4.33,"11,645,744","3,290","3,530","3,115","83,187","126,129",0.6595390433603692
12,006910,보성파워텍,"4,205",210,5.26,"11,082,132","4,285","4,455","4,160","54,735","67,282",0.8135162450581136
13,362320,청담글로벌,"13,050","1,350",11.54,"10,896,245","11,600","13,450","11,200","218,632","248,227",0.8807744524165381
14,214270,FSN,"3,895",110,2.91,"9,505,677","3,725","4,230","3,670","25,500","17,215",1.4812663374963695
15,082660,코스나인,950,90,10.47,"9,374,647",871,968,826,"58,369","55,954",1.0431604532294385
16,900310,컬러레이,"1,445",35,2.48,"9,363,140","1,395","1,485","1,375","501,289","583,268",0.8594488296974976
17,060230,소니드,"4,275",175,3.93,"9,283,792","5,050","5,200","4,250","61,949","35,143",1.7627692570355404
18,417180,핑거스토리,"11,050",600,5.15,"9,039,373","12,100","12,800","10,950","211,057","184,463",1.1441698335167487
19,015710,코콤,"7,730",250,3.13,"7,658,387","7,850","8,740","7,720","58,233","9,485",6.139483394833948
20,207760,미스터블루,"3,560",20,0.56,"7,611,328","3,530","3,685","3,505","140,778","161,620",0.8710431877242916
21,036030,케이티알파,"7,580",190,2.45,"7,579,052","8,150","8,290","7,400","38,355","39,604",0.9684627815372184
22,204610,티쓰리,"1,870",30,1.63,"7,578,460","1,835","1,940","1,815","460,785","194,911",2.3640789898979535
23,108860,셀바스AI,"11,400",250,2.24,"7,286,489","11,150","11,450","10,350","226,650","326,966",0.6931913409956999
24,322780,코퍼스코리아,"3,370",280,9.06,"7,165,093","3,095","3,395","3,060","58,659","60,375",0.9715776397515528
25,159910,스킨앤스킨,232,2,0.87,"7,080,560",230,239,224,"1,227,243","955,461",1.2844511706914254
26,100130,동국S&C,"4,930",155,3.25,"6,886,933","4,920","5,240","4,870","18,765","58,699",0.31968176629925554
27,273060,와이즈버즈,"1,420",50,3.65,"6,718,090","1,390","1,575","1,370","169,896","76,635",2.216950479545899
28,331520,밸로프,"1,780",45,2.47,"6,309,844","1,800","1,820","1,745","262,318","226,186",1.15974463494646
29,148780,비플라이소프트,"1,155",45,4.05,"5,771,611","1,090","1,215","1,085","231,657","227,439",1.0185456320156174
30,270660,에브리봇,"17,700",650,3.81,"5,395,455","17,150","19,600","17,000","57,666","49,094",1.174603821240885
31,189860,서전기전,"6,390",160,2.57,"5,374,993","6,300","7,500","6,290","23,841","12,070",1.9752278376139187
32,419530,SAMG엔터,"47,100","7,600",19.24,"5,093,540","38,900","49,300","38,700","7,985","8,127",0.9825273778762151
33,037030,파워넷,"3,585",85,2.43,"4,941,874","3,500","3,735","3,455","64,776","12,303",5.265057303096806
34,425040,티이엠씨,"28,800",850,3.04,"4,868,713","27,950","32,900","26,200","17,328","8,386",2.0663009778201764
35,227610,아우딘퓨쳐스,"2,080",235,10.15,"4,851,586","2,245","2,310","2,060","165,498","60,924",2.7164664171754973
36,252500,세화피앤씨,"1,435",55,3.99,"4,623,719","1,380","1,500","1,365","223,834","158,307",1.4139235788689066
37,335890,비올,"4,000",250,6.67,"4,527,442","3,765","4,050","3,765","39,155","182,222",0.2148752620430025
38,376290,씨유테크,"4,905",490,11.10,"4,315,741","4,510","5,730","4,505","24,616","6,170",3.9896272285251215
39,336060,웨이버스,"1,845",135,6.82,"4,215,708","1,935","1,950","1,815","316,983","145,258",2.1822068319817154
40,115530,씨엔플러스,538,16,2.89,"3,899,544",553,603,538,"103,875","45,752",2.270392551145305
41,054920,한컴위드,"5,380",120,2.18,"3,873,877","5,440","5,740","5,310","77,603","17,508",4.432430888736578
42,065650,메디프론,"1,750",15,0.86,"3,853,557","1,745","1,850","1,710","195,088","52,852",3.691213199122077
43,044060,조광ILI,"1,255",20,1.62,"3,751,137","1,300","1,310","1,250","546,003","481,423",1.134143985642564
44,298870,다올인베스트먼트,"3,430",200,5.51,"3,605,427","3,560","3,600","3,405","190,453","29,096",6.545676381633214
45,064090,에프앤리퍼블릭,"1,560",85,5.76,"3,523,606","1,475","1,760","1,450","85,292","57,353",1.4871410388297037
46,086960,MDS테크,"2,345",175,6.94,"3,371,093","2,485","2,595","2,345","81,522","42,961",1.8975815274318568
47,054180,메디콕스,"2,085",20,0.97,"3,255,658","2,065","2,300","2,060","163,217","58,002",2.8139891727871453
48,254120,자비스,"2,375",85,3.71,"3,224,280","2,260","2,665","2,230","32,129","30,658",1.047980951138365
49,056080,유진로봇,"5,180",225,4.54,"3,072,488","4,885","5,630","4,860","67,163","25,980",2.58518090839107
50,013720,CBI,373,11,2.86,"3,058,827",381,383,373,"484,325","334,458",1.4480891472172888
51,024840,KBI메탈,"1,330",15,1.12,"2,963,388","1,325","1,505","1,325","174,722","86,914",2.0102860298686056
52,014200,광림,"1,040",0,0.00,"2,948,008","1,020","1,065","1,015","731,652","451,056",1.6220868362243268
53,900300,오가닉티코스메틱,250,1,0.40,"2,899,384",249,255,243,"401,593","540,480",0.7430302693901717
54,096040,이트론,158,0,0.00,"2,896,080",156,160,156,"2,279,264","2,444,473",0.9324152895122998
55,073570,어반리튬,"13,650","4,000",22.66,"2,818,498","17,700","17,700","13,450","20,431","19,912",1.026064684612294
56,368970,오에스피,"6,480",560,9.46,"2,604,477","5,940","6,830","5,890","28,664","6,928",4.137413394919169
57,027050,코리아나,"3,635",75,2.11,"2,539,363","3,560","3,745","3,505","50,364","23,584",2.135515603799186
58,336570,원텍,"4,760",355,8.06,"2,519,508","4,400","4,765","4,365","22,175","168,334",0.13173215155583543
59,121800,비덴트,"4,450",155,3.37,"2,509,452","4,480","4,480","4,305","24,618","46,956",0.5242780475338615
60,089530,에이티세미콘,"1,070",25,2.28,"2,420,798","1,070","1,155","1,060","250,674","105,476",2.376597519814934
61,043610,지니뮤직,"3,840",45,1.19,"2,371,404","3,795","4,120","3,715","50,358","12,123",4.153922296461272
62,347740,피엔케이피부임상연구센타,"3,340",55,1.67,"2,366,179","3,280","3,690","3,195","58,874","17,984",3.273687722419929
63,900280,골든센츄리,374,15,3.86,"2,364,439",383,383,372,"445,740","454,025",0.981752106161555
64,032820,우리기술,"1,480",15,1.02,"2,347,968","1,490","1,515","1,470","319,874","422,852",0.7564679840700765
65,388720,유일로보틱스,"27,950",250,0.90,"2,323,911","27,350","30,000","27,050","38,011","9,322",4.077558463848959
66,205470,휴마시스,"18,150",300,1.68,"2,271,259","18,500","18,800","18,000","137,800","76,727",1.795977947788914
67,018700,바른손,"2,785",35,1.27,"2,238,902","2,740","3,010","2,685","49,103","31,887",1.5399065449869853
68,317830,에스피시스템스,"9,550",550,6.11,"2,208,657","9,000","10,450","8,870","7,487","4,242",1.764969354078265
69,128660,피제이메탈,"3,245",20,0.62,"2,179,584","3,190","3,800","3,170","39,899","12,289",3.246724713158109
70,270520,지엔원에너지,"4,040",235,5.50,"2,171,962","4,310","4,315","4,000","111,895","12,099",9.248284982229936
71,064260,다날,"5,410",10,0.18,"2,123,169","5,390","5,650","5,290","52,580","43,776",1.2011147660818713
72,297090,씨에스베어링,"8,790",170,1.90,"2,114,057","9,350","9,490","8,760","24,744","14,682",1.6853289742541888
73,226360,KH 건설,456,14,2.98,"2,109,453",468,468,455,"345,730","111,180",3.109642021946393
74,317530,캐리소프트,"8,810",90,1.01,"2,029,502","8,700","9,720","8,680","14,965","1,591",9.406033940917661
75,297570,알로이스,"1,975",60,2.95,"2,024,119","2,010","2,020","1,950","189,688","235,022",0.8071074197309188
76,366030,공구우먼,"12,650",650,5.42,"2,004,455","12,200","12,950","12,000","137,902","203,014",0.6792733506063621
77,187790,나노,"1,395",100,6.69,"1,995,409","1,445","1,470","1,375","250,957","73,671",3.4064557288485293
78,066410,버킷스튜디오,"1,675",45,2.62,"1,986,593","1,695","1,700","1,660","368,332","237,522",1.5507279325704566
79,007720,대명소노시즌,784,4,0.51,"1,965,295",783,853,780,"35,335","20,067",1.7608511486520158
80,106520,노블엠앤비,"1,955",40,2.01,"1,909,345","2,225","2,225","1,910","48,385","20,527",2.3571393774053684
81,215100,로보로보,"7,580",70,0.92,"1,906,700","7,450","7,800","7,300","44,593","18,221",2.4473409801876955
82,111870,KH 전자,269,1,0.37,"1,899,175",270,275,261,"242,436","234,358",1.0344686334582136
