,종목코드,종목명,현재가,전일비,등락률,거래량,시가,고가,저가,매수총잔량,매도총잔량,매수매도잔량비
0,050110,캠시스,"2,345",410,21.19,"33,430,668","2,300","2,445","2,210","419,542","598,536",0.7009469772912573
2,090710,휴림로봇,"2,695",15,0.56,"14,271,670","2,610","2,775","2,605","496,108","982,406",0.5049928440990792
3,031310,아이즈비전,"3,490",490,16.33,"12,750,689","3,040","3,545","3,030","94,009","93,029",1.010534349503918
4,037950,엘컴텍,"1,290",45,3.61,"12,486,274","1,355","1,410","1,270","358,970","216,901",1.6549946749899724
5,005160,동국산업,"4,305",365,9.26,"10,887,079","4,065","4,625","4,065","74,451","86,442",0.8612827097938502
6,380540,옵티코어,"3,160",185,5.53,"9,683,910","3,290","3,530","3,140","133,573","92,591",1.4426132129472626
7,276730,제주맥주,"1,615",235,17.03,"9,646,902","1,380","1,755","1,355","249,674","104,327",2.3931868068668707
8,006910,보성파워텍,"4,270",275,6.88,"9,613,875","4,285","4,455","4,255","126,092","20,970",6.012970910824988
9,053590,한국테크놀로지,477,4,0.83,"9,300,555",484,493,467,"363,606","594,906",0.61119908019082
10,417180,핑거스토리,"11,250",400,3.43,"7,968,620","12,100","12,800","11,100","289,404","213,933",1.3527786736969052
11,060230,소니드,"4,460",10,0.22,"7,771,197","5,050","5,200","4,405","61,514","48,133",1.2780005401699457
12,036030,케이티알파,"7,650",120,1.54,"6,525,138","8,150","8,290","7,540","42,845","97,292",0.44037536488097684
13,273060,와이즈버즈,"1,440",70,5.11,"5,700,879","1,390","1,575","1,370","184,784","70,728",2.612600384571881
14,207760,미스터블루,"3,550",30,0.84,"5,403,178","3,530","3,685","3,510","86,274","102,180",0.8443335290663535
15,204610,티쓰리,"1,905",65,3.53,"4,854,792","1,835","1,940","1,815","236,268","419,835",0.5627639429775984
16,189860,서전기전,"6,660",430,6.90,"4,846,185","6,300","7,500","6,290","23,995","2,970",8.07912457912458
17,270660,에브리봇,"18,100","1,050",6.16,"4,603,299","17,150","19,600","17,000","76,385","71,105",1.0742563814077772
