,종목코드,종목명,현재가,전일비,등락률,거래량,시가,고가,저가,매수총잔량,매도총잔량,매수매도잔량비
0,073570,어반리튬,"15,350","2,300",13.03,"1,489,697","17,700","17,700","15,050","90,752","16,097",5.637820711933901
1,356860,티엘비,"17,700","2,100",10.61,"675,210","18,950","19,250","17,250","43,470","46,717",0.9304963931759317
2,032685,소프트센우,"24,050","2,600",9.76,"23,806","25,000","25,600","23,950",776,94,8.25531914893617
3,263800,데이타솔루션,"7,070",720,9.24,"882,006","7,390","7,400","7,000","44,242","8,807",5.023504030884523
4,033320,제이씨현시스템,"5,690",470,7.63,"1,159,303","6,020","6,030","5,640","57,853","11,146",5.190471918176924
5,336060,웨이버스,"1,835",145,7.32,"3,779,756","1,935","1,950","1,815","396,013","132,160",2.9964664043583533
6,222110,팬젠,"5,890",460,7.24,"33,916","6,330","6,330","5,810","4,661","1,311",3.555301296720061
7,065570,삼영이엔씨,"4,750",370,7.23,"83,325","4,865","4,930","4,750","3,786","2,657",1.4249153180278509
8,227610,아우딘퓨쳐스,"2,155",160,6.91,"3,261,548","2,245","2,310","2,140","128,239","58,902",2.1771586703337746
9,099750,이지케어텍,"24,550","1,800",6.83,"131,810","25,800","25,900","24,150","6,081",792,7.678030303030303
10,394280,오픈엣지테크놀로지,"12,150",850,6.54,"1,509,955","12,600","12,650","11,850","110,456","57,967",1.9054979557334346
11,187790,나노,"1,400",95,6.35,"1,731,092","1,445","1,470","1,375","224,191","81,321",2.7568647704774905
12,239340,줌인터넷,"4,670",300,6.04,"993,066","4,775","4,815","4,595","25,991","21,741",1.1954831884457937
13,377480,마인즈랩,"19,450","1,250",6.04,"341,497","20,550","20,550","18,800","14,665","6,791",2.1594757767633634
14,357880,비트나인,"8,590",550,6.02,"504,586","9,030","9,160","8,560","13,164","10,989",1.197925197925198
15,298380,에이비엘바이오,"20,450","1,300",5.98,"635,809","21,500","21,500","20,150","113,185","19,526",5.7966301341800675
16,101670,하이드로리튬,"19,450","1,200",5.81,"1,021,126","20,250","20,300","19,300","90,370","43,362",2.084082837507495
17,337930,브랜드엑스코퍼레이션,"6,270",380,5.71,"546,474","6,590","6,700","6,150","32,395","12,483",2.5951293759512937
18,298870,다올인베스트먼트,"3,425",205,5.65,"3,233,543","3,560","3,600","3,405","146,475","27,697",5.288478896631404
19,058970,엠로,"16,800","1,000",5.62,"145,891","17,800","17,950","16,300","33,791","2,848",11.864817415730338
20,300080,플리토,"24,850","1,450",5.51,"105,061","25,950","26,300","24,400","12,506","3,229",3.873025704552493
21,108860,셀바스AI,"10,550",600,5.38,"4,531,598","11,150","11,350","10,350","600,534","244,759",2.4535726980417474
22,380540,옵티코어,"3,170",175,5.23,"10,883,589","3,290","3,530","3,115","43,721","61,548",0.7103561447975564
23,237820,플레이디,"6,030",330,5.19,"416,394","6,220","6,310","5,890","12,156","8,868",1.3707713125845737
24,389140,포바이포,"12,200",650,5.06,"266,536","12,500","12,550","12,000","38,038","19,538",1.9468727607738765
25,270520,지엔원에너지,"4,060",215,5.03,"1,822,191","4,310","4,315","4,000","40,452","12,841",3.1502219453313605
26,041460,한국전자인증,"5,730",300,4.98,"826,791","5,910","5,930","5,660","110,728","32,738",3.382246930172888
27,258790,소프트캠프,"1,725",90,4.96,"576,131","1,750","1,770","1,720","81,026","57,973",1.3976506304659067
28,376980,원티드랩,"13,750",700,4.84,"150,475","14,300","14,550","13,650","29,552","14,910",1.9820254862508384
29,417180,핑거스토리,"11,100",550,4.72,"8,627,455","12,100","12,800","10,950","268,152","208,455",1.2863783550406562
30,121800,비덴트,"4,395",210,4.56,"2,155,442","4,480","4,480","4,305","81,765","34,470",2.3720626631853787
31,372800,아이티아이즈,"9,290",440,4.52,"109,317","9,720","9,720","9,180","8,168","2,000",4.084
32,315640,딥노이드,"7,180",340,4.52,"151,585","7,370","7,440","7,160","16,213","1,949",8.318624935864547
33,036030,케이티알파,"7,420",350,4.50,"7,269,354","8,150","8,290","7,400","82,252","23,995",3.4278808085017713
34,389500,에스비비테크,"22,350","1,050",4.49,"364,399","22,850","23,150","22,150","30,657","16,515",1.8563124432334241
35,161570,THE MIDONG,"1,200",55,4.38,"1,011,723","1,255","1,350","1,160","78,016","28,845",2.704662853180794
36,396270,넥스트칩,"7,880",360,4.37,"304,731","8,110","8,170","7,810","40,515","3,393",11.940760389036251
37,402030,코난테크놀로지,"42,450","1,900",4.28,"424,152","44,500","45,700","41,400","10,378","1,253",8.282521947326417
38,296640,이노룰스,"12,550",550,4.20,"241,732","12,850","12,900","12,400","30,096","17,287",1.7409614160930178
39,230980,에이트원,850,37,4.17,"1,134,795",888,888,812,"248,049","12,210",20.315233415233415
40,399720,가온칩스,"18,400",800,4.17,"264,987","18,750","18,850","18,200","37,742","14,707",2.566260964166723
41,226330,신테카바이오,"9,870",430,4.17,"181,144","10,100","10,500","9,700","7,016","4,268",1.6438612933458294
42,066980,이엔코퍼레이션,"3,910",165,4.05,"321,840","4,080","4,100","3,850","3,961","2,422",1.6354252683732453
43,177350,베셀,"7,660",320,4.01,"273,757","7,930","7,940","7,590","16,768","3,544",4.7313769751693
44,115440,우리넷,"9,220",380,3.96,"187,026","9,600","9,600","9,150","13,427","2,649",5.06870517176293
45,186230,그린플러스,"10,950",450,3.95,"182,318","11,350","11,800","10,750","36,680","8,629",4.250782245914938
46,038680,에스넷,"5,370",220,3.94,"267,773","5,530","5,530","5,070","30,813","6,928",4.447603926096997
47,289220,자이언트스텝,"19,750",800,3.89,"349,434","20,250","20,250","19,450","41,315","15,906",2.5974475040865084
48,069920,아이에스이커머스,"6,990",280,3.85,"386,119","7,320","7,700","6,970","17,716","3,610",4.907479224376731
49,288980,모아데이타,"2,805",110,3.77,"1,423,646","2,845","2,880","2,780","145,784","77,204",1.8882959432153774
50,085670,뉴프렉스,"6,390",250,3.77,"775,380","6,480","6,530","6,360","97,105","33,825",2.8708056171470804
51,190510,나무가,"15,350",600,3.76,"443,009","15,600","15,700","15,150","140,114","33,043",4.240353478800351
52,090360,로보스타,"25,850","1,000",3.72,"1,111,789","26,050","26,450","25,350","19,080","31,486",0.6059836117639585
53,162300,신스틸,"7,650",290,3.65,"525,346","7,790","7,790","7,450","10,198","17,754",0.574405767714318
54,095700,제넥신,"14,550",550,3.64,"421,720","14,850","14,900","14,200","91,597","71,403",1.2828172485749898
55,310210,보로노이,"30,600","1,150",3.62,"39,130","31,700","31,700","30,600","5,631","2,197",2.563040509786072
56,194480,데브시스터즈,"61,500","2,300",3.61,"86,612","63,300","63,800","61,000","7,595","2,470",3.074898785425101
57,338220,뷰노,"8,050",300,3.59,"74,827","8,300","8,400","8,020","8,397","1,930",4.350777202072539
58,064800,젬백스링크,"1,345",50,3.58,"293,120","1,365","1,375","1,335","89,854","34,330",2.6173609088261
59,049480,오픈베이스,"2,835",105,3.57,"683,463","2,900","2,910","2,815","98,864","34,751",2.8449253258899025
60,331520,밸로프,"1,760",65,3.56,"4,051,317","1,800","1,810","1,745","306,131","226,925",1.349040431860747
61,171090,선익시스템,"19,300",700,3.50,"200,969","19,700","19,900","19,250","49,304","17,758",2.776438788151819
62,060240,룽투코리아,"3,045",110,3.49,"508,587","3,120","3,125","3,040","159,366","24,146",6.6000993953449845
63,041190,우리기술투자,"4,450",160,3.47,"971,420","4,470","4,490","4,335","37,244","28,257",1.3180450861733375
64,144960,뉴파워프라즈마,"4,355",155,3.44,"88,118","4,555","4,555","4,350","3,903","6,245",0.6249799839871898
65,112040,위메이드,"36,750","1,300",3.42,"382,204","37,450","37,900","36,650","25,128","6,606",3.803814713896458
66,900280,골든센츄리,376,13,3.34,"1,862,229",383,383,373,"345,456","386,241",0.8944053065314144
67,035290,골드앤에스,"6,970",240,3.33,"181,033","7,210","7,360","6,720","5,862","7,661",0.7651742592350868
68,096240,크레버스,"17,750",600,3.27,"69,336","18,200","18,200","17,700","11,896","1,770",6.72090395480226
69,307870,비투엔,"2,140",70,3.17,"226,149","2,140","2,180","2,085","14,985","29,306",0.5113287381423599
70,131400,이브이첨단소재,"1,685",55,3.16,"671,666","1,735","1,735","1,665","192,449","67,034",2.870916251454486
71,187220,디티앤씨,"4,785",155,3.14,"133,771","4,900","4,900","4,700","20,106","5,332",3.7708177044261064
72,101730,위메이드맥스,"10,850",350,3.12,"251,705","10,950","11,150","10,700","66,369","38,813",1.709968309586994
73,419120,산돌,"13,950",450,3.12,"45,552","14,100","14,350","13,900","17,209","12,750",1.3497254901960785
74,016670,디모아,483,15,3.01,"364,834",498,500,483,"62,764","40,619",1.5451882124129102
75,288330,브릿지바이오테라퓨틱스,"11,400",350,2.98,"20,276","11,750","11,750","11,250","13,799","9,867",1.3985000506739638
76,066970,엘앤에프,"178,600","5,400",2.93,"263,626","181,800","183,500","178,000","24,545","2,511",9.774990043807248
77,023770,플레이위드,"6,690",200,2.90,"33,752","6,880","6,880","6,690","14,941","3,516",4.249431171786121
78,025870,신라에스지,"9,760",290,2.89,"78,310","9,850","9,940","9,650","12,970","1,400",9.264285714285714
79,058110,멕아이씨에스,"5,730",170,2.88,"186,478","5,800","5,850","5,660","24,639","5,434",4.534228928965771
80,039980,리노스,946,28,2.87,"251,855",968,969,945,"295,621","40,758",7.253079150105501
81,189330,씨이랩,"16,950",500,2.87,"261,601","17,650","18,150","16,500","12,867","5,655",2.2753315649867374
82,310200,애니플러스,"4,250",125,2.86,"272,484","4,320","4,365","4,225","21,241","7,846",2.7072393576344633
83,077360,덕산하이메탈,"5,200",150,2.80,"165,587","5,310","5,310","5,150","30,723","11,829",2.597260968805478
84,046210,파나진,"4,010",115,2.79,"154,366","4,070","4,100","3,940","7,332","10,087",0.7268761772578567
85,200710,에이디테크놀로지,"14,050",400,2.77,"69,641","14,250","14,350","13,950","14,977","7,327",2.0440835266821344
86,264850,이랜시스,"2,635",75,2.77,"285,768","2,630","2,725","2,605","40,500","6,188",6.544925662572721
87,333050,모코엠시스,"1,590",45,2.75,"85,742","1,620","1,635","1,585","45,622","20,866",2.1864276813955716
88,244460,올리패스,"7,060",200,2.75,"70,554","7,250","7,310","7,040","13,960","2,938",4.751531654186522
89,030350,드래곤플라이,815,23,2.74,"944,059",838,839,807,"117,973","25,384",4.6475338796092025
90,067000,조이시티,"5,020",140,2.71,"1,099,841","5,100","5,140","5,010","113,687","26,343",4.315643624492275
