,종목코드,등락률,종목명,현재가,전일비,등락률,거래량,시가,고가,저가,매수총잔량,매도총잔량,매수매도잔량비
0,198940,29.77,한주라이트메탈,"5,340","1,225",29.77,"27,978,922","4,115","5,340","4,115","36,828","86,964",0.42348558024009936
1,276730,18.82,제주맥주,"1,610",230,16.67,"8,874,315","1,380","1,755","1,355","155,427","219,960",0.7066148390616476
2,128660,16.72,피제이메탈,"3,700",475,14.73,"1,143,270","3,190","3,800","3,170","10,574","7,944",1.331067472306143
3,024830,15.21,세원물산,"10,450","1,350",14.84,"293,772","9,070","10,750","9,070","2,257","13,408",0.16833233890214797
4,425040,14.89,티이엠씨,"30,100","2,150",7.69,"2,425,231","27,950","30,800","26,200","10,997","15,073",0.7295826975386452
5,419530,14.73,SAMG엔터,"44,400","4,900",12.41,"1,892,179","38,900","46,300","38,700","16,489","32,712",0.5040657862558082
6,031310,12.87,아이즈비전,"3,420",420,14.00,"11,479,603","3,040","3,530","3,030","37,043","44,143",0.839159096572503
7,376290,12.32,씨유테크,"5,060",645,14.61,"2,847,068","4,510","5,730","4,505","31,940","36,761",0.8688555806425288
8,317830,11.84,에스피시스템스,"9,920",920,10.22,"1,706,366","9,000","10,450","8,870","14,151","53,745",0.26329891152665363
9,376300,11.51,디어유,"41,650","3,050",7.90,"498,016","37,950","41,700","37,350","4,132","9,773",0.4227975033254886
10,189860,11.45,서전기전,"7,010",780,12.52,"4,131,001","6,300","7,500","6,290","19,745","54,925",0.3594902139280837
11,368970,10.87,오에스피,"6,530",610,10.30,"694,919","5,940","6,530","5,890","7,874","38,207",0.20608788965372837
12,096610,10.85,알에프세미,"3,115",260,9.11,"559,516","2,860","3,200","2,810","5,496","6,768",0.8120567375886525
13,270660,10.59,에브리봇,"18,800","1,750",10.26,"4,186,858","17,150","19,600","17,000","104,800","63,104",1.6607505070993915
14,195940,8.44,HK이노엔,"41,100","3,250",8.59,"464,745","37,900","41,100","37,900","4,711","30,567",0.15412045670167174
15,039840,7.89,디오,"22,550","1,250",5.87,"156,252","21,000","22,700","20,900","7,108","8,641",0.8225899780118042
16,098460,7.53,고영,"15,000","1,000",7.14,"406,171","14,150","15,000","13,950","25,802","50,862",0.5072942471786402
17,056080,7.41,유진로봇,"5,220",265,5.35,"2,373,367","4,885","5,630","4,860","51,904","47,438",1.0941439352417892
18,005160,7.38,동국산업,"4,365",425,10.79,"10,150,550","4,065","4,625","4,065","58,797","33,409",1.7599149929659672
19,047920,7.08,HLB제약,"12,100",150,1.26,"59,080","11,950","12,150","11,300","11,087","13,056",0.8491881127450981
20,082920,6.96,비츠로셀,"16,900","1,000",6.29,"321,049","15,950","17,350","15,800","10,247","92,175",0.11116897206400868
21,119500,6.73,포메탈,"3,650",175,5.04,"94,811","3,485","3,700","3,420","4,784","5,175",0.9244444444444444
22,336570,6.64,원텍,"4,655",250,5.68,"824,437","4,400","4,660","4,365","28,908","89,314",0.3236670622746714
23,053270,6.47,구영테크,"2,470",0,0.00,"36,870","2,465","2,475","2,320","28,508","7,612",3.745139253809774
24,050110,6.33,캠시스,"2,350",415,21.45,"29,987,006","2,300","2,445","2,210","320,564","607,449",0.5277216688149952
25,038680,6.31,에스넷,"5,390",200,3.58,"234,716","5,530","5,530","5,070","18,036","7,060",2.554674220963173
26,347700,6.30,라이프시맨틱스,"4,890",90,1.81,"30,528","4,980","4,980","4,600","3,113","1,729",1.8004626951995373
27,388720,6.10,유일로보틱스,"28,700","1,000",3.61,"1,868,227","27,350","30,000","27,050","36,938","14,933",2.4735819995982053
28,015710,5.94,코콤,"8,210",230,2.88,"2,163,422","7,850","8,460","7,750","20,694","48,000",0.431125
29,304100,5.91,솔트룩스,"20,600",100,0.49,"845,566","20,900","21,050","19,450","24,397","15,252",1.5995934959349594
30,273060,5.84,와이즈버즈,"1,450",80,5.84,"5,465,666","1,390","1,575","1,370","151,178","89,121",1.696322976627282
31,115530,5.68,씨엔플러스,577,23,4.15,"2,702,388",553,603,546,"44,610","67,910",0.6568988366956265
32,154040,5.67,솔루에타,"2,795",0,0.00,"5,278","2,765","2,795","2,645","6,346","6,786",0.9351606248157972
33,250930,5.65,예선테크,"1,215",55,4.74,"896,111","1,160","1,330","1,150","10,787","21,216",0.5084370286576169
34,335890,5.58,비올,"3,975",225,6.00,"1,995,233","3,765","3,995","3,765","16,925","121,861",0.13888774915682622
35,301300,5.56,바이브컴퍼니,"26,600",400,1.53,"35,434","26,000","26,700","25,200","2,235",813,2.7490774907749076
36,204610,5.51,티쓰리,"1,915",75,4.08,"3,494,625","1,835","1,940","1,815","246,151","170,056",1.447470245095733
37,265740,5.50,엔에프씨,"9,400",440,4.91,"42,320","8,960","9,590","8,910","2,599","2,047",1.2696629213483146
38,042520,5.45,한스바이오메드,"11,600",450,4.04,"18,005","11,000","11,600","11,000","8,910","8,324",1.0703988467083132
39,377480,5.32,마인즈랩,"19,800",900,4.35,"293,295","20,550","20,550","18,800","13,348","15,071",0.8856744741556632
40,159010,5.31,아스플로,"11,900",400,3.48,"286,599","11,450","12,250","11,300","30,084","71,991",0.417885569029462
41,224110,5.29,에이텍티앤,"10,950",300,2.82,"183,705","10,400","11,300","10,400","17,835","19,835",0.8991681371313335
42,082660,5.28,코스나인,917,57,6.63,"1,729,363",871,930,871,"131,825","38,431",3.4301735578048973
43,352910,5.24,오비고,"11,050",200,1.78,"48,949","11,150","11,250","10,500","12,015","9,381",1.280780300607611
44,106520,5.24,노블엠앤비,"2,010",15,0.75,"1,585,197","2,225","2,225","1,910","63,187","49,296",1.2817875689711133
45,397500,5.16,대신밸런스제11호스팩,"2,240",70,3.23,"313,113","2,155","2,260","2,130","16,723","35,610",0.4696152766076945
46,230980,5.05,에이트원,853,34,3.83,"907,478",888,888,812,"71,574","13,564",5.276762017104099
47,182360,4.98,큐브엔터,"21,100",950,4.71,"523,951","20,100","21,250","20,100","21,878","56,615",0.38643469045306017
48,035760,4.82,CJ ENM,"108,700","3,700",3.52,"76,892","105,000","109,100","103,700","1,797","4,328",0.4152033271719039
49,059120,4.69,아진엑스텍,"9,370",150,1.63,"162,544","9,080","9,450","8,950","12,548","11,383",1.1023456030923307
50,148780,4.61,비플라이소프트,"1,135",25,2.25,"664,516","1,090","1,160","1,085","84,912","203,987",0.4162618206062151
51,317530,4.61,캐리소프트,"9,080",180,2.02,"180,124","8,700","9,200","8,680","2,552","2,858",0.8929321203638908
52,054180,4.61,메디콕스,"2,155",90,4.36,"679,819","2,065","2,175","2,060","116,854","38,327",3.048868943564589
53,002230,4.56,피에스텍,"3,895",170,4.56,"78,557","3,725","4,250","3,725","3,327","1,742",1.909873708381171
54,284620,4.55,카이노스메드,"5,750",150,2.68,"151,492","5,600","5,790","5,500","27,458","6,931",3.9616216996104456
55,063440,4.54,SM Life Design,"2,535",75,3.05,"566,633","2,425","2,550","2,425","46,413","58,171",0.7978717917862853
56,099410,4.32,동방선기,"2,780",120,4.51,"160,837","2,675","2,860","2,665","6,418","25,866",0.24812495167401222
57,234920,4.31,자이글,"4,840",35,0.73,"19,610","4,805","4,860","4,640","1,105",901,1.2264150943396226
58,291810,4.27,핀텔,"8,310",40,0.48,"337,362","8,190","8,310","7,970","26,407","7,957",3.3187130828201585
59,119610,4.26,인터로조,"31,850","1,200",3.92,"137,132","30,750","32,200","30,550","14,041","10,090",1.391575817641229
60,228670,4.26,레이,"24,450",800,3.38,"63,480","23,650","24,550","23,450","3,198","6,378",0.5014111006585137
61,122870,4.24,와이지엔터테인먼트,"51,600","1,950",3.93,"445,852","49,900","51,900","49,500","23,538","61,803",0.38085529828649095
62,394280,4.22,오픈엣지테크놀로지,"12,350",650,5.00,"1,198,803","12,600","12,650","11,850","145,655","98,092",1.484881539778983
63,204620,4.15,글로벌텍스프리,"3,260",60,1.88,"156,299","3,195","3,295","3,130","10,227","23,447",0.4361752036507869
64,067290,4.13,JW신약,"3,405",15,0.44,"104,782","3,360","3,410","3,270","26,582","3,700",7.184324324324324
65,328130,4.12,루닛,"36,650",300,0.83,"203,649","36,550","37,550","35,200","5,752","6,564",0.8762949421084705
66,002290,4.07,삼일기업공사,"3,710",45,1.23,"23,730","3,600","3,720","3,565","8,173","2,398",3.408256880733945
67,101390,4.06,아이엠,"5,640",80,1.44,"13,342","5,520","5,700","5,420","2,755","6,809",0.4046115435453077
68,254120,4.04,자비스,"2,320",30,1.31,"220,119","2,260","2,330","2,230","19,984","68,353",0.29236463651924566
69,041020,4.03,폴라리스오피스,"1,420",10,0.70,"123,680","1,435","1,435","1,365","45,677","21,423",2.132147691733184
70,007390,4.02,네이처셀,"12,950",0,0.00,"386,886","12,850","13,100","12,450","74,944","56,382",1.3292185449256855
71,322180,3.98,티라유텍,"10,450",50,0.48,"18,672","10,350","10,550","10,050","13,293","8,657",1.5355203881252166
72,052020,3.97,에스티큐브,"14,400",150,1.03,"316,809","14,300","14,600","13,850","41,420","20,135",2.057114477278371
73,189330,3.94,씨이랩,"17,150",300,1.72,"224,030","17,650","18,150","16,500","17,727","5,537",3.20155318764674
74,293580,3.88,나우IB,"12,050",200,1.69,"27,937","11,800","12,100","11,600","19,114","9,029",2.1169564735851147
75,095700,3.87,제넥신,"14,750",350,2.32,"307,491","14,850","14,900","14,200","80,771","70,529",1.1452168611493145
76,108860,3.86,셀바스AI,"10,750",400,3.59,"3,826,349","11,150","11,350","10,350","364,984","370,490",0.9851386002321251
77,090710,3.84,휴림로봇,"2,705",25,0.93,"13,704,298","2,610","2,775","2,605","514,561","656,027",0.784359485204115
78,307870,3.84,비투엔,"2,165",45,2.04,"201,226","2,140","2,180","2,085","25,225","11,315",2.2293415819708353
79,196700,3.84,웹스,"3,380",90,2.59,"135,144","3,470","3,470","3,255","9,939","5,268",1.8866742596810935
80,303530,3.76,이노뎁,"13,800",300,2.22,"57,439","13,300","14,050","13,300","7,551","14,680",0.5143732970027248
81,037030,3.76,파워넷,"3,585",85,2.43,"1,830,253","3,500","3,675","3,455","92,690","32,770",2.8285016783643577
82,196450,3.75,코아시아옵틱스,"1,660",45,2.79,"161,417","1,615","1,710","1,600","37,604","24,244",1.5510641808282462
