,종목코드,등락률,종목명,현재가,전일비,등락률,거래량,시가,고가,저가,매수총잔량,매도총잔량,매수매도잔량비
1,425040,23.28,티이엠씨,"32,300","4,350",15.56,"3,204,693","27,950","32,600","26,200","19,967","6,769",2.9497710149209633
2,276730,21.03,제주맥주,"1,640",260,18.84,"10,168,399","1,380","1,755","1,355","247,730","182,713",1.3558422225019566
3,024830,17.97,세원물산,"10,700","1,600",17.58,"381,345","9,070","10,950","9,070","10,188","8,816",1.1556261343012704
4,419530,16.93,SAMG엔터,"45,250","5,750",14.56,"2,331,892","38,900","46,300","38,700","3,662","7,367",0.49708158001900365
5,031310,14.03,아이즈비전,"3,455",455,15.17,"12,838,610","3,040","3,545","3,030","84,767","43,557",1.9461165828684253
6,376290,11.88,씨유테크,"5,040",625,14.16,"3,670,295","4,510","5,730","4,505","24,811","28,411",0.8732885150117912
7,096610,11.03,알에프세미,"3,120",265,9.28,"587,426","2,860","3,200","2,810","23,795","9,347",2.5457365999786026
8,368970,10.70,오에스피,"6,520",600,10.14,"1,232,418","5,940","6,680","5,890","3,435","2,816",1.2198153409090908
9,317830,10.37,에스피시스템스,"9,790",790,8.78,"1,837,393","9,000","10,450","8,870","20,159","22,787",0.8846710843902225
10,376300,10.31,디어유,"41,200","2,600",6.74,"729,146","37,950","42,000","37,350","11,454","23,394",0.4896127212105668
11,195940,9.89,HK이노엔,"41,650","3,800",10.04,"593,626","37,900","41,650","37,900","9,817","35,264",0.278385889292196
12,039840,9.33,디오,"22,850","1,550",7.28,"188,389","21,000","22,950","20,900","4,760","18,446",0.25805052585926486
13,024840,8.68,KBI메탈,"1,440",95,7.06,"1,496,216","1,325","1,505","1,325","18,851","20,677",0.9116893166320066
14,015710,8.13,코콤,"8,380",400,5.01,"3,120,326","7,850","8,460","7,750","22,018","55,723",0.39513306893024425
15,098460,7.89,고영,"15,050","1,050",7.50,"501,252","14,150","15,200","13,950","35,604","58,625",0.607317697228145
16,336570,7.45,원텍,"4,690",285,6.47,"1,295,951","4,400","4,735","4,365","11,303","59,417",0.19023175185552957
17,053270,7.11,구영테크,"2,485",15,0.61,"38,757","2,465","2,485","2,320","26,732","6,640",4.025903614457832
18,082920,6.96,비츠로셀,"16,900","1,000",6.29,"358,596","15,950","17,350","15,800","15,915","98,532",0.16152113019120692
19,347700,6.74,라이프시맨틱스,"4,910",70,1.41,"30,727","4,980","4,980","4,600","5,223","2,593",2.0142691862707287
20,039420,6.63,케이엘넷,"2,815",100,3.68,"1,165,074","2,710","2,880","2,640","15,248","33,729",0.4520738830086869
21,335890,6.51,비올,"4,010",260,6.93,"2,710,758","3,765","4,025","3,765","38,515","259,006",0.14870311884666765
22,270660,6.47,에브리봇,"18,100","1,050",6.16,"4,616,645","17,150","19,600","17,000","80,878","69,531",1.1631933957515352
23,056080,6.38,유진로봇,"5,170",215,4.34,"2,624,734","4,885","5,630","4,860","51,323","31,431",1.6328783684897077
24,082660,6.20,코스나인,925,65,7.56,"2,766,428",871,950,871,"15,189","69,776",0.21768229763815639
25,047920,6.19,HLB제약,"12,000",50,0.42,"69,206","11,950","12,150","11,300","9,032","11,298",0.7994335280580633
26,304100,6.17,솔트룩스,"20,650",150,0.73,"910,154","20,900","21,050","19,450","15,773","9,785",1.6119570771589167
27,050110,6.11,캠시스,"2,345",410,21.19,"33,515,312","2,300","2,445","2,210","116,285","300,801",0.3865844860888095
28,265740,5.84,엔에프씨,"9,430",470,5.25,"44,283","8,960","9,590","8,910","2,206","1,329",1.6598946576373212
29,159010,5.75,아스플로,"11,950",450,3.91,"345,296","11,450","12,250","11,300","35,794","75,546",0.4738040399226961
30,038680,5.72,에스넷,"5,360",230,4.11,"242,923","5,530","5,530","5,070","15,463","9,568",1.616116220735786
31,182360,5.72,큐브엔터,"21,250","1,100",5.46,"614,183","20,100","21,350","20,100","20,706","91,734",0.2257178363529335
32,154040,5.67,솔루에타,"2,795",0,0.00,"5,303","2,765","2,795","2,645","9,199","8,690",1.0585730724971232
33,301300,5.56,바이브컴퍼니,"26,600",400,1.53,"50,807","26,000","27,000","25,200","5,287","4,707",1.1232207350754195
34,119500,5.26,포메탈,"3,600",125,3.60,"296,075","3,485","3,765","3,420","3,870","6,734",0.5746955746955746
35,189860,5.25,서전기전,"6,620",390,6.26,"4,888,983","6,300","7,500","6,290","20,840","19,254",1.082372494027215
36,204610,5.23,티쓰리,"1,910",70,3.80,"4,895,817","1,835","1,940","1,815","344,599","560,754",0.6145279391676207
37,037030,5.21,파워넷,"3,635",135,3.86,"2,529,581","3,500","3,675","3,455","67,347","47,824",1.4082259953161593
38,063440,5.15,SM Life Design,"2,550",90,3.66,"720,989","2,425","2,555","2,425","80,273","69,919",1.1480856419571217
39,377480,5.05,마인즈랩,"19,750",950,4.59,"307,610","20,550","20,550","18,800","6,938","6,815",1.018048422597212
40,042520,5.00,한스바이오메드,"11,550",400,3.59,"21,166","11,000","11,600","11,000","4,685","14,026",0.3340225295879082
41,164060,4.97,이루다,"6,120",220,3.73,"479,101","5,850","6,140","5,830","47,745","46,227",1.0328379518463235
42,035760,4.92,CJ ENM,"108,800","3,800",3.62,"93,235","105,000","109,400","103,700","2,890","5,022",0.575467941059339
43,196700,4.92,웹스,"3,415",55,1.59,"147,762","3,470","3,470","3,255","11,666","7,327",1.5921932578135662
