,종목코드,종목명,현재가,전일비,등락률,거래량,시가,고가,저가,매수총잔량,매도총잔량,매수매도잔량비
0,050110,캠시스,"2,345",410,21.19,"33,476,944","2,300","2,445","2,210","399,479","653,677",0.6111259842399228
2,090710,휴림로봇,"2,695",15,0.56,"14,283,175","2,610","2,775","2,605","499,875","1,000,587",0.4995817455153825
3,031310,아이즈비전,"3,475",475,15.83,"12,797,415","3,040","3,545","3,030","96,919","98,296",0.9859912916090177
4,037950,엘컴텍,"1,285",40,3.21,"12,488,815","1,355","1,410","1,270","348,367","242,739",1.43515051145469
5,005160,동국산업,"4,280",340,8.63,"10,914,412","4,065","4,625","4,065","71,568","92,468",0.7739758619197993
6,276730,제주맥주,"1,640",260,18.84,"9,883,198","1,380","1,755","1,355","257,292","170,471",1.509300702172217
7,380540,옵티코어,"3,160",185,5.53,"9,689,473","3,290","3,530","3,140","133,805","97,963",1.3658728295376825
8,006910,보성파워텍,"4,275",280,7.01,"9,615,898","4,285","4,455","4,255","133,835","13,846",9.66596851076123
9,053590,한국테크놀로지,477,4,0.83,"9,300,555",484,493,467,"525,717","725,135",0.7249918980603611
10,417180,핑거스토리,"11,250",400,3.43,"7,971,741","12,100","12,800","11,100","297,082","214,447",1.385339967451165
11,060230,소니드,"4,455",5,0.11,"7,772,354","5,050","5,200","4,405","22,816","48,644",0.46904037496916373
12,036030,케이티알파,"7,660",110,1.42,"6,531,979","8,150","8,290","7,540","47,234","110,849",0.42611119631210026
13,273060,와이즈버즈,"1,435",65,4.74,"5,703,785","1,390","1,575","1,370","190,066","72,952",2.605356947033666
14,207760,미스터블루,"3,555",25,0.70,"5,412,205","3,530","3,685","3,510","83,171","132,356",0.6283885883526248
15,204610,티쓰리,"1,905",65,3.53,"4,874,245","1,835","1,940","1,815","311,685","507,618",0.6140148694490739
16,189860,서전기전,"6,640",410,6.58,"4,852,668","6,300","7,500","6,290","31,630","10,580",2.989603024574669
17,270660,에브리봇,"18,200","1,150",6.74,"4,611,411","17,150","19,600","17,000","81,190","75,321",1.0779198364333984
18,108860,셀바스AI,"10,600",550,4.93,"4,043,739","11,150","11,350","10,350","256,899","422,590",0.6079154736269197
19,100130,동국S&C,"5,050",275,5.76,"3,994,031","4,920","5,240","4,920","78,808","121,650",0.6478257295519935
20,322780,코퍼스코리아,"3,130",40,1.29,"3,943,315","3,095","3,355","3,060","61,581","30,153",2.042284349815939
21,376290,씨유테크,"5,010",595,13.48,"3,637,427","4,510","5,730","4,505","18,442","26,259",0.702311588407784
22,331520,밸로프,"1,770",55,3.01,"3,280,145","1,800","1,810","1,745","285,462","185,374",1.5399246927832382
23,336060,웨이버스,"1,835",145,7.32,"3,188,434","1,935","1,950","1,825","341,180","146,587",2.327491523804976
24,425040,티이엠씨,"32,200","4,250",15.21,"3,184,028","27,950","32,600","26,200","17,292","3,238",5.340333539221742
25,115530,씨엔플러스,565,11,1.99,"3,155,449",553,603,546,"47,398","67,819",0.6988896916793229
26,015710,코콤,"8,400",420,5.26,"3,097,792","7,850","8,460","7,750","20,453","55,067",0.37142026985308807
27,044060,조광ILI,"1,275",40,3.24,"3,015,676","1,300","1,310","1,260","565,488","618,572",0.9141829892074003
28,082660,코스나인,925,65,7.56,"2,736,510",871,950,871,"26,402","68,415",0.3859095227654754
29,335890,비올,"4,010",260,6.93,"2,699,594","3,765","4,025","3,765","24,851","243,570",0.10202816438806092
30,056080,유진로봇,"5,200",245,4.94,"2,615,934","4,885","5,630","4,860","52,564","31,778",1.6541003209767764
31,227610,아우딘퓨쳐스,"2,215",100,4.32,"2,533,624","2,245","2,310","2,170","92,785","42,072",2.2053860049439056
32,037030,파워넷,"3,630",130,3.71,"2,481,967","3,500","3,675","3,455","58,968","52,599",1.1210859522044145
33,298870,다올인베스트먼트,"3,460",170,4.68,"2,469,947","3,560","3,600","3,455","197,040","41,542",4.743151509315873
34,419530,SAMG엔터,"45,300","5,800",14.68,"2,307,656","38,900","46,300","38,700","3,533","5,302",0.6663523198792909
35,388720,유일로보틱스,"28,250",550,1.99,"2,007,821","27,350","30,000","27,050","34,198","12,961",2.6385309775480286
36,128660,피제이메탈,"3,290",65,2.02,"1,890,800","3,190","3,800","3,170","15,214","35,821",0.4247229278914603
37,086960,MDS테크,"2,455",65,2.58,"1,890,255","2,485","2,595","2,435","112,998","23,210",4.868504954760879
38,032820,우리기술,"1,490",25,1.71,"1,855,924","1,490","1,515","1,470","262,639","337,759",0.777592899078929
39,121800,비덴트,"4,395",210,4.56,"1,843,445","4,480","4,480","4,305","52,216","28,153",1.8547224096899086
40,317830,에스피시스템스,"9,820",820,9.11,"1,835,026","9,000","10,450","8,870","22,142","20,426",1.0840105747576618
41,900310,컬러레이,"1,410",0,0.00,"1,747,278","1,395","1,435","1,375","266,016","324,669",0.8193452408452917
42,159910,스킨앤스킨,227,3,1.30,"1,714,196",230,231,224,"1,567,510","738,719",2.1219299896171617
43,096040,이트론,160,2,1.27,"1,703,541",156,160,156,"2,174,692","1,786,057",1.2175938393903443
44,205470,휴마시스,"18,750",900,5.04,"1,674,700","18,500","18,800","18,000","86,185","119,578",0.7207429460268612
45,106520,노블엠앤비,"2,000",5,0.25,"1,618,836","2,225","2,225","1,910","77,522","34,426",2.251844536106431
46,297090,씨에스베어링,"9,150",190,2.12,"1,613,187","9,350","9,490","9,090","34,230","8,683",3.9421858804560634
47,007720,대명소노시즌,793,13,1.67,"1,591,025",783,853,780,"19,173","14,330",1.3379623168178647
48,215100,로보로보,"7,520",130,1.70,"1,578,914","7,450","7,800","7,300","36,588","12,991",2.8164113617119546
49,013720,CBI,381,3,0.78,"1,500,276",381,383,373,"613,209","166,564",3.6815218174395428
50,297570,알로이스,"1,980",55,2.70,"1,464,082","2,010","2,015","1,950","212,219","178,500",1.1889019607843136
51,388050,지투파워,"8,750",270,3.18,"1,444,673","8,720","8,950","8,700","36,058","11,342",3.17915711514724
52,187790,나노,"1,405",90,6.02,"1,411,507","1,445","1,470","1,375","160,105","77,124",2.075942637829988
53,024840,KBI메탈,"1,450",105,7.81,"1,402,424","1,325","1,505","1,325","20,478","21,564",0.9496382860322761
54,900280,골든센츄리,378,11,2.83,"1,391,474",383,383,373,"298,983","269,743",1.1083994765387795
55,090150,아이윈,"1,525",25,1.67,"1,325,306","1,580","1,585","1,495","169,625","220,059",0.7708160084341018
56,066410,버킷스튜디오,"1,670",50,2.91,"1,315,316","1,695","1,700","1,660","292,705","215,555",1.3579132935909628
57,336570,원텍,"4,700",295,6.70,"1,294,030","4,400","4,735","4,365","12,832","112,705",0.11385475356017923
58,043650,국순당,"7,140",220,3.18,"1,274,912","6,950","7,950","6,870","33,886","4,233",8.005197259626742
59,394280,오픈엣지테크놀로지,"12,450",550,4.23,"1,269,815","12,600","12,650","11,850","96,608","67,812",1.424644605674512
60,057680,티사이언티픽,"2,570",5,0.19,"1,225,359","2,800","2,810","2,550","64,709","20,943",3.08976746406914
61,389260,대명에너지,"24,100",400,1.69,"1,213,070","24,500","25,650","23,700","21,897","17,704",1.2368391323994576
62,368970,오에스피,"6,590",670,11.32,"1,201,794","5,940","6,680","5,890","10,278","42,475",0.24197763390229546
63,226360,KH 건설,461,9,1.91,"1,195,205",468,468,455,"232,770","99,144",2.3477971435487777
64,270520,지엔원에너지,"4,140",135,3.16,"1,189,136","4,310","4,315","4,115","114,037","11,780",9.68056027164686
65,362320,청담글로벌,"11,450",250,2.14,"1,186,981","11,600","11,950","11,200","278,086","151,176",1.839485103455575
66,073570,어반리튬,"15,650","2,000",11.33,"1,185,386","17,700","17,700","15,050","51,153","26,159",1.9554646584349555
67,340440,세림B&G,"2,590",40,1.52,"1,182,144","2,585","2,650","2,570","137,516","82,546",1.6659317229181305
68,039420,케이엘넷,"2,800",85,3.13,"1,159,258","2,710","2,880","2,640","15,251","33,730",0.45214942187963236
69,900270,헝셩그룹,411,3,0.72,"1,143,540",413,413,394,"250,401","107,098",2.33805486563708
70,277810,레인보우로보틱스,"60,400","1,300",2.11,"1,136,005","60,700","63,200","59,500","68,549","13,182",5.200197238658777
71,250930,예선테크,"1,205",45,3.88,"1,063,746","1,160","1,330","1,150","103,785","33,554",3.0930738511056806
72,111870,KH 전자,269,1,0.37,"1,037,810",270,275,261,"235,523","205,632",1.1453616168689698
73,900300,오가닉티코스메틱,245,6,2.39,"1,030,733",249,251,244,"438,259","204,908",2.138808636070822
74,090360,로보스타,"25,900",950,3.54,"1,019,552","26,050","26,450","25,350","33,953","16,653",2.03885185852399
75,014200,광림,"1,020",20,1.92,"1,006,977","1,020","1,035","1,015","587,192","309,226",1.8989088886445513
76,230980,에이트원,851,36,4.06,"956,128",888,888,812,"148,394","10,284",14.429599377674057
77,288980,모아데이타,"2,820",95,3.26,"914,196","2,845","2,880","2,810","210,258","60,721",3.462690008399071
78,304100,솔트룩스,"20,750",250,1.22,"902,871","20,900","21,050","19,450","11,991","38,649",0.31025382286734454
79,067000,조이시티,"5,030",130,2.52,"888,756","5,100","5,140","5,030","140,237","33,971",4.128138706543817
80,036010,아비코전자,"11,050",150,1.38,"888,625","11,450","11,600","10,900","47,720","103,379",0.46160245310943226
81,033320,제이씨현시스템,"5,780",380,6.17,"867,927","6,020","6,030","5,640","25,038","32,750",0.7645190839694657
82,053950,경남제약,"2,310",30,1.28,"845,731","2,340","2,355","2,275","255,789","77,873",3.284694309966227
83,239340,줌인터넷,"4,670",300,6.04,"841,571","4,775","4,815","4,595","28,769","48,405",0.5943394277450676
84,101670,하이드로리튬,"19,800",850,4.12,"791,826","20,250","20,300","19,300","60,278","45,692",1.3192243718812922
85,204630,스튜디오산타클로스,"1,180",25,2.07,"791,380","1,190","1,200","1,180","275,096","230,711",1.192383544781133
86,348340,뉴로메카,"18,650",700,3.62,"788,042","18,950","19,400","18,550","63,646","59,442",1.0707244036203358
87,108490,로보티즈,"26,500",0,0.00,"785,113","26,250","27,550","26,100","36,201","16,611",2.1793389922340616
88,257720,실리콘투,"2,615",55,2.15,"783,940","2,550","2,630","2,525","136,485","179,658",0.7596934174932372
89,018000,유니슨,"1,735",45,2.66,"767,206","1,705","1,785","1,705","57,564","56,791",1.013611311651494
90,054180,메디콕스,"2,130",65,3.15,"761,028","2,065","2,175","2,060","23,389","75,087",0.31149200261030535
91,058610,에스피지,"19,300",200,1.03,"752,097","19,200","19,950","19,150","92,386","38,298",2.4122930701342105
92,019570,리더스 기술투자,515,1,0.19,"739,656",515,521,503,"118,683","130,012",0.9128618896717227
93,263800,데이타솔루션,"7,150",640,8.22,"739,478","7,390","7,400","7,000","41,232","7,205",5.722692574600972
94,063440,SM Life Design,"2,550",90,3.66,"720,393","2,425","2,555","2,425","78,799","65,606",1.2010944120964546
95,041190,우리기술투자,"4,385",225,4.88,"718,996","4,470","4,490","4,335","47,317","48,522",0.9751659041259635
96,041460,한국전자인증,"5,750",280,4.64,"717,367","5,910","5,930","5,660","54,702","39,448",1.3866862705333605
97,148780,비플라이소프트,"1,135",25,2.25,"717,211","1,090","1,160","1,085","115,459","159,255",0.7249945056670121
98,376300,디어유,"41,200","2,600",6.74,"700,529","37,950","42,000","37,350","4,382","18,639",0.23509844948763345
99,054920,한컴위드,"5,390",110,2.00,"695,771","5,440","5,470","5,310","76,829","48,213",1.5935328645800926
