,종목코드,종목명,현재가,전일비,등락률,거래량,시가,고가,저가,매수총잔량,매도총잔량,매수매도잔량비
0,073570,어반리튬,"15,600","2,050",11.61,"1,331,870","17,700","17,700","15,050","26,031","30,094",0.864989698943311
1,032685,소프트센우,"23,950","2,700",10.13,"22,343","25,000","25,600","23,950",638,57,11.192982456140351
2,356860,티엘비,"17,950","1,850",9.34,"434,402","18,950","19,250","17,900","41,271","37,160",1.1106297093649085
3,263800,데이타솔루션,"7,120",670,8.60,"794,516","7,390","7,400","7,000","37,128","10,496",3.5373475609756095
4,336060,웨이버스,"1,830",150,7.58,"3,434,150","1,935","1,950","1,825","372,929","154,350",2.4161256883705864
5,099750,이지케어텍,"24,450","1,900",7.21,"115,349","25,800","25,900","24,150","6,584",781,8.43021766965429
6,033320,제이씨현시스템,"5,720",440,7.14,"1,036,293","6,020","6,030","5,640","53,496","13,350",4.007191011235955
7,222110,팬젠,"5,900",450,7.09,"30,156","6,330","6,330","5,810","4,457","1,386",3.2157287157287158
8,237820,플레이디,"5,920",440,6.92,"378,462","6,220","6,310","5,890","14,660","5,591",2.622071185834377
9,065570,삼영이엔씨,"4,775",345,6.74,"73,132","4,865","4,930","4,775","6,435","2,144",3.001399253731343
10,187790,나노,"1,400",95,6.35,"1,572,652","1,445","1,470","1,375","134,856","73,903",1.8247703070240722
11,298380,에이비엘바이오,"20,400","1,350",6.21,"577,696","21,500","21,500","20,150","103,187","14,206",7.263621005209067
12,239340,줌인터넷,"4,665",305,6.14,"946,599","4,775","4,815","4,595","16,571","40,700",0.40714987714987716
13,357880,비트나인,"8,600",540,5.91,"452,754","9,030","9,160","8,570","14,216","5,741",2.476223654415607
14,389140,포바이포,"12,100",750,5.84,"236,167","12,500","12,550","12,000","38,349","17,840",2.149607623318386
15,380540,옵티코어,"3,150",195,5.83,"10,275,306","3,290","3,530","3,115","140,688","70,938",1.9832529814767825
16,108860,셀바스AI,"10,500",650,5.83,"4,283,918","11,150","11,350","10,350","358,261","334,006",1.0726184559558811
