,종목코드,등락률,종목명,현재가,전일비,등락률,거래량,시가,고가,저가,매수총잔량,매도총잔량,매수매도잔량비
1,425040,20.42,티이엠씨,"31,550","3,600",12.88,"3,487,758","27,950","32,900","26,200","18,222","7,138",2.552815914822079
2,276730,18.08,제주맥주,"1,600",220,15.94,"11,558,128","1,380","1,755","1,355","282,885","192,768",1.4674894173306774
3,419530,17.05,SAMG엔터,"45,300","5,800",14.68,"2,570,277","38,900","46,300","38,700","10,774","12,123",0.8887239132227996
4,031310,16.67,아이즈비전,"3,535",535,17.83,"14,357,972","3,040","3,575","3,030","11,664","6,525",1.7875862068965518
5,024830,16.32,세원물산,"10,550","1,450",15.93,"412,545","9,070","10,950","9,070","12,670","15,867",0.7985126362891536
6,094480,16.02,갤럭시아머니트리,"5,360",585,12.25,"2,257,632","4,700","5,440","4,620","5,679","5,721",0.9926586261143157
7,376290,12.10,씨유테크,"5,050",635,14.38,"3,749,405","4,510","5,730","4,505","27,119","17,408",1.5578469669117647
8,096610,11.57,알에프세미,"3,135",280,9.81,"608,148","2,860","3,200","2,810","25,467","10,089",2.5242343146000596
9,317830,11.05,에스피시스템스,"9,850",850,9.44,"1,900,740","9,000","10,450","8,870","17,920","4,946",3.623129801860089
10,015710,10.71,코콤,"8,580",600,7.52,"5,392,729","7,850","8,740","7,750","50,869","90,591",0.5615237716770982
11,195940,10.29,HK이노엔,"41,800","3,950",10.44,"798,073","37,900","41,950","37,900","14,370","43,403",0.33108310485450315
12,376300,9.91,디어유,"41,050","2,450",6.35,"798,580","37,950","42,000","37,350","6,596","34,120",0.19331770222743258
13,039840,8.85,디오,"22,750","1,450",6.81,"202,144","21,000","22,950","20,900","7,491","19,391",0.38631323810014956
14,054180,8.50,메디콕스,"2,235",170,8.23,"1,849,313","2,065","2,300","2,060","56,074","52,203",1.074152826465912
15,368970,8.32,오에스피,"6,380",460,7.77,"1,367,972","5,940","6,680","5,890","9,617","8,072",1.191402378592666
16,098460,8.24,고영,"15,100","1,100",7.86,"551,297","14,150","15,200","13,950","34,146","70,404",0.48500085222430545
17,408920,7.14,에스케이증권7호스팩,"3,450",175,5.34,"119,441","3,240","3,470","3,220","8,512","60,809",0.13997927938298607
18,053270,7.11,구영테크,"2,485",15,0.61,"39,047","2,465","2,485","2,320","28,710","10,495",2.735588375416865
19,270660,7.06,에브리봇,"18,200","1,150",6.74,"4,783,043","17,150","19,600","17,000","105,875","74,423",1.4226112895207126
20,347700,6.96,라이프시맨틱스,"4,920",60,1.20,"30,792","4,980","4,980","4,600","4,416","2,559",1.7256740914419695
21,082920,6.96,비츠로셀,"16,900","1,000",6.29,"373,410","15,950","17,350","15,800","12,625","44,306",0.28495011962262445
22,304100,6.94,솔트룩스,"20,800",300,1.46,"934,943","20,900","21,050","19,450","29,392","15,768",1.8640284119736175
23,148780,6.91,비플라이소프트,"1,160",50,4.50,"859,768","1,090","1,160","1,085","121,819","206,551",0.5897768589839797
24,042520,6.82,한스바이오메드,"11,750",600,5.38,"31,942","11,000","11,800","11,000","7,802","16,655",0.4684479135394776
25,301300,6.35,바이브컴퍼니,"26,800",600,2.29,"56,110","26,000","27,000","25,200","2,967","3,118",0.9515715202052598
26,056080,6.17,유진로봇,"5,160",205,4.14,"2,688,673","4,885","5,630","4,860","28,056","31,514",0.890270990670813
27,068050,5.98,팬엔터테인먼트,"5,140",110,2.19,"223,404","4,970","5,170","4,850","4,139","30,714",0.1347593931106336
28,182360,5.97,큐브엔터,"21,300","1,150",5.71,"658,164","20,100","21,400","20,100","18,047","84,470",0.21364981650290044
29,394280,5.91,오픈엣지테크놀로지,"12,550",450,3.46,"1,340,330","12,600","12,650","11,850","65,530","72,694",0.901449913335351
30,047920,5.75,HLB제약,"11,950",0,0.00,"73,323","11,950","12,150","11,300","8,320","12,486",0.6663463078648086
31,352910,5.71,오비고,"11,100",150,1.33,"52,507","11,150","11,250","10,500","15,840","10,262",1.5435587604755407
32,154040,5.67,솔루에타,"2,795",0,0.00,"5,303","2,765","2,795","2,645","9,030","6,856",1.3170945157526255
33,336570,5.61,원텍,"4,610",205,4.65,"1,456,280","4,400","4,735","4,365","23,400","24,040",0.9733777038269551
34,032750,5.53,삼진,"7,820",70,0.90,"112,305","7,680","7,900","7,410","8,392","1,564",5.365728900255754
35,038680,5.52,에스넷,"5,350",240,4.29,"245,212","5,530","5,530","5,070","15,391","8,682",1.7727482146970743
36,035760,5.50,CJ ENM,"109,400","4,400",4.19,"113,677","105,000","109,800","103,700","3,858","12,527",0.30797477448710786
37,273060,5.47,와이즈버즈,"1,445",75,5.47,"5,904,021","1,390","1,575","1,370","248,639","72,515",3.4287940426118735
