,종목코드,등락률,종목명,현재가,전일비,등락률,거래량,시가,고가,저가,매수총잔량,매도총잔량,매수매도잔량비
0,094480,30.09,갤럭시아머니트리,"6,010","1,235",25.86,"17,070,659","4,700","6,200","4,620","119,970","114,554",1.0472790125181137
2,419530,22.61,SAMG엔터,"47,450","7,950",20.13,"5,037,430","38,900","49,300","38,700","8,797","8,480",1.037382075471698
3,257720,18.22,실리콘투,"2,985",425,16.60,"41,845,643","2,550","3,140","2,525","162,638","242,609",0.6703708436208055
4,362320,16.96,청담글로벌,"13,100","1,400",11.97,"9,903,841","11,600","13,450","11,200","202,211","130,172",1.5534139446271087
5,082660,12.59,코스나인,930,70,8.14,"9,072,853",871,968,826,"28,383","86,656",0.32753646602658787
6,016100,12.42,리더스코스메틱,"3,665",380,11.57,"1,304,656","3,295","3,975","3,260","17,602","2,462",7.149471974004874
7,082920,12.03,비츠로셀,"17,700","1,800",11.32,"1,174,097","15,950","18,500","15,800","21,122","27,442",0.7696960862910867
8,098460,11.47,고영,"15,550","1,550",11.07,"1,151,329","14,150","15,700","13,950","26,303","86,472",0.3041793875474142
9,096610,10.85,알에프세미,"3,115",260,9.11,"738,962","2,860","3,200","2,810","23,933","25,180",0.9504765687053217
10,276730,10.70,제주맥주,"1,500",120,8.70,"15,223,127","1,380","1,755","1,355","261,174","58,132",4.492775063648248
11,304100,10.28,솔트룩스,"21,450",950,4.63,"1,474,801","20,900","21,450","19,450","10,518","21,741",0.4837863943700842
12,195940,10.03,HK이노엔,"41,700","3,850",10.17,"1,446,989","37,900","42,850","37,900","16,929","23,993",0.7055807943983662
13,425040,9.92,티이엠씨,"28,800",850,3.04,"4,829,435","27,950","32,900","26,200","15,736","8,992",1.75
14,024830,9.70,세원물산,"9,950",850,9.34,"536,701","9,070","10,950","9,070","3,003","5,253",0.5716733295259852
15,368970,9.51,오에스피,"6,450",530,8.95,"2,582,561","5,940","6,830","5,890","24,386","8,005",3.0463460337289194
16,039840,9.33,디오,"22,850","1,550",7.28,"319,976","21,000","23,100","20,900","13,138","13,743",0.9559775885905551
17,068050,9.28,팬엔터테인먼트,"5,300",270,5.37,"803,660","4,970","5,300","4,850","15,954","101,409",0.15732331449871312
18,063170,9.01,서울옥션,"18,150","1,300",7.72,"1,201,411","16,800","19,000","16,650","16,780","32,252",0.520277812228699
19,322780,8.99,코퍼스코리아,"3,335",245,7.93,"5,797,463","3,095","3,370","3,060","53,936","25,148",2.1447431207253063
20,336570,8.93,원텍,"4,755",350,7.95,"2,462,297","4,400","4,765","4,365","39,269","132,140",0.2971772362645679
21,347700,8.91,라이프시맨틱스,"5,010",30,0.60,"36,420","4,980","5,030","4,600","4,616","6,702",0.6887496269770218
22,301300,8.73,바이브컴퍼니,"27,400","1,200",4.58,"123,880","26,000","27,650","25,200","4,559","4,652",0.9800085984522786
23,219550,8.65,디와이디,"1,445",65,4.71,"450,368","1,365","1,455","1,330","44,220","48,019",0.9208854828297133
24,230980,8.62,에이트원,882,5,0.56,"1,523,492",888,899,812,"38,167","33,661",1.1338641157422535
25,031310,8.25,아이즈비전,"3,280",280,9.33,"17,765,863","3,040","3,575","3,030","73,420","59,756",1.2286632304705805
26,377480,7.98,마인즈랩,"20,300",400,1.93,"413,355","20,550","20,550","18,800","12,878","12,527",1.0280194779276761
27,376300,7.76,디어유,"40,250","1,650",4.27,"1,261,562","37,950","42,000","37,350","10,738","4,847",2.2153909634825664
28,108860,7.73,셀바스AI,"11,150",0,0.00,"6,395,727","11,150","11,350","10,350","248,721","284,896",0.8730238402785578
29,900270,7.61,헝셩그룹,424,10,2.42,"13,409,398",413,447,394,"367,657","138,695",2.6508309600201883
30,214270,7.36,FSN,"3,940",155,4.10,"9,360,940","3,725","4,230","3,670","39,036","17,331",2.2523801280941664
31,317830,7.33,에스피시스템스,"9,520",520,5.78,"2,185,223","9,000","10,450","8,870","11,628","2,630",4.421292775665399
32,051980,7.25,중앙디앤엠,"1,480",100,7.25,"1,157,251","1,390","1,500","1,380","70,598","143,939",0.4904716581329591
33,064090,7.24,에프앤리퍼블릭,"1,555",80,5.42,"3,490,440","1,475","1,760","1,450","106,826","35,321",3.024433056821721
34,387310,7.20,대신밸런스제10호스팩,"2,905",115,4.12,"320,825","2,790","2,915","2,710","54,046","24,290",2.225030876904076
35,200130,7.05,콜마비앤에이치,"30,350","1,350",4.66,"344,202","28,500","30,600","28,350","7,109","27,823",0.2555080329224023
36,335890,7.04,비올,"4,030",280,7.47,"4,418,671","3,765","4,050","3,765","30,509","145,337",0.20991901580464714
37,260930,6.99,씨티케이,"5,820",260,4.68,"94,633","5,560","5,880","5,440","5,960","8,063",0.7391789656455413
38,376290,6.99,씨유테크,"4,820",405,9.17,"4,294,255","4,510","5,730","4,505","16,508","3,763",4.386925325538135
39,182360,6.97,큐브엔터,"21,500","1,350",6.70,"1,167,969","20,100","21,700","20,100","27,278","68,954",0.39559706470980655
40,327260,6.83,RF머트리얼즈,"13,300",650,5.14,"108,727","12,600","13,500","12,450","18,230","18,464",0.9873266897746967
41,048260,6.80,오스템임플란트,"149,200","9,500",6.80,"353,510","139,800","150,000","139,700","4,741","16,214",0.29240162822252375
42,241710,6.76,코스메카코리아,"11,050",450,4.25,"292,249","10,450","11,250","10,350","21,817","52,236",0.41766214870970214
43,394280,6.75,오픈엣지테크놀로지,"12,650",350,2.69,"1,772,679","12,600","12,750","11,850","47,369","116,729",0.40580318515535985
44,352910,6.67,오비고,"11,200",50,0.44,"90,110","11,150","11,350","10,500","10,915","18,305",0.5962851679868888
45,241790,6.56,오션브릿지,"13,800",650,4.94,"129,316","13,100","14,000","12,950","12,505","16,490",0.7583383869011522
46,228850,6.55,레이언스,"12,200",600,5.17,"61,062","11,500","12,200","11,450","16,146","37,393",0.4317920466397454
47,261200,6.52,덴티스,"8,660",480,5.87,"287,683","8,140","8,950","8,130","4,903","14,074",0.3483728861730851
48,115960,6.48,연우,"20,550",950,4.85,"561,930","19,400","20,650","19,300","22,564","50,938",0.44296988495818446
49,053270,6.47,구영테크,"2,470",0,0.00,"54,426","2,465","2,485","2,320","19,869","12,808",1.5512960649594003
50,064290,6.39,인텍플러스,"16,650",800,5.05,"127,053","15,850","17,000","15,650","15,925","26,285",0.6058588548601864
51,043150,6.34,바텍,"34,400","1,550",4.72,"96,769","32,350","34,650","32,350","3,555","7,928",0.44841069626639757
52,950170,6.28,JTC,"4,145",245,6.28,"244,400","3,900","4,200","3,900","6,362","25,797",0.24661782377795868
53,012860,6.27,모베이스전자,"1,440",20,1.41,"166,428","1,405","1,445","1,355","34,631","72,099",0.48032566332404053
54,366030,6.25,공구우먼,"12,750",750,6.25,"1,934,696","12,200","12,950","12,000","126,757","194,046",0.6532317079455386
55,085370,6.23,루트로닉,"20,450","1,000",5.14,"508,157","19,500","20,450","19,250","30,120","75,594",0.39844432097785537
56,348340,6.22,뉴로메카,"19,650",300,1.55,"1,430,092","18,950","19,850","18,500","39,791","54,318",0.7325564269671195
57,047920,6.19,HLB제약,"12,000",50,0.42,"114,145","11,950","12,200","11,300","16,616","25,369",0.6549726043596515
58,056080,6.17,유진로봇,"5,160",205,4.14,"3,051,056","4,885","5,630","4,860","53,493","22,052",2.425766370397243
59,293580,6.03,나우IB,"12,300",450,3.80,"81,437","11,800","12,550","11,600","11,862","15,419",0.769310590829496
60,148780,5.99,비플라이소프트,"1,150",40,3.60,"5,724,786","1,090","1,215","1,085","252,299","173,940",1.4504944233643786
61,228670,5.97,레이,"24,850","1,200",5.07,"249,131","23,650","25,050","23,450","6,542","27,085",0.2415359054827395
62,038680,5.92,에스넷,"5,370",220,3.94,"298,155","5,530","5,530","5,070","25,812","9,437",2.7351912684115716
63,042520,5.91,한스바이오메드,"11,650",500,4.48,"45,197","11,000","11,800","11,000","11,225","17,434",0.6438568314787197
64,122870,5.86,와이지엔터테인먼트,"52,400","2,750",5.54,"748,570","49,900","52,400","49,500","25,603","61,009",0.4196593945155633
