,종목코드,등락률,종목명,현재가,전일비,등락률,거래량,시가,고가,저가,매수총잔량,매도총잔량,매수매도잔량비
0,005160,8.49,동국산업,"4,410",470,11.93,"389,893","4,065","4,440","4,065",99,483,0.20496894409937888
1,256840,3.13,한국비엔씨,"4,950",45,0.92,"15,126","4,800","4,950","4,800",173,651,0.26574500768049153
2,085810,2.41,알티캐스트,"1,915",5,0.26,"2,901","1,870","1,915","1,870",210,190,1.105263157894737
3,006910,2.22,보성파워텍,"4,375",380,9.51,"770,740","4,285","4,395","4,280","3,626",601,6.033277870216306
4,419120,2.13,산돌,"14,400",0,0.00,550,"14,100","14,100","14,100",40,"3,075",0.013008130081300813
5,086960,1.61,MDS테크,"2,525",5,0.20,"45,636","2,485","2,525","2,485","14,247","5,943",2.397274103987885
6,214180,1.56,헥토이노베이션,"13,050",0,0.00,41,"12,900","12,900","12,850",23,90,0.25555555555555554
7,002290,1.54,삼일기업공사,"3,620",45,1.23,"1,576","3,600","3,620","3,565",84,30,2.8
8,108860,1.36,셀바스AI,"11,200",50,0.45,"319,445","11,150","11,250","11,050","16,222","2,788",5.818507890961262
9,293490,1.34,카카오게임즈,"45,300",0,0.00,24,"44,800","44,800","44,700",244,"2,612",0.09341500765696784
10,054090,1.33,삼진엘앤디,"2,665",15,0.56,"3,436","2,630","2,665","2,630","1,274",30,42.46666666666667
11,092040,1.31,아미코젠,"19,400",0,0.00,508,"19,200","19,400","19,150",409,900,0.45444444444444443
12,096040,1.28,이트론,158,0,0.00,106,156,156,156,"385,304","101,878",3.782013781189266
13,253450,1.26,스튜디오드래곤,"80,300",0,0.00,54,"79,300","79,300","79,300",54,61,0.8852459016393442
14,389260,1.24,대명에너지,"24,400",700,2.95,"84,031","24,500","24,550","24,100","4,732",191,24.774869109947645
15,240810,1.23,원익IPS,"28,700",250,0.86,837,"28,400","28,700","28,350",712,453,1.5717439293598234
16,037760,1.21,쎄니트,"1,670",0,0.00,535,"1,650","1,670","1,650",21,"1,703",0.012331180270111567
17,296640,1.19,이노룰스,"12,800",300,2.29,"17,449","12,850","12,850","12,650","1,713",182,9.412087912087912
18,031310,1.16,아이즈비전,"3,065",65,2.17,"23,717","3,040","3,065","3,030","2,151",45,47.8
19,105550,1.11,트루윈,"2,285",25,1.11,"2,482","2,260","2,285","2,260","3,401",205,16.590243902439024
