,종목코드,종목명,현재가,전일비,등락률,거래량,시가,고가,저가,매수총잔량,매도총잔량,매수매도잔량비
0,073570,어반리튬,"15,650","2,000",11.33,"1,213,142","17,700","17,700","15,050","47,367","33,343",1.420598026572294
1,032685,소프트센우,"24,000","2,650",9.94,"20,290","25,000","25,600","24,000",159,78,2.0384615384615383
2,356860,티엘비,"18,100","1,700",8.59,"370,472","18,950","19,250","18,000","55,220","20,491",2.6948416377922015
3,263800,데이타솔루션,"7,140",650,8.34,"751,059","7,390","7,400","7,000","17,713","12,743",1.3900180491250098
4,222110,팬젠,"5,890",460,7.24,"22,478","6,330","6,330","5,860","2,857","1,686",1.6945432977461448
5,237820,플레이디,"5,910",450,7.08,"353,426","6,220","6,310","5,890","11,432","7,508",1.522642514651039
6,336060,웨이버스,"1,845",135,6.82,"3,216,099","1,935","1,950","1,825","350,185","152,364",2.2983447533538106
7,065570,삼영이엔씨,"4,780",340,6.64,"70,223","4,865","4,930","4,775","8,668","2,174",3.987120515179393
8,239340,줌인터넷,"4,660",310,6.24,"853,812","4,775","4,815","4,595","30,413","50,034",0.6078466642682976
9,187790,나노,"1,405",90,6.02,"1,420,598","1,445","1,470","1,375","186,733","63,644",2.93402363144994
10,298380,에이비엘바이오,"20,450","1,300",5.98,"518,620","21,500","21,500","20,150","92,235","16,685",5.5280191789032065
11,099750,이지케어텍,"24,800","1,550",5.88,"101,024","25,800","25,900","24,350","7,246","1,097",6.605287146763901
12,033320,제이씨현시스템,"5,820",340,5.52,"881,918","6,020","6,030","5,640","24,675","26,943",0.9158222915042868
13,389140,포바이포,"12,150",700,5.45,"219,256","12,500","12,550","12,000","35,497","15,085",2.3531322505800465
14,162300,신스틸,"7,510",430,5.42,"369,576","7,790","7,790","7,450","20,852","22,028",0.9466134011258398
15,380540,옵티코어,"3,165",180,5.38,"9,735,119","3,290","3,530","3,140","144,379","95,449",1.5126297813492022
16,108860,셀바스AI,"10,550",600,5.38,"4,052,728","11,150","11,350","10,350","341,703","332,921",1.0263786303657625
