,종목코드,등락률,종목명,현재가,전일비,등락률,거래량,시가,고가,저가,매수총잔량,매도총잔량,매수매도잔량비
1,094480,25.76,갤럭시아머니트리,"5,810","1,035",21.68,"14,152,782","4,700","6,200","4,620","65,479","69,870",0.9371547159009589
2,419530,25.32,SAMG엔터,"48,500","9,000",22.78,"4,652,828","38,900","49,300","38,700","24,701","10,657",2.3178192737168057
3,257720,21.98,실리콘투,"3,080",520,20.31,"31,060,648","2,550","3,140","2,525","307,201","479,151",0.6411360927974689
4,016100,17.33,리더스코스메틱,"3,825",540,16.44,"1,035,941","3,295","3,975","3,260","2,731","3,884",0.7031410916580845
5,276730,14.02,제주맥주,"1,545",165,11.96,"14,586,462","1,380","1,755","1,355","190,791","140,595",1.3570254987730717
6,082920,13.61,비츠로셀,"17,950","2,050",12.89,"857,249","15,950","18,250","15,800",978,"8,776",0.11144029170464904
7,425040,13.36,티이엠씨,"29,700","1,750",6.26,"4,612,695","27,950","32,900","26,200","12,636","6,368",1.9842964824120604
8,096610,12.81,알에프세미,"3,170",315,11.03,"716,993","2,860","3,200","2,810","9,585","8,835",1.0848896434634974
9,195940,11.35,HK이노엔,"42,200","4,350",11.49,"1,320,072","37,900","42,850","37,900","10,182","18,447",0.551959668238738
10,098460,11.11,고영,"15,500","1,500",10.71,"934,029","14,150","15,500","13,950","26,327","96,540",0.2727056142531593
11,368970,10.53,오에스피,"6,510",590,9.97,"2,482,092","5,940","6,830","5,890","27,824","11,352",2.4510218463706837
12,064090,10.34,에프앤리퍼블릭,"1,600",125,8.47,"2,905,316","1,475","1,760","1,450","87,123","21,367",4.077455889923714
13,376300,10.04,디어유,"41,100","2,500",6.48,"1,162,004","37,950","42,000","37,350","10,129","11,206",0.9038907728002855
14,039840,9.57,디오,"22,900","1,600",7.51,"291,138","21,000","23,050","20,900","12,150","23,028",0.5276185513288171
15,900270,9.39,헝셩그룹,431,17,4.11,"12,476,633",413,447,394,"175,769","932,186",0.18855571742120134
