,종목코드,종목명,현재가,전일비,등락률,거래량,시가,고가,저가,매수총잔량,매도총잔량,매수매도잔량비
0,073570,어반리튬,"15,650","2,000",11.33,"1,221,321","17,700","17,700","15,050","47,939","35,599",1.3466389505323184
1,032685,소프트센우,"24,000","2,650",9.94,"20,290","25,000","25,600","24,000",133,91,1.4615384615384615
2,356860,티엘비,"18,050","1,750",8.84,"374,006","18,950","19,250","18,000","58,039","20,724",2.800569388149006
3,263800,데이타솔루션,"7,120",670,8.60,"758,489","7,390","7,400","7,000","29,124","14,215",2.048821667252902
4,222110,팬젠,"5,880",470,7.40,"22,547","6,330","6,330","5,860","3,020","1,781",1.6956765861875351
5,336060,웨이버스,"1,845",135,6.82,"3,232,128","1,935","1,950","1,825","377,289","145,378",2.595227613531621
6,065570,삼영이엔씨,"4,780",340,6.64,"70,646","4,865","4,930","4,775","4,485","2,073",2.1635311143270624
7,237820,플레이디,"5,940",420,6.60,"354,358","6,220","6,310","5,890","13,114","7,796",1.6821446895844023
8,187790,나노,"1,400",95,6.35,"1,426,682","1,445","1,470","1,375","163,286","74,904",2.179936986008758
9,099750,이지케어텍,"24,700","1,650",6.26,"102,097","25,800","25,900","24,350","6,817","1,138",5.990333919156415
10,239340,줌인터넷,"4,660",310,6.24,"858,897","4,775","4,815","4,595","32,933","37,214",0.8849626484656312
11,298380,에이비엘바이오,"20,450","1,300",5.98,"523,195","21,500","21,500","20,150","92,679","17,338",5.345426231399238
12,033320,제이씨현시스템,"5,810",350,5.68,"930,836","6,020","6,030","5,640","39,155","19,134",2.0463572697815406
13,389140,포바이포,"12,150",700,5.45,"220,082","12,500","12,550","12,000","35,621","16,190",2.2001852995676345
14,162300,신스틸,"7,510",430,5.42,"373,117","7,790","7,790","7,450","22,114","22,128",0.9993673174258858
15,357880,비트나인,"8,670",470,5.14,"426,077","9,030","9,160","8,570","19,762","3,657",5.403882964178289
16,380540,옵티코어,"3,175",170,5.08,"9,801,352","3,290","3,530","3,140","179,644","71,757",2.503504884540881
17,041460,한국전자인증,"5,730",300,4.98,"732,162","5,910","5,930","5,660","59,340","35,300",1.6810198300283286
18,227610,아우딘퓨쳐스,"2,200",115,4.97,"2,593,739","2,245","2,310","2,170","78,265","64,575",1.2120015485869144
19,298870,다올인베스트먼트,"3,450",180,4.96,"2,583,360","3,560","3,600","3,440","205,897","39,426",5.222365951402628
20,300080,플리토,"25,000","1,300",4.94,"93,129","25,950","26,300","24,400","6,175","2,919",2.115450496745461
21,041190,우리기술투자,"4,385",225,4.88,"734,866","4,470","4,490","4,335","67,459","51,070",1.3209124730761699
22,372800,아이티아이즈,"9,260",470,4.83,"90,583","9,720","9,720","9,180","6,803","1,823",3.7317608337904553
23,230980,에이트원,845,42,4.74,"965,295",888,888,812,"24,739","3,160",7.828797468354431
24,258790,소프트캠프,"1,730",85,4.68,"487,337","1,750","1,770","1,730","104,084","33,650",3.0931352154531946
25,121800,비덴트,"4,390",215,4.67,"1,863,395","4,480","4,480","4,305","76,349","29,853",2.5574984088701305
26,394280,오픈엣지테크놀로지,"12,400",600,4.62,"1,283,308","12,600","12,650","11,850","92,206","78,818",1.1698596767235911
27,377480,마인즈랩,"19,750",950,4.59,"309,395","20,550","20,550","18,800","9,530","6,793",1.40291476519947
28,296640,이노룰스,"12,500",600,4.58,"216,560","12,850","12,900","12,400","23,419","22,080",1.060643115942029
29,315640,딥노이드,"7,180",340,4.52,"126,854","7,370","7,440","7,160","9,844","1,948",5.053388090349076
30,389500,에스비비테크,"22,350","1,050",4.49,"323,763","22,850","23,150","22,150","27,391","5,226",5.241293532338308
31,108860,셀바스AI,"10,650",500,4.48,"4,080,456","11,150","11,350","10,350","535,583","274,535",1.950873294844009
32,396270,넥스트칩,"7,890",350,4.25,"231,360","8,110","8,170","7,880","26,394","4,838",5.455560148821827
33,058970,엠로,"17,050",750,4.21,"116,528","17,800","17,950","16,300","17,001","3,289",5.1690483429613865
34,289220,자이언트스텝,"19,700",850,4.14,"302,265","20,250","20,250","19,450","32,406","18,541",1.7478021681678442
35,348340,뉴로메카,"18,550",800,4.13,"817,555","18,950","19,400","18,550","59,040","38,262",1.5430453191155715
36,101670,하이드로리튬,"19,800",850,4.12,"804,210","20,250","20,300","19,300","60,218","34,832",1.7288125861276986
37,194480,데브시스터즈,"61,200","2,600",4.08,"68,431","63,300","63,800","61,000","7,195",908,7.924008810572687
38,038680,에스넷,"5,370",220,3.94,"243,140","5,530","5,530","5,070","21,986","5,869",3.7461237008008177
39,083470,이엠앤아이,"6,160",250,3.90,"90,583","6,470","6,470","6,160","38,609","6,542",5.901712014674412
40,417180,핑거스토리,"11,200",450,3.86,"8,024,868","12,100","12,800","11,100","288,839","224,503",1.286570780791348
41,337930,브랜드엑스코퍼레이션,"6,400",250,3.76,"255,866","6,590","6,700","6,400","17,505","5,890",2.9719864176570456
42,190510,나무가,"15,350",600,3.76,"357,444","15,600","15,700","15,150","124,796","30,654",4.071116330658316
43,035290,골드앤에스,"6,940",270,3.74,"150,145","7,210","7,360","6,720","13,229","5,684",2.3274102744546092
44,131400,이브이첨단소재,"1,675",65,3.74,"517,973","1,735","1,735","1,665","175,293","67,670",2.5904093394414067
45,090360,로보스타,"25,850","1,000",3.72,"1,034,245","26,050","26,450","25,350","61,309","8,734",7.019578658117701
46,095700,제넥신,"14,550",550,3.64,"343,064","14,850","14,900","14,200","58,423","67,798",0.8617215847075135
