,종목코드,종목명,현재가,전일비,등락률,거래량,시가,고가,저가,매수총잔량,매도총잔량,매수매도잔량비
0,073570,어반리튬,"15,850","1,800",10.20,"663,833","17,700","17,700","15,650","37,641","23,426",1.606804405361564
1,263800,데이타솔루션,"7,130",660,8.47,"619,374","7,390","7,400","7,000","33,349","12,501",2.667706583473322
2,377480,마인즈랩,"19,050","1,650",7.97,"213,727","20,550","20,550","18,800","17,481","6,246",2.798751200768492
3,394280,오픈엣지테크놀로지,"12,000","1,000",7.69,"954,854","12,600","12,650","11,850","131,087","55,620",2.35683207479324
4,356860,티엘비,"18,350","1,450",7.32,"235,478","18,950","19,250","18,150","24,459","22,587",1.0828795324744322
5,239340,줌인터넷,"4,620",350,7.04,"646,467","4,775","4,815","4,605","41,773","18,054",2.313780879583472
6,033320,제이씨현시스템,"5,730",430,6.98,"746,803","6,020","6,030","5,640","71,790","28,689",2.502352818153299
7,300080,플리토,"24,500","1,800",6.84,"70,985","25,950","26,300","24,400","8,205","1,285",6.385214007782102
8,336060,웨이버스,"1,845",135,6.82,"2,555,330","1,935","1,950","1,825","378,665","107,066",3.536743690807539
9,187790,나노,"1,400",95,6.35,"990,577","1,445","1,470","1,380","183,630","46,657",3.935743832651049
10,237820,플레이디,"5,980",380,5.97,"275,116","6,220","6,310","5,960","10,498","7,948",1.32083543029693
11,108860,셀바스AI,"10,500",650,5.83,"3,249,873","11,150","11,350","10,350","395,583","328,813",1.2030637474795705
12,227610,아우딘퓨쳐스,"2,180",135,5.83,"1,998,311","2,245","2,310","2,170","119,867","42,537",2.817946728730282
13,065570,삼영이엔씨,"4,825",295,5.76,"49,874","4,865","4,930","4,795","4,695","5,521",0.8503894222061221
14,380540,옵티코어,"3,155",190,5.68,"8,830,930","3,290","3,530","3,145","82,040","62,756",1.3072853591688445
15,058970,엠로,"16,800","1,000",5.62,"50,224","17,800","17,950","16,800","15,527","4,670",3.3248394004282655
16,162300,신스틸,"7,500",440,5.54,"237,684","7,790","7,790","7,480","16,571","13,637",1.2151499596685489
17,298380,에이비엘바이오,"20,550","1,200",5.52,"290,076","21,500","21,500","20,550","51,560","8,735",5.902690326273612
18,099750,이지케어텍,"24,950","1,400",5.31,"72,862","25,800","25,900","24,350","7,197","1,068",6.73876404494382
19,121800,비덴트,"4,365",240,5.21,"1,502,915","4,480","4,480","4,305","95,408","15,543",6.138325934504278
20,357880,비트나인,"8,670",470,5.14,"293,165","9,030","9,160","8,640","18,528","4,826",3.8392043099875672
21,041460,한국전자인증,"5,720",310,5.14,"601,289","5,910","5,930","5,660","83,088","18,559",4.476965353736731
22,289220,자이언트스텝,"19,550","1,000",4.87,"232,910","20,250","20,250","19,450","25,004","7,452",3.355340848094471
23,101670,하이드로리튬,"19,650","1,000",4.84,"447,370","20,250","20,300","19,500","39,314","29,705",1.3234808954721426
24,041190,우리기술투자,"4,390",220,4.77,"587,793","4,470","4,490","4,335","72,263","23,810",3.034985300293994
25,389140,포바이포,"12,250",600,4.67,"143,096","12,500","12,550","12,150","32,951","10,213",3.2263781455008322
26,226330,신테카바이오,"9,830",470,4.56,"134,128","10,100","10,500","9,750","6,760","1,992",3.393574297188755
27,187220,디티앤씨,"4,720",220,4.45,"73,191","4,900","4,900","4,700","12,910","1,929",6.692586832555729
28,372800,아이티아이즈,"9,310",420,4.32,"67,296","9,720","9,720","9,180","3,381","2,989",1.1311475409836065
29,230980,에이트원,849,38,4.28,"706,319",888,888,812,"55,968","48,397",1.1564353162386098
30,376980,원티드랩,"13,850",600,4.15,"82,577","14,300","14,550","13,800","18,144","12,768",1.4210526315789473
31,038680,에스넷,"5,360",230,4.11,"208,470","5,530","5,530","5,070","30,960","7,949",3.894829538306705
32,315640,딥노이드,"7,220",300,3.99,"91,365","7,370","7,440","7,220","10,417","4,387",2.3745156143150217
33,095700,제넥신,"14,500",600,3.97,"210,159","14,850","14,900","14,200","63,791","70,725",0.9019582891481088
34,032685,소프트센우,"25,600","1,050",3.94,"12,693","25,000","25,600","25,000",549,24,22.875
35,399720,가온칩스,"18,450",750,3.91,"167,732","18,750","18,850","18,400","25,705","12,717",2.0213100574034755
36,396270,넥스트칩,"7,920",320,3.88,"152,330","8,110","8,170","7,910","28,651","1,710",16.754970760233917
