,종목코드,등락률,종목명,현재가,전일비,등락률,거래량,시가,고가,저가,매수총잔량,매도총잔량,매수매도잔량비
1,094480,26.19,갤럭시아머니트리,"5,830","1,055",22.09,"13,916,614","4,700","6,200","4,620","117,057","46,684",2.507432953474424
2,419530,25.97,SAMG엔터,"48,750","9,250",23.42,"4,544,507","38,900","49,300","38,700","20,703","12,803",1.6170428805748653
3,257720,21.78,실리콘투,"3,075",515,20.12,"27,978,919","2,550","3,075","2,525","195,497","358,221",0.5457441076877123
4,016100,17.33,리더스코스메틱,"3,825",540,16.44,"918,713","3,295","3,975","3,260","5,049","2,063",2.4474066892874453
5,425040,15.27,티이엠씨,"30,200","2,250",8.05,"4,559,328","27,950","32,900","26,200","8,180","8,283",0.9875648919473621
6,276730,14.02,제주맥주,"1,545",165,11.96,"14,557,929","1,380","1,755","1,355","203,387","119,612",1.700389593017423
7,082920,12.97,비츠로셀,"17,850","1,950",12.26,"786,037","15,950","18,250","15,800","15,595","49,538",0.3148088336226735
8,096610,11.74,알에프세미,"3,140",285,9.98,"706,961","2,860","3,200","2,810","5,014","11,894",0.4215570876071969
9,195940,11.61,HK이노엔,"42,300","4,450",11.76,"1,298,282","37,900","42,850","37,900","12,118","18,589",0.6518909032223358
10,368970,11.54,오에스피,"6,570",650,10.98,"2,431,002","5,940","6,830","5,890","19,679","13,226",1.4879026160592772
11,098460,11.11,고영,"15,500","1,500",10.71,"894,677","14,150","15,500","13,950","26,318","98,539",0.26708206902850645
12,064090,11.03,에프앤리퍼블릭,"1,610",135,9.15,"2,804,452","1,475","1,760","1,450","56,488","49,308",1.1456153159730673
13,158430,10.71,아톤,"24,800","1,800",7.83,"343,317","22,950","26,300","22,400","6,316","7,270",0.8687757909215956
14,376300,10.17,디어유,"41,150","2,550",6.61,"1,136,571","37,950","42,000","37,350","11,201","12,256",0.9139197127937336
15,039840,10.05,디오,"23,000","1,700",7.98,"281,559","21,000","23,050","20,900","12,920","17,108",0.7552022445639467
16,900270,9.64,헝셩그룹,432,18,4.35,"12,165,464",413,447,394,"409,436","171,110",2.3928233300216237
17,024830,9.15,세원물산,"9,900",800,8.79,"521,840","9,070","10,950","9,070","2,215","6,353",0.34865417912797103
18,376290,9.10,씨유테크,"4,915",500,11.33,"4,196,195","4,510","5,730","4,505","54,814","6,630",8.267571644042233
19,301300,8.73,바이브컴퍼니,"27,400","1,200",4.58,"113,226","26,000","27,650","25,200","3,123","8,549",0.3653058837290911
20,148780,8.29,비플라이소프트,"1,175",65,5.86,"4,711,019","1,090","1,215","1,085","124,085","394,528",0.3145150661043069
21,336570,8.13,원텍,"4,720",315,7.15,"2,104,546","4,400","4,735","4,365","32,295","127,218",0.2538555864736122
22,219550,7.89,디와이디,"1,435",55,3.99,"376,627","1,365","1,450","1,330","45,653","34,003",1.3426168279269477
23,230980,7.76,에이트원,875,12,1.35,"1,246,563",888,888,812,"161,727","15,883",10.182396272744445
24,182360,7.71,큐브엔터,"21,650","1,500",7.44,"1,022,559","20,100","21,650","20,100","26,281","103,345",0.2543035463737965
25,031310,7.59,아이즈비전,"3,260",260,8.67,"17,285,626","3,040","3,575","3,030","39,325","16,139",2.436644153912882
26,372170,7.57,윤성에프앤씨,"49,000","2,100",4.48,"150,129","46,500","49,350","45,550","1,583","4,203",0.37663573637877706
27,063170,7.51,서울옥션,"17,900","1,050",6.23,"1,070,446","16,800","19,000","16,650","39,721","26,640",1.4910285285285285
28,200130,7.23,콜마비앤에이치,"30,400","1,400",4.83,"271,865","28,500","30,500","28,350","5,875","24,657",0.23826905138500223
29,068050,7.22,팬엔터테인먼트,"5,200",170,3.38,"546,626","4,970","5,260","4,850","11,294","56,872",0.1985862990575327
30,196450,7.19,코아시아옵틱스,"1,715",100,6.19,"316,638","1,615","1,740","1,600","18,684","17,545",1.0649187802792819
31,347700,7.17,라이프시맨틱스,"4,930",50,1.00,"32,798","4,980","4,980","4,600","4,542","2,176",2.0873161764705883
32,053270,7.11,구영테크,"2,485",15,0.61,"52,496","2,465","2,485","2,320","20,988","6,897",3.0430622009569377
33,214270,7.08,FSN,"3,930",145,3.83,"8,497,551","3,725","4,230","3,670","16,446","26,596",0.6183636637088284
34,159010,7.08,아스플로,"12,100",600,5.22,"439,381","11,450","12,250","11,300","26,696","108,084",0.24699307945671886
