,종목코드,등락률,종목명,현재가,전일비,등락률,거래량,시가,고가,저가,매수총잔량,매도총잔량,매수매도잔량비
1,094480,25.11,갤럭시아머니트리,"5,780","1,005",21.05,"18,368,227","4,700","6,200","4,620","78,857","108,108",0.7294279794279794
2,419530,20.16,SAMG엔터,"46,500","7,000",17.72,"5,203,333","38,900","49,300","38,700","18,899","6,305",2.99746233148295
3,362320,16.52,청담글로벌,"13,050","1,350",11.54,"11,894,232","11,600","13,450","11,200","140,449","231,125",0.6076755002704164
4,082660,15.98,코스나인,958,98,11.40,"10,201,994",871,968,826,"98,057","114,955",0.8530033491366187
5,257720,15.64,실리콘투,"2,920",360,14.06,"44,185,131","2,550","3,140","2,525","239,876","112,674",2.1289383531249446
6,098460,13.62,고영,"15,850","1,850",13.21,"1,253,149","14,150","15,850","13,950","20,927","84,227",0.2484595201063792
7,082920,12.03,비츠로셀,"17,700","1,800",11.32,"1,225,768","15,950","18,500","15,800","17,453","31,347",0.5567677927712381
8,304100,11.57,솔트룩스,"21,700","1,200",5.85,"2,000,541","20,900","21,900","19,450","21,336","46,475",0.45908552985476064
9,276730,11.44,제주맥주,"1,510",130,9.42,"15,535,472","1,380","1,755","1,355","184,647","74,374",2.4826821200957325
10,096610,11.03,알에프세미,"3,120",265,9.28,"748,050","2,860","3,200","2,810","20,591","30,238",0.6809643494940142
11,376290,10.99,씨유테크,"5,000",585,13.25,"4,609,041","4,510","5,730","4,505","18,265","5,962",3.0635692720563568
12,368970,10.87,오에스피,"6,530",610,10.30,"2,629,530","5,940","6,830","5,890","15,743","8,407",1.8726061615320566
13,425040,10.11,티이엠씨,"28,850",900,3.22,"4,915,781","27,950","32,900","26,200","21,790","16,265",1.3396864432831233
14,024830,9.37,세원물산,"9,920",820,9.01,"538,268","9,070","10,950","9,070","4,585","1,862",2.462406015037594
15,068050,9.28,팬엔터테인먼트,"5,300",270,5.37,"886,936","4,970","5,320","4,850","24,732","80,416",0.3075507361719061
16,377480,9.04,마인즈랩,"20,500",200,0.97,"506,170","20,550","20,900","18,800","10,537","7,852",1.3419510952623535
17,195940,8.97,HK이노엔,"41,300","3,450",9.11,"1,504,710","37,900","42,850","37,900","12,140","8,241",1.4731221939085062
18,016100,8.90,리더스코스메틱,"3,550",265,8.07,"1,378,505","3,295","3,975","3,260","6,196","1,907",3.2490823282642896
19,317830,8.79,에스피시스템스,"9,650",650,7.22,"2,221,601","9,000","10,450","8,870","8,860","8,911",0.9942767366176636
20,347700,8.59,라이프시맨틱스,"4,995",15,0.30,"36,667","4,980","5,030","4,600","4,689","6,433",0.728897870355977
21,336570,8.59,원텍,"4,740",335,7.60,"2,616,901","4,400","4,770","4,365","29,722","124,631",0.2384799929391564
22,063170,8.41,서울옥션,"18,050","1,200",7.12,"1,308,735","16,800","19,000","16,650","13,078","47,433",0.2757152193620475
23,301300,8.33,바이브컴퍼니,"27,300","1,100",4.20,"131,054","26,000","27,650","25,200","3,905","6,642",0.5879253236976815
