,종목코드,등락률,종목명,현재가,전일비,등락률,거래량,시가,고가,저가,매수총잔량,매도총잔량,매수매도잔량비
0,094480,29.87,갤럭시아머니트리,"6,000","1,225",25.65,"15,006,815","4,700","6,200","4,620","66,519","52,454",1.2681397033591337
2,419530,23.13,SAMG엔터,"47,650","8,150",20.63,"4,828,989","38,900","49,300","38,700","12,493","5,141",2.430071970433768
3,257720,18.61,실리콘투,"2,995",435,16.99,"36,170,111","2,550","3,140","2,525","184,862","169,627",1.0898147111014167
4,082920,14.56,비츠로셀,"18,100","2,200",13.84,"1,030,041","15,950","18,500","15,800","9,574","25,503",0.3754068148845234
5,362320,13.84,청담글로벌,"12,750","1,050",8.97,"4,245,838","11,600","12,750","11,200","162,772","339,784",0.4790455112659807
6,276730,12.55,제주맥주,"1,525",145,10.51,"14,831,758","1,380","1,755","1,355","173,695","107,468",1.6162485577102021
7,425040,12.21,티이엠씨,"29,400","1,450",5.19,"4,678,270","27,950","32,900","26,200","12,412","8,559",1.4501694123145228
8,096610,11.57,알에프세미,"3,135",280,9.81,"725,539","2,860","3,200","2,810","4,090","40,463",0.10107999901144256
9,016100,11.50,리더스코스메틱,"3,635",350,10.65,"1,215,100","3,295","3,975","3,260","8,527","10,454",0.8156686435814042
10,195940,11.48,HK이노엔,"42,250","4,400",11.62,"1,350,240","37,900","42,850","37,900","12,557","16,325",0.7691883614088821
11,098460,10.75,고영,"15,450","1,450",10.36,"988,148","14,150","15,550","13,950","27,721","84,390",0.328486787534068
12,024830,10.14,세원물산,"9,990",890,9.78,"532,482","9,070","10,950","9,070","4,510","1,314",3.432267884322679
13,368970,10.02,오에스피,"6,480",560,9.46,"2,538,280","5,940","6,830","5,890","23,498","5,903",3.9806877858715906
14,158430,9.82,아톤,"24,600","1,600",6.96,"351,973","22,950","26,300","22,400","4,251","5,795",0.7335634167385677
15,039840,9.81,디오,"22,950","1,650",7.75,"301,728","21,000","23,050","20,900","13,920","18,864",0.7379134860050891
16,376300,9.50,디어유,"40,900","2,300",5.96,"1,183,518","37,950","42,000","37,350","8,265","8,800",0.9392045454545455
17,219550,9.02,디와이디,"1,450",70,5.07,"425,233","1,365","1,455","1,330","50,763","42,948",1.1819642358200615
18,063170,9.01,서울옥션,"18,150","1,300",7.72,"1,113,024","16,800","19,000","16,650","36,283","27,128",1.3374741964022412
19,336570,8.48,원텍,"4,735",330,7.49,"2,291,373","4,400","4,760","4,365","39,631","85,471",0.46367773864819645
20,376290,8.21,씨유테크,"4,875",460,10.42,"4,234,040","4,510","5,730","4,505","8,199","25,717",0.318816347163355
21,082660,7.99,코스나인,892,32,3.72,"7,396,061",871,968,826,"16,028","78,665",0.2037500794508358
22,900270,7.87,헝셩그룹,425,11,2.66,"13,073,700",413,447,394,"316,919","287,423",1.1026222675290425
23,347700,7.83,라이프시맨틱스,"4,960",20,0.40,"32,950","4,980","4,980","4,600","5,217","3,908",1.3349539406345956
24,200130,7.76,콜마비앤에이치,"30,550","1,550",5.34,"296,213","28,500","30,550","28,350","3,584","26,885",0.13330853635856427
25,182360,7.71,큐브엔터,"21,650","1,500",7.44,"1,077,353","20,100","21,650","20,100","28,345","60,497",0.46853562986594377
26,068050,7.63,팬엔터테인먼트,"5,220",190,3.78,"581,617","4,970","5,260","4,850","15,454","71,612",0.21580182092386752
27,047920,7.52,HLB제약,"12,150",200,1.67,"106,144","11,950","12,200","11,300","18,564","23,651",0.7849139571265485
28,230980,7.51,에이트원,873,14,1.58,"1,427,385",888,899,812,"10,305","17,650",0.5838526912181303
29,241790,7.34,오션브릿지,"13,900",750,5.70,"103,972","13,100","14,000","12,950","23,086","14,270",1.6177995795374913
30,301300,7.34,바이브컴퍼니,"27,050",850,3.24,"119,188","26,000","27,650","25,200","2,083","5,020",0.4149402390438247
31,051980,7.25,중앙디앤엠,"1,480",100,7.25,"998,175","1,390","1,500","1,380","60,439","103,069",0.5863935809991365
32,064090,7.24,에프앤리퍼블릭,"1,555",80,5.42,"3,271,547","1,475","1,760","1,450","56,665","34,928",1.622337379752634
33,214270,7.08,FSN,"3,930",145,3.83,"8,702,256","3,725","4,230","3,670","52,675","24,469",2.15272385467326
34,064290,7.03,인텍플러스,"16,750",900,5.68,"94,257","15,850","16,800","15,650","4,969","19,610",0.2533911269760326
35,260930,6.80,씨티케이,"5,810",250,4.50,"90,270","5,560","5,880","5,440","6,648","10,917",0.6089585050838142
36,241710,6.76,코스메카코리아,"11,050",450,4.25,"267,397","10,450","11,250","10,350","23,696","50,943",0.46514732151620436
37,352910,6.67,오비고,"11,200",50,0.44,"75,600","11,150","11,300","10,500","10,187","17,352",0.5870792992162287
38,387310,6.64,대신밸런스제10호스팩,"2,890",100,3.58,"288,881","2,790","2,905","2,710","38,278","46,362",0.8256330615590354
39,048260,6.51,오스템임플란트,"148,800","9,100",6.51,"315,446","139,800","149,200","139,700","8,636","10,715",0.8059729351376574
40,053270,6.47,구영테크,"2,470",0,0.00,"53,256","2,465","2,485","2,320","15,756","13,563",1.161689891616899
41,261200,6.40,덴티스,"8,650",470,5.75,"242,733","8,140","8,950","8,130","8,020","3,303",2.4280956706024828
42,366030,6.25,공구우먼,"12,750",750,6.25,"1,435,032","12,200","12,750","12,000","110,964","180,962",0.6131895093997635
43,085370,6.23,루트로닉,"20,450","1,000",5.14,"440,276","19,500","20,450","19,250","27,320","78,747",0.3469338514483091
44,317830,6.20,에스피시스템스,"9,420",420,4.67,"2,157,119","9,000","10,450","8,870","14,399","5,519",2.608987135350607
45,369370,6.19,블리츠웨이,"2,315",120,5.47,"407,314","2,195","2,380","2,180","5,427","22,126",0.2452770496248757
46,038680,6.11,에스넷,"5,380",210,3.76,"285,669","5,530","5,530","5,070","17,084","8,507",2.008228517691313
47,031310,6.11,아이즈비전,"3,215",215,7.17,"17,555,712","3,040","3,575","3,030","97,473","10,326",9.439570017431725
48,086900,6.08,메디톡스,"136,000","4,900",3.74,"33,969","129,600","136,700","128,200","1,148","1,908",0.6016771488469602
49,293580,6.03,나우IB,"12,300",450,3.80,"72,613","11,800","12,550","11,600","10,829","13,884",0.7799625468164794
50,043150,6.03,바텍,"34,300","1,450",4.41,"69,877","32,350","34,500","32,350","3,586","10,597",0.3383976597150137
51,327260,6.02,RF머트리얼즈,"13,200",550,4.35,"83,989","12,600","13,400","12,450","18,189","23,538",0.7727504460871781
52,148780,5.99,비플라이소프트,"1,150",40,3.60,"5,527,326","1,090","1,215","1,085","279,270","227,189",1.2292408523299985
53,012860,5.90,모베이스전자,"1,435",15,1.06,"153,601","1,405","1,445","1,355","57,755","71,557",0.8071188003968864
54,154040,5.86,솔루에타,"2,800",5,0.18,"21,690","2,765","2,860","2,645","1,967","3,612",0.5445736434108527
55,377480,5.85,마인즈랩,"19,900",800,3.86,"372,792","20,550","20,550","18,800","7,951","17,216",0.4618378252788104
56,900310,5.82,컬러레이,"1,455",45,3.19,"7,712,307","1,395","1,485","1,375","429,501","322,090",1.3334813250954702
57,119830,5.78,아이텍,"9,150",500,5.78,"280,235","8,670","9,280","8,650","12,927","36,335",0.3557726709783955
58,228670,5.76,레이,"24,800","1,150",4.86,"199,403","23,650","24,850","23,450","10,620","23,863",0.4450404391736161
59,159010,5.75,아스플로,"11,950",450,3.91,"452,890","11,450","12,250","11,300","19,780","140,701",0.14058180112437013
60,101390,5.72,아이엠,"5,730",170,3.06,"37,633","5,520","5,840","5,420","3,125","8,543",0.3657965585859768
61,335890,5.71,비올,"3,980",230,6.13,"3,954,813","3,765","4,025","3,765","31,331","112,101",0.2794890322120231
62,136410,5.68,아셈스,"12,100",450,3.86,"139,988","11,500","12,150","11,450","15,971","24,326",0.6565403272219025
63,950170,5.64,JTC,"4,120",220,5.64,"188,426","3,900","4,150","3,900","5,744","30,365",0.18916515725341676
64,196450,5.63,코아시아옵틱스,"1,690",75,4.64,"341,190","1,615","1,740","1,600","15,322","40,144",0.3816759665205261
65,394280,5.49,오픈엣지테크놀로지,"12,500",500,3.85,"1,652,439","12,600","12,650","11,850","75,424","105,906",0.7121787245292995
66,950200,5.48,소마젠,"7,510",390,5.48,"1,061,564","7,230","7,830","7,120","34,170","4,300",7.946511627906977
67,042520,5.45,한스바이오메드,"11,600",450,4.04,"43,780","11,000","11,800","11,000","11,048","17,860",0.618589025755879
68,122870,5.45,와이지엔터테인먼트,"52,200","2,550",5.14,"713,177","49,900","52,300","49,500","23,910","62,208",0.3843557098765432
69,115960,5.44,연우,"20,350",750,3.83,"475,726","19,400","20,600","19,300","23,628","58,334",0.405046799465149
70,304100,5.40,솔트룩스,"20,500",0,0.00,"1,238,293","20,900","21,050","19,450","51,092","5,654",9.036434382737884
71,314140,5.36,알피바이오,"14,750",750,5.36,"639,620","14,200","14,950","14,000","22,064","40,215",0.548651000870322
72,256150,5.32,한독크린텍,"7,920",330,4.35,"24,478","7,520","7,950","7,520","1,961","8,618",0.22754699466233466
73,144510,5.32,지씨셀,"47,550","1,550",3.37,"51,381","45,300","47,650","45,150","1,909","5,007",0.3812662272818055
74,108860,5.31,셀바스AI,"10,900",250,2.24,"5,100,632","11,150","11,350","10,350","428,543","310,910",1.3783506480975203
75,117670,5.31,알파홀딩스,"1,190",10,0.85,"165,936","1,170","1,195","1,130","78,400","120,546",0.6503741310371145
76,078940,5.26,코드네이처,"1,200",40,3.45,"87,016","1,155","1,215","1,140","57,599","26,159",2.201880805841202
77,228850,5.24,레이언스,"12,050",450,3.88,"43,971","11,500","12,100","11,450","22,879","37,913",0.6034605544272413
78,134580,5.20,탑코미디어,"6,270",50,0.80,"322,572","6,150","6,580","5,960","7,436","7,513",0.9897510980966325
79,032190,5.16,다우데이타,"41,800","2,050",5.16,"244,699","39,800","41,850","39,750","5,123","19,412",0.26390892231609314
80,372170,5.16,윤성에프앤씨,"47,900","1,000",2.13,"165,402","46,500","49,350","45,550","1,538","2,324",0.6617900172117039
81,056080,5.14,유진로봇,"5,110",155,3.13,"3,000,755","4,885","5,630","4,860","42,225","22,393",1.8856339034519716
82,119500,5.12,포메탈,"3,595",120,3.45,"369,174","3,485","3,765","3,420","26,396","17,277",1.5278115413555595
83,023440,5.09,제이스코홀딩스,"2,785",110,4.11,"248,841","2,680","2,785","2,650","27,254","30,994",0.879331483512938
84,265740,5.05,엔에프씨,"9,360",400,4.46,"58,279","8,960","9,590","8,910","1,225","3,411",0.35913221929053063
85,018700,5.03,바른손,"2,820",70,2.55,"2,163,048","2,740","3,010","2,685","53,210","24,390",2.181631816318163
86,145020,4.98,휴젤,"145,500","5,000",3.56,"26,179","140,600","145,800","138,600",953,"1,097",0.8687329079307201
87,196700,4.92,웹스,"3,415",55,1.59,"217,012","3,470","3,470","3,255","21,255","13,275",1.6011299435028248
88,032540,4.85,TJ미디어,"6,920",120,1.76,"61,678","6,680","6,950","6,600","4,688","9,569",0.48991535165639044
89,222810,4.82,세토피아,"1,305",30,2.35,"265,712","1,265","1,325","1,245","89,476","122,831",0.7284480302203841
90,224110,4.81,에이텍티앤,"10,900",250,2.35,"228,498","10,400","11,300","10,400","20,592","20,921",0.9842741742746522
91,123330,4.80,제닉,"5,240",160,3.15,"36,457","5,080","5,260","5,000","1,245","7,251",0.17170045510964005
92,149980,4.77,하이로닉,"7,470",240,3.32,"557,381","7,180","7,490","7,130","51,746","33,357",1.5512785921995382
93,252500,4.76,세화피앤씨,"1,430",50,3.62,"3,890,499","1,380","1,500","1,365","122,491","271,546",0.45108747689157636
94,137940,4.74,넥스트아이,597,14,2.40,"177,986",577,602,570,"12,487","28,256",0.441923839184598
