,종목코드,등락률,종목명,현재가,전일비,등락률,거래량,시가,고가,저가,매수총잔량,매도총잔량,매수매도잔량비
1,094480,28.79,갤럭시아머니트리,"5,950","1,175",24.61,"9,305,168","4,700","6,200","4,620","115,584","90,173",1.2818027569228039
2,419530,23.00,SAMG엔터,"47,600","8,100",20.51,"3,488,400","38,900","47,650","38,700","12,896","42,794",0.3013506566341076
3,425040,20.04,티이엠씨,"31,450","3,500",12.52,"3,926,877","27,950","32,900","26,200","12,876","15,509",0.8302276097749693
4,276730,15.87,제주맥주,"1,570",190,13.77,"12,754,095","1,380","1,755","1,355","203,873","148,818",1.3699485277318604
5,158430,14.73,아톤,"25,700","2,700",11.74,"263,803","22,950","26,300","22,400","7,694","3,327",2.3125939284640817
6,024830,13.56,세원물산,"10,300","1,200",13.19,"458,881","9,070","10,950","9,070","10,569","12,340",0.8564829821717991
7,214270,12.94,FSN,"4,145",360,9.51,"5,883,549","3,725","4,230","3,670","13,600","43,895",0.30983027679690167
8,195940,11.61,HK이노엔,"42,300","4,450",11.76,"1,062,889","37,900","42,600","37,900","10,950","8,503",1.2877807832529695
9,376290,11.21,씨유테크,"5,010",595,13.48,"3,885,670","4,510","5,730","4,505","24,978","9,430",2.648780487804878
10,098460,10.39,고영,"15,400","1,400",10.00,"720,129","14,150","15,400","13,950","28,469","85,062",0.3346852883778891
11,376300,10.31,디어유,"41,200","2,600",6.74,"933,994","37,950","42,000","37,350","4,739","23,079",0.20533818622990596
12,031310,10.07,아이즈비전,"3,335",335,11.17,"15,656,540","3,040","3,575","3,030","72,104","17,779",4.055571179481411
13,317830,9.81,에스피시스템스,"9,740",740,8.22,"1,960,285","9,000","10,450","8,870","11,163","7,022",1.5897180290515522
14,096610,9.61,알에프세미,"3,080",225,7.88,"675,436","2,860","3,200","2,810","6,141","4,596",1.3361618798955615
15,039840,9.33,디오,"22,850","1,550",7.28,"240,373","21,000","22,950","20,900","11,869","19,603",0.6054685507320308
16,018700,8.57,바른손,"2,915",165,6.00,"1,619,049","2,740","3,010","2,685","18,273","47,987",0.3807906307958405
17,368970,8.32,오에스피,"6,380",460,7.77,"1,559,514","5,940","6,680","5,890","29,813","6,659",4.477098663462982
18,082920,7.91,비츠로셀,"17,050","1,150",7.23,"432,018","15,950","17,350","15,800","16,655","126,144",0.1320316463723998
19,148780,7.83,비플라이소프트,"1,170",60,5.41,"1,622,748","1,090","1,185","1,085","105,465","505,461",0.20865111254874263
20,301300,7.54,바이브컴퍼니,"27,100",900,3.44,"89,181","26,000","27,650","25,200","2,638","6,856",0.3847724620770128
21,068050,7.42,팬엔터테인먼트,"5,210",180,3.58,"402,573","4,970","5,250","4,850","14,336","45,304",0.3164400494437577
22,900270,7.36,헝셩그룹,423,9,2.17,"5,610,416",413,444,394,"184,247","104,730",1.7592571374009358
23,054920,7.34,한컴위드,"5,700",200,3.64,"2,840,465","5,440","5,740","5,310","30,240","53,781",0.562280359234674
24,063170,7.21,서울옥션,"17,850","1,000",5.93,"960,477","16,800","19,000","16,650","33,874","10,965",3.0892840857273143
25,347700,7.07,라이프시맨틱스,"4,925",55,1.10,"31,739","4,980","4,980","4,600","6,037","2,559",2.3591246580695584
26,154040,6.99,솔루에타,"2,830",35,1.25,"11,434","2,765","2,830","2,645","8,221","7,010",1.172753209700428
27,257720,6.93,실리콘투,"2,700",140,5.47,"4,778,582","2,550","2,755","2,525","146,224","192,323",0.7603042797793296
28,052020,6.86,에스티큐브,"14,800",250,1.72,"425,922","14,300","14,800","13,850","40,976","29,228",1.4019433420008212
29,042520,6.82,한스바이오메드,"11,750",600,5.38,"37,900","11,000","11,800","11,000","7,639","17,929",0.4260694963467009
30,182360,6.72,큐브엔터,"21,450","1,300",6.45,"807,326","20,100","21,550","20,100","29,103","92,897",0.3132824526088033
31,200130,6.70,콜마비앤에이치,"30,250","1,250",4.31,"198,602","28,500","30,350","28,350","9,611","35,910",0.2676413255360624
32,352910,6.67,오비고,"11,200",50,0.44,"63,598","11,150","11,300","10,500","8,721","11,778",0.7404482934284259
33,047920,6.64,HLB제약,"12,050",100,0.84,"82,861","11,950","12,150","11,300","18,818","11,425",1.647089715536105
34,053270,6.47,구영테크,"2,470",0,0.00,"44,210","2,465","2,485","2,320","27,871","8,668",3.215389940009229
35,317530,6.45,캐리소프트,"9,240",340,3.82,"369,313","8,700","9,350","8,680","8,042","12,196",0.6593965234503115
36,056080,5.97,유진로봇,"5,150",195,3.94,"2,778,554","4,885","5,630","4,860","44,007","22,032",1.9974128540305012
37,336570,5.96,원텍,"4,625",220,4.99,"1,679,920","4,400","4,735","4,365","18,631","33,088",0.5630742263056093
38,038680,5.92,에스넷,"5,370",220,3.94,"260,251","5,530","5,530","5,070","23,395","7,471",3.131441574086468
39,224110,5.77,에이텍티앤,"11,000",350,3.29,"218,231","10,400","11,300","10,400","23,139","21,350",1.0837939110070258
40,950170,5.77,JTC,"4,125",225,5.77,"161,694","3,900","4,150","3,900","9,902","12,127",0.8165251092603282
41,043150,5.72,바텍,"34,200","1,350",4.11,"45,713","32,350","34,200","32,350","2,868","5,362",0.5348750466243939
42,163730,5.70,핑거,"12,050",400,3.43,"82,823","11,600","12,100","11,400","12,145","20,551",0.5909688093036836
43,273060,5.47,와이즈버즈,"1,445",75,5.47,"6,089,157","1,390","1,575","1,370","221,468","71,153",3.112560257473332
44,042510,5.38,라온시큐어,"2,450",75,3.16,"211,233","2,340","2,460","2,325","12,773","42,369",0.3014704146899856
45,179530,5.35,애드바이오텍,"4,430",85,1.96,"21,138","4,320","4,440","4,205","3,717","1,609",2.310130515848353
46,082660,5.33,코스나인,870,10,1.16,"6,436,778",871,968,826,"82,319","21,254",3.873106238825633
47,196450,5.31,코아시아옵틱스,"1,685",70,4.33,"231,849","1,615","1,710","1,600","47,065","24,181",1.9463628468632397
48,335890,5.31,비올,"3,965",215,5.73,"3,209,899","3,765","4,025","3,765","28,143","91,424",0.3078294539726986
49,270660,5.29,에브리봇,"17,900",850,4.99,"5,010,850","17,150","19,600","17,000","109,950","86,652",1.2688685777593132
50,119500,5.26,포메탈,"3,600",125,3.60,"339,458","3,485","3,765","3,420","23,446","5,554",4.221462009362622
51,219550,5.26,디와이디,"1,400",20,1.45,"226,729","1,365","1,430","1,330","46,144","77,324",0.5967616781335678
52,293580,5.17,나우IB,"12,200",350,2.95,"45,444","11,800","12,300","11,600","19,544","10,931",1.7879425487146647
53,228670,5.12,레이,"24,650","1,000",4.23,"125,664","23,650","24,650","23,450","6,975","19,935",0.34988713318284426
54,314140,5.00,알피바이오,"14,700",700,5.00,"463,107","14,200","14,750","14,000","39,648","49,231",0.8053462249395706
55,063440,4.95,SM Life Design,"2,545",85,3.46,"903,983","2,425","2,560","2,425","134,235","110,700",1.2126016260162602
56,054630,4.94,에이디칩스,404,14,3.59,"479,602",385,407,385,"76,173","90,311",0.8434520711762686
57,196700,4.92,웹스,"3,415",55,1.59,"178,192","3,470","3,470","3,255","13,095","11,135",1.176021553659632
58,035760,4.92,CJ ENM,"108,800","3,800",3.62,"131,906","105,000","109,800","103,700","4,119","5,340",0.7713483146067416
59,122870,4.85,와이지엔터테인먼트,"51,900","2,250",4.53,"591,755","49,900","52,000","49,500","21,252","63,257",0.3359628183442149
60,241710,4.83,코스메카코리아,"10,850",250,2.36,"80,231","10,450","10,900","10,350","8,541","25,889",0.3299084553285179
61,036000,4.82,예림당,"2,065",80,4.03,"220,494","1,985","2,120","1,970","12,478","13,246",0.9420202325230258
62,101390,4.80,아이엠,"5,680",120,2.16,"21,914","5,520","5,700","5,420","2,562","7,069",0.3624275003536568
63,260930,4.78,씨티케이,"5,700",140,2.52,"46,506","5,560","5,760","5,440","4,239","4,225",1.0033136094674555
64,086900,4.76,메디톡스,"134,300","3,200",2.44,"20,345","129,600","134,300","128,200",887,"1,087",0.8160073597056118
65,119830,4.74,아이텍,"9,060",410,4.74,"145,801","8,670","9,070","8,650","8,110","30,868",0.26273163146300377
66,265740,4.71,엔에프씨,"9,330",370,4.13,"52,408","8,960","9,590","8,910","1,788","4,397",0.4066408915169434
67,328130,4.69,루닛,"36,850",500,1.38,"248,699","36,550","37,550","35,200","2,880","8,559",0.33648790746582546
68,032750,4.59,삼진,"7,750",0,0.00,"168,486","7,680","7,900","7,410","6,010","10,862",0.5533051003498435
69,054620,4.58,APS홀딩스,"13,700",150,1.11,"48,471","13,400","13,800","13,100","18,304","7,018",2.6081504702194356
70,377480,4.52,마인즈랩,"19,650","1,050",5.07,"325,247","20,550","20,550","18,800","11,162","9,402",1.187194213997022
71,064090,4.48,에프앤리퍼블릭,"1,515",40,2.71,"36,636","1,475","1,520","1,450","30,972","8,668",3.573142593447162
72,064290,4.47,인텍플러스,"16,350",500,3.15,"50,764","15,850","16,400","15,650","4,171","17,359",0.24027881790425715
73,397500,4.46,대신밸런스제11호스팩,"2,225",55,2.53,"478,859","2,155","2,260","2,130","39,540","38,742",1.0205978008363017
74,035290,4.46,골드앤에스,"7,020",190,2.64,"173,631","7,210","7,360","6,720","7,285","4,848",1.5026815181518152
75,230980,4.43,에이트원,848,39,4.40,"1,096,518",888,888,812,"219,703","12,603",17.432595413790366
