,종목코드,종목명,현재가,전일비,등락률,거래량,시가,고가,저가,매수총잔량,매도총잔량,매수매도잔량비
0,073570,어반리튬,"14,900","2,750",15.58,"3,670,544","17,700","17,700","13,450","34,635","28,757",1.204402406370623
1,356860,티엘비,"17,400","2,400",12.12,"946,687","18,950","19,250","17,200","72,243","27,656",2.6121998842927394
2,263800,데이타솔루션,"7,000",790,10.14,"1,250,406","7,390","7,400","6,940","43,428","16,217",2.6779305666892768
3,032685,소프트센우,"24,000","2,650",9.94,"30,035","25,000","25,600","22,800",59,163,0.3619631901840491
4,086960,MDS테크,"2,310",210,8.33,"4,069,776","2,485","2,595","2,305","140,539","51,656",2.720671364410717
5,033320,제이씨현시스템,"5,690",470,7.63,"1,428,171","6,020","6,030","5,640","67,742","16,352",4.142734833659492
6,065570,삼영이엔씨,"4,745",375,7.32,"104,582","4,865","4,930","4,745","22,546","1,154",19.537261698440208
7,162300,신스틸,"7,360",580,7.30,"814,462","7,790","7,800","7,350","14,005","10,342",1.3541868110616901
8,239340,줌인터넷,"4,610",360,7.24,"1,322,195","4,775","4,815","4,595","50,852","16,689",3.047036970459584
9,298380,에이비엘바이오,"20,250","1,500",6.90,"873,500","21,500","21,500","20,150","119,768","16,960",7.061792452830189
10,417180,핑거스토리,"10,900",750,6.44,"9,449,518","12,100","12,800","10,900","182,526","218,289",0.8361667330923683
11,187790,나노,"1,400",95,6.35,"2,272,174","1,445","1,470","1,375","132,123","84,729",1.5593598413766243
12,336060,웨이버스,"1,855",125,6.31,"4,655,749","1,935","1,950","1,815","247,624","241,631",1.0248022811642545
13,222110,팬젠,"5,970",380,5.98,"47,698","6,330","6,330","5,810","4,187",439,9.5375854214123
14,258790,소프트캠프,"1,710",105,5.79,"757,287","1,750","1,770","1,705","62,038","34,843",1.7805011049565191
15,298870,다올인베스트먼트,"3,425",205,5.65,"3,970,929","3,560","3,600","3,405","226,727","75,735",2.9936885191787153
16,066980,이엔코퍼레이션,"3,845",230,5.64,"486,824","4,080","4,100","3,830","57,413","19,846",2.8929255265544693
17,419120,산돌,"13,600",800,5.56,"95,994","14,100","14,350","13,550","13,574","15,588",0.8707980497818835
18,083470,이엠앤아이,"6,060",350,5.46,"485,908","6,470","6,470","5,950","5,899","22,623",0.26075233169782963
19,389140,포바이포,"12,150",700,5.45,"352,288","12,500","12,550","12,000","56,133","19,861",2.8262927345048086
20,307870,비투엔,"2,095",115,5.20,"360,851","2,140","2,180","2,080","20,596","23,309",0.8836071903556566
21,288980,모아데이타,"2,765",150,5.15,"2,085,160","2,845","2,880","2,760","96,987","81,400",1.1914864864864865
22,053290,NE능률,"5,000",270,5.12,"263,340","5,270","5,310","5,000","5,368","4,716",1.1382527565733673
23,237820,플레이디,"6,040",320,5.03,"500,975","6,220","6,310","5,890","15,468","9,445",1.6376919004764425
24,270520,지엔원에너지,"4,060",215,5.03,"2,379,415","4,310","4,315","4,000","95,669","42,726",2.2391283995693487
25,226330,신테카바이오,"9,790",510,4.95,"220,011","10,100","10,500","9,700","8,441","2,684",3.1449329359165423
26,399720,가온칩스,"18,250",950,4.95,"351,693","18,750","18,850","18,200","46,963","10,660",4.405534709193246
27,300080,플리토,"25,000","1,300",4.94,"147,152","25,950","26,300","24,400","6,641","2,100",3.1623809523809525
28,041460,한국전자인증,"5,740",290,4.81,"1,120,961","5,910","5,930","5,660","58,464","39,162",1.4928757468975027
29,161570,THE MIDONG,"1,195",60,4.78,"1,124,355","1,255","1,350","1,160","99,205","28,358",3.4983073559489384
30,357880,비트나인,"8,710",430,4.70,"778,805","9,030","9,160","8,550","12,472","3,493",3.570569710850272
31,337930,브랜드엑스코퍼레이션,"6,340",310,4.66,"694,455","6,590","6,700","6,150","26,324","12,957",2.0316431272671145
32,289220,자이언트스텝,"19,600",950,4.62,"442,398","20,250","20,250","19,450","31,967","21,822",1.4648978095499954
33,060230,소니드,"4,245",205,4.61,"9,840,297","5,050","5,200","4,200","72,462","26,130",2.773134328358209
34,131400,이브이첨단소재,"1,660",80,4.60,"1,114,624","1,735","1,735","1,660","276,902","50,968",5.432859833621095
35,030960,양지사,"30,600","1,450",4.52,"83,558","31,900","32,600","30,400","4,776","3,041",1.5705360078921407
36,058970,엠로,"17,000",800,4.49,"201,955","17,800","17,950","16,300","23,290","4,356",5.346648301193755
37,043090,엑서지21,"1,700",80,4.49,"502,334","1,755","1,790","1,685","78,704","18,514",4.251053256994707
38,186230,그린플러스,"10,900",500,4.39,"249,044","11,350","11,800","10,750","43,083","12,544",3.434550382653061
39,396270,넥스트칩,"7,880",360,4.37,"369,558","8,110","8,170","7,810","9,404","8,330",1.1289315726290516
40,121800,비덴트,"4,405",200,4.34,"2,797,805","4,480","4,485","4,305","78,025","33,333",2.340773407734077
41,095700,제넥신,"14,450",650,4.30,"601,565","14,850","14,900","14,200","145,059","103,979",1.3950797757239441
42,296640,이노룰스,"12,550",550,4.20,"500,279","12,850","12,900","11,900","100,394","16,197",6.198308328702846
43,035290,골드앤에스,"6,910",300,4.16,"218,802","7,210","7,360","6,720","9,186","7,653",1.2003136025088201
44,227610,아우딘퓨쳐스,"2,220",95,4.10,"7,038,028","2,245","2,310","2,050","94,768","117,250",0.8082558635394457
45,099440,스맥,"1,995",85,4.09,"944,983","2,045","2,080","1,990","76,790","18,066",4.250525849662349
46,049480,오픈베이스,"2,820",120,4.08,"1,032,613","2,900","2,910","2,805","119,856","39,349",3.045973214058807
47,085670,뉴프렉스,"6,370",270,4.07,"1,207,510","6,480","6,530","6,300","85,426","43,260",1.974711049468331
48,171090,선익시스템,"19,200",800,4.00,"289,588","19,700","19,900","19,150","51,991","17,345",2.997463245892188
49,064800,젬백스링크,"1,340",55,3.94,"488,514","1,365","1,375","1,325","105,009","29,784",3.5256849315068495
50,069920,아이에스이커머스,"6,990",280,3.85,"561,083","7,320","7,700","6,830","6,120","3,710",1.6495956873315365
51,019590,엠벤처투자,"1,000",40,3.85,"1,257,341","1,035","1,035","1,000","214,957","146,598",1.466302405216988
52,288330,브릿지바이오테라퓨틱스,"11,300",450,3.83,"50,185","11,750","11,750","11,200","15,777","11,534",1.3678689093116005
53,016670,디모아,479,19,3.82,"576,525",498,500,478,"88,299","19,916",4.433570998192408
54,096240,크레버스,"17,650",700,3.81,"115,986","18,200","18,200","17,650","15,402","3,640",4.231318681318681
55,112040,위메이드,"36,600","1,450",3.81,"635,255","37,450","37,900","36,350","20,961","22,427",0.9346323627770099
56,200710,에이디테크놀로지,"13,900",550,3.81,"105,684","14,250","14,350","13,900","17,016","10,603",1.6048288220315006
57,099750,이지케어텍,"25,350","1,000",3.80,"181,591","25,800","25,900","24,150","4,680","3,681",1.271393643031785
58,194480,데브시스터즈,"61,400","2,400",3.76,"144,100","63,300","63,800","60,600","9,685","2,154",4.496285979572888
59,187220,디티앤씨,"4,755",185,3.74,"177,782","4,900","4,900","4,700","28,843","2,642",10.917108251324754
60,089530,에이티세미콘,"1,055",40,3.65,"2,918,641","1,070","1,155","1,045","269,117","94,413",2.8504231408810226
61,088290,이원컴포텍,"6,740",250,3.58,"123,075","6,930","7,030","6,680","12,382","11,379",1.088144828192284
62,101730,위메이드맥스,"10,800",400,3.57,"370,592","10,950","11,150","10,700","59,184","54,825",1.0795075239398084
63,040300,YTN,"6,220",230,3.57,"267,053","6,400","6,460","6,210","24,662","8,975",2.747855153203343
64,192410,휴림네트웍스,791,29,3.54,"696,242",817,824,780,"77,630","64,318",1.206971609813738
65,106520,노블엠앤비,"1,925",70,3.51,"2,056,909","2,225","2,225","1,910","65,154","10,316",6.315820085304382
66,190510,나무가,"15,400",550,3.45,"671,824","15,600","15,700","15,150","152,496","39,731",3.838211975535476
67,066970,엘앤에프,"177,700","6,300",3.42,"445,678","181,800","183,500","177,500","32,910","5,022",6.553166069295101
68,101670,하이드로리튬,"19,950",700,3.39,"2,426,508","20,250","20,300","18,100","33,108","34,608",0.9566574202496533
69,222420,쎄노텍,"1,860",65,3.38,"897,494","1,920","1,935","1,855","165,544","48,211",3.4337391881520816
70,177350,베셀,"7,710",270,3.38,"347,674","7,930","7,940","7,590","28,759","16,145",1.7812945184267575
71,338220,뷰노,"8,070",280,3.35,"117,779","8,300","8,400","7,900","7,850","1,784",4.400224215246637
72,090360,로보스타,"25,950",900,3.35,"1,388,063","26,050","26,450","25,350","22,795","54,797",0.4159899264558279
73,076080,웰크론한텍,"4,780",165,3.34,"550,489","4,905","4,935","4,775","40,333","7,892",5.110618347693867
74,331380,포커스에이치엔에스,"2,050",70,3.30,"429,046","2,115","2,205","2,035","26,176","10,279",2.5465512209358887
75,203450,유니온커뮤니티,"3,525",120,3.29,"185,010","3,605","3,700","3,515","16,814","4,398",3.8231014097316964
76,046210,파나진,"3,990",135,3.27,"207,609","4,070","4,100","3,940","11,363","10,152",1.1192868400315208
77,032680,소프트센,"1,630",55,3.26,"566,476","1,655","1,665","1,620","121,874","60,668",2.0088679369684184
78,203690,프로스테믹스,"1,045",35,3.24,"88,239","1,070","1,070","1,035","53,520","34,565",1.5483870967741935
79,070590,한솔인티큐브,"1,795",60,3.23,"81,131","1,855","1,865","1,775","13,143","19,704",0.6670219244823387
80,065420,에스아이리소스,449,15,3.23,"637,355",459,479,446,"70,811","48,110",1.4718561629598836
81,038680,에스넷,"5,410",180,3.22,"322,394","5,530","5,530","5,070","35,593","10,033",3.5475929432871522
82,066410,버킷스튜디오,"1,665",55,3.20,"2,292,080","1,695","1,700","1,660","315,272","239,556",1.3160680592429328
83,039980,리노스,943,31,3.18,"383,734",968,969,939,"29,165","21,407",1.362404820852992
84,060240,룽투코리아,"3,055",100,3.17,"752,099","3,120","3,125","3,040","154,515","23,953",6.4507577338955455
