,종목코드,등락률,종목명,현재가,전일비,등락률,거래량,시가,고가,저가,매수총잔량,매도총잔량,매수매도잔량비
0,276730,23.99,제주맥주,"1,680",300,21.74,"6,494,255","1,380","1,755","1,355","38,563","59,617",0.6468456983746247
1,376290,18.53,씨유테크,"5,340",925,20.95,"2,439,352","4,510","5,730","4,505","38,541","21,806",1.7674493258736128
2,198940,18.23,한주라이트메탈,"4,865",750,18.23,"22,602,560","4,115","5,000","4,115","63,882","12,081",5.287807300720139
3,189860,15.58,서전기전,"7,270","1,040",16.69,"2,407,240","6,300","7,290","6,290","18,030","44,859",0.4019260349093827
4,419530,13.05,SAMG엔터,"43,750","4,250",10.76,"1,097,670","38,900","44,200","38,700","3,753","27,095",0.13851264070861782
5,031310,12.38,아이즈비전,"3,405",405,13.50,"8,628,037","3,040","3,495","3,030","85,286","39,000",2.1868205128205127
6,317830,12.06,에스피시스템스,"9,940",940,10.44,"1,516,811","9,000","10,450","8,870","44,046","98,525",0.4470540471961431
7,270660,11.76,에브리봇,"19,000","1,950",11.44,"3,651,959","17,150","19,600","17,000","48,901","102,542",0.4768875192604006
8,096610,10.85,알에프세미,"3,115",260,9.11,"506,861","2,860","3,200","2,810","1,053","7,975",0.13203761755485893
9,024830,10.80,세원물산,"10,050",950,10.44,"204,209","9,070","10,200","9,070","4,588","12,546",0.3656942451777459
10,368970,9.00,오에스피,"6,420",500,8.45,"475,396","5,940","6,440","5,890","13,439","15,509",0.8665291121284415
11,056080,8.85,유진로봇,"5,290",335,6.76,"2,114,185","4,885","5,630","4,860","24,784","69,723",0.3554637637508426
12,388720,7.95,유일로보틱스,"29,200","1,500",5.42,"1,610,603","27,350","30,000","27,050","37,601","109,621",0.3430090949726786
13,005160,7.87,동국산업,"4,385",445,11.29,"9,645,856","4,065","4,625","4,065","78,924","37,765",2.0898715742089236
14,273060,7.66,와이즈버즈,"1,475",105,7.66,"4,304,762","1,390","1,575","1,370","100,695","94,585",1.0645979806523234
15,082920,7.59,비츠로셀,"17,000","1,100",6.92,"288,546","15,950","17,350","15,800","17,710","48,815",0.36279832018846664
16,039840,7.42,디오,"22,450","1,150",5.40,"126,924","21,000","22,500","20,900","6,094","13,198",0.4617366267616306
17,425040,7.25,티이엠씨,"28,100",150,0.54,"1,448,962","27,950","29,450","26,200","10,003","5,372",1.8620625465376024
18,002230,7.25,피에스텍,"3,995",270,7.25,"75,773","3,725","4,250","3,725","1,161","1,813",0.6403750689464975
19,347700,7.17,라이프시맨틱스,"4,930",50,1.00,"29,867","4,980","4,980","4,600","1,238","1,712",0.7231308411214953
20,195940,6.73,HK이노엔,"40,450","2,600",6.87,"352,667","37,900","40,500","37,900","4,575","15,112",0.3027395447326628
21,043650,6.70,국순당,"7,330",410,5.92,"1,058,133","6,950","7,950","6,870","3,466","6,702",0.5171590569979111
22,159010,6.19,아스플로,"12,000",500,4.35,"257,548","11,450","12,250","11,300","17,975","77,346",0.23239727975590205
23,220100,6.10,퓨쳐켐,"9,740",500,5.41,"131,125","9,180","9,840","9,180","5,653","7,551",0.7486425638988213
24,053270,6.03,구영테크,"2,460",10,0.40,"32,887","2,465","2,470","2,320","20,003","4,559",4.387584996709805
25,038680,5.72,에스넷,"5,360",230,4.11,"219,846","5,530","5,530","5,070","18,713","4,944",3.784991909385113
26,352910,5.71,오비고,"11,100",150,1.33,"41,060","11,150","11,250","10,500","12,547","9,831",1.276268945173431
27,154040,5.67,솔루에타,"2,795",0,0.00,"5,101","2,765","2,795","2,645","6,870","8,456",0.8124408703878903
28,115530,5.49,씨엔플러스,576,22,3.97,"2,348,404",553,603,546,"62,714","51,447",1.2190020798102903
29,397500,5.40,대신밸런스제11호스팩,"2,245",75,3.46,"255,236","2,155","2,250","2,130","12,771","65,069",0.19626857643424672
30,098460,5.38,고영,"14,700",700,5.00,"322,140","14,150","14,900","13,950","17,229","43,231",0.39853345978580185
31,047920,5.31,HLB제약,"11,900",50,0.42,"44,802","11,950","11,950","11,300","12,930","14,262",0.9066049642406394
32,015710,5.29,코콤,"8,160",180,2.26,"1,938,908","7,850","8,460","7,750","34,704","19,184",1.8090075062552127
33,106520,5.24,노블엠앤비,"2,010",15,0.75,"1,504,995","2,225","2,225","1,910","33,407","43,192",0.7734534172994999
34,215100,5.21,로보로보,"7,680",30,0.39,"1,280,418","7,450","7,800","7,300","51,989","34,175",1.5212582297000732
35,317530,5.18,캐리소프트,"9,130",230,2.58,"84,486","8,700","9,130","8,680","4,102","4,555",0.9005488474204171
36,265740,5.05,엔에프씨,"9,360",400,4.46,"27,106","8,960","9,430","8,910","2,177","2,158",1.0088044485634846
37,336570,4.93,원텍,"4,580",175,3.97,"505,360","4,400","4,605","4,365","20,847","66,325",0.3143158688277422
38,099410,4.88,동방선기,"2,795",135,5.08,"144,242","2,675","2,860","2,665","6,600","6,403",1.0307668280493518
39,224110,4.81,에이텍티앤,"10,900",250,2.35,"174,492","10,400","11,300","10,400","15,701","18,010",0.8717934480843975
40,335890,4.78,비올,"3,945",195,5.20,"1,488,416","3,765","3,970","3,765","14,083","45,441",0.30991835566998965
41,196450,4.69,코아시아옵틱스,"1,675",60,3.72,"144,909","1,615","1,710","1,600","16,960","19,693",0.8612197227441223
42,148780,4.61,비플라이소프트,"1,135",25,2.25,"424,791","1,090","1,160","1,085","104,702","148,042",0.7072452412153308
43,402030,4.59,코난테크놀로지,"43,300","1,050",2.37,"315,571","44,500","45,700","41,400","11,042","3,458",3.1931752458068248
44,303530,4.51,이노뎁,"13,900",400,2.96,"52,717","13,300","14,050","13,300","4,165","13,690",0.30423666910153396
45,950170,4.49,JTC,"4,075",175,4.49,"118,333","3,900","4,150","3,900","9,280","27,485",0.3376387120247408
46,322180,4.48,티라유텍,"10,500",0,0.00,"14,685","10,350","10,550","10,050","12,758","5,740",2.2226480836236933
47,082660,4.48,코스나인,910,50,5.81,"1,503,017",871,930,871,"133,011","118,096",1.1262955561577022
48,059120,4.47,아진엑스텍,"9,350",130,1.41,"141,534","9,080","9,450","8,950","7,553","11,508",0.6563260340632603
49,050110,4.30,캠시스,"2,305",370,19.12,"26,805,759","2,300","2,445","2,210","260,389","440,959",0.5905061468299774
50,075970,4.28,동국알앤에스,"3,410",50,1.49,"23,331","3,330","3,420","3,270","11,627","3,313",3.509507998792635
51,254120,4.26,자비스,"2,325",35,1.53,"192,931","2,260","2,325","2,230","20,391","53,197",0.3833110889711826
52,122870,4.24,와이지엔터테인먼트,"51,600","1,950",3.93,"359,340","49,900","51,800","49,500","21,378","70,859",0.30169773776090547
53,182360,4.23,큐브엔터,"20,950",800,3.97,"407,804","20,100","21,000","20,100","22,211","60,557",0.3667784071205641
54,200350,4.15,래몽래인,"23,850","1,200",5.30,"534,489","23,150","24,150","22,900","13,805","34,245",0.4031245437290115
55,219550,4.14,디와이디,"1,385",5,0.36,"139,210","1,365","1,430","1,330","19,706","58,439",0.33720631769879705
