,종목코드,등락률,종목명,현재가,전일비,등락률,거래량,시가,고가,저가,매수총잔량,매도총잔량,매수매도잔량비
1,094480,26.19,갤럭시아머니트리,"5,830","1,055",22.09,"17,585,389","4,700","6,200","4,620","97,442","84,183",1.1575021085017165
2,419530,22.22,SAMG엔터,"47,300","7,800",19.75,"5,081,631","38,900","49,300","38,700","19,469","4,801",4.055196833992918
3,257720,18.02,실리콘투,"2,980",420,16.41,"42,548,714","2,550","3,140","2,525","120,202","140,482",0.8556398684528979
4,362320,16.07,청담글로벌,"13,000","1,300",11.11,"10,806,877","11,600","13,450","11,200","233,960","167,348",1.3980447928866793
5,082660,13.44,코스나인,937,77,8.95,"9,189,428",871,968,826,"31,465","46,678",0.674086293328763
6,276730,12.92,제주맥주,"1,530",150,10.87,"15,435,724","1,380","1,755","1,355","142,170","73,232",1.9413644308499016
7,016100,11.81,리더스코스메틱,"3,645",360,10.96,"1,323,971","3,295","3,975","3,260","9,578","4,064",2.3567913385826773
8,082920,11.71,비츠로셀,"17,650","1,750",11.01,"1,193,998","15,950","18,500","15,800","19,615","19,121",1.0258354688562314
9,098460,11.47,고영,"15,550","1,550",11.07,"1,166,397","14,150","15,700","13,950","24,650","72,022",0.34225653272611145
10,096610,11.39,알에프세미,"3,130",275,9.63,"746,103","2,860","3,200","2,810","19,705","25,637",0.7686156726606077
11,304100,11.31,솔트룩스,"21,650","1,150",5.61,"1,817,310","20,900","21,900","19,450","12,506","48,797",0.25628624710535486
12,322780,10.46,코퍼스코리아,"3,380",290,9.39,"6,992,404","3,095","3,395","3,060","48,238","82,196",0.5868655409022336
13,368970,10.19,오에스피,"6,490",570,9.63,"2,603,295","5,940","6,830","5,890","24,422","8,280",2.9495169082125603
14,425040,9.92,티이엠씨,"28,800",850,3.04,"4,860,217","27,950","32,900","26,200","19,212","7,084",2.7120271033314514
15,108860,9.66,셀바스AI,"11,350",200,1.79,"6,974,629","11,150","11,400","10,350","227,920","328,634",0.6935374915559559
16,024830,9.59,세원물산,"9,940",840,9.23,"537,671","9,070","10,950","9,070","4,753","6,137",0.7744826462440932
17,377480,9.57,마인즈랩,"20,600",100,0.48,"471,302","20,550","20,900","18,800","7,470","9,662",0.7731318567584351
18,068050,9.48,팬엔터테인먼트,"5,310",280,5.57,"834,221","4,970","5,310","4,850","32,140","105,573",0.30443389881882676
19,195940,9.23,HK이노엔,"41,400","3,550",9.38,"1,464,437","37,900","42,850","37,900","8,287","8,549",0.9693531407182127
20,051980,9.06,중앙디앤엠,"1,505",125,9.06,"1,281,048","1,390","1,505","1,380","66,080","170,313",0.38799152149278093
21,336570,9.05,원텍,"4,760",355,8.06,"2,504,668","4,400","4,765","4,365","41,654","133,274",0.3125440821165419
22,301300,8.93,바이브컴퍼니,"27,450","1,250",4.77,"126,718","26,000","27,650","25,200","6,793","4,596",1.4780243690165362
23,347700,8.91,라이프시맨틱스,"5,010",30,0.60,"36,420","4,980","5,030","4,600","4,453","8,212",0.5422552362396493
24,039840,8.85,디오,"22,750","1,450",6.81,"324,984","21,000","23,100","20,900","12,867","15,648",0.8222776073619632
25,230980,8.74,에이트원,883,4,0.45,"1,534,402",888,899,812,"22,653","23,080",0.9814991334488735
26,063170,8.71,서울옥션,"18,100","1,250",7.42,"1,249,006","16,800","19,000","16,650","12,695","40,642",0.312361596378131
27,064090,8.28,에프앤리퍼블릭,"1,570",95,6.44,"3,518,660","1,475","1,760","1,450","95,517","58,510",1.632490172620065
28,031310,7.92,아이즈비전,"3,270",270,9.00,"17,869,354","3,040","3,575","3,030","68,861","52,854",1.3028531426192909
29,317830,7.89,에스피시스템스,"9,570",570,6.33,"2,207,120","9,000","10,450","8,870","10,090","3,944",2.558316430020284
