,종목코드,종목명,현재가,전일비,등락률,거래량,시가,고가,저가,매수총잔량,매도총잔량,매수매도잔량비
0,073570,어반리튬,"15,300","2,350",13.31,"1,463,789","17,700","17,700","15,050","86,965","14,576",5.966314489571899
1,356860,티엘비,"17,600","2,200",11.11,"669,739","18,950","19,250","17,250","48,109","41,912",1.1478574155373162
2,032685,소프트센우,"24,050","2,600",9.76,"23,806","25,000","25,600","23,950","1,226",515,2.3805825242718446
3,263800,데이타솔루션,"7,100",690,8.86,"868,837","7,390","7,400","7,000","43,966","13,016",3.377842655193608
4,336060,웨이버스,"1,825",155,7.83,"3,736,781","1,935","1,950","1,815","381,269","127,146",2.9986708193730043
5,033320,제이씨현시스템,"5,700",460,7.47,"1,126,927","6,020","6,030","5,640","60,338","13,630",4.4268525311812175
6,394280,오픈엣지테크놀로지,"12,050",950,7.31,"1,499,446","12,600","12,650","11,850","95,455","48,555",1.9659149418185562
7,065570,삼영이엔씨,"4,750",370,7.23,"82,865","4,865","4,930","4,750","3,995","2,657",1.5035754610462928
8,227610,아우딘퓨쳐스,"2,150",165,7.13,"3,229,046","2,245","2,310","2,140","155,846","64,806",2.4048081967719037
9,222110,팬젠,"5,900",450,7.09,"33,769","6,330","6,330","5,810","6,067","1,243",4.880933226065969
10,099750,이지케어텍,"24,550","1,800",6.83,"131,122","25,800","25,900","24,150","6,004",819,7.330891330891331
11,237820,플레이디,"5,960",400,6.29,"401,309","6,220","6,310","5,890","14,444","6,265",2.3055067837190744
12,377480,마인즈랩,"19,400","1,300",6.28,"340,179","20,550","20,550","18,800","11,763","9,242",1.2727764553127028
13,357880,비트나인,"8,580",560,6.13,"501,322","9,030","9,160","8,560","10,734","10,781",0.9956404786197941
14,337930,브랜드엑스코퍼레이션,"6,250",400,6.02,"532,385","6,590","6,700","6,150","33,710","8,222",4.099975675018244
15,239340,줌인터넷,"4,675",295,5.94,"989,478","4,775","4,815","4,595","19,663","24,335",0.8080131497842613
16,101670,하이드로리튬,"19,450","1,200",5.81,"1,011,799","20,250","20,300","19,300","96,308","31,772",3.0312224600276974
17,298380,에이비엘바이오,"20,500","1,250",5.75,"631,099","21,500","21,500","20,150","115,951","17,500",6.625771428571428
18,187790,나노,"1,410",85,5.69,"1,729,276","1,445","1,470","1,375","219,155","63,451",3.453925076042931
19,298870,다올인베스트먼트,"3,430",200,5.51,"3,209,483","3,560","3,600","3,405","119,001","23,652",5.031329274479959
20,108860,셀바스AI,"10,550",600,5.38,"4,514,150","11,150","11,350","10,350","608,112","241,944",2.5134411268723342
21,058970,엠로,"16,850",950,5.34,"145,362","17,800","17,950","16,300","31,943","3,170",10.076656151419558
22,300080,플리토,"24,900","1,400",5.32,"104,826","25,950","26,300","24,400","12,823","2,816",4.553622159090909
23,270520,지엔원에너지,"4,050",225,5.26,"1,796,701","4,310","4,315","4,000","96,251","14,103",6.824859958873999
24,258790,소프트캠프,"1,720",95,5.23,"573,598","1,750","1,770","1,720","89,330","61,148",1.4608817949892066
25,041460,한국전자인증,"5,720",310,5.14,"820,430","5,910","5,930","5,660","106,417","33,422",3.184040452396625
26,389140,포바이포,"12,200",650,5.06,"264,504","12,500","12,550","12,000","38,738","18,553",2.0879642106397887
27,186230,그린플러스,"10,850",550,4.82,"178,664","11,350","11,800","10,750","32,904","9,765",3.369585253456221
28,315640,딥노이드,"7,170",350,4.65,"151,443","7,370","7,440","7,160","15,342","2,243",6.839946500222916
29,380540,옵티코어,"3,190",155,4.63,"10,825,930","3,290","3,530","3,115","110,873","77,783",1.4254142936117147
30,376980,원티드랩,"13,800",650,4.50,"150,024","14,300","14,550","13,650","29,848","15,804",1.888635788407998
31,389500,에스비비테크,"22,350","1,050",4.49,"363,584","22,850","23,150","22,150","32,205","13,672",2.3555441778818023
32,289220,자이언트스텝,"19,650",900,4.38,"346,962","20,250","20,250","19,450","36,608","18,395",1.990106007067138
33,121800,비덴트,"4,405",200,4.34,"2,144,053","4,480","4,480","4,305","83,844","41,177",2.036185249046798
34,417180,핑거스토리,"11,150",500,4.29,"8,612,096","12,100","12,800","10,950","290,920","218,622",1.3306986488093604
35,296640,이노룰스,"12,550",550,4.20,"241,231","12,850","12,900","12,400","29,720","17,509",1.697412759152436
36,372800,아이티아이즈,"9,330",400,4.11,"109,029","9,720","9,720","9,180","5,146","2,171",2.3703362505757717
37,038680,에스넷,"5,360",230,4.11,"267,031","5,530","5,530","5,070","15,078","9,295",1.6221624529316836
38,190510,나무가,"15,300",650,4.08,"436,731","15,600","15,700","15,150","157,808","35,965",4.3878214931183095
39,402030,코난테크놀로지,"42,550","1,800",4.06,"423,565","44,500","45,700","41,400","7,985","1,749",4.565465980560321
40,230980,에이트원,851,36,4.06,"1,128,148",888,888,812,"210,698","11,243",18.74037178688962
41,066980,이엔코퍼레이션,"3,910",165,4.05,"317,136","4,080","4,100","3,850","5,999","3,678",1.6310494834148994
42,396270,넥스트칩,"7,910",330,4.00,"302,427","8,110","8,170","7,810","41,154","3,764",10.933581296493092
43,161570,THE MIDONG,"1,205",50,3.98,"1,011,451","1,255","1,350","1,160","72,870","30,542",2.3858948333442473
44,095700,제넥신,"14,500",600,3.97,"420,465","14,850","14,900","14,200","91,785","73,711",1.24520085197596
45,064800,젬백스링크,"1,340",55,3.94,"291,814","1,365","1,375","1,335","82,842","58,493",1.4162720325509035
46,399720,가온칩스,"18,450",750,3.91,"263,051","18,750","18,850","18,200","38,799","13,489",2.8763436874490327
47,090360,로보스타,"25,800","1,050",3.91,"1,108,496","26,050","26,450","25,350","24,197","24,742",0.9779726780373454
48,226330,신테카바이오,"9,900",400,3.88,"180,904","10,100","10,500","9,700","8,444","4,209",2.0061772392492276
49,036030,케이티알파,"7,470",300,3.86,"7,243,297","8,150","8,290","7,400","148,232","23,522",6.301845081200578
50,115440,우리넷,"9,230",370,3.85,"185,971","9,600","9,600","9,150","9,765","3,803",2.5677097028661584
51,085670,뉴프렉스,"6,390",250,3.77,"768,024","6,480","6,530","6,360","105,048","30,658",3.426446604475178
52,177350,베셀,"7,680",300,3.76,"273,347","7,930","7,940","7,590","22,047","1,386",15.906926406926408
53,290520,신도기연,"6,050",230,3.66,"313,282","6,100","6,210","6,000","24,558","7,683",3.196407653260445
54,194480,데브시스터즈,"61,500","2,300",3.61,"85,840","63,300","63,800","61,000","7,562","2,431",3.1106540518305223
55,288980,모아데이타,"2,810",105,3.60,"1,404,419","2,845","2,880","2,780","159,633","78,630",2.030179320869897
56,338220,뷰노,"8,050",300,3.59,"74,548","8,300","8,400","8,020","8,131","1,947",4.176168464304057
57,049480,오픈베이스,"2,835",105,3.57,"674,156","2,900","2,910","2,815","96,298","29,538",3.2601394813460627
58,144960,뉴파워프라즈마,"4,350",160,3.55,"86,615","4,555","4,555","4,350","3,899","3,092",1.2609961190168175
59,171090,선익시스템,"19,300",700,3.50,"200,033","19,700","19,900","19,250","49,497","21,373",2.3158658120058018
60,060240,룽투코리아,"3,045",110,3.49,"505,806","3,120","3,125","3,040","128,571","26,364",4.876763768775603
61,041190,우리기술투자,"4,450",160,3.47,"962,568","4,470","4,490","4,335","53,716","28,510",1.8841108383023502
62,046210,파나진,"3,985",140,3.39,"151,701","4,070","4,100","3,940","8,353","13,504",0.6185574644549763
63,187220,디티앤씨,"4,775",165,3.34,"133,071","4,900","4,900","4,700","37,102","8,455",4.388172678888232
64,900280,골든센츄리,376,13,3.34,"1,841,618",383,383,373,"338,890","385,738",0.8785496891672586
65,035290,골드앤에스,"6,970",240,3.33,"181,031","7,210","7,360","6,720","8,103","7,217",1.1227656921158375
66,131400,이브이첨단소재,"1,685",55,3.16,"658,855","1,735","1,735","1,665","181,906","65,426",2.780331978112677
67,162300,신스틸,"7,690",250,3.15,"521,761","7,790","7,790","7,450","9,635","11,049",0.8720246176124536
68,264850,이랜시스,"2,625",85,3.14,"282,189","2,630","2,725","2,605","43,158","6,938",6.220524646872297
69,419120,산돌,"13,950",450,3.12,"45,549","14,100","14,350","13,900","15,713","12,385",1.268712151796528
70,290090,트윔,"17,500",550,3.05,"55,919","17,800","18,250","17,350","7,882","3,752",2.1007462686567164
71,244460,올리패스,"7,040",220,3.03,"69,866","7,250","7,310","7,040","13,655","3,141",4.3473416109519265
72,112040,위메이드,"36,900","1,150",3.02,"357,939","37,450","37,900","36,850","22,193","6,080",3.6501644736842107
73,331520,밸로프,"1,770",55,3.01,"4,028,803","1,800","1,810","1,745","288,604","233,721",1.2348227159733187
74,096240,크레버스,"17,800",550,3.00,"68,603","18,200","18,200","17,700","12,070","1,993",6.056196688409433
75,320000,윈텍,"2,910",90,3.00,"141,886","3,000","3,005","2,890","24,434","9,616",2.540973377703827
76,066970,엘앤에프,"178,500","5,500",2.99,"259,654","181,800","183,500","178,000","25,322","1,836",13.791938997821351
77,030350,드래곤플라이,813,25,2.98,"940,327",838,839,807,"102,942","22,842",4.506698187549252
78,115180,큐리언트,"9,510",290,2.96,"15,022","9,900","9,900","9,490","1,320","1,665",0.7927927927927928
79,066410,버킷스튜디오,"1,670",50,2.91,"1,627,162","1,695","1,700","1,660","319,818","252,004",1.2690989031920128
80,058110,멕아이씨에스,"5,730",170,2.88,"181,592","5,800","5,850","5,660","24,820","6,321",3.926593893371302
81,291810,핀텔,"8,110",240,2.87,"443,436","8,190","8,320","7,970","20,560","12,690",1.6201733648542158
82,189330,씨이랩,"16,950",500,2.87,"260,617","17,650","18,150","16,500","11,605","6,812",1.7036112742219613
83,310200,애니플러스,"4,250",125,2.86,"267,254","4,320","4,365","4,225","21,432","8,113",2.641686182669789
84,019550,SBI인베스트먼트,"1,205",35,2.82,"466,592","1,215","1,220","1,200","198,073","119,977",1.650924760579111
85,099220,SDN,"1,895",55,2.82,"767,618","1,950","1,980","1,880","54,268","69,076",0.7856274248653656
86,027830,대성창투,"2,780",80,2.80,"310,291","2,825","2,845","2,750","52,125","6,602",7.895334747046349
87,087260,모바일어플라이언스,"2,955",85,2.80,"546,432","3,025","3,055","2,890","23,131","16,520",1.400181598062954
88,086520,에코프로,"111,600","3,200",2.79,"212,926","113,800","114,300","110,900","14,239","3,025",4.7071074380165285
89,040300,YTN,"6,270",180,2.79,"164,360","6,400","6,460","6,240","19,251","5,006",3.8455852976428284
90,200710,에이디테크놀로지,"14,050",400,2.77,"69,415","14,250","14,350","13,950","15,940","6,342",2.513402712078209
91,333050,모코엠시스,"1,590",45,2.75,"85,741","1,620","1,635","1,585","45,291","19,767",2.2912429807254515
92,307870,비투엔,"2,150",60,2.71,"225,826","2,140","2,180","2,085","15,301","30,171",0.50714262039707
93,078600,대주전자재료,"79,400","2,200",2.70,"44,521","80,700","81,400","79,200","10,010","7,974",1.255329821921244
94,033230,인성정보,"2,170",60,2.69,"251,226","2,200","2,225","2,145","102,155","21,932",4.657805945650192
95,025870,신라에스지,"9,780",270,2.69,"76,663","9,850","9,940","9,650","12,271","2,007",6.1141006477329345
96,036090,위지트,732,20,2.66,"781,823",743,747,724,"83,741","115,649",0.724096187602141
97,064480,브리지텍,"5,160",140,2.64,"415,274","5,240","5,260","5,080","27,449","20,269",1.3542355320933446
98,310210,보로노이,"30,950",800,2.52,"38,057","31,700","31,700","30,600","4,863","1,173",4.145780051150895
99,220180,핸디소프트,"3,830",95,2.42,"392,634","3,870","3,935","3,725","9,622","5,450",1.7655045871559634
