,종목코드,종목명,현재가,전일비,등락률,거래량,시가,고가,저가,매수총잔량,매도총잔량,매수매도잔량비
0,050110,캠시스,"2,285",350,18.09,"38,703,538","2,300","2,445","2,210","505,607","356,541",1.418089364196544
2,090710,휴림로봇,"2,665",15,0.56,"16,865,189","2,610","2,775","2,605","475,592","574,743",0.827486372169822
3,031310,아이즈비전,"3,260",260,8.67,"16,677,033","3,040","3,575","3,030","42,229","52,990",0.7969239479147009
4,276730,제주맥주,"1,580",200,14.49,"13,808,805","1,380","1,755","1,355","89,401","247,340",0.3614498261502385
5,257720,실리콘투,"2,885",325,12.70,"13,705,848","2,550","2,940","2,525","97,295","60,890",1.5978814255214322
6,037950,엘컴텍,"1,270",25,2.01,"13,150,447","1,355","1,410","1,265","287,396","259,860",1.1059647502501346
7,053590,한국테크놀로지,472,9,1.87,"13,081,218",484,493,467,"1,007,908","311,796",3.2325879741882515
8,005160,동국산업,"4,180",240,6.09,"12,104,506","4,065","4,625","4,065","60,624","15,666",3.869781692837993
9,094480,갤럭시아머니트리,"5,800","1,025",21.47,"11,164,317","4,700","6,200","4,620","87,101","64,710",1.3460207077731416
10,380540,옵티코어,"3,170",175,5.23,"10,844,977","3,290","3,530","3,115","31,459","62,632",0.5022831779282156
11,006910,보성파워텍,"4,220",225,5.63,"10,511,835","4,285","4,455","4,195","79,186","38,436",2.060203975439692
12,060230,소니드,"4,330",120,2.70,"8,724,707","5,050","5,200","4,310","77,767","28,603",2.7188406810474426
13,417180,핑거스토리,"11,100",550,4.72,"8,619,909","12,100","12,800","10,950","287,084","214,289",1.3397047911932016
14,214270,FSN,"3,920",135,3.57,"8,038,686","3,725","4,230","3,670","74,745","17,685",4.2264631043257
15,036030,케이티알파,"7,430",340,4.38,"7,253,722","8,150","8,290","7,400","81,733","22,254",3.672732991821695
16,015710,코콤,"7,850",130,1.63,"7,251,109","7,850","8,740","7,750","54,476","9,667",5.635253956760112
17,204610,티쓰리,"1,860",20,1.09,"6,898,432","1,835","1,940","1,815","350,318","138,199",2.5348808602088293
18,082660,코스나인,860,0,0.00,"6,791,131",871,968,826,"79,693","15,304",5.207331416623105
19,207760,미스터블루,"3,550",30,0.84,"6,263,937","3,530","3,685","3,510","224,639","118,993",1.887833738119049
20,273060,와이즈버즈,"1,425",55,4.01,"6,229,430","1,390","1,575","1,370","186,356","80,626",2.311363579986605
21,900270,헝셩그룹,424,10,2.42,"5,990,983",413,444,394,"232,179","94,795",2.449274750777995
22,189860,서전기전,"6,570",340,5.46,"5,187,979","6,300","7,500","6,290","39,623","14,786",2.6797646422291357
23,270660,에브리봇,"17,850",800,4.69,"5,090,545","17,150","19,600","17,000","86,768","88,190",0.9838757228710738
24,100130,동국S&C,"5,130",355,7.43,"5,078,691","4,920","5,240","4,920","66,453","129,186",0.514397844967721
25,900310,컬러레이,"1,460",50,3.55,"4,973,449","1,395","1,470","1,375","303,989","442,398",0.6871391823652006
26,108860,셀바스AI,"10,550",600,5.38,"4,520,527","11,150","11,350","10,350","538,444","295,572",1.8217016496826492
27,425040,티이엠씨,"29,600","1,650",5.90,"4,256,171","27,950","32,900","26,200","23,735","4,607",5.151942695897548
28,322780,코퍼스코리아,"3,115",25,0.81,"4,211,483","3,095","3,355","3,060","84,373","20,918",4.033511808012238
29,419530,SAMG엔터,"48,550","9,050",22.91,"4,156,070","38,900","49,300","38,700","10,781","15,716",0.6859888012216849
30,331520,밸로프,"1,770",55,3.01,"4,035,298","1,800","1,810","1,745","300,721","211,461",1.4221109329852786
31,376290,씨유테크,"4,985",570,12.91,"3,953,530","4,510","5,730","4,505","22,369","13,608",1.6438124632569078
32,336060,웨이버스,"1,825",155,7.83,"3,754,531","1,935","1,950","1,815","393,435","131,913",2.9825339428259534
33,054920,한컴위드,"5,370",130,2.36,"3,583,097","5,440","5,740","5,310","70,599","25,184",2.8033275095298604
34,115530,씨엔플러스,555,1,0.18,"3,450,955",553,603,546,"81,538","43,380",1.8796219455970493
35,335890,비올,"3,980",230,6.13,"3,366,409","3,765","4,025","3,765","24,622","156,107",0.15772515005733248
36,044060,조광ILI,"1,265",30,2.43,"3,334,220","1,300","1,310","1,260","552,294","636,744",0.8673721307150126
37,227610,아우딘퓨쳐스,"2,145",170,7.34,"3,246,752","2,245","2,310","2,140","152,535","64,395",2.368739808991381
38,298870,다올인베스트먼트,"3,425",205,5.65,"3,218,743","3,560","3,600","3,405","144,742","20,371",7.105296745373325
39,037030,파워넷,"3,570",70,2.00,"2,981,473","3,500","3,675","3,455","63,571","14,540",4.372145804676753
40,054180,메디콕스,"2,120",55,2.66,"2,933,456","2,065","2,300","2,060","103,691","44,079",2.3523900269969826
41,056080,유진로봇,"5,140",185,3.73,"2,849,402","4,885","5,630","4,860","61,656","25,599",2.4085315832649714
42,024840,KBI메탈,"1,345",0,0.00,"2,812,695","1,325","1,505","1,325","180,492","87,838",2.0548282064710035
43,014200,광림,"1,045",5,0.48,"2,580,812","1,020","1,065","1,015","659,669","583,353",1.1308230179668228
44,096040,이트론,158,0,0.00,"2,462,716",156,160,156,"2,166,988","2,134,718",1.0151167507839443
45,159910,스킨앤스킨,230,0,0.00,"2,394,023",230,231,224,"1,784,687","617,668",2.88939527383643
46,086960,MDS테크,"2,460",60,2.38,"2,382,182","2,485","2,595","2,435","111,031","84,760",1.3099457291175083
47,388720,유일로보틱스,"27,850",150,0.54,"2,238,825","27,350","30,000","27,050","30,071","19,568",1.5367436631234668
48,148780,비플라이소프트,"1,170",60,5.41,"2,155,319","1,090","1,185","1,085","141,663","427,898",0.33106721695357305
49,121800,비덴트,"4,400",205,4.45,"2,148,161","4,480","4,480","4,305","51,603","34,872",1.479783207157605
50,128660,피제이메탈,"3,255",30,0.93,"2,126,327","3,190","3,800","3,170","41,449","11,985",3.4584063412599084
51,032820,우리기술,"1,485",20,1.37,"2,073,209","1,490","1,515","1,470","290,692","362,182",0.8026130508970628
52,205470,휴마시스,"18,400",550,3.08,"2,070,406","18,500","18,800","18,000","117,108","189,832",0.6169033671878292
53,317830,에스피시스템스,"9,500",500,5.56,"2,061,432","9,000","10,450","8,870","8,747","3,320",2.6346385542168673
54,018700,바른손,"2,805",55,2.00,"1,998,191","2,740","3,010","2,685","46,529","22,231",2.0929782735819353
55,013720,CBI,378,6,1.56,"1,982,250",381,383,373,"526,682","234,414",2.246802665369816
56,900300,오가닉티코스메틱,249,2,0.80,"1,953,982",249,251,243,"582,589","160,465",3.6306297323403856
57,297090,씨에스베어링,"8,980",20,0.22,"1,937,547","9,350","9,490","8,930","20,785","4,722",4.401736552308344
58,064260,다날,"5,440",20,0.37,"1,909,365","5,390","5,650","5,290","62,360","36,626",1.7026156282422322
59,007720,대명소노시즌,793,13,1.67,"1,860,900",783,853,780,"9,728","13,120",0.7414634146341463
60,900280,골든센츄리,376,13,3.34,"1,856,423",383,383,373,"338,883","385,409",0.879281490572353
61,270520,지엔원에너지,"4,060",215,5.03,"1,817,842","4,310","4,315","4,000","39,108","11,998",3.259543257209535
62,336570,원텍,"4,650",245,5.56,"1,810,330","4,400","4,735","4,365","22,857","66,678",0.34279672455682536
63,106520,노블엠앤비,"1,975",20,1.00,"1,784,440","2,225","2,225","1,910","52,189","28,224",1.8491000566893423
64,215100,로보로보,"7,500",150,1.96,"1,756,300","7,450","7,800","7,300","50,358","13,150",3.829505703422053
65,187790,나노,"1,400",95,6.35,"1,730,700","1,445","1,470","1,375","221,500","69,833",3.171852848939613
66,057680,티사이언티픽,"2,590",15,0.58,"1,679,260","2,800","2,810","2,540","16,043","10,108",1.5871586861891571
67,368970,오에스피,"6,560",640,10.81,"1,658,066","5,940","6,680","5,890","3,361","18,372",0.1829414326148487
68,089530,에이티세미콘,"1,125",30,2.74,"1,654,525","1,070","1,155","1,060","117,585","78,372",1.5003445107946716
69,388050,지투파워,"8,650",170,2.00,"1,645,922","8,720","8,950","8,610","28,803","10,648",2.705015026296018
70,066410,버킷스튜디오,"1,675",45,2.62,"1,635,261","1,695","1,700","1,660","323,698","274,626",1.1786866502079192
71,297570,알로이스,"1,995",40,1.97,"1,622,161","2,010","2,015","1,950","197,760","249,079",0.7939649669382003
72,036010,아비코전자,"11,350",450,4.13,"1,617,254","11,450","11,750","10,900","84,882","89,106",0.9525957847956367
73,226360,KH 건설,460,10,2.13,"1,582,064",468,468,455,"329,745","112,385",2.934065934065934
74,362320,청담글로벌,"11,750",50,0.43,"1,533,045","11,600","11,950","11,200","259,559","334,355",0.7762976477097696
75,317530,캐리소프트,"9,450",550,6.18,"1,510,757","8,700","9,720","8,680","23,001","10,352",2.2218894899536323
76,394280,오픈엣지테크놀로지,"12,150",850,6.54,"1,505,765","12,600","12,650","11,850","98,353","60,630",1.6221837374237176
77,073570,어반리튬,"15,300","2,350",13.31,"1,471,483","17,700","17,700","15,050","82,832","18,584",4.457167455876022
78,039420,케이엘넷,"2,735",20,0.74,"1,448,058","2,710","2,880","2,640","43,580","7,824",5.570040899795501
79,288980,모아데이타,"2,805",110,3.77,"1,417,583","2,845","2,880","2,780","148,008","78,220",1.892201482996676
80,090150,아이윈,"1,525",25,1.67,"1,413,745","1,580","1,585","1,495","87,657","167,244",0.5241264260601277
81,043650,국순당,"7,050",130,1.88,"1,392,234","6,950","7,950","6,870","20,043","7,940",2.524307304785894
82,277810,레인보우로보틱스,"60,500","1,200",1.94,"1,368,104","60,700","63,200","59,500","25,327","18,572",1.3637195778591429
83,111870,KH 전자,269,1,0.37,"1,340,802",270,275,261,"265,916","192,600",1.3806645898234684
84,340440,세림B&G,"2,585",45,1.71,"1,321,473","2,585","2,650","2,570","142,123","54,239",2.620310108962186
85,192250,케이사인,"1,750",30,1.74,"1,274,975","1,715","1,765","1,705","143,243","335,720",0.42667401405933514
86,389260,대명에너지,"23,950",250,1.05,"1,272,344","24,500","25,650","23,700","27,973","16,829",1.6621902668013548
87,027050,코리아나,"3,695",135,3.79,"1,251,283","3,560","3,745","3,505","22,443","55,591",0.4037164289183501
88,195940,HK이노엔,"42,200","4,350",11.49,"1,231,179","37,900","42,850","37,900","11,346","9,883",1.148031974096934
