,종목코드,종목명,현재가,전일비,등락률,거래량,시가,고가,저가,매수총잔량,매도총잔량,매수매도잔량비
0,050110,캠시스,"2,270",335,17.31,"39,969,533","2,300","2,445","2,210","492,928","303,266",1.6253981653070242
2,257720,실리콘투,"2,950",390,15.23,"20,813,735","2,550","2,985","2,525","161,616","77,894",2.074819626672144
3,090710,휴림로봇,"2,670",10,0.37,"17,079,223","2,610","2,775","2,605","714,032","435,060",1.6412264974945985
4,031310,아이즈비전,"3,275",275,9.17,"16,968,480","3,040","3,575","3,030","98,905","41,342",2.3923612790866433
5,276730,제주맥주,"1,550",170,12.32,"14,400,268","1,380","1,755","1,355","166,836","223,449",0.7466401729253656
6,053590,한국테크놀로지,478,3,0.62,"13,819,721",484,493,467,"1,090,430","385,021",2.8321312344002014
7,037950,엘컴텍,"1,260",15,1.20,"13,266,678","1,355","1,410","1,260","325,774","280,834",1.1600233589949935
8,094480,갤럭시아머니트리,"5,620",845,17.70,"12,310,435","4,700","6,200","4,620","115,493","53,362",2.164330422397961
9,005160,동국산업,"4,175",235,5.96,"12,247,198","4,065","4,625","4,065","52,002","19,948",2.606877882494486
10,380540,옵티코어,"3,175",170,5.08,"10,925,213","3,290","3,530","3,115","57,792","52,683",1.0969762541996468
11,006910,보성파워텍,"4,180",185,4.63,"10,706,528","4,285","4,455","4,165","56,436","50,059",1.1273896801773906
12,900270,헝셩그룹,432,18,4.35,"10,000,065",413,447,394,"108,683","190,750",0.5697667103538663
13,060230,소니드,"4,335",115,2.58,"8,785,419","5,050","5,200","4,310","55,992","30,764",1.8200494083994279
14,417180,핑거스토리,"11,100",550,4.72,"8,664,875","12,100","12,800","10,950","254,804","233,312",1.0921169935536963
15,214270,FSN,"3,900",115,3.04,"8,351,197","3,725","4,230","3,670","29,484","31,763",0.9282498504549318
16,015710,코콤,"7,840",140,1.75,"7,371,445","7,850","8,740","7,750","8,094","1,854",4.365695792880259
17,036030,케이티알파,"7,430",340,4.38,"7,289,524","8,150","8,290","7,400","152,870","17,848",8.565105333930973
18,204610,티쓰리,"1,865",25,1.36,"7,124,134","1,835","1,940","1,815","360,172","114,261",3.152186660365304
19,082660,코스나인,869,9,1.05,"6,929,639",871,968,826,"56,978","19,435",2.931721121687677
20,207760,미스터블루,"3,525",55,1.54,"6,551,770","3,530","3,685","3,505","251,694","105,211",2.3922783739342846
21,273060,와이즈버즈,"1,420",50,3.65,"6,411,090","1,390","1,575","1,370","213,741","55,339",3.862393610292922
22,900310,컬러레이,"1,440",30,2.13,"5,735,199","1,395","1,470","1,375","224,004","582,469",0.38457668991826177
23,100130,동국S&C,"5,140",365,7.64,"5,486,591","4,920","5,240","4,920","32,056","252,037",0.12718767482552165
24,189860,서전기전,"6,520",290,4.65,"5,214,487","6,300","7,500","6,290","35,185","23,524",1.4957065124978746
25,270660,에브리봇,"17,750",700,4.11,"5,172,025","17,150","19,600","17,000","90,247","89,988",1.0028781615326487
26,037030,파워넷,"3,605",105,3.00,"4,615,676","3,500","3,735","3,455","40,433","30,719",1.3162212311598684
27,108860,셀바스AI,"10,650",500,4.48,"4,593,273","11,150","11,350","10,350","541,791","291,418",1.8591542046133045
28,425040,티이엠씨,"29,200","1,250",4.47,"4,449,005","27,950","32,900","26,200","27,300","3,227",8.459869848156183
29,419530,SAMG엔터,"48,600","9,100",23.04,"4,404,875","38,900","49,300","38,700","24,753","17,385",1.42381363244176
30,322780,코퍼스코리아,"3,145",55,1.78,"4,246,848","3,095","3,355","3,060","105,301","16,253",6.47886544022642
31,331520,밸로프,"1,765",60,3.29,"4,103,636","1,800","1,810","1,745","250,609","244,471",1.0251072724372217
32,376290,씨유테크,"4,870",455,10.31,"4,065,445","4,510","5,730","4,505","15,370","8,663",1.7742121666859056
33,336060,웨이버스,"1,825",155,7.83,"3,858,835","1,935","1,950","1,815","365,702","170,909",2.1397468828440864
34,054920,한컴위드,"5,360",140,2.55,"3,668,172","5,440","5,740","5,310","95,355","16,461",5.7927829414980865
35,115530,씨엔플러스,553,1,0.18,"3,552,141",553,603,546,"106,786","46,512",2.2958806329549364
36,335890,비올,"3,995",245,6.53,"3,501,359","3,765","4,025","3,765","41,305","132,597",0.3115078018356373
37,159910,스킨앤스킨,235,5,2.17,"3,431,641",230,236,224,"908,810","801,429",1.1339869158715246
38,227610,아우딘퓨쳐스,"2,160",155,6.70,"3,383,808","2,245","2,310","2,140","94,115","53,156",1.7705433064940928
39,044060,조광ILI,"1,260",25,2.02,"3,370,860","1,300","1,310","1,260","566,238","660,605",0.8571506422143338
40,298870,다올인베스트먼트,"3,445",185,5.10,"3,316,607","3,560","3,600","3,405","176,191","29,692",5.933955274147919
41,054180,메디콕스,"2,120",55,2.66,"2,979,520","2,065","2,300","2,060","103,768","40,731",2.547641845277553
42,056080,유진로봇,"5,120",165,3.33,"2,889,648","4,885","5,630","4,860","51,039","16,477",3.0975905808096136
43,024840,KBI메탈,"1,340",5,0.37,"2,828,099","1,325","1,505","1,325","160,930","92,477",1.7402164862614489
44,014200,광림,"1,045",5,0.48,"2,644,342","1,020","1,065","1,015","753,734","480,422",1.5688998422220464
45,096040,이트론,158,0,0.00,"2,585,883",156,160,156,"2,166,424","2,216,252",0.9775169971645824
46,086960,MDS테크,"2,435",85,3.37,"2,484,876","2,485","2,595","2,435","134,453","124,688",1.078315475426665
