,종목코드,종목명,현재가,전일비,등락률,거래량,시가,고가,저가,매수총잔량,매도총잔량,매수매도잔량비
0,050110,캠시스,"2,140",205,10.59,"45,542,824","2,300","2,445","2,125","354,961","197,855",1.7940461449040965
1,257720,실리콘투,"2,910",350,13.67,"44,853,491","2,550","3,140","2,525","252,906","113,198",2.2341914168094843
3,094480,갤럭시아머니트리,"5,930","1,155",24.19,"18,950,344","4,700","6,200","4,620","64,837","59,223",1.0947942522330851
4,090710,휴림로봇,"2,670",10,0.37,"18,750,564","2,610","2,775","2,605","508,328","382,426",1.329219247645296
5,053590,한국테크놀로지,465,16,3.33,"18,281,281",484,493,461,"625,020","260,118",2.4028325606071093
6,031310,아이즈비전,"3,250",250,8.33,"17,965,672","3,040","3,575","3,030","33,930","47,061",0.7209791547140945
7,276730,제주맥주,"1,520",140,10.14,"15,579,834","1,380","1,755","1,355","194,579","76,516",2.5429844738355376
8,037950,엘컴텍,"1,240",5,0.40,"14,028,343","1,355","1,410","1,240","376,617","109,027",3.4543461711319217
9,900270,헝셩그룹,422,8,1.93,"13,761,526",413,447,394,"358,892","125,201",2.8665266251866997
10,005160,동국산업,"4,135",195,4.95,"12,769,488","4,065","4,625","4,065","95,752","12,668",7.55857278181244
11,362320,청담글로벌,"13,100","1,400",11.97,"12,284,085","11,600","13,450","11,200","272,325","210,217",1.2954470856305627
12,380540,옵티코어,"3,250",95,2.84,"12,046,661","3,290","3,530","3,115","103,451","116,549",0.8876180833812388
13,006910,보성파워텍,"4,210",215,5.38,"11,184,663","4,285","4,455","4,160","73,366","64,712",1.133730992706144
14,322780,코퍼스코리아,"3,215",125,4.05,"11,040,358","3,095","3,510","3,060","85,774","262,095",0.3272630153188729
15,082660,코스나인,942,82,9.53,"10,547,523",871,968,826,"23,782","157,230",0.15125612160529162
16,900310,컬러레이,"1,445",35,2.48,"9,766,858","1,395","1,485","1,375","425,264","448,192",0.9488433528487791
17,214270,FSN,"3,905",120,3.17,"9,588,118","3,725","4,230","3,670","73,709","9,846",7.4861872841763155
18,060230,소니드,"4,295",155,3.48,"9,384,237","5,050","5,200","4,250","33,174","11,015",3.0117113027689513
19,417180,핑거스토리,"11,150",500,4.29,"9,119,596","12,100","12,800","10,950","199,616","152,541",1.3086055552277749
20,108860,셀바스AI,"11,050",100,0.90,"7,984,949","11,150","11,450","10,350","179,061","316,654",0.5654784086100286
21,207760,미스터블루,"3,540",40,1.12,"7,799,355","3,530","3,685","3,505","142,932","160,500",0.8905420560747663
22,204610,티쓰리,"1,860",20,1.09,"7,753,936","1,835","1,940","1,815","458,640","186,810",2.4551148225469728
23,015710,코콤,"7,730",250,3.13,"7,687,496","7,850","8,740","7,720","51,309","7,338",6.992232215862633
24,036030,케이티알파,"7,580",190,2.45,"7,639,425","8,150","8,290","7,400","21,465","40,018",0.5363836273676845
25,159910,스킨앤스킨,230,0,0.00,"7,339,113",230,239,224,"1,006,205","1,034,723",0.9724390005827647
26,100130,동국S&C,"4,920",145,3.04,"6,980,987","4,920","5,240","4,870","19,997","6,230",3.2097913322632423
27,273060,와이즈버즈,"1,440",70,5.11,"6,803,433","1,390","1,575","1,370","162,384","72,327",2.245136670952756
28,331520,밸로프,"1,770",55,3.01,"6,427,915","1,800","1,820","1,745","219,923","202,894",1.0839305252989246
29,148780,비플라이소프트,"1,160",50,4.50,"5,846,170","1,090","1,215","1,085","231,172","186,605",1.2388306851370543
30,270660,에브리봇,"17,750",700,4.11,"5,422,304","17,150","19,600","17,000","49,252","64,503",0.7635613847417949
31,189860,서전기전,"6,420",190,3.05,"5,404,152","6,300","7,500","6,290","34,826","7,816",4.455731832139201
32,227610,아우딘퓨쳐스,"2,115",200,8.64,"5,275,407","2,245","2,310","2,050","146,474","69,177",2.117380054064212
33,419530,SAMG엔터,"46,900","7,400",18.73,"5,233,578","38,900","49,300","38,700","20,251","8,824",2.2949909338168633
34,037030,파워넷,"3,530",30,0.86,"5,018,012","3,500","3,735","3,455","27,195","29,029",0.9368217988907644
35,425040,티이엠씨,"28,350",400,1.43,"4,970,333","27,950","32,900","26,200","19,534","22,165",0.8812993458154749
36,376290,씨유테크,"5,080",665,15.06,"4,806,405","4,510","5,730","4,505","5,589","11,814",0.47308278313864904
37,252500,세화피앤씨,"1,440",60,4.35,"4,728,682","1,380","1,500","1,365","236,339","131,436",1.7981298883106607
38,335890,비올,"3,995",245,6.53,"4,726,632","3,765","4,050","3,765","25,961","44,442",0.5841546285045678
39,336060,웨이버스,"1,850",130,6.57,"4,308,155","1,935","1,950","1,815","334,383","177,379",1.8851329638796024
40,115530,씨엔플러스,542,12,2.17,"3,944,588",553,603,536,"99,486","39,744",2.5031702898550723
41,054920,한컴위드,"5,380",120,2.18,"3,904,445","5,440","5,740","5,310","83,443","31,128",2.680641223335903
42,065650,메디프론,"1,770",35,2.02,"3,895,509","1,745","1,850","1,710","233,566","54,770",4.264487858316596
43,044060,조광ILI,"1,250",15,1.21,"3,824,338","1,300","1,310","1,250","512,546","475,806",1.0772163444765304
44,298870,다올인베스트먼트,"3,430",200,5.51,"3,691,250","3,560","3,600","3,405","184,236","50,289",3.663544711567142
45,064090,에프앤리퍼블릭,"1,550",75,5.08,"3,575,869","1,475","1,760","1,450","92,183","39,851",2.313191638854734
46,254120,자비스,"2,370",80,3.49,"3,507,240","2,260","2,665","2,230","22,697","9,189",2.47001850038089
47,086960,MDS테크,"2,350",170,6.75,"3,467,576","2,485","2,595","2,345","80,351","20,290",3.9601281419418433
48,054180,메디콕스,"2,090",25,1.21,"3,301,593","2,065","2,300","2,060","91,432","32,294",2.831238000867034
49,014200,광림,"1,025",15,1.44,"3,243,557","1,020","1,065","1,015","682,508","474,204",1.439270862329293
50,096040,이트론,158,0,0.00,"3,179,420",156,160,156,"2,190,092","2,241,644",0.9770025927399713
51,073570,어반리튬,"14,350","3,300",18.70,"3,169,030","17,700","17,700","13,450","48,939","19,761",2.4765447092758466
52,013720,CBI,375,9,2.34,"3,163,581",381,383,373,"388,883","320,225",1.2144054961355297
53,056080,유진로봇,"5,180",225,4.54,"3,111,882","4,885","5,630","4,860","49,322","35,484",1.389978581896066
54,900300,오가닉티코스메틱,247,4,1.59,"3,005,325",249,255,243,"525,698","501,389",1.0484833133554985
55,024840,KBI메탈,"1,335",10,0.74,"2,981,411","1,325","1,505","1,325","181,606","84,190",2.157097042404086
56,336570,원텍,"4,735",330,7.49,"2,685,639","4,400","4,770","4,365","27,008","177,326",0.15230705029155342
57,900280,골든센츄리,374,15,3.86,"2,669,578",383,383,369,"470,208","430,622",1.091927490931722
58,368970,오에스피,"6,490",570,9.63,"2,640,347","5,940","6,830","5,890","16,966","7,551",2.2468547212289764
59,027050,코리아나,"3,635",75,2.11,"2,590,603","3,560","3,745","3,505","42,711","7,882",5.418802334432885
60,089530,에이티세미콘,"1,065",30,2.74,"2,571,134","1,070","1,155","1,055","280,525","96,578",2.904647021060697
61,121800,비덴트,"4,470",135,2.93,"2,561,624","4,480","4,480","4,305","47,654","50,585",0.9420579223089849
62,043610,지니뮤직,"3,845",50,1.32,"2,426,062","3,795","4,120","3,715","66,201","20,868",3.1723691776883265
63,347740,피엔케이피부임상연구센타,"3,350",65,1.98,"2,402,848","3,280","3,690","3,195","56,986","25,987",2.1928656636010313
64,032820,우리기술,"1,480",15,1.02,"2,386,648","1,490","1,515","1,470","271,585","416,617",0.6518817042991525
65,388720,유일로보틱스,"28,050",350,1.26,"2,342,431","27,350","30,000","27,050","31,416","23,508",1.3363961204696273
66,226360,KH 건설,457,13,2.77,"2,290,243",468,468,455,"405,659","148,614",2.7296149757088832
67,205470,휴마시스,"18,150",300,1.68,"2,289,370","18,500","18,800","18,000","126,812","69,504",1.8245280847145489
68,018700,바른손,"2,805",55,2.00,"2,257,531","2,740","3,010","2,685","65,262","23,670",2.7571609632446132
