,종목코드,종목명,현재가,전일비,등락률,거래량,시가,고가,저가,매수총잔량,매도총잔량,매수매도잔량비
0,073570,어반리튬,"15,200","2,450",13.88,"1,550,057","17,700","17,700","15,050","87,923","15,828",5.554902704068739
1,356860,티엘비,"17,650","2,150",10.86,"707,777","18,950","19,250","17,250","47,128","42,463",1.109860349009726
2,032685,소프트센우,"24,050","2,600",9.76,"23,806","25,000","25,600","23,950",540,241,2.240663900414938
3,263800,데이타솔루션,"7,040",750,9.63,"918,787","7,390","7,400","7,000","50,018","10,028",4.987834064619067
4,336060,웨이버스,"1,825",155,7.83,"3,858,835","1,935","1,950","1,815","366,574","179,121",2.0465160422284376
5,033320,제이씨현시스템,"5,720",440,7.14,"1,186,311","6,020","6,030","5,640","52,317","8,427",6.208259166963332
6,222110,팬젠,"5,900",450,7.09,"34,661","6,330","6,330","5,810","6,587","1,697",3.8815556865055982
7,227610,아우딘퓨쳐스,"2,160",155,6.70,"3,383,808","2,245","2,310","2,140","93,370","53,152",1.7566601444912704
8,099750,이지케어텍,"24,600","1,750",6.64,"133,445","25,800","25,900","24,150","6,838","1,324",5.164652567975831
9,065570,삼영이엔씨,"4,785",335,6.54,"84,347","4,865","4,930","4,745","5,326","2,532",2.10347551342812
10,237820,플레이디,"5,960",400,6.29,"423,738","6,220","6,310","5,890","12,331","6,528",1.8889399509803921
11,239340,줌인터넷,"4,670",300,6.04,"1,004,207","4,775","4,815","4,595","22,326","25,323",0.8816490937092761
12,377480,마인즈랩,"19,450","1,250",6.04,"346,992","20,550","20,550","18,800","18,344","5,072",3.6167192429022084
13,187790,나노,"1,405",90,6.02,"1,751,105","1,445","1,470","1,375","211,144","75,534",2.795350438213255
14,300080,플리토,"24,750","1,550",5.89,"107,852","25,950","26,300","24,400","13,790","3,245",4.249614791987673
15,101670,하이드로리튬,"19,450","1,200",5.81,"1,045,147","20,250","20,300","19,300","106,020","25,083",4.226767133118048
16,357880,비트나인,"8,610",530,5.80,"510,898","9,030","9,160","8,560","22,340","6,812",3.2795067527891955
17,394280,오픈엣지테크놀로지,"12,250",750,5.77,"1,543,126","12,600","12,650","11,850","99,106","66,446",1.491526954218463
18,298380,에이비엘바이오,"20,500","1,250",5.75,"646,961","21,500","21,500","20,150","114,765","16,645",6.894863322319015
