,종목코드,등락률,종목명,현재가,전일비,등락률,거래량,시가,고가,저가,매수총잔량,매도총잔량,매수매도잔량비
0,094480,30.09,갤럭시아머니트리,"6,010","1,235",25.86,"17,148,639","4,700","6,200","4,620","103,784","223,561",0.46423123890123946
2,419530,22.09,SAMG엔터,"47,250","7,750",19.62,"5,054,144","38,900","49,300","38,700","18,272","5,300",3.4475471698113207
3,362320,17.86,청담글로벌,"13,200","1,500",12.82,"10,397,550","11,600","13,450","11,200","206,543","182,298",1.1329965221779723
4,257720,17.62,실리콘투,"2,970",410,16.02,"42,355,967","2,550","3,140","2,525","218,869","235,431",0.9296524247019297
5,082660,13.08,코스나인,934,74,8.60,"9,150,752",871,968,826,"34,313","35,341",0.9709119719306188
6,276730,12.55,제주맥주,"1,525",145,10.51,"15,282,746","1,380","1,755","1,355","162,384","79,248",2.049061175045427
7,082920,12.03,비츠로셀,"17,700","1,800",11.32,"1,182,897","15,950","18,500","15,800","19,535","26,263",0.7438221071469368
8,016100,11.96,리더스코스메틱,"3,650",365,11.11,"1,315,125","3,295","3,975","3,260","11,419","13,360",0.8547155688622754
9,304100,11.83,솔트룩스,"21,750","1,250",6.10,"1,671,423","20,900","21,800","19,450","8,772","42,954",0.2042184662662383
10,098460,11.83,고영,"15,600","1,600",11.43,"1,157,483","14,150","15,700","13,950","4,650","29,853",0.1557632398753894
11,096610,10.85,알에프세미,"3,115",260,9.11,"739,240","2,860","3,200","2,810","19,778","25,637",0.7714631197097944
12,322780,10.62,코퍼스코리아,"3,385",295,9.55,"6,661,046","3,095","3,395","3,060","42,222","44,468",0.949491769362238
13,063170,10.51,서울옥션,"18,400","1,550",9.20,"1,238,602","16,800","19,000","16,650","12,864","39,681",0.32418537839268163
14,368970,10.36,오에스피,"6,500",580,9.80,"2,595,312","5,940","6,830","5,890","27,630","8,493",3.2532673966796186
15,195940,9.89,HK이노엔,"41,650","3,800",10.04,"1,456,519","37,900","42,850","37,900","12,949","34,302",0.3774998542359046
16,377480,9.84,마인즈랩,"20,650",50,0.24,"444,027","20,550","20,700","18,800","10,924","11,900",0.9179831932773109
17,024830,9.70,세원물산,"9,950",850,9.34,"537,509","9,070","10,950","9,070","4,491","6,219",0.7221418234442837
18,425040,9.35,티이엠씨,"28,650",700,2.50,"4,843,387","27,950","32,900","26,200","13,075","9,436",1.385650699448919
19,039840,9.33,디오,"22,850","1,550",7.28,"322,544","21,000","23,100","20,900","12,107","15,038",0.8050937624684134
20,301300,9.13,바이브컴퍼니,"27,500","1,300",4.96,"125,383","26,000","27,650","25,200","6,777","2,661",2.5467869222096957
21,068050,9.07,팬엔터테인먼트,"5,290",260,5.17,"817,787","4,970","5,300","4,850","29,652","107,063",0.27695842634710405
22,347700,8.91,라이프시맨틱스,"5,010",30,0.60,"36,420","4,980","5,030","4,600","4,452","6,901",0.6451238950876684
23,336570,8.71,원텍,"4,745",340,7.72,"2,484,670","4,400","4,765","4,365","36,989","139,161",0.26580004455271233
24,108860,8.70,셀바스AI,"11,250",100,0.90,"6,723,760","11,150","11,350","10,350","252,047","282,796",0.8912679104372057
