,종목코드,등락률,종목명,현재가,전일비,등락률,거래량,시가,고가,저가,매수총잔량,매도총잔량,매수매도잔량비
0,198940,29.77,한주라이트메탈,"5,340","1,225",29.77,"28,035,277","4,115","5,340","4,115","103,402","71,451",1.447173587493527
1,276730,19.56,제주맥주,"1,620",240,17.39,"9,000,607","1,380","1,755","1,355","231,699","78,781",2.9410517764435586
2,128660,15.93,피제이메탈,"3,675",450,13.95,"1,259,179","3,190","3,800","3,170","11,133","7,399",1.5046627922692255
3,425040,15.65,티이엠씨,"30,300","2,350",8.41,"2,482,051","27,950","30,800","26,200","14,006","23,276",0.6017356934181131
4,024830,15.21,세원물산,"10,450","1,350",14.84,"318,854","9,070","10,800","9,070","2,575","29,022",0.08872579422507064
5,419530,14.60,SAMG엔터,"44,350","4,850",12.28,"1,920,409","38,900","46,300","38,700","21,416","25,311",0.8461143376397614
6,376290,14.10,씨유테크,"5,140",725,16.42,"2,947,150","4,510","5,730","4,505","18,197","9,892",1.8395673271330368
7,031310,13.04,아이즈비전,"3,425",425,14.17,"11,649,524","3,040","3,530","3,030","39,746","55,054",0.7219457260144585
8,376300,12.05,디어유,"41,850","3,250",8.42,"537,130","37,950","42,000","37,350","5,287","11,597",0.455893765629042
9,368970,11.88,오에스피,"6,590",670,11.32,"845,974","5,940","6,610","5,890","13,124","30,373",0.4320942942745201
10,096610,11.03,알에프세미,"3,120",265,9.28,"562,880","2,860","3,200","2,810","4,665","12,661",0.36845430850643707
11,317830,10.94,에스피시스템스,"9,840",840,9.33,"1,732,664","9,000","10,450","8,870","20,082","9,649",2.0812519432065497
12,270660,9.41,에브리봇,"18,600","1,550",9.09,"4,230,089","17,150","19,600","17,000","129,294","49,838",2.594285484971307
13,098460,8.60,고영,"15,150","1,150",8.21,"436,434","14,150","15,150","13,950","28,585","57,770",0.4948069932490912
14,195940,8.18,HK이노엔,"41,000","3,150",8.32,"475,915","37,900","41,150","37,900","4,552","34,745",0.13101165635343215
15,082660,7.92,코스나인,940,80,9.30,"1,962,642",871,944,871,"46,527","22,656",2.0536281779661016
16,119500,7.75,포메탈,"3,685",210,6.04,"185,200","3,485","3,765","3,420","4,363","5,817",0.7500429774798005
17,336570,7.45,원텍,"4,690",285,6.47,"964,621","4,400","4,700","4,365","26,796","84,550",0.31692489651094025
18,005160,7.26,동국산업,"4,360",420,10.66,"10,181,068","4,065","4,625","4,065","57,881","20,494",2.8242900361081293
19,056080,7.20,유진로봇,"5,210",255,5.15,"2,422,443","4,885","5,630","4,860","38,039","55,211",0.6889750230932242
20,039840,7.18,디오,"22,400","1,100",5.16,"161,845","21,000","22,700","20,900","4,059","13,084",0.3102262305105472
21,047920,7.08,HLB제약,"12,100",150,1.26,"60,739","11,950","12,150","11,300","11,148","13,539",0.8233990693551961
22,347700,7.07,라이프시맨틱스,"4,925",55,1.10,"30,588","4,980","4,980","4,600","4,313","2,065",2.0886198547215495
23,189860,7.00,서전기전,"6,730",500,8.03,"4,460,809","6,300","7,500","6,290","24,647","43,647",0.5646894402822645
24,082920,6.96,비츠로셀,"16,900","1,000",6.29,"323,820","15,950","17,350","15,800","13,828","116,529",0.11866573985874761
25,053270,6.47,구영테크,"2,470",0,0.00,"36,871","2,465","2,475","2,320","28,730","7,784",3.6909044193216856
26,015710,6.32,코콤,"8,240",260,3.26,"2,194,590","7,850","8,460","7,750","28,806","17,684",1.6289301063107895
27,335890,6.24,비올,"4,000",250,6.67,"2,134,780","3,765","4,000","3,765","29,793","31,881",0.9345064458454879
28,304100,6.17,솔트룩스,"20,650",150,0.73,"854,868","20,900","21,050","19,450","25,062","15,128",1.656663141195135
29,265740,5.84,엔에프씨,"9,430",470,5.25,"42,377","8,960","9,590","8,910","1,417","1,296",1.0933641975308641
