,종목코드,종목명,현재가,전일비,등락률,거래량,시가,고가,저가,매수총잔량,매도총잔량,매수매도잔량비
0,073570,어반리튬,"14,650","3,000",17.00,"3,472,744","17,700","17,700","13,450","29,647","41,939",0.7069076515892129
1,356860,티엘비,"17,400","2,400",12.12,"888,188","18,950","19,250","17,200","55,745","22,385",2.490283672101854
2,032685,소프트센우,"23,900","2,750",10.32,"29,473","25,000","25,600","22,800",262,14,18.714285714285715
3,263800,데이타솔루션,"7,010",780,10.01,"1,196,362","7,390","7,400","6,940","31,975","10,272",3.1128309968847354
4,227610,아우딘퓨쳐스,"2,130",185,7.99,"5,641,405","2,245","2,310","2,050","186,974","75,784",2.4671962419508078
5,086960,MDS테크,"2,335",185,7.34,"3,619,495","2,485","2,595","2,320","120,308","43,694",2.7534215224058225
6,065570,삼영이엔씨,"4,750",370,7.23,"99,704","4,865","4,930","4,745","11,824","1,199",9.861551292743954
7,033320,제이씨현시스템,"5,720",440,7.14,"1,348,451","6,020","6,030","5,640","53,103","18,658",2.846124986600922
8,336060,웨이버스,"1,845",135,6.82,"4,437,913","1,935","1,950","1,815","246,576","218,931",1.1262726612494347
9,101670,하이드로리튬,"19,250","1,400",6.78,"2,181,512","20,250","20,300","18,100","24,259","29,291",0.828206616366802
10,239340,줌인터넷,"4,635",335,6.74,"1,209,900","4,775","4,815","4,595","57,260","14,423",3.9700478402551482
11,298380,에이비엘바이오,"20,300","1,450",6.67,"824,290","21,500","21,500","20,150","119,901","16,485",7.273339399454049
12,058970,엠로,"16,700","1,100",6.18,"186,039","17,800","17,950","16,300","22,553","2,883",7.822754075615678
13,237820,플레이디,"5,990",370,5.82,"467,605","6,220","6,310","5,890","20,674","7,159",2.8878334962983656
14,187790,나노,"1,410",85,5.69,"2,088,893","1,445","1,470","1,375","237,947","80,685",2.9490859515399395
15,298870,다올인베스트먼트,"3,425",205,5.65,"3,757,518","3,560","3,600","3,405","177,394","30,588",5.799463842029554
16,222110,팬젠,"6,000",350,5.51,"47,212","6,330","6,330","5,810","5,929","1,512",3.9212962962962963
17,389140,포바이포,"12,150",700,5.45,"320,113","12,500","12,550","12,000","60,941","22,040",2.7650181488203267
18,270520,지엔원에너지,"4,050",225,5.26,"2,269,572","4,310","4,315","4,000","61,936","28,987",2.136681960879015
19,417180,핑거스토리,"11,050",600,5.15,"9,165,777","12,100","12,800","10,950","192,444","233,952",0.8225789905621665
20,300080,플리토,"24,950","1,350",5.13,"140,501","25,950","26,300","24,400","8,493","1,343",6.323901712583767
21,066980,이엔코퍼레이션,"3,870",205,5.03,"391,008","4,080","4,100","3,850","47,231","19,544",2.416649611133852
22,083470,이엠앤아이,"6,090",320,4.99,"359,191","6,470","6,470","6,010","33,921","15,652",2.1671990799897776
23,288980,모아데이타,"2,770",145,4.97,"1,863,087","2,845","2,880","2,770","110,615","77,682",1.4239463453567107
24,258790,소프트캠프,"1,725",90,4.96,"729,245","1,750","1,770","1,705","57,254","57,732",0.9917203630568835
25,162300,신스틸,"7,550",390,4.91,"694,385","7,790","7,800","7,450","11,622","13,208",0.8799212598425197
26,186230,그린플러스,"10,850",550,4.82,"240,409","11,350","11,800","10,750","43,663","11,386",3.834797119269278
27,399720,가온칩스,"18,300",900,4.69,"334,570","18,750","18,850","18,200","42,149","10,286",4.097705619288353
28,194480,데브시스터즈,"60,900","2,900",4.55,"131,732","63,300","63,800","60,600","9,347","3,350",2.7901492537313435
29,053290,NE능률,"5,030",240,4.55,"221,584","5,270","5,310","5,030","9,083","1,364",6.659090909090909
30,307870,비투엔,"2,110",100,4.52,"344,342","2,140","2,180","2,080","24,140","25,697",0.9394092695645406
31,043090,엑서지21,"1,700",80,4.49,"378,513","1,755","1,790","1,695","49,932","17,156",2.91046864070879
32,190510,나무가,"15,250",700,4.39,"628,001","15,600","15,700","15,150","164,304","38,185",4.302841429880843
33,161570,THE MIDONG,"1,200",55,4.38,"1,117,387","1,255","1,350","1,160","106,394","26,207",4.059755027282787
34,085670,뉴프렉스,"6,350",290,4.37,"1,124,942","6,480","6,530","6,300","95,572","23,357",4.091792610352357
35,226330,신테카바이오,"9,860",440,4.27,"200,034","10,100","10,500","9,700","6,675","3,842",1.737376366475794
36,030960,양지사,"30,700","1,350",4.21,"73,038","31,900","32,600","30,400","4,089","2,566",1.593530787217459
