,종목코드,종목명,현재가,전일비,등락률,거래량,시가,고가,저가,매수총잔량,매도총잔량,매수매도잔량비
0,050110,캠시스,"2,370",435,22.48,"31,568,224","2,300","2,445","2,210","425,501","494,747",0.8600375545480822
1,198940,한주라이트메탈,"5,340","1,225",29.77,"28,037,452","4,115","5,340","4,115","136,979","103,560",1.3227018153727308
2,090710,휴림로봇,"2,695",15,0.56,"13,917,297","2,610","2,775","2,605","468,809","175,526",2.6708806672515752
3,037950,엘컴텍,"1,290",45,3.61,"12,312,466","1,355","1,410","1,270","303,132","229,923",1.3184065969911667
4,031310,아이즈비전,"3,395",395,13.17,"11,747,035","3,040","3,530","3,030","27,018","83,630",0.3230658854478058
5,005160,동국산업,"4,370",430,10.91,"10,199,716","4,065","4,625","4,065","47,015","27,641",1.7009153069715277
6,380540,옵티코어,"3,175",170,5.08,"9,549,171","3,290","3,530","3,140","189,247","91,961",2.0579049814595316
7,006910,보성파워텍,"4,290",295,7.38,"9,440,016","4,285","4,455","4,255","93,458","55,564",1.6819883377726585
8,053590,한국테크놀로지,480,1,0.21,"9,058,750",484,493,467,"613,556","385,610",1.5911309354010528
9,276730,제주맥주,"1,630",250,18.12,"9,057,083","1,380","1,755","1,355","163,613","141,640",1.1551327308669868
10,417180,핑거스토리,"11,200",450,3.86,"7,888,426","12,100","12,800","11,100","296,086","240,868",1.2292458940166398
11,060230,소니드,"4,475",25,0.56,"7,684,212","5,050","5,200","4,405","69,685","28,131",2.4771604279975827
12,036030,케이티알파,"7,640",130,1.67,"6,471,118","8,150","8,290","7,540","105,114","38,468",2.7325049391702194
13,273060,와이즈버즈,"1,455",85,6.20,"5,542,946","1,390","1,575","1,370","166,834","57,813",2.8857523394392266
14,207760,미스터블루,"3,575",5,0.14,"5,233,675","3,530","3,685","3,510","155,514","45,083",3.4495042477208706
15,189860,서전기전,"6,730",500,8.03,"4,518,617","6,300","7,500","6,290","27,875","39,665",0.7027606201941258
16,270660,에브리봇,"18,450","1,400",8.21,"4,323,205","17,150","19,600","17,000","121,409","42,849",2.8334150155196154
17,108860,셀바스AI,"10,550",600,5.38,"3,958,771","11,150","11,350","10,350","464,149","360,275",1.288318645479148
18,204610,티쓰리,"1,920",80,4.35,"3,922,299","1,835","1,940","1,815","179,867","370,374",0.4856361407658205
19,100130,동국S&C,"5,050",275,5.76,"3,864,907","4,920","5,240","4,920","40,196","84,293",0.47686047477251964
