,종목코드,종목명,현재가,전일비,등락률,거래량,시가,고가,저가,매수총잔량,매도총잔량,매수매도잔량비
0,073570,어반리튬,"14,750","2,900",16.43,"3,697,852","17,700","17,700","13,450","31,609","36,800",0.8589402173913043
1,356860,티엘비,"17,350","2,450",12.37,"953,898","18,950","19,250","17,200","79,178","17,610",4.496195343554798
2,263800,데이타솔루션,"7,000",790,10.14,"1,268,982","7,390","7,400","6,940","45,510","17,307",2.6295718495406484
3,032685,소프트센우,"24,000","2,650",9.94,"30,035","25,000","25,600","22,800",59,68,0.8676470588235294
4,086960,MDS테크,"2,285",235,9.33,"4,207,512","2,485","2,595","2,285","129,597","49,060",2.641602119853241
5,033320,제이씨현시스템,"5,700",460,7.47,"1,437,355","6,020","6,030","5,640","85,289","17,906",4.763152016083994
6,239340,줌인터넷,"4,600",370,7.44,"1,342,163","4,775","4,815","4,595","55,975","7,306",7.661511086777991
7,065570,삼영이엔씨,"4,750",370,7.23,"105,836","4,865","4,930","4,740","12,989","1,385",9.378339350180505
8,162300,신스틸,"7,380",560,7.05,"838,144","7,790","7,800","7,310","26,714","12,472",2.1419178960872354
9,298380,에이비엘바이오,"20,300","1,450",6.67,"882,972","21,500","21,500","20,150","119,055","16,619",7.163788434923882
10,187790,나노,"1,400",95,6.35,"2,287,362","1,445","1,470","1,375","146,954","94,020",1.5630078706658157
11,222110,팬젠,"5,960",390,6.14,"47,762","6,330","6,330","5,810","3,032",414,7.323671497584541
12,417180,핑거스토리,"10,950",700,6.01,"9,531,386","12,100","12,800","10,850","191,020","203,703",0.9377377849123478
13,419120,산돌,"13,550",850,5.90,"101,834","14,100","14,350","13,550","14,317","17,204",0.8321901883282957
14,336060,웨이버스,"1,865",115,5.81,"4,854,226","1,935","1,950","1,815","253,075","235,846",1.0730519067527116
15,298870,다올인베스트먼트,"3,425",205,5.65,"3,981,020","3,560","3,600","3,405","232,984","79,170",2.9428318807629155
16,258790,소프트캠프,"1,715",100,5.51,"759,643","1,750","1,770","1,705","59,170","32,868",1.8002312279420714
17,389140,포바이포,"12,150",700,5.45,"353,062","12,500","12,550","12,000","55,700","20,638",2.6989049326485124
18,288980,모아데이타,"2,765",150,5.15,"2,126,775","2,845","2,880","2,760","98,313","101,921",0.9646000333591703
19,226330,신테카바이오,"9,770",530,5.15,"221,839","10,100","10,500","9,700","7,440","2,643",2.814982973893303
20,053290,NE능률,"5,000",270,5.12,"263,340","5,270","5,310","5,000","8,940","3,580",2.4972067039106145
21,270520,지엔원에너지,"4,060",215,5.03,"2,392,297","4,310","4,315","4,000","112,312","45,755",2.4546388372855428
22,399720,가온칩스,"18,250",950,4.95,"353,881","18,750","18,850","18,200","47,344","10,849",4.363904507327864
23,357880,비트나인,"8,690",450,4.92,"799,747","9,030","9,160","8,550","12,852","2,563",5.014436207569255
24,066980,이엔코퍼레이션,"3,875",200,4.91,"503,410","4,080","4,100","3,820","57,731","19,361",2.981819120913176
