,종목코드,등락률,종목명,현재가,전일비,등락률,거래량,시가,고가,저가,매수총잔량,매도총잔량,매수매도잔량비
0,198940,29.77,한주라이트메탈,"5,340","1,225",29.77,"27,950,888","4,115","5,340","4,115","41,545","50,857",0.8168983620740508
1,276730,21.03,제주맥주,"1,640",260,18.84,"8,661,240","1,380","1,755","1,355","183,334","210,888",0.8693429687796366
2,031310,15.35,아이즈비전,"3,495",495,16.50,"11,036,049","3,040","3,530","3,030","26,562","73,709",0.36036304928841795
3,128660,14.83,피제이메탈,"3,640",415,12.87,"775,033","3,190","3,800","3,170","12,163","7,842",1.5510073960724304
4,189860,14.79,서전기전,"7,220",990,15.89,"3,945,567","6,300","7,500","6,290","10,166","39,238",0.25908558030480655
5,024830,14.66,세원물산,"10,400","1,300",14.29,"255,747","9,070","10,450","9,070","6,088","8,993",0.6769709774268876
6,419530,14.21,SAMG엔터,"44,200","4,700",11.90,"1,853,798","38,900","46,300","38,700","14,131","9,615",1.4696827873114924
7,425040,13.93,티이엠씨,"29,850","1,900",6.80,"2,331,355","27,950","30,800","26,200","18,876","4,372",4.3174748398902105
8,376290,12.76,씨유테크,"5,080",665,15.06,"2,824,793","4,510","5,730","4,505","35,623","18,553",1.9200668355522017
9,317830,11.50,에스피시스템스,"9,890",890,9.89,"1,696,758","9,000","10,450","8,870","26,982","111,323",0.24237578936967202
10,096610,10.68,알에프세미,"3,110",255,8.93,"555,840","2,860","3,200","2,810","6,221","8,909",0.6982826355370974
11,270660,10.29,에브리봇,"18,750","1,700",9.97,"4,107,636","17,150","19,600","17,000","82,745","109,803",0.753576860377221
12,368970,9.85,오에스피,"6,470",550,9.29,"657,351","5,940","6,520","5,890","5,177","26,519",0.19521852256872432
13,376300,9.50,디어유,"40,900","2,300",5.96,"428,903","37,950","41,200","37,350","5,054","11,495",0.4396694214876033
14,039840,8.61,디오,"22,700","1,400",6.57,"151,554","21,000","22,700","20,900","8,161","10,708",0.7621404557340307
15,195940,8.18,HK이노엔,"41,000","3,150",8.32,"450,437","37,900","41,000","37,900","4,142","29,876",0.13863971080465926
16,056080,7.82,유진로봇,"5,240",285,5.75,"2,355,483","4,885","5,630","4,860","27,812","34,856",0.7979114069313747
17,005160,7.63,동국산업,"4,375",435,11.04,"10,101,366","4,065","4,625","4,065","36,099","69,953",0.5160464883564679
18,082920,7.59,비츠로셀,"17,000","1,100",6.92,"317,330","15,950","17,350","15,800","9,309","27,836",0.3344230492886909
19,047920,7.52,HLB제약,"12,150",200,1.67,"58,186","11,950","12,150","11,300","10,941","13,548",0.8075730735163862
20,304100,7.20,솔트룩스,"20,850",350,1.71,"774,266","20,900","21,050","19,450","40,408","18,330",2.2044735406437534
21,098460,7.17,고영,"14,950",950,6.79,"394,713","14,150","15,000","13,950","23,533","48,617",0.4840487895180698
22,347700,7.07,라이프시맨틱스,"4,925",55,1.10,"30,188","4,980","4,980","4,600","2,652","1,783",1.4873808188446438
23,115530,6.78,씨엔플러스,583,29,5.23,"2,636,687",553,603,546,"51,591","30,790",1.6755764858720363
24,053270,6.68,구영테크,"2,475",5,0.20,"36,225","2,465","2,475","2,320","28,508","7,412",3.846195358877496
25,038680,6.31,에스넷,"5,390",200,3.58,"234,623","5,530","5,530","5,070","19,271","3,915",4.922349936143039
26,388720,6.28,유일로보틱스,"28,750","1,050",3.79,"1,857,129","27,350","30,000","27,050","32,624","34,432",0.9474907063197026
27,159010,6.19,아스플로,"12,000",500,4.35,"284,518","11,450","12,250","11,300","32,566","70,919",0.45919993231715056
28,250930,6.09,예선테크,"1,220",60,5.17,"858,781","1,160","1,330","1,150","10,584","20,824",0.5082597003457549
29,015710,5.94,코콤,"8,210",230,2.88,"2,089,709","7,850","8,460","7,750","20,254","59,650",0.339547359597653
30,397500,5.87,대신밸런스제11호스팩,"2,255",85,3.92,"303,798","2,155","2,260","2,130","19,516","30,214",0.6459257297941352
31,377480,5.85,마인즈랩,"19,900",800,3.86,"285,971","20,550","20,550","18,800","17,271","12,533",1.3780419692013086
32,336570,5.84,원텍,"4,620",215,4.88,"692,245","4,400","4,625","4,365","27,873","95,944",0.2905132160426916
33,273060,5.84,와이즈버즈,"1,450",80,5.84,"5,457,459","1,390","1,575","1,370","146,577","90,982",1.6110549339429778
34,204610,5.79,티쓰리,"1,920",80,4.35,"2,812,846","1,835","1,940","1,815","251,278","152,505",1.6476705681780925
35,265740,5.72,엔에프씨,"9,420",460,5.13,"41,391","8,960","9,590","8,910","1,440","1,135",1.2687224669603525
36,154040,5.67,솔루에타,"2,795",0,0.00,"5,278","2,765","2,795","2,645","6,683","6,679",1.000598892049708
37,335890,5.58,비올,"3,975",225,6.00,"1,952,992","3,765","3,995","3,765","20,863","97,913",0.21307691522065508
38,301300,5.56,바이브컴퍼니,"26,600",400,1.53,"31,496","26,000","26,700","25,200","3,212",886,3.625282167042889
39,119500,5.56,포메탈,"3,610",135,3.88,"56,298","3,485","3,635","3,420","5,327","5,002",1.0649740103958416
40,042520,5.45,한스바이오메드,"11,600",450,4.04,"16,987","11,000","11,600","11,000","9,438","6,311",1.4954840754238632
41,082660,5.40,코스나인,918,58,6.74,"1,727,253",871,930,871,"124,650","34,238",3.6406916291839475
42,106520,5.24,노블엠앤비,"2,010",15,0.75,"1,583,273","2,225","2,225","1,910","72,154","24,720",2.918851132686084
43,182360,5.22,큐브엔터,"21,150","1,000",4.96,"491,543","20,100","21,250","20,100","21,190","58,875",0.35991507430997877
44,035760,5.01,CJ ENM,"108,900","3,900",3.71,"71,963","105,000","109,100","103,700","1,400","4,576",0.30594405594405594
45,054180,4.85,메디콕스,"2,160",95,4.60,"638,178","2,065","2,165","2,060","84,044","37,635",2.233134050750631
46,002230,4.83,피에스텍,"3,905",180,4.83,"77,840","3,725","4,250","3,725","2,914",279,10.444444444444445
47,224110,4.81,에이텍티앤,"10,900",250,2.35,"181,811","10,400","11,300","10,400","18,065","13,560",1.3322271386430677
48,059120,4.80,아진엑스텍,"9,380",160,1.74,"159,228","9,080","9,450","8,950","12,364","13,004",0.9507843740387573
49,352910,4.76,오비고,"11,000",250,2.22,"48,397","11,150","11,250","10,500","14,010","8,628",1.6237830319888735
50,328130,4.69,루닛,"36,850",500,1.38,"200,037","36,550","37,550","35,200","5,298","1,809",2.9286898839137647
51,394280,4.64,오픈엣지테크놀로지,"12,400",600,4.62,"1,189,023","12,600","12,650","11,850","141,077","101,266",1.3931329370173602
52,148780,4.61,비플라이소프트,"1,135",25,2.25,"661,007","1,090","1,160","1,085","88,155","297,097",0.2967212728502812
