,종목코드,종목명,현재가,전일비,등락률,거래량,시가,고가,저가,매수총잔량,매도총잔량,매수매도잔량비
0,073570,어반리튬,"15,400","2,250",12.75,"1,360,939","17,700","17,700","15,050","43,347","27,488",1.5769426658905705
1,032685,소프트센우,"23,950","2,700",10.13,"22,343","25,000","25,600","23,950",17,130,0.13076923076923078
2,356860,티엘비,"17,850","1,950",9.85,"452,623","18,950","19,250","17,850","45,849","30,786",1.489280841941142
3,263800,데이타솔루션,"7,100",690,8.86,"812,486","7,390","7,400","7,000","40,892","10,239",3.993749389588827
4,336060,웨이버스,"1,825",155,7.83,"3,529,836","1,935","1,950","1,820","387,326","132,646",2.9199975875638917
5,065570,삼영이엔씨,"4,755",365,7.13,"77,499","4,865","4,930","4,750","5,814","2,321",2.5049547608789315
6,237820,플레이디,"5,920",440,6.92,"384,093","6,220","6,310","5,890","18,092","6,369",2.8406343224996076
7,033320,제이씨현시스템,"5,740",420,6.82,"1,060,678","6,020","6,030","5,640","60,816","14,659",4.148714100552562
8,187790,나노,"1,395",100,6.69,"1,604,385","1,445","1,470","1,375","126,340","78,962",1.600010131455637
9,222110,팬젠,"5,930",420,6.61,"30,666","6,330","6,330","5,810","6,395","1,376",4.647529069767442
10,099750,이지케어텍,"24,650","1,700",6.45,"121,801","25,800","25,900","24,150","6,182",817,7.56670746634027
11,239340,줌인터넷,"4,660",310,6.24,"956,020","4,775","4,815","4,595","17,345","27,624",0.6278960324355632
12,380540,옵티코어,"3,145",200,5.98,"10,330,386","3,290","3,530","3,115","220,521","53,235",4.142406311637081
13,298380,에이비엘바이오,"20,450","1,300",5.98,"588,636","21,500","21,500","20,150","115,341","20,001",5.766761661916904
14,108860,셀바스AI,"10,500",650,5.83,"4,329,894","11,150","11,350","10,350","424,653","318,407",1.3336798500032976
15,357880,비트나인,"8,610",530,5.80,"457,963","9,030","9,160","8,570","19,688","4,373",4.502172421678481
16,394280,오픈엣지테크놀로지,"12,250",750,5.77,"1,402,171","12,600","12,650","11,850","58,855","70,895",0.83017138021017
17,058970,엠로,"16,800","1,000",5.62,"135,110","17,800","17,950","16,300","20,763","3,164",6.562262958280657
18,389140,포바이포,"12,150",700,5.45,"238,328","12,500","12,550","12,000","41,846","21,371",1.9580740255486406
19,227610,아우딘퓨쳐스,"2,190",125,5.40,"2,830,093","2,245","2,310","2,170","151,111","73,730",2.049518513495185
20,298870,다올인베스트먼트,"3,435",195,5.37,"2,854,828","3,560","3,600","3,430","159,785","31,802",5.024369536507138
21,101670,하이드로리튬,"19,550","1,100",5.33,"907,078","20,250","20,300","19,300","61,105","42,072",1.4523911389998099
22,162300,신스틸,"7,520",420,5.29,"410,090","7,790","7,790","7,450","14,129","20,882",0.6766114356862369
23,376980,원티드랩,"13,700",750,5.19,"137,572","14,300","14,550","13,650","23,376","14,498",1.6123603255621466
24,041460,한국전자인증,"5,730",300,4.98,"765,056","5,910","5,930","5,660","93,699","30,151",3.1076581207920135
25,258790,소프트캠프,"1,725",90,4.96,"551,274","1,750","1,770","1,720","71,961","54,823",1.3126060230195356
26,289220,자이언트스텝,"19,550","1,000",4.87,"321,122","20,250","20,250","19,450","40,214","14,637",2.747420919587347
27,377480,마인즈랩,"19,700","1,000",4.83,"321,499","20,550","20,550","18,800","12,130","6,498",1.8667282240689442
28,186230,그린플러스,"10,850",550,4.82,"154,715","11,350","11,800","10,750","38,081","7,936",4.79851310483871
29,066980,이엔코퍼레이션,"3,880",195,4.79,"290,550","4,080","4,100","3,850","4,983","12,528",0.39774904214559387
30,300080,플리토,"25,050","1,250",4.75,"98,981","25,950","26,300","24,400","12,298","3,268",3.763157894736842
31,396270,넥스트칩,"7,850",390,4.73,"284,045","8,110","8,170","7,810","30,736","3,877",7.927779210729946
32,038680,에스넷,"5,330",260,4.65,"256,620","5,530","5,530","5,070","23,950","8,220",2.913625304136253
33,230980,에이트원,846,41,4.62,"1,073,684",888,888,812,"204,708","11,358",18.02324352879028
34,296640,이노룰스,"12,500",600,4.58,"228,566","12,850","12,900","12,400","27,721","16,963",1.6342038554500973
35,226330,신테카바이오,"9,830",470,4.56,"179,593","10,100","10,500","9,700","5,868","5,719",1.0260535058576674
36,121800,비덴트,"4,395",210,4.56,"1,994,606","4,480","4,480","4,305","138,536","17,066",8.117660846126801
37,315640,딥노이드,"7,180",340,4.52,"137,996","7,370","7,440","7,160","8,350","2,572",3.2465007776049766
38,389500,에스비비테크,"22,350","1,050",4.49,"350,150","22,850","23,150","22,150","34,377","8,255",4.164385221078135
39,372800,아이티아이즈,"9,310",420,4.32,"98,511","9,720","9,720","9,180","9,323","2,396",3.891068447412354
40,288980,모아데이타,"2,790",125,4.29,"1,254,162","2,845","2,880","2,780","149,856","64,764",2.3138780804150456
41,417180,핑거스토리,"11,150",500,4.29,"8,307,519","12,100","12,800","11,000","291,806","210,581",1.3857185596041428
42,090360,로보스타,"25,700","1,150",4.28,"1,077,731","26,050","26,450","25,350","18,028","29,104",0.6194337548103354
43,177350,베셀,"7,640",340,4.26,"223,332","7,930","7,940","7,630","29,077","7,813",3.7216178164597467
44,337930,브랜드엑스코퍼레이션,"6,370",280,4.21,"330,983","6,590","6,700","6,330","16,890","12,926",1.3066687296920934
45,331520,밸로프,"1,750",75,4.11,"3,880,470","1,800","1,810","1,745","314,200","220,183",1.4269948179468896
46,270520,지엔원에너지,"4,100",175,4.09,"1,569,529","4,310","4,315","4,000","145,505","13,301",10.939403052402074
47,190510,나무가,"15,300",650,4.08,"392,612","15,600","15,700","15,150","136,561","32,348",4.2216211203165575
48,036030,케이티알파,"7,460",310,3.99,"6,974,499","8,150","8,290","7,430","70,423","54,507",1.291999192764232
49,069330,유아이디,"1,805",75,3.99,"27,967","1,870","1,870","1,800","7,827","9,198",0.8509458577951728
50,095700,제넥신,"14,500",600,3.97,"391,358","14,850","14,900","14,200","92,322","58,025",1.5910728134424816
51,054210,이랜텍,"13,350",550,3.96,"554,195","13,650","13,900","13,300","81,235","70,908",1.1456394200936424
52,064480,브리지텍,"5,090",210,3.96,"369,427","5,240","5,260","5,080","28,366","18,195",1.5589997251992305
53,402030,코난테크놀로지,"42,600","1,750",3.95,"401,271","44,500","45,700","41,400","1,591","2,543",0.6256390090444357
54,041190,우리기술투자,"4,430",180,3.90,"900,860","4,470","4,490","4,335","115,717","42,480",2.7240348399246703
55,115440,우리넷,"9,230",370,3.85,"180,325","9,600","9,600","9,150","10,514","3,268",3.2172582619339045
56,338220,뷰노,"8,030",320,3.83,"64,902","8,300","8,400","8,030","5,855","1,497",3.9111556446225784
57,399720,가온칩스,"18,500",700,3.65,"244,937","18,750","18,850","18,200","33,495","23,562",1.4215686274509804
58,187220,디티앤씨,"4,760",180,3.64,"122,896","4,900","4,900","4,700","33,179","2,926",11.339371155160629
59,085670,뉴프렉스,"6,400",240,3.61,"701,907","6,480","6,530","6,360","94,921","24,632",3.853564468983436
60,161570,THE MIDONG,"1,210",45,3.59,"958,510","1,255","1,350","1,160","25,187","32,229",0.7815011325204009
61,049480,오픈베이스,"2,835",105,3.57,"550,249","2,900","2,910","2,825","117,347","26,012",4.511264031985237
62,171090,선익시스템,"19,300",700,3.50,"182,036","19,700","19,900","19,250","46,109","20,570",2.241565386485173
63,060240,룽투코리아,"3,045",110,3.49,"438,286","3,120","3,125","3,040","143,035","27,318",5.235925031115015
64,310210,보로노이,"30,650","1,100",3.46,"32,952","31,700","31,700","30,600","4,479","1,648",2.7178398058252426
65,131400,이브이첨단소재,"1,680",60,3.45,"607,525","1,735","1,735","1,665","185,802","40,572",4.579562259686483
66,220180,핸디소프트,"3,790",135,3.44,"362,673","3,870","3,935","3,725","7,830","11,498",0.6809879979126805
67,189330,씨이랩,"16,850",600,3.44,"249,821","17,650","18,150","16,500","15,081","3,797",3.9718198577824597
68,216050,인크로스,"14,400",500,3.36,"39,994","14,550","14,700","14,300","12,722","6,166",2.0632500810898478
69,030350,드래곤플라이,810,28,3.34,"847,248",838,839,807,"110,090","27,858",3.9518271232680022
70,264850,이랜시스,"2,620",90,3.32,"227,428","2,630","2,725","2,605","36,345","16,401",2.216023413206512
