,종목코드,등락률,종목명,현재가,전일비,등락률,거래량,시가,고가,저가,매수총잔량,매도총잔량,매수매도잔량비
0,376290,16.76,씨유테크,"5,260",845,19.14,"219,807","4,510","5,370","4,505",220,"1,693",0.1299468399291199
2,270660,6.47,에브리봇,"18,100","1,050",6.16,"251,045","17,150","18,150","17,000","3,544",374,9.475935828877006
3,005160,6.15,동국산업,"4,315",375,9.52,"1,984,004","4,065","4,460","4,065","3,895",481,8.097713097713097
4,031310,5.61,아이즈비전,"3,200",200,6.67,"277,023","3,040","3,200","3,030",274,49,5.591836734693878
5,047920,4.42,HLB제약,"11,800",150,1.26,"12,488","11,950","11,950","11,300","1,831",525,3.487619047619048
6,060280,4.37,큐렉소,"7,890",380,5.06,"75,595","7,600","7,960","7,560","1,890","1,047",1.8051575931232091
7,038680,4.34,에스넷,"5,290",300,5.37,"144,050","5,530","5,530","5,070",276,244,1.1311475409836065
8,224110,4.33,에이텍티앤,"10,850",200,1.88,"24,206","10,400","10,850","10,400","1,485",110,13.5
9,060850,4.00,영림원소프트랩,"10,400",580,5.91,"50,312","10,400","10,650","10,000","2,433",635,3.831496062992126
10,389260,3.94,대명에너지,"25,050","1,350",5.70,"366,592","24,500","25,150","24,100",261,497,0.5251509054325956
11,134580,3.90,탑코미디어,"6,390",170,2.73,"46,725","6,150","6,580","6,150",59,177,0.3333333333333333
12,082660,3.79,코스나인,904,44,5.12,"178,756",871,909,871,"9,524","9,964",0.955841027699719
13,086960,3.62,MDS테크,"2,575",55,2.18,"503,979","2,485","2,595","2,485",729,"1,742",0.4184845005740528
14,154040,3.59,솔루에타,"2,740",55,1.97,"2,650","2,765","2,765","2,645",351,"4,978",0.07051024507834472
15,376180,3.49,피코그램,"6,220",120,1.97,"35,656","6,010","6,350","6,010","8,830","1,746",5.057273768613975
16,227610,3.40,아우딘퓨쳐스,"2,280",35,1.51,"698,633","2,245","2,310","2,205","4,494","13,802",0.3256049847848138
18,106520,3.37,노블엠앤비,"2,150",155,7.77,"421,727","2,225","2,225","2,080",783,"18,634",0.042019963507566815
19,039840,3.35,디오,"21,600",300,1.41,"15,041","21,000","21,850","20,900","1,058",221,4.787330316742081
20,030350,3.33,드래곤플라이,838,0,0.00,"117,945",838,838,811,"3,983",143,27.853146853146853
