,종목코드,등락률,종목명,현재가,전일비,등락률,거래량,시가,고가,저가,매수총잔량,매도총잔량,매수매도잔량비
0,376290,19.87,씨유테크,"5,400",985,22.31,"2,293,256","4,510","5,730","4,505","55,676","51,577",1.07947340868992
1,198940,15.19,한주라이트메탈,"4,740",625,15.19,"19,603,215","4,115","5,000","4,115","113,207","29,849",3.792656370397668
2,270660,14.41,에브리봇,"19,450","2,400",14.08,"2,591,797","17,150","19,450","17,000","51,382","64,137",0.8011288335905952
3,317830,12.40,에스피시스템스,"9,970",970,10.78,"1,328,392","9,000","10,450","8,870","3,811","4,172",0.913470757430489
4,189860,11.13,서전기전,"6,990",760,12.20,"1,139,306","6,300","7,020","6,290","10,856","2,561",4.238969152674737
5,388720,10.17,유일로보틱스,"29,800","2,100",7.58,"1,031,900","27,350","29,850","27,050","21,510","31,296",0.687308282208589
6,024830,10.14,세원물산,"9,990",890,9.78,"164,722","9,070","10,200","9,070","4,064","4,260",0.9539906103286385
7,031310,9.74,아이즈비전,"3,325",325,10.83,"5,686,989","3,040","3,495","3,030","52,187","103,779",0.5028666685938389
8,056080,9.47,유진로봇,"5,320",365,7.37,"945,290","4,885","5,410","4,860","24,773","23,601",1.0496589127579339
9,096610,9.43,알에프세미,"3,075",220,7.71,"285,542","2,860","3,145","2,810","4,343","9,872",0.43993111831442466
10,273060,8.39,와이즈버즈,"1,485",115,8.39,"3,522,748","1,390","1,575","1,370","65,174","136,890",0.4761049017459274
11,368970,8.15,오에스피,"6,370",450,7.60,"378,214","5,940","6,430","5,890","15,695","9,303",1.6870901859615177
12,419530,7.88,SAMG엔터,"41,750","2,250",5.70,"463,563","38,900","42,000","38,700","4,775","17,487",0.2730599874192257
13,117730,7.54,티로보틱스,"7,560",380,5.29,"283,170","7,070","7,560","7,030","3,736","7,637",0.48919732879402905
14,159010,7.52,아스플로,"12,150",650,5.65,"222,609","11,450","12,250","11,300","17,271","35,762",0.4829427884346513
15,005160,7.50,동국산업,"4,370",430,10.91,"8,637,018","4,065","4,625","4,065","75,129","67,490",1.1131871388353831
16,082920,7.28,비츠로셀,"16,950","1,050",6.60,"194,014","15,950","17,000","15,800","3,384","29,412",0.11505507955936352
17,347700,6.96,라이프시맨틱스,"4,920",60,1.20,"28,402","4,980","4,980","4,600","2,578","1,954",1.3193449334698055
18,215100,6.58,로보로보,"7,780",130,1.70,"924,504","7,450","7,800","7,300","31,953","17,044",1.8747359774700774
19,950170,6.41,JTC,"4,150",250,6.41,"97,607","3,900","4,150","3,900","9,898","12,992",0.7618534482758621
20,115530,6.23,씨엔플러스,580,26,4.69,"1,978,065",553,603,546,"22,617","51,811",0.4365289224295999
21,039840,6.22,디오,"22,200",900,4.23,"93,051","21,000","22,450","20,900","5,277","9,422",0.5600721715134791
22,015710,6.19,코콤,"8,230",250,3.13,"1,540,838","7,850","8,460","7,750","17,588","6,918",2.542353281295172
23,053270,6.03,구영테크,"2,460",10,0.40,"32,618","2,465","2,470","2,320","24,946","5,233",4.767055226447544
