,종목코드,등락률,종목명,현재가,전일비,등락률,거래량,시가,고가,저가,매수총잔량,매도총잔량,매수매도잔량비
1,094480,26.19,갤럭시아머니트리,"5,830","1,055",22.09,"13,997,255","4,700","6,200","4,620","37,804","76,294",0.49550423362256535
2,419530,25.97,SAMG엔터,"48,750","9,250",23.42,"4,554,924","38,900","49,300","38,700","6,677","20,633",0.3236078127271846
3,257720,23.37,실리콘투,"3,115",555,21.68,"29,495,724","2,550","3,130","2,525","221,540","314,483",0.7044577926310802
4,016100,18.25,리더스코스메틱,"3,855",570,17.35,"959,624","3,295","3,975","3,260","4,325","6,616",0.6537182587666264
5,276730,14.39,제주맥주,"1,550",170,12.32,"14,571,864","1,380","1,755","1,355","202,267","118,049",1.7134156155494753
6,425040,14.31,티이엠씨,"29,950","2,000",7.16,"4,588,659","27,950","32,900","26,200","9,999","9,832",1.0169853539462979
7,082920,13.29,비츠로셀,"17,900","2,000",12.58,"821,214","15,950","18,250","15,800","11,741","48,886",0.24017101010514258
8,096610,11.74,알에프세미,"3,140",285,9.98,"707,775","2,860","3,200","2,810","6,321","5,848",1.0808823529411764
9,195940,11.74,HK이노엔,"42,350","4,500",11.89,"1,306,502","37,900","42,850","37,900","12,798","19,138",0.6687219145156234
10,368970,10.87,오에스피,"6,530",610,10.30,"2,451,802","5,940","6,830","5,890","27,389","6,974",3.9273014052193864
11,098460,10.75,고영,"15,450","1,450",10.36,"913,563","14,150","15,500","13,950","24,279","97,801",0.2482489954090449
12,064090,10.34,에프앤리퍼블릭,"1,600",125,8.47,"2,832,454","1,475","1,760","1,450","42,403","29,411",1.4417394852266159
13,158430,10.27,아톤,"24,700","1,700",7.39,"345,383","22,950","26,300","22,400","5,142","5,417",0.9492338932988739
14,039840,10.05,디오,"23,000","1,700",7.98,"282,496","21,000","23,050","20,900","12,855","22,876",0.5619426473159643
15,376300,9.91,디어유,"41,050","2,450",6.35,"1,150,485","37,950","42,000","37,350","6,752","26,755",0.25236404410390584
16,900270,9.64,헝셩그룹,432,18,4.35,"12,214,685",413,447,394,"479,305","179,134",2.675678542320274
17,024830,9.15,세원물산,"9,900",800,8.79,"522,362","9,070","10,950","9,070","5,109","5,449",0.9376032299504496
18,301300,8.73,바이브컴퍼니,"27,400","1,200",4.58,"114,353","26,000","27,650","25,200","2,292","8,630",0.26558516801854
19,148780,8.29,비플라이소프트,"1,175",65,5.86,"4,791,032","1,090","1,215","1,085","141,158","395,161",0.35721642571002704
20,336570,8.13,원텍,"4,720",315,7.15,"2,122,582","4,400","4,735","4,365","42,321","125,407",0.3374692002838757
21,376290,8.10,씨유테크,"4,870",455,10.31,"4,206,030","4,510","5,730","4,505","42,931","7,382",5.81563261988621
22,230980,8.00,에이트원,877,10,1.13,"1,255,059",888,888,812,"125,755","18,019",6.97902214329319
23,182360,7.46,큐브엔터,"21,600","1,450",7.20,"1,029,150","20,100","21,650","20,100","30,714","104,628",0.29355430668654664
24,068050,7.42,팬엔터테인먼트,"5,210",180,3.58,"550,907","4,970","5,260","4,850","10,918","60,248",0.18121763378037445
25,200130,7.23,콜마비앤에이치,"30,400","1,400",4.83,"273,668","28,500","30,500","28,350","11,408","24,876",0.4585946293616337
26,063170,7.21,서울옥션,"17,850","1,000",5.93,"1,074,172","16,800","19,000","16,650","33,930","26,793",1.2663755458515285
27,347700,7.17,라이프시맨틱스,"4,930",50,1.00,"32,798","4,980","4,980","4,600","4,639","2,005",2.313715710723192
28,053270,7.11,구영테크,"2,485",15,0.61,"52,596","2,465","2,485","2,320","20,988","7,486",2.803633449104996
29,159010,7.08,아스플로,"12,100",600,5.22,"441,273","11,450","12,250","11,300","26,702","106,192",0.25145020340515295
30,214270,6.95,FSN,"3,925",140,3.70,"8,508,181","3,725","4,230","3,670","37,619","13,566",2.7730355300014744
31,372170,6.92,윤성에프앤씨,"48,700","1,800",3.84,"152,226","46,500","49,350","45,550","1,794","8,506",0.2109099459205267
32,293580,6.90,나우IB,"12,400",550,4.64,"69,961","11,800","12,550","11,600","12,426","12,569",0.9886228021322301
33,219550,6.77,디와이디,"1,420",40,2.90,"379,538","1,365","1,450","1,330","45,173","45,615",0.9903102049764332
34,119830,6.71,아이텍,"9,230",580,6.71,"258,540","8,670","9,280","8,650","14,321","31,137",0.4599351254134952
35,047920,6.64,HLB제약,"12,050",100,0.84,"100,279","11,950","12,150","11,300","14,293","22,898",0.6242029871604506
36,317830,6.43,에스피시스템스,"9,440",440,4.89,"2,134,224","9,000","10,450","8,870","10,738","2,474",4.3403395311236865
37,327260,6.43,RF머트리얼즈,"13,250",600,4.74,"74,680","12,600","13,400","12,450","17,079","18,602",0.9181270831093431
38,317530,6.34,캐리소프트,"9,230",330,3.71,"1,833,468","8,700","9,720","8,680","3,260","27,228",0.11972969002497429
39,241710,6.28,코스메카코리아,"11,000",400,3.77,"237,083","10,450","11,250","10,350","31,182","48,177",0.647238308736534
40,031310,6.27,아이즈비전,"3,220",220,7.33,"17,320,721","3,040","3,575","3,030","77,928","12,936",6.024118738404453
41,260930,6.25,씨티케이,"5,780",220,3.96,"78,673","5,560","5,880","5,440","5,213","5,239",0.9950372208436724
42,352910,6.19,오비고,"11,150",100,0.89,"72,152","11,150","11,300","10,500","10,551","17,456",0.6044340054995417
43,038680,6.11,에스넷,"5,380",210,3.76,"279,051","5,530","5,530","5,070","23,395","6,195",3.7764326069410816
44,048260,6.01,오스템임플란트,"148,100","8,400",6.01,"289,408","139,800","148,400","139,700","4,392","9,061",0.48471471140050765
45,086900,5.93,메디톡스,"135,800","4,700",3.59,"32,189","129,600","136,700","128,200",786,"1,515",0.5188118811881188
46,042520,5.91,한스바이오메드,"11,650",500,4.48,"42,544","11,000","11,800","11,000","7,003","17,700",0.3956497175141243
47,101390,5.90,아이엠,"5,740",180,3.24,"35,998","5,520","5,840","5,420",668,"7,263",0.09197301390609941
48,387310,5.90,대신밸런스제10호스팩,"2,870",80,2.87,"271,904","2,790","2,905","2,710","37,759","15,901",2.3746305263819885
49,043150,5.87,바텍,"34,250","1,400",4.26,"63,081","32,350","34,500","32,350","4,313","12,461",0.34611989406949684
50,362320,5.80,청담글로벌,"11,850",150,1.28,"1,814,728","11,600","11,950","11,200","366,963","342,410",1.0717064338074238
51,115960,5.70,연우,"20,400",800,4.08,"403,947","19,400","20,550","19,300","26,871","30,748",0.8739104982437882
52,082660,5.69,코스나인,873,13,1.51,"7,024,760",871,968,826,"11,025","33,769",0.32648286890343214
53,154040,5.67,솔루에타,"2,795",0,0.00,"21,322","2,765","2,860","2,645","7,394","3,830",1.9305483028720627
54,026040,5.63,제이에스티나,"3,285",55,1.70,"308,683","3,190","3,295","3,110","24,466","24,062",1.016789959271881
55,196450,5.63,코아시아옵틱스,"1,690",75,4.64,"334,460","1,615","1,740","1,600","23,089","16,173",1.427626290731466
56,377030,5.57,맥스트,"15,150",100,0.66,"971,443","14,700","15,300","14,350","39,279","93,296",0.42101483450523064
57,085370,5.45,루트로닉,"20,300",850,4.37,"399,682","19,500","20,400","19,250","24,941","64,546",0.3864065937470951
58,122870,5.45,와이지엔터테인먼트,"52,200","2,550",5.14,"692,104","49,900","52,300","49,500","23,813","58,206",0.4091158987046009
59,335890,5.44,비올,"3,970",220,5.87,"3,837,657","3,765","4,025","3,765","28,473","198,821",0.14320921834212683
60,051980,5.43,중앙디앤엠,"1,455",75,5.43,"765,303","1,390","1,480","1,380","50,122","117,079",0.4281041006499885
