,종목코드,종목명,현재가,전일비,등락률,거래량,시가,고가,저가,매수총잔량,매도총잔량,매수매도잔량비
0,073570,어반리튬,"15,600","2,050",11.61,"1,329,933","17,700","17,700","15,050","20,334","19,537",1.0407943901315453
1,032685,소프트센우,"23,950","2,700",10.13,"22,343","25,000","25,600","23,950",588,3,196.0
2,356860,티엘비,"17,950","1,850",9.34,"428,647","18,950","19,250","17,900","45,552","37,459",1.2160495475052724
3,263800,데이타솔루션,"7,120",670,8.60,"790,824","7,390","7,400","7,000","37,473","10,731",3.4920324294101204
4,336060,웨이버스,"1,825",155,7.83,"3,432,174","1,935","1,950","1,825","329,612","163,090",2.0210435955607333
5,222110,팬젠,"5,900",450,7.09,"29,839","6,330","6,330","5,810","3,965","1,427",2.7785564120532587
6,099750,이지케어텍,"24,500","1,850",7.02,"115,126","25,800","25,900","24,150","7,428","1,052",7.06083650190114
7,237820,플레이디,"5,920",440,6.92,"377,229","6,220","6,310","5,890","16,322","5,055",3.228882294757666
8,033320,제이씨현시스템,"5,740",420,6.82,"1,026,867","6,020","6,030","5,640","50,751","13,544",3.7471204961606617
9,065570,삼영이엔씨,"4,780",340,6.64,"72,525","4,865","4,930","4,775","5,548","2,118",2.619452313503305
10,389140,포바이포,"12,050",800,6.23,"233,386","12,500","12,550","12,000","40,408","17,352",2.3287229137851546
11,298380,에이비엘바이오,"20,400","1,350",6.21,"572,942","21,500","21,500","20,150","104,015","23,989",4.3359456417524695
12,380540,옵티코어,"3,140",205,6.13,"10,240,208","3,290","3,530","3,115","160,597","71,039",2.260687791213277
13,187790,나노,"1,405",90,6.02,"1,555,645","1,445","1,470","1,375","215,136","53,670",4.008496366685299
14,357880,비트나인,"8,600",540,5.91,"450,738","9,030","9,160","8,570","10,407","6,860",1.5170553935860058
15,239340,줌인터넷,"4,680",290,5.84,"945,407","4,775","4,815","4,595","18,015","48,168",0.37400348779272546
16,108860,셀바스AI,"10,500",650,5.83,"4,255,502","11,150","11,350","10,350","312,154","360,287",0.8664037281389559
17,058970,엠로,"16,800","1,000",5.62,"131,157","17,800","17,950","16,300","8,520","6,931",1.2292598470639158
18,227610,아우딘퓨쳐스,"2,185",130,5.62,"2,764,774","2,245","2,310","2,170","142,944","66,545",2.148080246449771
19,041460,한국전자인증,"5,710",320,5.31,"758,649","5,910","5,930","5,660","91,036","29,719",3.0632255459470374
20,186230,그린플러스,"10,800",600,5.26,"147,888","11,350","11,800","10,750","11,478","10,848",1.0580752212389382
21,258790,소프트캠프,"1,720",95,5.23,"539,588","1,750","1,770","1,720","81,952","52,771",1.5529741714199086
22,376980,원티드랩,"13,700",750,5.19,"128,935","14,300","14,550","13,700","28,997","11,294",2.5674694528068
