,종목코드,등락률,종목명,현재가,전일비,등락률,거래량,시가,고가,저가,매수총잔량,매도총잔량,매수매도잔량비
1,419530,25.71,SAMG엔터,"48,650","9,150",23.16,"4,127,457","38,900","49,300","38,700","10,467","11,249",0.9304827095741843
2,094480,25.32,갤럭시아머니트리,"5,790","1,015",21.26,"11,128,926","4,700","6,200","4,620","95,508","58,223",1.6403826666437662
3,276730,17.34,제주맥주,"1,590",210,15.22,"13,699,355","1,380","1,755","1,355","154,251","198,211",0.7782161434027375
4,257720,14.65,실리콘투,"2,895",335,13.09,"13,148,197","2,550","2,940","2,525","181,488","506,986",0.35797438193559583
5,425040,13.36,티이엠씨,"29,700","1,750",6.26,"4,247,612","27,950","32,900","26,200","21,823","6,850",3.185839416058394
6,368970,11.38,오에스피,"6,560",640,10.81,"1,652,771","5,940","6,680","5,890","6,522","16,223",0.40202182087160204
7,195940,11.35,HK이노엔,"42,200","4,350",11.49,"1,228,081","37,900","42,850","37,900","9,433","12,296",0.7671600520494469
8,376300,11.11,디어유,"41,500","2,900",7.51,"1,041,257","37,950","42,000","37,350","5,350","21,697",0.2465778679080057
9,096610,10.85,알에프세미,"3,115",260,9.11,"689,998","2,860","3,200","2,810","7,530","9,622",0.7825815838702972
10,024830,10.80,세원물산,"10,050",950,10.44,"489,531","9,070","10,950","9,070","9,604","7,843",1.2245314293000127
11,376290,10.65,씨유테크,"4,985",570,12.91,"3,952,787","4,510","5,730","4,505","22,341","17,310",1.2906412478336222
12,158430,10.04,아톤,"24,650","1,650",7.17,"322,047","22,950","26,300","22,400","11,012","3,202",3.4391005621486572
13,098460,9.68,고영,"15,300","1,300",9.29,"814,641","14,150","15,400","13,950","24,048","84,507",0.2845681422840711
14,317530,9.22,캐리소프트,"9,480",580,6.52,"1,489,101","8,700","9,720","8,680","8,576","32,550",0.2634715821812596
15,039840,8.85,디오,"22,750","1,450",6.81,"257,443","21,000","22,950","20,900","14,725","17,167",0.8577503349449526
16,082920,8.23,비츠로셀,"17,100","1,200",7.55,"469,803","15,950","17,350","15,800","25,911","77,809",0.3330077497461733
17,148780,7.83,비플라이소프트,"1,170",60,5.41,"2,147,375","1,090","1,185","1,085","116,259","600,865",0.19348605760029292
18,068050,7.63,팬엔터테인먼트,"5,220",190,3.78,"463,377","4,970","5,250","4,850","24,498","74,032",0.3309109574238167
