,종목코드,등락률,종목명,현재가,전일비,등락률,거래량,시가,고가,저가,매수총잔량,매도총잔량,매수매도잔량비
1,094480,24.03,갤럭시아머니트리,"5,730",955,20.00,"18,078,942","4,700","6,200","4,620","95,020","69,072",1.375665971739634
2,419530,21.45,SAMG엔터,"47,000","7,500",18.99,"5,098,053","38,900","49,300","38,700","13,090","9,573",1.3673874438525018
3,257720,18.02,실리콘투,"2,980",420,16.41,"42,760,567","2,550","3,140","2,525","170,823","172,025",0.9930126435111176
4,362320,16.07,청담글로벌,"13,000","1,300",11.11,"11,057,881","11,600","13,450","11,200","169,916","198,177",0.8573951568547309
5,082660,14.89,코스나인,949,89,10.35,"9,471,990",871,968,826,"59,438","129,486",0.4590303198801415
6,098460,12.19,고영,"15,650","1,650",11.79,"1,187,407","14,150","15,700","13,950","26,250","52,424",0.5007248588432779
7,082920,12.03,비츠로셀,"17,700","1,800",11.32,"1,202,551","15,950","18,500","15,800","19,544","26,326",0.7423839550254501
8,276730,11.44,제주맥주,"1,510",130,9.42,"15,500,882","1,380","1,755","1,355","149,424","72,497",2.06110597679904
9,096610,11.39,알에프세미,"3,130",275,9.63,"746,409","2,860","3,200","2,810","18,536","28,223",0.6567693016334195
10,322780,10.46,코퍼스코리아,"3,380",290,9.39,"7,452,371","3,095","3,400","3,060","56,249","60,971",0.9225533450328844
11,376290,10.32,씨유테크,"4,970",555,12.57,"4,439,665","4,510","5,730","4,505","23,984","6,547",3.663357262868489
12,368970,10.02,오에스피,"6,480",560,9.46,"2,605,336","5,940","6,830","5,890","29,811","8,516",3.500587130108032
13,024830,9.59,세원물산,"9,940",840,9.23,"538,116","9,070","10,950","9,070","4,612","4,036",1.142715559960357
14,425040,9.54,티이엠씨,"28,700",750,2.68,"4,876,490","27,950","32,900","26,200","20,464","9,227",2.217838950904953
15,304100,9.51,솔트룩스,"21,300",800,3.90,"1,887,975","20,900","21,900","19,450","11,449","52,051",0.2199573495225836
16,068050,9.07,팬엔터테인먼트,"5,290",260,5.17,"855,220","4,970","5,310","4,850","17,651","99,068",0.17817054952154077
17,230980,8.74,에이트원,883,4,0.45,"1,538,886",888,899,812,"22,251","24,659",0.9023480270895008
18,016100,8.74,리더스코스메틱,"3,545",260,7.91,"1,342,060","3,295","3,975","3,260","9,292","4,842",1.9190417182982238
19,336570,8.71,원텍,"4,745",340,7.72,"2,542,922","4,400","4,770","4,365","32,886","166,090",0.1980010837497742
20,195940,8.71,HK이노엔,"41,200","3,350",8.85,"1,486,116","37,900","42,850","37,900","7,735","5,424",1.4260693215339233
