,종목코드,등락률,종목명,현재가,전일비,등락률,거래량,시가,고가,저가,매수총잔량,매도총잔량,매수매도잔량비
1,419530,26.49,SAMG엔터,"48,950","9,450",23.92,"4,334,937","38,900","49,300","38,700","15,783","13,021",1.2121188848782736
2,094480,21.86,갤럭시아머니트리,"5,630",855,17.91,"12,114,883","4,700","6,200","4,620","122,610","51,402",2.385315746469009
3,257720,17.62,실리콘투,"2,970",410,16.02,"18,504,157","2,550","2,970","2,525","258,525","167,510",1.5433406960778462
4,276730,14.76,제주맥주,"1,555",175,12.68,"14,329,992","1,380","1,755","1,355","136,186","249,588",0.5456432200266038
5,064090,13.10,에프앤리퍼블릭,"1,640",165,11.19,"1,127,087","1,475","1,720","1,450","38,805","42,228",0.9189400397840296
6,425040,11.83,티이엠씨,"29,300","1,350",4.83,"4,402,520","27,950","32,900","26,200","12,516","11,030",1.1347234814143246
7,195940,11.48,HK이노엔,"42,250","4,400",11.62,"1,255,977","37,900","42,850","37,900","12,250","14,585",0.8399040109701749
8,096610,11.39,알에프세미,"3,130",275,9.63,"692,794","2,860","3,200","2,810","6,381","8,561",0.7453568508351828
9,376300,10.98,디어유,"41,450","2,850",7.38,"1,080,547","37,950","42,000","37,350","5,399","10,746",0.5024195049320678
10,016100,10.89,리더스코스메틱,"3,615",330,10.05,"473,578","3,295","3,975","3,260","2,313","5,767",0.4010750823651812
11,024830,10.25,세원물산,"10,000",900,9.89,"500,686","9,070","10,950","9,070","8,176","7,009",1.1665002140105578
12,368970,10.19,오에스피,"6,490",570,9.63,"1,701,360","5,940","6,680","5,890","4,460","22,857",0.19512621953887213
13,900270,9.90,헝셩그룹,433,19,4.59,"8,122,545",413,444,394,"145,720","176,612",0.8250854981541458
14,098460,9.68,고영,"15,300","1,300",9.29,"837,547","14,150","15,400","13,950","25,298","76,548",0.3304854470397659
15,039840,9.09,디오,"22,800","1,500",7.04,"263,088","21,000","22,950","20,900","14,318","15,235",0.9398096488349196
16,082920,8.86,비츠로셀,"17,200","1,300",8.18,"485,090","15,950","17,350","15,800","33,288","71,283",0.46698371280670004
17,158430,8.71,아톤,"24,350","1,350",5.87,"335,524","22,950","26,300","22,400","12,189","6,265",1.9455706304868317
18,219550,8.27,디와이디,"1,440",60,4.35,"368,204","1,365","1,450","1,330","66,738","71,730",0.9304056879966541
19,068050,8.25,팬엔터테인먼트,"5,250",220,4.37,"506,361","4,970","5,260","4,850","23,913","88,801",0.2692875080235583
20,031310,8.09,아이즈비전,"3,275",275,9.17,"16,940,508","3,040","3,575","3,030","124,118","22,986",5.399721569651092
21,376290,7.99,씨유테크,"4,865",450,10.19,"4,041,603","4,510","5,730","4,505","13,583","6,843",1.9849481221686396
22,301300,7.94,바이브컴퍼니,"27,200","1,000",3.82,"101,467","26,000","27,650","25,200","4,758",847,5.617473435655254
23,214270,7.63,FSN,"3,950",165,4.36,"8,296,724","3,725","4,230","3,670","35,753","18,382",1.945000544010445
24,317530,7.49,캐리소프트,"9,330",430,4.83,"1,655,182","8,700","9,720","8,680","8,049","20,027",0.401907424976282
25,200130,7.41,콜마비앤에이치,"30,450","1,450",5.00,"254,242","28,500","30,500","28,350","5,758","22,978",0.2505875184959527
26,293580,7.33,나우IB,"12,450",600,5.06,"62,974","11,800","12,550","11,600","17,658","11,506",1.5346775595341562
27,352910,7.14,오비고,"11,250",0,0.00,"67,773","11,150","11,300","10,500","8,484","12,946",0.6553375560018538
28,347700,6.96,라이프시맨틱스,"4,920",60,1.20,"32,087","4,980","4,980","4,600","4,725","2,191",2.1565495207667733
29,119830,6.94,아이텍,"9,250",600,6.94,"225,663","8,670","9,250","8,650","7,724","62,586",0.12341418208545042
30,063170,6.91,서울옥션,"17,800",950,5.64,"1,037,553","16,800","19,000","16,650","35,641","21,424",1.663601568334578
31,241710,6.76,코스메카코리아,"11,050",450,4.25,"191,596","10,450","11,250","10,350","29,544","29,261",1.0096715765011448
32,317830,6.76,에스피시스템스,"9,470",470,5.22,"2,080,814","9,000","10,450","8,870","10,323","8,059",1.2809281548579228
33,101390,6.64,아이엠,"5,780",220,3.96,"34,199","5,520","5,840","5,420",275,"5,692",0.0483134223471539
34,336570,6.64,원텍,"4,655",250,5.68,"1,826,580","4,400","4,735","4,365","23,008","16,809",1.3687905288833364
35,159010,6.64,아스플로,"12,050",550,4.78,"415,495","11,450","12,250","11,300","41,202","111,850",0.36836835046937866
36,053270,6.47,구영테크,"2,470",0,0.00,"50,780","2,465","2,485","2,320","24,850","7,745",3.208521626856036
37,148780,6.45,비플라이소프트,"1,155",45,4.05,"2,246,800","1,090","1,185","1,085","89,312","475,934",0.18765627166792034
38,260930,6.43,씨티케이,"5,790",230,4.14,"63,704","5,560","5,820","5,440","4,603","6,031",0.763223346045432
39,154040,6.43,솔루에타,"2,815",20,0.72,"17,683","2,765","2,860","2,645","5,198","7,680",0.6768229166666667
40,327260,6.43,RF머트리얼즈,"13,250",600,4.74,"67,763","12,600","13,400","12,450","21,102","13,997",1.5076087733085661
41,182360,6.22,큐브엔터,"21,350","1,200",5.96,"946,713","20,100","21,550","20,100","33,541","83,527",0.40155877740131934
42,037030,6.08,파워넷,"3,665",165,4.71,"4,313,999","3,500","3,735","3,455","45,352","25,364",1.7880460495190034
43,196700,5.99,웹스,"3,450",20,0.58,"204,967","3,470","3,470","3,255","17,242","12,676",1.3602082675923004
44,038680,5.92,에스넷,"5,370",220,3.94,"275,515","5,530","5,530","5,070","21,089","7,453",2.8295988192674093
45,018700,5.77,바른손,"2,840",90,3.27,"2,074,209","2,740","3,010","2,685","56,197","10,241",5.487452397226833
46,064290,5.75,인텍플러스,"16,550",700,4.42,"70,571","15,850","16,600","15,650","4,329","16,008",0.2704272863568216
47,047920,5.75,HLB제약,"11,950",0,0.00,"91,866","11,950","12,150","11,300","23,543","21,822",1.0788653652277518
48,048260,5.73,오스템임플란트,"147,700","8,000",5.73,"254,303","139,800","148,100","139,700","5,418","7,304",0.7417853231106243
49,043150,5.72,바텍,"34,200","1,350",4.11,"56,256","32,350","34,500","32,350","3,947","10,936",0.3609180687637162
50,314140,5.71,알피바이오,"14,800",800,5.71,"590,410","14,200","14,950","14,000","25,642","38,702",0.6625497390315745
51,335890,5.71,비올,"3,980",230,6.13,"3,449,626","3,765","4,025","3,765","31,751","128,055",0.24794814728046544
52,163730,5.70,핑거,"12,050",400,3.43,"128,213","11,600","12,300","11,400","20,409","32,396",0.6299851833559699
53,079190,5.69,케스피온,"1,040",40,4.00,"141,824","1,000","1,055",984,"32,924","32,334",1.0182470464526505
54,950200,5.62,소마젠,"7,520",400,5.62,"1,011,628","7,230","7,830","7,120","22,601","17,000",1.3294705882352942
