,종목코드,종목명,현재가,전일비,등락률,거래량,시가,고가,저가,매수총잔량,매도총잔량,매수매도잔량비
0,257720,실리콘투,"2,895",335,13.09,"49,178,862","2,550","3,140","2,525","177,435","227,696",0.7792627011453869
1,050110,캠시스,"2,120",185,9.56,"48,020,216","2,300","2,445","2,115","343,942","291,422",1.1802197500531875
3,094480,갤럭시아머니트리,"5,750",975,20.42,"22,655,498","4,700","6,200","4,620","93,396","33,342",2.801151700557855
4,053590,한국테크놀로지,471,10,2.08,"20,640,627",484,493,461,"815,532","513,298",1.5888080608145756
5,090710,휴림로봇,"2,680",0,0.00,"20,522,474","2,610","2,775","2,605","510,448","706,752",0.7222448609979172
6,082660,코스나인,"1,015",155,18.02,"19,997,748",871,"1,110",826,"268,762","163,867",1.6401227825004425
7,273060,와이즈버즈,"1,505",135,9.85,"18,914,699","1,390","1,740","1,370","91,144","125,459",0.7264843494687507
8,031310,아이즈비전,"3,195",195,6.50,"18,407,246","3,040","3,575","3,030","80,416","22,063",3.644835244527036
9,276730,제주맥주,"1,510",130,9.42,"16,108,828","1,380","1,755","1,355","168,318","125,120",1.3452525575447571
10,362320,청담글로벌,"13,100","1,400",11.97,"15,997,030","11,600","13,450","11,200","264,118","290,580",0.9089338564250808
11,037950,엘컴텍,"1,240",5,0.40,"14,690,454","1,355","1,410","1,230","324,618","121,338",2.675320179993077
12,900270,헝셩그룹,418,4,0.97,"14,640,187",413,447,394,"237,776","166,331",1.4295350836584881
13,380540,옵티코어,"3,330",15,0.45,"13,919,499","3,290","3,530","3,115","120,119","199,440",0.602281387886081
14,005160,동국산업,"4,075",135,3.43,"13,204,388","4,065","4,625","4,065","42,467","82,134",0.5170453161906153
15,322780,코퍼스코리아,"3,235",145,4.69,"12,143,890","3,095","3,510","3,060","46,911","114,220",0.41070740675888634
16,006910,보성파워텍,"4,185",190,4.76,"11,650,107","4,285","4,455","4,160","115,036","111,072",1.0356885623739556
17,108860,셀바스AI,"11,350",200,1.79,"11,270,632","11,150","11,700","10,350","245,669","288,452",0.8516806955750004
18,900310,컬러레이,"1,430",20,1.42,"10,889,715","1,395","1,485","1,375","410,227","225,388",1.820092462775303
19,060230,소니드,"4,185",265,5.96,"10,090,848","5,050","5,200","4,175","41,199","46,949",0.877526677884513
20,214270,FSN,"3,880",95,2.51,"9,868,573","3,725","4,230","3,670","48,007","19,440",2.4694958847736626
21,417180,핑거스토리,"10,900",750,6.44,"9,743,191","12,100","12,800","10,850","218,205","136,341",1.6004356723216053
22,207760,미스터블루,"3,505",75,2.09,"8,979,882","3,530","3,685","3,495","194,715","88,047",2.2114893182050497
23,015710,코콤,"7,850",130,1.63,"8,367,888","7,850","8,740","7,700","53,547","64,231",0.833662873067522
24,204610,티쓰리,"1,850",10,0.54,"8,295,185","1,835","1,940","1,815","325,582","166,342",1.957304829808467
25,036030,케이티알파,"7,770",0,0.00,"8,287,591","8,150","8,290","7,400","32,363","70,031",0.4621239165512416
26,159910,스킨앤스킨,230,0,0.00,"8,270,587",230,239,224,"1,276,087","783,733",1.6282164971999393
27,331520,밸로프,"1,795",30,1.64,"7,673,767","1,800","1,820","1,745","287,858","195,287",1.4740254087573674
28,227610,아우딘퓨쳐스,"2,250",65,2.81,"7,456,935","2,245","2,310","2,050","89,331","24,396",3.661706837186424
29,100130,동국S&C,"4,840",65,1.36,"7,224,414","4,920","5,240","4,840","35,662","9,728",3.6659128289473686
30,148780,비플라이소프트,"1,180",70,6.31,"6,349,292","1,090","1,215","1,085","227,163","248,900",0.9126677380474086
31,335890,비올,"4,090",340,9.07,"5,676,955","3,765","4,090","3,765","26,545","141,513",0.18757993965218744
32,419530,SAMG엔터,"46,850","7,350",18.61,"5,664,956","38,900","49,300","38,700","10,913","14,763",0.7392128971076339
33,376290,씨유테크,"4,870",455,10.31,"5,662,140","4,510","5,730","4,505","9,429","3,924",2.4029051987767582
34,270660,에브리봇,"17,850",800,4.69,"5,642,611","17,150","19,600","17,000","60,733","65,933",0.9211320583016092
35,189860,서전기전,"6,450",220,3.53,"5,507,735","6,300","7,500","6,290","32,079","9,330",3.4382636655948553
36,252500,세화피앤씨,"1,445",65,4.71,"5,487,290","1,380","1,500","1,365","184,521","161,709",1.141068215127173
38,425040,티이엠씨,"28,100",150,0.54,"5,326,091","27,950","32,900","26,200","45,728","20,196",2.26421073479897
39,037030,파워넷,"3,510",10,0.29,"5,177,736","3,500","3,735","3,455","72,810","30,637",2.3765381727975976
40,336060,웨이버스,"1,880",100,5.05,"5,173,129","1,935","1,950","1,815","196,474","273,200",0.7191581259150805
41,065650,메디프론,"1,790",55,3.17,"4,605,520","1,745","1,850","1,710","82,293","230,366",0.3572271949853711
