,종목코드,등락률,종목명,현재가,전일비,등락률,거래량,시가,고가,저가,매수총잔량,매도총잔량,매수매도잔량비
1,082660,30.75,코스나인,"1,080",220,25.58,"17,325,252",871,"1,110",826,"122,691","61,278",2.0022030745128756
3,094480,27.06,갤럭시아머니트리,"5,870","1,095",22.93,"21,290,598","4,700","6,200","4,620","52,356","34,637",1.5115627796864624
4,419530,20.41,SAMG엔터,"46,600","7,100",17.97,"5,517,504","38,900","49,300","38,700","39,834","4,660",8.548068669527897
5,050120,18.82,ES큐브,"5,050",730,16.90,"2,284,988","4,275","5,490","4,250","23,230","9,132",2.543802014892685
6,273060,17.52,와이즈버즈,"1,610",240,17.52,"9,831,172","1,390","1,645","1,370","131,326","98,314",1.3357812722501372
7,362320,16.96,청담글로벌,"13,100","1,400",11.97,"14,963,651","11,600","13,450","11,200","195,973","276,380",0.709070844489471
8,257720,14.65,실리콘투,"2,895",335,13.09,"47,866,759","2,550","3,140","2,525","250,695","149,533",1.6765195642433444
9,098460,12.90,고영,"15,750","1,750",12.50,"1,558,942","14,150","16,000","13,950","26,683","81,832",0.3260704858734969
10,276730,12.18,제주맥주,"1,520",140,10.14,"15,828,122","1,380","1,755","1,355","180,424","126,783",1.4230930014276362
11,304100,12.08,솔트룩스,"21,800","1,300",6.34,"2,702,085","20,900","22,200","19,450","36,850","29,034",1.269201625680237
12,368970,11.21,오에스피,"6,550",630,10.64,"2,704,536","5,940","6,830","5,890","19,108","13,449",1.4207747787939624
13,376290,10.65,씨유테크,"4,985",570,12.91,"5,482,471","4,510","5,730","4,505","25,079","35,415",0.7081462657066215
14,096610,10.32,알에프세미,"3,100",245,8.58,"775,153","2,860","3,200","2,810","17,560","31,190",0.5630009618467458
15,068050,9.69,팬엔터테인먼트,"5,320",290,5.77,"1,114,702","4,970","5,370","4,850","30,995","83,977",0.3690891553639687
16,073570,9.67,어반리튬,"14,750","2,900",16.43,"3,591,160","17,700","17,700","13,450","28,210","29,817",0.9461045712177617
17,108860,9.66,셀바스AI,"11,350",200,1.79,"10,293,181","11,150","11,700","10,350","257,143","216,711",1.1865710554609594
18,317830,9.58,에스피시스템스,"9,720",720,8.00,"2,302,364","9,000","10,450","8,870","9,565","8,828",1.0834843679202537
19,301300,9.52,바이브컴퍼니,"27,600","1,400",5.34,"140,226","26,000","27,650","25,200","2,356","8,184",0.2878787878787879
20,227610,9.51,아우딘퓨쳐스,"2,245",70,3.02,"6,732,575","2,245","2,310","2,050","72,409","97,416",0.7432967890284964
21,082800,9.49,비보존 제약,808,49,6.46,"1,146,234",759,820,738,"22,091","21,146",1.0446893029414546
22,082920,9.49,비츠로셀,"17,300","1,400",8.81,"1,363,439","15,950","18,500","15,800","17,458","19,147",0.9117877474277954
23,101670,9.12,하이드로리튬,"19,750",900,4.36,"2,322,692","20,250","20,300","18,100","28,859","31,588",0.9136064328225909
24,195940,8.84,HK이노엔,"41,250","3,400",8.98,"1,599,420","37,900","42,850","37,900","12,764","9,106",1.4017131561607732
25,063170,8.71,서울옥션,"18,100","1,250",7.42,"1,369,092","16,800","19,000","16,650","38,853","38,611",1.006267643935666
26,039840,8.61,디오,"22,700","1,400",6.57,"370,476","21,000","23,100","20,900","25,679","13,428",1.9123473339291033
27,024830,8.49,세원물산,"9,840",740,8.13,"557,019","9,070","10,950","9,070","1,219","3,157",0.3861260690528983
28,064090,8.28,에프앤리퍼블릭,"1,570",95,6.44,"3,669,338","1,475","1,760","1,450","75,742","28,737",2.6356961408636947
29,352480,8.08,씨앤씨인터내셔널,"31,450","2,100",7.16,"155,569","29,300","31,850","29,100","7,339","3,934",1.8655312658871377
30,377480,7.98,마인즈랩,"20,300",400,1.93,"590,161","20,550","20,900","18,800","13,438","7,442",1.805697393173878
31,336570,7.90,원텍,"4,710",305,6.92,"3,006,375","4,400","4,770","4,365","11,793","67,053",0.17587579974050377
32,200130,7.76,콜마비앤에이치,"30,550","1,550",5.34,"453,706","28,500","30,600","28,350","8,446","35,294",0.23930413101377004
33,425040,7.63,티이엠씨,"28,200",250,0.89,"5,204,979","27,950","32,900","26,200","19,935","10,180",1.9582514734774066
34,230980,7.51,에이트원,873,14,1.58,"1,760,419",888,899,812,"143,715","125,948",1.1410661542858958
35,347700,7.50,라이프시맨틱스,"4,945",35,0.70,"39,165","4,980","5,030","4,600","4,551","4,411",1.0317388347313534
36,182360,7.46,큐브엔터,"21,600","1,450",7.20,"1,400,702","20,100","21,950","20,100","18,872","45,630",0.41358755204909053
37,148780,7.37,비플라이소프트,"1,165",55,4.95,"5,974,152","1,090","1,215","1,085","266,307","252,503",1.0546686574020903
38,016100,7.36,리더스코스메틱,"3,500",215,6.54,"1,441,287","3,295","3,975","3,260","8,658","11,409",0.7588745727057586
39,259630,7.18,엠플러스,"11,200",600,5.66,"98,791","10,550","11,250","10,450","19,583","22,072",0.8872326930047119
40,023440,7.17,제이스코홀딩스,"2,840",165,6.17,"678,425","2,680","2,865","2,650","36,054","63,997",0.5633701579761551
41,047920,7.08,HLB제약,"12,100",150,1.26,"128,183","11,950","12,200","11,300","19,724","28,861",0.6834136031322546
42,159010,7.08,아스플로,"12,100",600,5.22,"497,810","11,450","12,250","11,300","49,384","119,610",0.41287517766073073
43,361570,7.05,알비더블유,"15,950",700,4.59,"321,874","15,050","16,150","14,900","14,937","15,377",0.9713858359888145
44,387310,7.01,대신밸런스제10호스팩,"2,900",110,3.94,"384,326","2,790","2,925","2,710","64,494","75,647",0.8525652041720094
45,228850,6.99,레이언스,"12,250",650,5.60,"99,415","11,500","12,350","11,450","12,530","35,309",0.3548670310685661
46,053270,6.90,구영테크,"2,480",10,0.40,"70,566","2,465","2,485","2,320","20,409","13,560",1.5050884955752213
