,종목코드,등락률,종목명,현재가,전일비,등락률,거래량,시가,고가,저가,매수총잔량,매도총잔량,매수매도잔량비
1,094480,29.00,갤럭시아머니트리,"5,960","1,185",24.82,"16,856,410","4,700","6,200","4,620","117,646","127,205",0.9248535827994183
2,419530,22.09,SAMG엔터,"47,250","7,750",19.62,"5,011,070","38,900","49,300","38,700","6,588","6,370",1.0342229199372057
3,257720,18.02,실리콘투,"2,980",420,16.41,"41,317,903","2,550","3,140","2,525","326,895","99,331",3.290966566328739
4,362320,17.86,청담글로벌,"13,200","1,500",12.82,"9,361,172","11,600","13,450","11,200","205,414","258,405",0.7949304386525029
5,082660,12.83,코스나인,932,72,8.37,"9,038,095",871,968,826,"21,260","32,278",0.6586529524753703
6,082920,12.03,비츠로셀,"17,700","1,800",11.32,"1,155,843","15,950","18,500","15,800","19,878","30,318",0.65565010884623
7,016100,11.96,리더스코스메틱,"3,650",365,11.11,"1,296,404","3,295","3,975","3,260","3,309","3,731",0.8868935942106674
8,098460,11.83,고영,"15,600","1,600",11.43,"1,132,247","14,150","15,700","13,950","28,642","86,114",0.3326056158115986
9,158430,11.61,아톤,"25,000","2,000",8.70,"375,759","22,950","26,300","22,400","5,165","7,572",0.6821183306920232
10,276730,11.07,제주맥주,"1,505",125,9.06,"15,168,240","1,380","1,755","1,355","254,205","58,793",4.323729015358971
11,096610,11.03,알에프세미,"3,120",265,9.28,"738,107","2,860","3,200","2,810","20,533","21,548",0.9528958604046779
12,195940,10.03,HK이노엔,"41,700","3,850",10.17,"1,435,273","37,900","42,850","37,900","16,573","22,329",0.7422186394375028
13,024830,9.70,세원물산,"9,950",850,9.34,"536,091","9,070","10,950","9,070","4,533","5,770",0.7856152512998267
14,039840,9.57,디오,"22,900","1,600",7.51,"318,216","21,000","23,100","20,900","10,473","17,984",0.5823509786476868
15,425040,9.54,티이엠씨,"28,700",750,2.68,"4,810,330","27,950","32,900","26,200","19,026","6,184",3.0766494178525226
