,종목코드,등락률,종목명,현재가,전일비,등락률,거래량,시가,고가,저가,매수총잔량,매도총잔량,매수매도잔량비
2,082660,25.30,코스나인,"1,035",175,20.35,"19,587,190",871,"1,110",826,"316,568","969,752",0.3264422244037651
3,094480,23.38,갤럭시아머니트리,"5,700",925,19.37,"22,387,871","4,700","6,200","4,620","39,944","97,340",0.41035545510581467
4,419530,20.28,SAMG엔터,"46,550","7,050",17.85,"5,613,454","38,900","49,300","38,700","26,214","6,550",4.002137404580153
5,273060,17.15,와이즈버즈,"1,605",235,17.15,"17,435,639","1,390","1,740","1,370","2,715","65,422",0.0414998012900859
6,362320,16.52,청담글로벌,"13,050","1,350",11.54,"15,752,447","11,600","13,450","11,200","279,673","282,385",0.9903960904438975
7,304100,15.17,솔트룩스,"22,400","1,900",9.27,"3,069,574","20,900","22,550","19,450","26,550","46,683",0.5687295160979372
8,257720,14.85,실리콘투,"2,900",340,13.28,"48,697,638","2,550","3,140","2,525","161,860","198,994",0.8133913585334231
9,098460,13.62,고영,"15,850","1,850",13.21,"1,620,039","14,150","16,000","13,950","35,552","105,919",0.3356527157544916
10,276730,12.55,제주맥주,"1,525",145,10.51,"15,969,797","1,380","1,755","1,355","150,204","122,131",1.2298597407701566
11,368970,11.71,오에스피,"6,580",660,11.15,"2,754,925","5,940","6,830","5,890","12,630","19,390",0.6513666838576586
12,024830,10.80,세원물산,"10,050",950,10.44,"570,665","9,070","10,950","9,070","1,066","3,395",0.31399116347569955
13,108860,10.63,셀바스AI,"11,450",300,2.69,"11,090,047","11,150","11,700","10,350","244,538","289,850",0.8436708642401242
14,301300,10.52,바이브컴퍼니,"27,850","1,650",6.30,"150,238","26,000","27,850","25,200","4,485","10,384",0.43191448382126346
15,096610,10.50,알에프세미,"3,105",250,8.76,"781,871","2,860","3,200","2,810","15,185","34,641",0.438353396264542
16,402030,10.39,코난테크놀로지,"45,700","1,350",3.04,"817,952","44,500","45,850","41,400","2,369","2,195",1.0792710706150341
17,050120,10.35,ES큐브,"4,690",370,8.56,"2,695,183","4,275","5,490","4,250","24,267","48,335",0.5020585497051826
18,068050,9.48,팬엔터테인먼트,"5,310",280,5.57,"1,151,530","4,970","5,370","4,850","42,427","85,789",0.49455058340812924
19,317830,9.36,에스피시스템스,"9,700",700,7.78,"2,331,731","9,000","10,450","8,870","10,134","13,286",0.7627577901550504
20,039840,9.09,디오,"22,800","1,500",7.04,"379,832","21,000","23,100","20,900","35,029","19,245",1.8201610808002078
21,016100,9.05,리더스코스메틱,"3,555",270,8.22,"1,493,479","3,295","3,975","3,260","9,426","16,603",0.5677287237246281
22,195940,8.97,HK이노엔,"41,300","3,450",9.11,"1,622,812","37,900","42,850","37,900","9,486","12,781",0.7421954463656991
23,073570,8.92,어반리튬,"14,650","3,000",17.00,"3,713,778","17,700","17,700","13,450","37,842","39,565",0.9564514090736762
24,082920,8.86,비츠로셀,"17,200","1,300",8.18,"1,396,577","15,950","18,500","15,800","19,987","12,809",1.560387227730502
25,148780,8.76,비플라이소프트,"1,180",70,6.31,"6,219,061","1,090","1,215","1,085","261,258","249,081",1.0488877112264685
26,352480,8.76,씨앤씨인터내셔널,"31,650","2,300",7.84,"166,981","29,300","31,850","29,100","8,405","5,855",1.435525192143467
27,348340,8.65,뉴로메카,"20,100",750,3.88,"2,027,481","18,950","20,150","18,500","33,942","51,687",0.656683498752104
28,082800,8.40,비보존 제약,800,41,5.40,"1,405,148",759,820,738,"27,446","146,049",0.18792323124430843
29,064090,8.28,에프앤리퍼블릭,"1,570",95,6.44,"3,768,833","1,475","1,760","1,450","58,617","47,490",1.234301958307012
30,063170,8.11,서울옥션,"18,000","1,150",6.82,"1,412,894","16,800","19,000","16,650","20,425","39,187",0.5212187715313752
31,335890,8.10,비올,"4,070",320,8.53,"5,448,087","3,765","4,085","3,765","85,267","145,387",0.586482973030601
32,101670,8.01,하이드로리튬,"19,550","1,100",5.33,"2,469,708","20,250","20,300","18,100","19,063","48,877",0.39001984573521287
33,182360,7.96,큐브엔터,"21,700","1,550",7.69,"1,438,139","20,100","21,950","20,100","21,944","72,341",0.30334112052639584
34,033230,7.93,인성정보,"2,315",85,3.81,"1,180,845","2,200","2,315","2,145","80,182","20,085",3.992133432910132
35,032750,7.83,삼진,"7,990",240,3.10,"681,841","7,680","8,080","7,410","12,458","7,265",1.7147969717825189
36,336570,7.79,원텍,"4,705",300,6.81,"3,074,188","4,400","4,770","4,365","11,038","131,430",0.0839838697405463
