,종목코드,종목명,현재가,전일비,등락률,거래량,시가,고가,저가,매수총잔량,매도총잔량,매수매도잔량비
0,050110,캠시스,"2,280",345,17.83,"21,050,030","2,300","2,445","2,210","447,112","500,250",0.8937771114442778
1,198940,한주라이트메탈,"4,810",695,16.89,"17,433,347","4,115","5,000","4,115","194,778","51,906",3.752514160212692
2,006910,보성파워텍,"4,315",320,8.01,"7,583,972","4,285","4,455","4,255","102,165","132,544",0.7708006397875422
3,380540,옵티코어,"3,185",160,4.78,"7,572,430","3,290","3,530","3,180","83,945","209,715",0.400281334191641
4,005160,동국산업,"4,510",570,14.47,"7,257,719","4,065","4,625","4,065","78,414","28,276",2.7731645211486775
5,037950,엘컴텍,"1,360",115,9.24,"7,187,079","1,355","1,390","1,315","464,211","701,797",0.6614605078106632
6,417180,핑거스토리,"11,800",150,1.29,"6,460,146","12,100","12,800","11,600","236,390","227,320",1.0398997008622206
7,060230,소니드,"4,525",75,1.69,"6,024,373","5,050","5,200","4,525","52,131","17,806",2.927720992923734
8,053590,한국테크놀로지,476,5,1.04,"5,959,148",484,493,467,"173,641","518,693",0.33476642252739097
9,036030,케이티알파,"7,980",210,2.70,"4,253,743","8,150","8,290","7,850","26,391","64,207",0.4110299500054511
10,031310,아이즈비전,"3,445",445,14.83,"3,628,730","3,040","3,450","3,030","52,426","40,432",1.2966462208151959
11,207760,미스터블루,"3,580",0,0.00,"3,510,141","3,530","3,685","3,510","165,947","118,555",1.3997469528910633
12,090710,휴림로봇,"2,665",15,0.56,"2,798,052","2,610","2,675","2,605","428,723","275,775",1.5546115492702384
13,108860,셀바스AI,"10,500",650,5.83,"2,753,010","11,150","11,350","10,450","331,884","143,996",2.304814022611739
14,273060,와이즈버즈,"1,490",120,8.76,"2,682,569","1,390","1,575","1,370","58,552","154,615",0.3786954693917149
15,100130,동국S&C,"5,170",395,8.27,"2,469,728","4,920","5,240","4,920","35,548","87,435",0.4065648767655973
16,044060,조광ILI,"1,270",35,2.83,"2,423,290","1,300","1,310","1,270","599,834","461,072",1.3009551653537843
17,336060,웨이버스,"1,855",125,6.31,"2,247,580","1,935","1,950","1,830","266,058","124,189",2.1423636553962107
18,322780,코퍼스코리아,"3,305",215,6.96,"2,134,889","3,095","3,355","3,095","48,041","37,510",1.280751799520128
20,331520,밸로프,"1,785",40,2.19,"1,932,893","1,800","1,810","1,760","238,326","88,933",2.6798376305758267
21,270660,에브리봇,"18,700","1,650",9.68,"1,640,616","17,150","18,850","17,000","58,933","65,020",0.9063826514918487
22,227610,아우딘퓨쳐스,"2,190",125,5.40,"1,593,014","2,245","2,310","2,180","35,507","93,742",0.37877365535192337
23,297090,씨에스베어링,"9,300",340,3.79,"1,211,819","9,350","9,490","9,120","17,326","33,906",0.5110010027723707
24,298870,다올인베스트먼트,"3,525",105,2.89,"1,201,163","3,560","3,600","3,525","164,337","20,617",7.9709463064461366
25,900310,컬러레이,"1,425",15,1.06,"1,165,785","1,395","1,435","1,375","175,977","218,775",0.8043743572163181
26,425040,티이엠씨,"28,500",550,1.97,"1,148,932","27,950","29,450","26,200","32,220","19,097",1.6871759962297743
27,121800,비덴트,"4,405",200,4.34,"1,127,718","4,480","4,480","4,305","59,856","21,757",2.7511145838121065
28,297570,알로이스,"1,965",70,3.44,"1,103,745","2,010","2,015","1,950","154,082","207,856",0.7412920483411592
