,종목코드,종목명,현재가,전일비,등락률,거래량,시가,고가,저가,매수총잔량,매도총잔량,매수매도잔량비
0,050110,캠시스,"2,260",325,16.80,"40,935,434","2,300","2,445","2,210","388,391","314,913",1.233327935016973
1,257720,실리콘투,"2,990",430,16.80,"34,774,883","2,550","3,140","2,525","105,233","83,011",1.2676994615171484
3,090710,휴림로봇,"2,650",30,1.12,"17,725,702","2,610","2,775","2,605","733,882","496,671",1.4776018732722467
4,031310,아이즈비전,"3,255",255,8.50,"17,517,257","3,040","3,575","3,030","18,382","23,996",0.766044340723454
5,053590,한국테크놀로지,474,7,1.46,"14,912,634",484,493,467,"1,098,988","580,649",1.892689042777995
6,276730,제주맥주,"1,520",140,10.14,"14,763,866","1,380","1,755","1,355","158,940","159,962",0.9936109826083694
7,094480,갤럭시아머니트리,"5,840","1,065",22.30,"14,364,611","4,700","6,200","4,620","76,993","89,706",0.8582814973357412
8,037950,엘컴텍,"1,265",20,1.61,"13,558,642","1,355","1,410","1,250","369,410","127,702",2.8927503093138713
9,900270,헝셩그룹,429,15,3.62,"12,803,047",413,447,394,"339,123","320,929",1.0566916670042283
10,005160,동국산업,"4,165",225,5.71,"12,516,484","4,065","4,625","4,065","73,016","13,880",5.260518731988473
11,380540,옵티코어,"3,195",150,4.48,"11,259,087","3,290","3,530","3,115","92,418","50,864",1.8169628814092482
12,006910,보성파워텍,"4,205",210,5.26,"10,892,631","4,285","4,455","4,160","42,586","68,510",0.6216026857393081
13,060230,소니드,"4,315",135,3.03,"8,955,750","5,050","5,200","4,310","80,643","26,207",3.0771549585988476
14,417180,핑거스토리,"11,150",500,4.29,"8,888,102","12,100","12,800","10,950","209,792","267,975",0.7828789999067077
15,214270,FSN,"3,890",105,2.77,"8,651,976","3,725","4,230","3,670","35,573","21,128",1.6836898901931088
16,015710,코콤,"7,800",180,2.26,"7,465,342","7,850","8,740","7,750","53,639","17,826",3.009031751374397
17,036030,케이티알파,"7,500",270,3.47,"7,359,635","8,150","8,290","7,400","60,494","37,014",1.634354568541633
18,204610,티쓰리,"1,860",20,1.09,"7,328,526","1,835","1,940","1,815","374,647","206,991",1.8099675831316338
19,900310,컬러레이,"1,450",40,2.84,"7,327,270","1,395","1,485","1,375","432,470","301,739",1.4332585446362585
20,207760,미스터블루,"3,570",10,0.28,"7,218,443","3,530","3,685","3,505","65,611","197,210",0.33269611074489125
21,082660,코스나인,884,24,2.79,"7,134,111",871,968,826,"16,635","84,817",0.1961281346899796
22,273060,와이즈버즈,"1,420",50,3.65,"6,614,426","1,390","1,575","1,370","153,734","68,255",2.2523478133470074
23,159910,스킨앤스킨,232,2,0.87,"6,265,956",230,239,224,"673,559","774,615",0.8695403523040478
24,100130,동국S&C,"5,090",315,6.60,"6,015,170","4,920","5,240","4,920","74,480","101,193",0.7360192898718291
25,331520,밸로프,"1,750",75,4.11,"5,804,618","1,800","1,820","1,745","267,433","294,242",0.9088879221864995
26,148780,비플라이소프트,"1,145",35,3.15,"5,439,606","1,090","1,215","1,085","302,762","181,016",1.6725703805188492
27,270660,에브리봇,"17,600",550,3.23,"5,271,004","17,150","19,600","17,000","72,191","63,764",1.132159212094599
28,189860,서전기전,"6,520",290,4.65,"5,256,977","6,300","7,500","6,290","32,635","11,415",2.858957512045554
29,108860,셀바스AI,"10,800",350,3.14,"4,910,851","11,150","11,350","10,350","419,121","313,994",1.3348057606196297
