,종목코드,종목명,현재가,전일비,등락률,거래량,시가,고가,저가,매수총잔량,매도총잔량,매수매도잔량비
0,257720,실리콘투,"2,900",340,13.28,"48,873,711","2,550","3,140","2,525","179,225","233,496",0.7675720354952548
1,050110,캠시스,"2,120",185,9.56,"47,620,930","2,300","2,445","2,115","372,628","304,939",1.2219755426495136
3,094480,갤럭시아머니트리,"5,730",955,20.00,"22,463,608","4,700","6,200","4,620","52,341","29,375",1.7818212765957446
4,090710,휴림로봇,"2,680",0,0.00,"20,309,292","2,610","2,775","2,605","487,707","765,936",0.6367464122328759
5,053590,한국테크놀로지,471,10,2.08,"20,290,364",484,493,461,"930,281","446,009",2.0857897486373593
6,082660,코스나인,"1,030",170,19.77,"19,808,517",871,"1,110",826,"115,285","381,135",0.3024781245490443
8,031310,아이즈비전,"3,185",185,6.17,"18,320,852","3,040","3,575","3,030","89,781","26,264",3.4184054218702404
9,276730,제주맥주,"1,515",135,9.78,"15,996,159","1,380","1,755","1,355","160,412","120,395",1.332380912828606
10,362320,청담글로벌,"13,050","1,350",11.54,"15,830,910","11,600","13,450","11,200","263,628","290,924",0.9061748085410622
11,900270,헝셩그룹,420,6,1.45,"14,570,274",413,447,394,"235,180","140,977",1.6682153826510708
12,037950,엘컴텍,"1,240",5,0.40,"14,557,253","1,355","1,410","1,230","406,369","136,483",2.977433086904596
13,380540,옵티코어,"3,295",50,1.49,"13,526,832","3,290","3,530","3,115","145,223","269,859",0.5381439937152365
14,005160,동국산업,"4,095",155,3.93,"13,112,687","4,065","4,625","4,065","52,763","51,999",1.01469259024212
15,322780,코퍼스코리아,"3,255",165,5.34,"12,060,099","3,095","3,510","3,060","30,764","111,622",0.2756087509630718
16,006910,보성파워텍,"4,195",200,5.01,"11,551,439","4,285","4,455","4,160","95,673","58,636",1.63164267685381
17,108860,셀바스AI,"11,400",250,2.24,"11,137,426","11,150","11,700","10,350","185,453","367,851",0.5041524965271265
18,900310,컬러레이,"1,410",0,0.00,"10,794,240","1,395","1,485","1,375","388,293","288,504",1.3458842858331255
19,060230,소니드,"4,210",240,5.39,"9,996,226","5,050","5,200","4,175","60,490","14,820",4.081646423751687
20,214270,FSN,"3,885",100,2.64,"9,829,390","3,725","4,230","3,670","43,673","18,259",2.391861547729887
21,417180,핑거스토리,"10,900",750,6.44,"9,644,218","12,100","12,800","10,850","196,423","205,367",0.9564486991580926
22,207760,미스터블루,"3,515",65,1.82,"8,867,797","3,530","3,685","3,495","171,098","133,915",1.2776612030019041
23,015710,코콤,"7,860",120,1.50,"8,302,140","7,850","8,740","7,700","24,395","43,369",0.5624985588784616
24,159910,스킨앤스킨,229,1,0.43,"8,233,736",230,239,224,"1,482,617","825,475",1.7960774099760743
25,204610,티쓰리,"1,850",10,0.54,"8,213,640","1,835","1,940","1,815","307,983","163,328",1.8856717770376175
26,036030,케이티알파,"7,700",70,0.90,"8,138,697","8,150","8,290","7,400","35,423","50,167",0.7061016205872386
27,227610,아우딘퓨쳐스,"2,205",110,4.75,"7,351,228","2,245","2,310","2,050","90,077","101,858",0.884338981719649
28,331520,밸로프,"1,780",45,2.47,"7,342,686","1,800","1,820","1,745","296,400","208,883",1.418976173264459
29,100130,동국S&C,"4,850",75,1.57,"7,174,657","4,920","5,240","4,850","37,384","20,921",1.786912671478419
30,148780,비플라이소프트,"1,180",70,6.31,"6,256,031","1,090","1,215","1,085","249,636","264,109",0.9452006557898444
31,376290,씨유테크,"4,855",440,9.97,"5,634,770","4,510","5,730","4,505","13,715","13,775",0.9956442831215971
32,419530,SAMG엔터,"46,400","6,900",17.47,"5,630,247","38,900","49,300","38,700","13,671","22,082",0.6191015306584549
33,270660,에브리봇,"17,800",750,4.40,"5,595,956","17,150","19,600","17,000","61,187","73,896",0.8280150481758146
34,335890,비올,"4,085",335,8.93,"5,528,682","3,765","4,090","3,765","116,354","157,045",0.7408959215511478
35,189860,서전기전,"6,420",190,3.05,"5,489,261","6,300","7,500","6,290","32,434","13,956",2.324018343364861
36,252500,세화피앤씨,"1,445",65,4.71,"5,440,959","1,380","1,500","1,365","228,979","142,053",1.6119265344624893
38,425040,티이엠씨,"28,100",150,0.54,"5,295,898","27,950","32,900","26,200","44,128","15,341",2.8764748060752234
39,037030,파워넷,"3,520",20,0.57,"5,148,503","3,500","3,735","3,455","77,536","18,047",4.29633734138638
40,336060,웨이버스,"1,875",105,5.30,"5,048,385","1,935","1,950","1,815","244,845","225,012",1.088141965761826
41,065650,메디프론,"1,815",80,4.61,"4,489,578","1,745","1,850","1,710","74,120","266,114",0.2785272477209016
42,086960,MDS테크,"2,280",240,9.52,"4,373,305","2,485","2,595","2,260","141,727","58,076",2.440371237688546
43,044060,조광ILI,"1,255",20,1.62,"4,134,764","1,300","1,310","1,245","496,291","483,893",1.0256213667071026
44,298870,다올인베스트먼트,"3,410",220,6.06,"4,122,760","3,560","3,600","3,405","209,847","39,929",5.2555035187457735
45,054920,한컴위드,"5,370",130,2.36,"4,074,894","5,440","5,740","5,310","85,673","26,688",3.2101693645083933
46,115530,씨엔플러스,548,6,1.08,"4,002,020",553,603,536,"65,023","33,892",1.918535347574649
47,254120,자비스,"2,315",25,1.09,"3,867,187","2,260","2,665","2,230","39,530","40,584",0.9740291740587423
48,064090,에프앤리퍼블릭,"1,580",105,7.12,"3,781,236","1,475","1,760","1,450","45,148","50,369",0.896344974091207
49,073570,어반리튬,"14,550","3,100",17.56,"3,747,441","17,700","17,700","13,450","45,194","34,991",1.2915892658112087
50,013720,CBI,374,10,2.60,"3,743,273",381,383,373,"406,892","321,845",1.26424831828986
51,096040,이트론,158,0,0.00,"3,654,249",156,160,156,"1,959,246","2,263,400",0.8656207475479367
52,014200,광림,"1,030",10,0.96,"3,640,305","1,020","1,065","1,015","523,220","370,027",1.4140049239650079
53,900280,골든센츄리,379,10,2.57,"3,485,563",383,383,369,"234,147","237,849",0.9844355031974068
54,054180,메디콕스,"2,115",50,2.42,"3,421,053","2,065","2,300","2,060","125,307","69,650",1.7990954773869348
55,900300,오가닉티코스메틱,248,3,1.20,"3,419,549",249,255,243,"445,955","302,665",1.4734277171129797
56,056080,유진로봇,"5,170",215,4.34,"3,277,641","4,885","5,630","4,860","48,356","41,483",1.1656823277005037
57,304100,솔트룩스,"22,300","1,800",8.78,"3,099,821","20,900","22,550","19,450","21,673","57,111",0.37948906515382325
