,종목코드,종목명,현재가,전일비,등락률,거래량,시가,고가,저가,매수총잔량,매도총잔량,매수매도잔량비
0,050110,캠시스,"2,290",355,18.35,"27,286,762","2,300","2,445","2,210","382,202","432,319",0.8840740286686452
1,198940,한주라이트메탈,"5,090",975,23.69,"24,969,112","4,115","5,160","4,115","62,239","102,223",0.6088551500151629
2,090710,휴림로봇,"2,705",25,0.93,"12,694,760","2,610","2,775","2,605","435,550","1,384,175",0.3146639695125255
3,037950,엘컴텍,"1,275",30,2.41,"11,826,475","1,355","1,410","1,270","422,903","347,430",1.2172322482226636
4,005160,동국산업,"4,400",460,11.68,"9,817,233","4,065","4,625","4,065","39,468","10,782",3.6605453533667225
5,380540,옵티코어,"3,170",175,5.23,"9,321,774","3,290","3,530","3,140","133,442","81,259",1.642181173777674
6,031310,아이즈비전,"3,445",445,14.83,"9,266,142","3,040","3,495","3,030","29,051","85,206",0.3409501678285567
7,006910,보성파워텍,"4,295",300,7.51,"8,842,853","4,285","4,455","4,255","120,076","100,718",1.1922000039714848
8,053590,한국테크놀로지,477,4,0.83,"7,958,384",484,493,467,"738,959","209,207",3.532190605476872
9,417180,핑거스토리,"11,300",350,3.00,"7,646,512","12,100","12,800","11,200","345,195","202,879",1.7014821642456834
10,060230,소니드,"4,455",5,0.11,"7,491,378","5,050","5,200","4,405","52,972","34,635",1.5294355420817092
12,036030,케이티알파,"7,590",180,2.32,"6,295,022","8,150","8,290","7,540","60,895","84,169",0.7234848934881013
13,273060,와이즈버즈,"1,440",70,5.11,"5,265,987","1,390","1,575","1,370","133,707","72,134",1.8535919261374665
14,207760,미스터블루,"3,575",5,0.14,"4,959,016","3,530","3,685","3,510","112,274","63,317",1.7732046685724212
15,270660,에브리봇,"18,700","1,650",9.68,"3,897,467","17,150","19,600","17,000","91,868","106,444",0.8630641464056218
16,322780,코퍼스코리아,"3,095",5,0.16,"3,691,783","3,095","3,355","3,060","100,606","44,945",2.2384247413505394
17,100130,동국S&C,"5,080",305,6.39,"3,599,378","4,920","5,240","4,920","55,185","79,318",0.69574371517184
18,108860,셀바스AI,"10,500",650,5.83,"3,593,017","11,150","11,350","10,350","570,878","358,380",1.5929404542664212
19,331520,밸로프,"1,760",65,3.56,"2,937,669","1,800","1,810","1,745","319,295","90,441",3.530423148793136
20,189860,서전기전,"7,320","1,090",17.50,"2,842,616","6,300","7,340","6,290","19,956","33,992",0.5870793127794776
21,336060,웨이버스,"1,835",145,7.32,"2,827,741","1,935","1,950","1,825","339,187","149,884",2.2629967174615038
22,044060,조광ILI,"1,270",35,2.83,"2,755,198","1,300","1,310","1,265","581,329","615,085",0.9451197801929815
23,376290,씨유테크,"5,010",595,13.48,"2,663,067","4,510","5,730","4,505","35,471","59,682",0.594333299822392
24,115530,씨엔플러스,570,16,2.89,"2,433,052",553,603,546,"86,148","44,642",1.929752251243224
25,227610,아우딘퓨쳐스,"2,225",90,3.89,"2,318,999","2,245","2,310","2,170","127,321","79,305",1.6054599331694093
26,056080,유진로봇,"5,270",315,6.36,"2,206,410","4,885","5,630","4,860","63,424","49,102",1.2916785466987089
27,298870,다올인베스트먼트,"3,485",145,3.99,"2,198,569","3,560","3,600","3,460","119,185","43,974",2.71035157138309
28,015710,코콤,"8,200",220,2.76,"2,023,888","7,850","8,460","7,750","26,612","48,846",0.5448143143757933
29,037030,파워넷,"3,580",80,2.29,"1,744,772","3,500","3,675","3,455","84,326","19,890",4.239617898441428
30,388720,유일로보틱스,"28,800","1,100",3.97,"1,728,818","27,350","30,000","27,050","41,060","101,558",0.40430099056696667
31,086960,MDS테크,"2,460",60,2.38,"1,703,646","2,485","2,595","2,435","78,039","39,510",1.9751708428246013
32,082660,코스나인,922,62,7.21,"1,663,502",871,930,871,"126,828","92,428",1.372181589994374
33,335890,비올,"3,905",155,4.13,"1,658,822","3,765","3,970","3,765","17,735","76,605",0.23151230337445336
34,121800,비덴트,"4,385",220,4.78,"1,651,734","4,480","4,480","4,305","140,089","19,942",7.024821983752884
35,900310,컬러레이,"1,395",15,1.06,"1,608,602","1,395","1,435","1,375","250,324","266,829",0.9381439048978935
36,317830,에스피시스템스,"9,960",960,10.67,"1,602,583","9,000","10,450","8,870","32,527","100,863",0.32248693772741244
37,106520,노블엠앤비,"2,000",5,0.25,"1,541,264","2,225","2,225","1,910","36,486","20,232",1.8033807829181494
38,297090,씨에스베어링,"9,150",190,2.12,"1,517,230","9,350","9,490","9,090","23,202","3,676",6.311751904243743
39,425040,티이엠씨,"28,450",500,1.79,"1,488,687","27,950","29,450","26,200","9,845","9,380",1.0495735607675907
40,215100,로보로보,"7,470",180,2.35,"1,425,059","7,450","7,800","7,300","61,425","57,637",1.0657216718427398
41,419530,SAMG엔터,"45,900","6,400",16.20,"1,402,347","38,900","46,300","38,700","7,807","31,165",0.2505053746189636
42,159910,스킨앤스킨,227,3,1.30,"1,375,202",230,231,225,"1,514,740","673,282",2.2497853796774607
43,032820,우리기술,"1,495",30,2.05,"1,354,199","1,490","1,510","1,470","183,353","288,443",0.6356645853773536
44,297570,알로이스,"1,975",60,2.95,"1,331,572","2,010","2,015","1,950","312,684","128,036",2.4421568933737388
45,204610,티쓰리,"1,880",40,2.17,"1,296,980","1,835","1,895","1,815","245,405","182,394",1.3454664078862244
46,900280,골든센츄리,377,12,3.08,"1,260,660",383,383,373,"338,772","221,985",1.526103115075343
47,090150,아이윈,"1,530",30,2.00,"1,232,190","1,580","1,585","1,495","96,247","66,490",1.4475409836065574
48,187790,나노,"1,400",95,6.35,"1,222,942","1,445","1,470","1,375","199,392","47,991",4.15477902106645
49,096040,이트론,158,0,0.00,"1,207,947",156,159,156,"2,281,097","1,618,495",1.4093939122456356
50,205470,휴마시스,"18,300",450,2.52,"1,187,965","18,500","18,700","18,000","78,068","55,362",1.4101369170188938
51,389260,대명에너지,"23,850",150,0.63,"1,180,025","24,500","25,650","23,700","21,789","8,524",2.5561942749882682
52,013720,CBI,378,6,1.56,"1,172,877",381,383,373,"522,274","157,292",3.320410446812298
