,종목코드,등락률,종목명,현재가,전일비,등락률,거래량,시가,고가,저가,매수총잔량,매도총잔량,매수매도잔량비
1,425040,22.14,티이엠씨,"32,000","4,050",14.49,"3,113,490","27,950","32,600","26,200","24,960","25,270",0.9877324891175306
2,276730,18.45,제주맥주,"1,605",225,16.30,"9,530,731","1,380","1,755","1,355","244,794","181,247",1.35060994113006
3,031310,17.00,아이즈비전,"3,545",545,18.17,"12,407,506","3,040","3,545","3,030","71,945","101,189",0.7109962545335955
4,419530,16.93,SAMG엔터,"45,250","5,750",14.56,"2,279,525","38,900","46,300","38,700","12,742","6,505",1.9588009223674097
5,024830,16.87,세원물산,"10,600","1,500",16.48,"373,097","9,070","10,950","9,070","8,614","10,368",0.8308256172839507
6,376290,11.21,씨유테크,"5,010",595,13.48,"3,554,713","4,510","5,730","4,505","14,979","22,394",0.6688845226399929
7,368970,10.70,오에스피,"6,520",600,10.14,"1,165,407","5,940","6,680","5,890","7,361","31,814",0.23137612371911737
8,376300,10.58,디어유,"41,300","2,700",6.99,"687,842","37,950","42,000","37,350","10,325","3,618",2.853786622443339
9,096610,10.50,알에프세미,"3,105",250,8.76,"583,606","2,860","3,200","2,810","24,734","14,505",1.7052051016890728
10,024840,9.81,KBI메탈,"1,455",110,8.18,"294,911","1,325","1,455","1,325","21,604","16,575",1.3034087481146304
11,317830,9.58,에스피시스템스,"9,720",720,8.00,"1,825,561","9,000","10,450","8,870","15,411","8,995",1.713285158421345
12,195940,9.10,HK이노엔,"41,350","3,500",9.25,"552,611","37,900","41,350","37,900","9,941","28,980",0.3430296756383713
13,039840,8.61,디오,"22,700","1,400",6.57,"173,448","21,000","22,750","20,900","4,435","15,280",0.29024869109947643
14,015710,8.26,코콤,"8,390",410,5.14,"3,027,107","7,850","8,460","7,750","33,055","41,587",0.794839733570587
15,098460,7.89,고영,"15,050","1,050",7.50,"489,664","14,150","15,200","13,950","35,362","56,079",0.6305747249416003
16,082660,7.69,코스나인,938,78,9.07,"2,664,610",871,950,871,"10,933","65,699",0.166410447647605
17,270660,7.65,에브리봇,"18,300","1,250",7.33,"4,570,491","17,150","19,600","17,000","96,951","78,051",1.2421493638774648
18,336570,7.56,원텍,"4,695",290,6.58,"1,251,757","4,400","4,735","4,365","12,814","114,258",0.11214969630135307
19,056080,7.00,유진로봇,"5,200",245,4.94,"2,564,892","4,885","5,630","4,860","50,017","24,728",2.0226868327402134
