,종목코드,종목명,현재가,전일비,등락률,거래량,시가,고가,저가,매수총잔량,매도총잔량,매수매도잔량비
0,257720,실리콘투,"2,900",340,13.28,"48,873,711","2,550","3,140","2,525","189,635","204,147",0.9289139688557755
1,050110,캠시스,"2,120",185,9.56,"47,620,930","2,300","2,445","2,115","359,109","326,890",1.098562207470403
3,094480,갤럭시아머니트리,"5,730",955,20.00,"22,463,608","4,700","6,200","4,620","46,493","32,730",1.4205010693553315
4,090710,휴림로봇,"2,680",0,0.00,"20,309,292","2,610","2,775","2,605","479,495","727,475",0.6591223066084745
5,053590,한국테크놀로지,471,10,2.08,"20,290,364",484,493,461,"897,407","503,224",1.7833151836955312
6,082660,코스나인,"1,030",170,19.77,"19,808,517",871,"1,110",826,"106,327","104,283",1.019600510150264
7,273060,와이즈버즈,"1,520",150,10.95,"18,430,750","1,390","1,740","1,370","112,785","206,993",0.5448734981376182
8,031310,아이즈비전,"3,185",185,6.17,"18,320,852","3,040","3,575","3,030","79,047","37,228",2.1233211561190504
9,276730,제주맥주,"1,515",135,9.78,"15,996,159","1,380","1,755","1,355","167,440","115,181",1.4537119837473194
10,362320,청담글로벌,"13,050","1,350",11.54,"15,830,910","11,600","13,450","11,200","261,255","310,925",0.840250864356356
11,900270,헝셩그룹,420,6,1.45,"14,570,274",413,447,394,"243,972","124,254",1.9634941329856583
12,037950,엘컴텍,"1,240",5,0.40,"14,557,253","1,355","1,410","1,230","389,801","144,420",2.699079074920371
13,380540,옵티코어,"3,295",50,1.49,"13,526,832","3,290","3,530","3,115","142,907","268,367",0.5325058595132784
14,005160,동국산업,"4,095",155,3.93,"13,112,687","4,065","4,625","4,065","62,788","55,485",1.131621158871767
15,322780,코퍼스코리아,"3,255",165,5.34,"12,060,099","3,095","3,510","3,060","64,930","108,028",0.6010478764764691
16,006910,보성파워텍,"4,195",200,5.01,"11,551,439","4,285","4,455","4,160","56,210","100,356",0.5601060225596876
17,108860,셀바스AI,"11,400",250,2.24,"11,137,426","11,150","11,700","10,350","195,345","328,719",0.5942613600065709
18,900310,컬러레이,"1,410",0,0.00,"10,794,240","1,395","1,485","1,375","412,863","217,944",1.8943535954190067
19,060230,소니드,"4,210",240,5.39,"9,996,226","5,050","5,200","4,175","54,125","15,002",3.6078522863618185
20,214270,FSN,"3,885",100,2.64,"9,829,390","3,725","4,230","3,670","49,474","11,515",4.296482848458532
21,417180,핑거스토리,"10,900",750,6.44,"9,644,218","12,100","12,800","10,850","199,065","194,813",1.0218260588359094
22,207760,미스터블루,"3,515",65,1.82,"8,867,797","3,530","3,685","3,495","173,224","122,607",1.4128393974242905
23,015710,코콤,"7,860",120,1.50,"8,302,140","7,850","8,740","7,700","23,878","40,606",0.5880411761808599
24,159910,스킨앤스킨,229,1,0.43,"8,233,736",230,239,224,"1,499,497","828,085",1.8108008235869506
25,204610,티쓰리,"1,850",10,0.54,"8,213,640","1,835","1,940","1,815","324,948","183,261",1.7731432219621197
26,036030,케이티알파,"7,700",70,0.90,"8,138,697","8,150","8,290","7,400","30,172","57,609",0.5237376104428128
